open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1691514000000;CEDO3.SA;13.4;13.5;13.4;13.5;13.5;0;10.51;28.5;53.4;ESTAVEL;2023-08-08 17:00:00;stocks;11.04;22.26;11.04;22.26
1691679600000;CEDO3.SA;13.5;13.5;13.5;13.5;13.5;0;10.54;28.13;53.4;ESTAVEL;2023-08-10 15:00:00;stocks;11.07;21.95;11.07;21.95
1691686800000;CEDO3.SA;13.5;13.5;13.5;13.5;13.5;100;10.57;27.76;53.4;ESTAVEL;2023-08-10 17:00:00;stocks;11.1;21.64;11.1;21.64
1692018000000;CEDO3.SA;14.4;15.5;14.4;15.0;15.0;2200;10.61;41.36;73.43;CAIR;2023-08-14 13:00:00;stocks;11.14;34.62;11.14;34.62
1692021600000;CEDO3.SA;16.0;16.5;16.0;16.5;16.5;1700;10.67;54.62;81.84;CAIR;2023-08-14 14:00:00;stocks;11.2;47.27;11.2;47.27
1692025200000;CEDO3.SA;16.5;16.5;16.5;16.5;16.5;100;10.73;53.77;81.84;CAIR;2023-08-14 15:00:00;stocks;11.26;46.48;11.26;46.48
1692028800000;CEDO3.SA;16.2;16.21;16.2;16.2;16.2;1600;10.79;50.2;76.24;CAIR;2023-08-14 16:00:00;stocks;11.32;43.1;11.32;43.1
1692032400000;CEDO3.SA;16.35;19.0;16.35;19.0;19.0;3000;10.87;74.81;85.92;CAIR;2023-08-14 17:00:00;stocks;11.41;66.55;11.41;66.55
1692036000000;CEDO3.SA;19.0;19.2;19.0;19.0;19.0;4200;10.95;73.5;85.92;CAIR;2023-08-14 18:00:00;stocks;11.49;65.29;11.49;65.29
1692039600000;CEDO3.SA;19.0;19.23;19.0;19.23;19.23;9300;11.03;74.27;86.44;CAIR;2023-08-14 19:00:00;stocks;11.58;66.03;11.58;66.03
1692104400000;CEDO3.SA;20.1;20.1;20.1;20.1;20.1;0;11.13;80.65;88.23;CAIR;2023-08-15 13:00:00;stocks;11.68;72.1;11.68;72.1
1692108000000;CEDO3.SA;21.85;25.9;21.85;23.0;23.0;2800;11.25;104.51;92.02;CAIR;2023-08-15 14:00:00;stocks;11.81;94.8;11.81;94.8
1692111600000;CEDO3.SA;21.0;21.0;19.5;19.5;19.5;1200;11.33;72.11;64.89;ESTAVEL;2023-08-15 15:00:00;stocks;11.89;63.95;11.89;63.95
1692115200000;CEDO3.SA;17.41;18.1;17.41;18.1;18.1;2700;11.4;58.79;57.58;ESTAVEL;2023-08-15 16:00:00;stocks;11.96;51.28;11.96;51.28
1692118800000;CEDO3.SA;18.48;19.05;18.48;19.0;19.0;2900;11.48;65.57;60.65;ESTAVEL;2023-08-15 17:00:00;stocks;12.04;57.76;12.04;57.76
1692126000000;CEDO3.SA;19.0;19.98;19.0;19.01;19.01;0;11.55;64.56;60.68;ESTAVEL;2023-08-15 19:00:00;stocks;12.12;56.82;12.12;56.82
1692190800000;CEDO3.SA;19.2;19.2;19.2;19.2;19.2;100;11.63;65.1;61.37;ESTAVEL;2023-08-16 13:00:00;stocks;12.2;57.36;12.2;57.36
1692194400000;CEDO3.SA;19.0;19.0;19.0;19.0;19.0;100;11.7;62.34;60.18;ESTAVEL;2023-08-16 14:00:00;stocks;12.28;54.75;12.28;54.75
1692208800000;CEDO3.SA;19.0;19.0;19.0;19.0;19.0;1900;11.78;61.33;60.18;ESTAVEL;2023-08-16 18:00:00;stocks;12.35;53.8;12.35;53.8
1692280800000;CEDO3.SA;19.0;19.0;18.01;18.01;18.01;900;11.84;52.11;54.17;ESTAVEL;2023-08-17 14:00:00;stocks;12.42;45.04;12.42;45.04
1692291600000;CEDO3.SA;19.44;19.44;19.01;19.01;19.01;200;11.91;59.58;58.66;ESTAVEL;2023-08-17 17:00:00;stocks;12.49;52.19;12.49;52.19
1692295200000;CEDO3.SA;19.95;19.95;19.95;19.95;19.95;100;11.99;66.34;62.39;ESTAVEL;2023-08-17 18:00:00;stocks;12.57;58.66;12.57;58.66
1692298800000;CEDO3.SA;19.89;20.0;19.21;19.21;19.21;2600;12.07;59.2;57.96;ESTAVEL;2023-08-17 19:00:00;stocks;12.65;51.88;12.65;51.88
1692363600000;CEDO3.SA;21.0;22.0;21.0;22.0;22.0;0;12.17;80.82;67.38;ESTAVEL;2023-08-18 13:00:00;stocks;12.75;72.52;12.75;72.52
1692367200000;CEDO3.SA;22.96;22.96;22.96;22.96;22.96;100;12.28;87.03;69.88;ESTAVEL;2023-08-18 14:00:00;stocks;12.87;78.45;12.87;78.45
1692370800000;CEDO3.SA;22.5;22.5;22.5;22.5;22.5;100;12.38;81.76;67.22;ESTAVEL;2023-08-18 15:00:00;stocks;12.97;73.44;12.97;73.44
1692378000000;CEDO3.SA;22.5;22.79;22.5;22.79;22.79;300;12.48;82.55;68.04;ESTAVEL;2023-08-18 17:00:00;stocks;13.08;74.21;13.08;74.21
1692385200000;CEDO3.SA;22.85;22.95;22.85;22.95;22.95;300;12.59;82.29;68.51;ESTAVEL;2023-08-18 19:00:00;stocks;13.19;73.97;13.19;73.97
1692626400000;CEDO3.SA;22.72;22.72;20.01;20.01;20.01;700;12.66;58.0;53.04;ESTAVEL;2023-08-21 14:00:00;stocks;13.27;50.82;13.27;50.82
1692630000000;CEDO3.SA;20.26;21.5;20.26;21.5;21.5;200;12.75;68.57;58.19;ESTAVEL;2023-08-21 15:00:00;stocks;13.36;60.95;13.36;60.95
1692633600000;CEDO3.SA;22.87;23.0;22.87;23.0;23.0;900;12.86;78.89;62.64;ESTAVEL;2023-08-21 16:00:00;stocks;13.47;70.81;13.47;70.81
1692637200000;CEDO3.SA;22.87;22.87;22.87;22.87;22.87;100;12.96;76.49;62.02;ESTAVEL;2023-08-21 17:00:00;stocks;13.57;68.55;13.57;68.55
1692644400000;CEDO3.SA;22.87;22.87;22.87;22.87;22.87;100;13.06;75.14;62.02;ESTAVEL;2023-08-21 19:00:00;stocks;13.67;67.28;13.67;67.28
1692709200000;CEDO3.SA;22.87;23.0;22.87;23.0;23.0;0;13.16;74.79;62.45;ESTAVEL;2023-08-22 13:00:00;stocks;13.77;66.98;13.77;66.98
1692730800000;CEDO3.SA;24.75;24.8;24.75;24.8;24.8;200;13.28;86.8;67.85;ESTAVEL;2023-08-22 19:00:00;stocks;13.9;78.47;13.9;78.47
1693231200000;CEDO3.SA;24.98;24.98;24.98;24.98;24.98;0;13.39;86.5;68.34;ESTAVEL;2023-08-28 14:00:00;stocks;14.02;78.2;14.02;78.2
1693249200000;CEDO3.SA;24.95;25.0;24.95;25.0;25.0;900;13.51;85.04;68.4;ESTAVEL;2023-08-28 19:00:00;stocks;14.14;76.82;14.14;76.82
1693324800000;CEDO3.SA;23.51;23.51;23.5;23.5;23.5;0;13.61;72.65;59.63;ESTAVEL;2023-08-29 16:00:00;stocks;14.24;65.01;14.24;65.01
1693328400000;CEDO3.SA;23.22;23.22;23.22;23.22;23.22;100;13.71;69.38;58.13;ESTAVEL;2023-08-29 17:00:00;stocks;14.34;61.93;14.34;61.93
1693335600000;CEDO3.SA;23.22;23.22;23.22;23.22;23.22;100;13.8;68.21;58.13;ESTAVEL;2023-08-29 19:00:00;stocks;14.44;60.84;14.44;60.84
1693404000000;CEDO3.SA;23.0;23.0;23.0;23.0;23.0;0;13.9;65.5;56.83;ESTAVEL;2023-08-30 14:00:00;stocks;14.53;58.29;14.53;58.29
1693422000000;CEDO3.SA;24.0;24.0;24.0;24.0;24.0;100;14.0;71.44;61.09;ESTAVEL;2023-08-30 19:00:00;stocks;14.63;64.0;14.63;64.0
1693501200000;CEDO3.SA;22.21;22.21;22.09;22.09;22.09;0;14.08;56.89;50.77;ESTAVEL;2023-08-31 17:00:00;stocks;14.72;50.11;14.72;50.11
1693504800000;CEDO3.SA;22.09;22.09;22.09;22.09;22.09;100;14.16;55.99;50.77;ESTAVEL;2023-08-31 18:00:00;stocks;14.8;49.3;14.8;49.3
1693584000000;CEDO3.SA;22.26;22.26;22.26;22.26;22.26;100;14.24;56.29;51.62;ESTAVEL;2023-09-01 16:00:00;stocks;14.88;49.62;14.88;49.62
1693587600000;CEDO3.SA;23.48;23.48;23.48;23.48;23.48;100;14.34;63.79;57.27;ESTAVEL;2023-09-01 17:00:00;stocks;14.97;56.84;14.97;56.84
1693591200000;CEDO3.SA;23.19;23.19;23.19;23.19;23.19;100;14.42;60.77;55.61;ESTAVEL;2023-09-01 18:00:00;stocks;15.06;53.98;15.06;53.98
1693843200000;CEDO3.SA;22.91;22.91;22.91;22.91;22.91;0;14.51;57.89;53.98;ESTAVEL;2023-09-04 16:00:00;stocks;15.15;51.26;15.15;51.26
1693846800000;CEDO3.SA;23.2;23.2;23.2;23.2;23.2;100;14.6;58.93;55.44;ESTAVEL;2023-09-04 17:00:00;stocks;15.23;52.3;15.23;52.3
1694530800000;CEDO3.SA;23.0;23.0;23.0;23.0;23.0;0;14.68;56.65;54.16;ESTAVEL;2023-09-12 15:00:00;stocks;15.32;50.15;15.32;50.15
1694610000000;CEDO3.SA;18.45;18.45;17.93;17.93;17.93;200;14.71;21.85;33.28;ESTAVEL;2023-09-13 13:00:00;stocks;15.35;16.84;15.35;16.84
1694617200000;CEDO3.SA;17.7;17.7;17.7;17.7;17.7;100;14.74;20.04;32.66;ESTAVEL;2023-09-13 15:00:00;stocks;15.37;15.15;15.37;15.15
1694624400000;CEDO3.SA;18.0;18.0;18.0;18.0;18.0;100;14.78;21.81;34.37;ESTAVEL;2023-09-13 17:00:00;stocks;15.4;16.88;15.4;16.88
1694628000000;CEDO3.SA;18.05;18.05;18.05;18.05;18.05;100;14.81;21.87;34.66;ESTAVEL;2023-09-13 18:00:00;stocks;15.43;16.99;15.43;16.99
1694631600000;CEDO3.SA;18.15;18.15;18.15;18.15;18.15;100;14.84;22.27;35.29;ESTAVEL;2023-09-13 19:00:00;stocks;15.46;17.42;15.46;17.42
1694703600000;CEDO3.SA;17.75;17.75;17.75;17.75;17.75;100;14.87;19.34;33.88;ESTAVEL;2023-09-14 15:00:00;stocks;15.48;14.65;15.48;14.65
1694707200000;CEDO3.SA;17.0;17.0;17.0;17.0;17.0;0;14.89;14.13;31.36;ESTAVEL;2023-09-14 16:00:00;stocks;15.5;9.68;15.5;9.68
1694718000000;CEDO3.SA;17.0;17.0;17.0;17.0;17.0;100;14.92;13.97;31.36;ESTAVEL;2023-09-14 19:00:00;stocks;15.52;9.57;15.52;9.57
1695056400000;CEDO3.SA;17.0;17.0;17.0;17.0;17.0;0;14.94;13.81;31.36;ESTAVEL;2023-09-18 17:00:00;stocks;15.53;9.46;15.53;9.46
1695139200000;CEDO3.SA;16.9;16.9;16.9;16.9;16.9;600;14.96;12.99;30.97;ESTAVEL;2023-09-19 16:00:00;stocks;15.55;8.71;15.55;8.71
1695142800000;CEDO3.SA;16.9;16.9;16.9;16.9;16.9;200;14.98;12.85;30.97;ESTAVEL;2023-09-19 17:00:00;stocks;15.56;8.61;15.56;8.61
1695304800000;CEDO3.SA;15.5;15.5;15.5;15.5;15.5;0;14.98;3.46;25.83;ESTAVEL;2023-09-21 14:00:00;stocks;15.56;-0.38;15.56;-0.38
1695308400000;CEDO3.SA;15.5;15.51;15.5;15.51;15.51;200;14.99;3.49;25.92;ESTAVEL;2023-09-21 15:00:00;stocks;15.56;-0.32;15.56;-0.32
1695646800000;CEDO3.SA;15.0;15.0;15.0;15.0;15.0;0;14.99;0.09;24.23;ESTAVEL;2023-09-25 13:00:00;stocks;15.55;-3.56;15.55;-3.56
1695654000000;CEDO3.SA;16.0;16.0;16.0;16.0;16.0;200;15.0;6.69;33.43;ESTAVEL;2023-09-25 15:00:00;stocks;15.56;2.84;15.56;2.84
1695668400000;CEDO3.SA;16.0;16.0;16.0;16.0;16.0;100;15.01;6.62;33.43;ESTAVEL;2023-09-25 19:00:00;stocks;15.56;2.81;15.56;2.81
1695909600000;CEDO3.SA;16.0;16.0;16.0;16.0;16.0;0;15.02;6.55;33.43;ESTAVEL;2023-09-28 14:00:00;stocks;15.57;2.78;15.57;2.78
1695913200000;CEDO3.SA;16.0;16.0;16.0;16.0;16.0;100;15.03;6.48;33.43;ESTAVEL;2023-09-28 15:00:00;stocks;15.57;2.75;15.57;2.75
1695924000000;CEDO3.SA;16.0;16.4;16.0;16.4;16.4;200;15.04;9.04;37.52;ESTAVEL;2023-09-28 18:00:00;stocks;15.58;5.26;15.58;5.26
1695996000000;CEDO3.SA;16.0;16.0;16.0;16.0;16.0;0;15.05;6.31;35.19;ESTAVEL;2023-09-29 14:00:00;stocks;15.59;2.66;15.59;2.66
1696003200000;CEDO3.SA;16.0;16.0;16.0;16.0;16.0;200;15.06;6.24;35.19;ESTAVEL;2023-09-29 16:00:00;stocks;15.59;2.63;15.59;2.63
1696338000000;CEDO3.SA;16.0;16.0;16.0;16.0;16.0;0;15.07;6.18;35.19;ESTAVEL;2023-10-03 13:00:00;stocks;15.59;2.6;15.59;2.6
1696356000000;CEDO3.SA;16.0;16.0;16.0;16.0;16.0;200;15.08;6.11;35.19;ESTAVEL;2023-10-03 18:00:00;stocks;15.6;2.57;15.6;2.57
1696442400000;CEDO3.SA;16.0;16.01;16.0;16.01;16.01;0;15.09;6.11;35.33;ESTAVEL;2023-10-04 18:00:00;stocks;15.6;2.61;15.6;2.61
1696510800000;CEDO3.SA;16.0;16.0;16.0;16.0;16.0;300;15.1;5.98;35.25;ESTAVEL;2023-10-05 13:00:00;stocks;15.61;2.52;15.61;2.52
1696525200000;CEDO3.SA;16.0;16.0;16.0;16.0;16.0;1200;15.11;5.92;35.25;ESTAVEL;2023-10-05 17:00:00;stocks;15.61;2.49;15.61;2.49
1696856400000;CEDO3.SA;16.0;16.0;16.0;16.0;16.0;0;15.12;5.85;35.25;ESTAVEL;2023-10-09 13:00:00;stocks;15.62;2.46;15.62;2.46
1698757200000;CEDO3.SA;16.0;16.0;16.0;16.0;16.0;300;15.12;5.79;35.25;ESTAVEL;2023-10-31 13:00:00;stocks;15.62;2.44;15.62;2.44
1699279200000;CEDO3.SA;17.0;17.0;17.0;17.0;17.0;0;15.14;12.26;50.21;ESTAVEL;2023-11-06 14:00:00;stocks;15.63;8.74;15.63;8.74
1699372800000;CEDO3.SA;18.0;18.0;18.0;18.0;18.0;0;15.17;18.64;60.13;ESTAVEL;2023-11-07 16:00:00;stocks;15.66;14.95;15.66;14.95
1699538400000;CEDO3.SA;17.8;18.0;17.8;18.0;18.0;0;15.2;18.42;60.13;ESTAVEL;2023-11-09 14:00:00;stocks;15.68;14.77;15.68;14.77
1699880400000;CEDO3.SA;18.0;18.0;18.0;18.0;18.0;0;15.23;18.2;60.13;ESTAVEL;2023-11-13 13:00:00;stocks;15.71;14.59;15.71;14.59
1699894800000;CEDO3.SA;18.0;18.0;18.0;18.0;18.0;200;15.26;17.99;60.13;ESTAVEL;2023-11-13 17:00:00;stocks;15.73;14.41;15.73;14.41
1699902000000;CEDO3.SA;18.0;18.0;18.0;18.0;18.0;0;15.28;17.78;60.13;ESTAVEL;2023-11-13 19:00:00;stocks;15.76;14.24;15.76;14.24
1699966800000;CEDO3.SA;21.19;21.5;21.19;21.5;21.5;600;15.35;40.1;80.17;CAIR;2023-11-14 13:00:00;stocks;15.82;35.93;15.82;35.93
1699970400000;CEDO3.SA;22.0;22.0;22.0;22.0;22.0;200;15.41;42.74;81.59;CAIR;2023-11-14 14:00:00;stocks;15.88;38.52;15.88;38.52
1699974000000;CEDO3.SA;23.99;25.0;23.99;25.0;25.0;2000;15.51;61.2;87.42;CAIR;2023-11-14 15:00:00;stocks;15.98;56.46;15.98;56.46
1699977600000;CEDO3.SA;25.0;25.0;25.0;25.0;25.0;100;15.6;60.22;87.42;CAIR;2023-11-14 16:00:00;stocks;16.07;55.53;16.07;55.53
1699981200000;CEDO3.SA;26.79;26.79;26.79;26.79;26.79;100;15.72;70.46;89.69;CAIR;2023-11-14 17:00:00;stocks;16.19;65.5;16.19;65.5
1699984800000;CEDO3.SA;26.1;26.1;22.42;22.42;22.42;300;15.78;42.05;60.9;ESTAVEL;2023-11-14 18:00:00;stocks;16.25;37.95;16.25;37.95
1699988400000;CEDO3.SA;22.2;22.2;22.2;22.2;22.2;200;15.85;40.09;59.85;ESTAVEL;2023-11-14 19:00:00;stocks;16.32;36.07;16.32;36.07
1700244000000;CEDO3.SA;22.77;22.77;22.77;22.77;22.77;0;15.92;43.06;61.68;ESTAVEL;2023-11-17 18:00:00;stocks;16.38;38.98;16.38;38.98
