open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1645549200000;VIUR11.SA;7.48;7.5;7.42;7.47;7.47;1047;7.66;-2.49;42.06;ESTAVEL;2022-02-22 17:00:00;fii;7.67;-2.65;7.67;-2.65
1645552800000;VIUR11.SA;7.47;7.5;7.45;7.45;7.45;2057;7.66;-2.72;40.38;ESTAVEL;2022-02-22 18:00:00;fii;7.67;-2.88;7.67;-2.88
1645556400000;VIUR11.SA;7.47;7.47;7.41;7.41;7.41;2736;7.66;-3.21;37.17;ESTAVEL;2022-02-22 19:00:00;fii;7.67;-3.36;7.67;-3.36
1645621200000;VIUR11.SA;7.41;7.45;7.41;7.45;7.45;0;7.65;-2.66;42.12;ESTAVEL;2022-02-23 13:00:00;fii;7.67;-2.81;7.67;-2.81
1645624800000;VIUR11.SA;7.47;7.47;7.37;7.4;7.4;1663;7.65;-3.28;38.08;ESTAVEL;2022-02-23 14:00:00;fii;7.66;-3.42;7.66;-3.42
1645628400000;VIUR11.SA;7.41;7.42;7.4;7.42;7.42;17;7.65;-2.99;40.54;ESTAVEL;2022-02-23 15:00:00;fii;7.66;-3.13;7.66;-3.13
1645632000000;VIUR11.SA;7.42;7.42;7.4;7.4;7.4;122;7.65;-3.22;38.88;ESTAVEL;2022-02-23 16:00:00;fii;7.66;-3.35;7.66;-3.35
1645635600000;VIUR11.SA;7.41;7.42;7.38;7.38;7.38;1059;7.64;-3.45;37.23;ESTAVEL;2022-02-23 17:00:00;fii;7.65;-3.57;7.65;-3.57
1645639200000;VIUR11.SA;7.39;7.42;7.38;7.38;7.38;725;7.64;-3.41;37.23;ESTAVEL;2022-02-23 18:00:00;fii;7.65;-3.53;7.65;-3.53
1645642800000;VIUR11.SA;7.39;7.41;7.38;7.41;7.41;562;7.64;-2.99;41.53;ESTAVEL;2022-02-23 19:00:00;fii;7.65;-3.11;7.65;-3.11
1645707600000;VIUR11.SA;7.38;7.44;7.35;7.35;7.35;0;7.64;-3.74;36.19;ESTAVEL;2022-02-24 13:00:00;fii;7.64;-3.85;7.64;-3.85
1645711200000;VIUR11.SA;7.44;7.44;7.32;7.32;7.32;787;7.63;-4.09;33.85;ESTAVEL;2022-02-24 14:00:00;fii;7.64;-4.2;7.64;-4.2
1645714800000;VIUR11.SA;7.36;7.42;7.31;7.32;7.32;844;7.63;-4.05;33.85;ESTAVEL;2022-02-24 15:00:00;fii;7.64;-4.15;7.64;-4.15
