open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1648836000000;VVPR11.SA;93.56;94.99;93.56;94.99;94.99;76;93.16;1.96;56.15;ESTAVEL;2022-04-01 18:00:00;fii;92.93;2.22;92.93;2.22
1649080800000;VVPR11.SA;94.06;94.06;94.0;94.0;94.0;1000;93.17;0.89;51.47;ESTAVEL;2022-04-04 14:00:00;fii;92.94;1.14;92.94;1.14
1649084400000;VVPR11.SA;93.99;93.99;93.98;93.98;93.98;11;93.18;0.86;51.38;ESTAVEL;2022-04-04 15:00:00;fii;92.95;1.1;92.95;1.1
1649088000000;VVPR11.SA;93.98;93.98;93.98;93.98;93.98;124;93.19;0.85;51.38;ESTAVEL;2022-04-04 16:00:00;fii;92.97;1.09;92.97;1.09
1649091600000;VVPR11.SA;93.15;94.42;93.15;94.42;94.42;263;93.2;1.31;53.52;ESTAVEL;2022-04-04 17:00:00;fii;92.98;1.55;92.98;1.55
1649095200000;VVPR11.SA;94.43;94.45;94.43;94.45;94.45;320;93.21;1.33;53.67;ESTAVEL;2022-04-04 18:00:00;fii;93.0;1.56;93.0;1.56
1649098800000;VVPR11.SA;94.45;94.45;94.44;94.44;94.44;2410;93.23;1.3;53.61;ESTAVEL;2022-04-04 19:00:00;fii;93.02;1.53;93.02;1.53
1649163600000;VVPR11.SA;94.45;94.45;94.45;94.45;94.45;0;93.24;1.3;53.67;ESTAVEL;2022-04-05 13:00:00;fii;93.03;1.52;93.03;1.52
1649167200000;VVPR11.SA;94.43;94.43;94.43;94.43;94.43;2;93.25;1.27;53.53;ESTAVEL;2022-04-05 14:00:00;fii;93.05;1.49;93.05;1.49
1649170800000;VVPR11.SA;94.42;94.42;94.4;94.4;94.4;26;93.26;1.22;53.3;ESTAVEL;2022-04-05 15:00:00;fii;93.06;1.44;93.06;1.44
1649178000000;VVPR11.SA;94.4;94.4;94.4;94.4;94.4;4;93.27;1.21;53.3;ESTAVEL;2022-04-05 17:00:00;fii;93.08;1.42;93.08;1.42
1649181600000;VVPR11.SA;94.39;94.39;94.35;94.35;94.35;20;93.28;1.14;52.86;ESTAVEL;2022-04-05 18:00:00;fii;93.09;1.35;93.09;1.35
1649185200000;VVPR11.SA;94.4;94.4;94.39;94.39;94.39;2020;93.29;1.17;53.19;ESTAVEL;2022-04-05 19:00:00;fii;93.11;1.38;93.11;1.38
1649250000000;VVPR11.SA;94.39;94.45;94.39;94.45;94.45;0;93.31;1.23;53.72;ESTAVEL;2022-04-06 13:00:00;fii;93.12;1.43;93.12;1.43
1649253600000;VVPR11.SA;94.4;94.4;94.4;94.4;94.4;10;93.32;1.16;53.18;ESTAVEL;2022-04-06 14:00:00;fii;93.14;1.36;93.14;1.36
1649257200000;VVPR11.SA;94.4;94.4;94.4;94.4;94.4;4;93.33;1.15;53.18;ESTAVEL;2022-04-06 15:00:00;fii;93.15;1.34;93.15;1.34
1649264400000;VVPR11.SA;94.26;94.26;94.26;94.26;94.26;21;93.34;0.99;51.5;ESTAVEL;2022-04-06 17:00:00;fii;93.16;1.18;93.16;1.18
1649268000000;VVPR11.SA;94.26;94.26;93.7;93.7;93.7;684;93.34;0.38;45.34;ESTAVEL;2022-04-06 18:00:00;fii;93.17;0.57;93.17;0.57
1649271600000;VVPR11.SA;94.25;94.44;94.25;94.44;94.44;209;93.35;1.16;53.29;ESTAVEL;2022-04-06 19:00:00;fii;93.18;1.35;93.18;1.35
1649336400000;VVPR11.SA;94.44;94.44;94.37;94.43;94.43;0;93.36;1.14;53.18;ESTAVEL;2022-04-07 13:00:00;fii;93.2;1.32;93.2;1.32
1649340000000;VVPR11.SA;94.05;94.05;93.19;93.23;93.23;366;93.36;-0.14;41.78;ESTAVEL;2022-04-07 14:00:00;fii;93.2;0.03;93.2;0.03
1649343600000;VVPR11.SA;93.28;93.28;93.0;93.01;93.01;246;93.36;-0.37;40.08;ESTAVEL;2022-04-07 15:00:00;fii;93.2;-0.2;93.2;-0.2
1649347200000;VVPR11.SA;93.01;93.03;93.01;93.01;93.01;902;93.36;-0.37;40.08;ESTAVEL;2022-04-07 16:00:00;fii;93.19;-0.2;93.19;-0.2
1649350800000;VVPR11.SA;93.01;93.98;93.0;93.0;93.0;7866;93.35;-0.38;39.99;ESTAVEL;2022-04-07 17:00:00;fii;93.19;-0.21;93.19;-0.21
1649354400000;VVPR11.SA;93.0;93.15;93.0;93.15;93.15;480;93.35;-0.21;41.99;ESTAVEL;2022-04-07 18:00:00;fii;93.19;-0.04;93.19;-0.04
1649358000000;VVPR11.SA;93.15;93.29;93.0;93.0;93.0;439;93.35;-0.37;40.54;ESTAVEL;2022-04-07 19:00:00;fii;93.19;-0.2;93.19;-0.2
1649422800000;VVPR11.SA;93.51;93.51;93.0;93.01;93.01;0;93.34;-0.36;40.69;ESTAVEL;2022-04-08 13:00:00;fii;93.19;-0.19;93.19;-0.19
1649426400000;VVPR11.SA;93.01;93.35;93.0;93.01;93.01;396;93.34;-0.35;40.69;ESTAVEL;2022-04-08 14:00:00;fii;93.18;-0.19;93.18;-0.19
1649430000000;VVPR11.SA;93.01;93.1;93.0;93.0;93.0;332;93.34;-0.36;40.57;ESTAVEL;2022-04-08 15:00:00;fii;93.18;-0.2;93.18;-0.2
1649433600000;VVPR11.SA;93.0;93.01;93.0;93.0;93.0;328;93.33;-0.36;40.57;ESTAVEL;2022-04-08 16:00:00;fii;93.18;-0.19;93.18;-0.19
1649437200000;VVPR11.SA;93.0;93.47;93.0;93.0;93.0;367;93.33;-0.35;40.57;ESTAVEL;2022-04-08 17:00:00;fii;93.18;-0.19;93.18;-0.19
1649440800000;VVPR11.SA;93.0;93.35;93.0;93.0;93.0;358;93.33;-0.35;40.57;ESTAVEL;2022-04-08 18:00:00;fii;93.18;-0.19;93.18;-0.19
1649444400000;VVPR11.SA;93.0;94.5;93.0;93.01;93.01;744;93.32;-0.33;40.8;ESTAVEL;2022-04-08 19:00:00;fii;93.18;-0.18;93.18;-0.18
1649682000000;VVPR11.SA;93.07;93.51;93.07;93.5;93.5;0;93.32;0.19;50.79;ESTAVEL;2022-04-11 13:00:00;fii;93.18;0.34;93.18;0.34
1649685600000;VVPR11.SA;93.5;94.39;93.5;93.52;93.52;76;93.33;0.21;51.15;ESTAVEL;2022-04-11 14:00:00;fii;93.18;0.36;93.18;0.36
1649689200000;VVPR11.SA;94.01;94.1;93.0;93.01;93.01;746;93.32;-0.34;42.55;ESTAVEL;2022-04-11 15:00:00;fii;93.18;-0.18;93.18;-0.18
1649692800000;VVPR11.SA;93.02;93.1;93.0;93.01;93.01;440;93.32;-0.33;42.55;ESTAVEL;2022-04-11 16:00:00;fii;93.18;-0.18;93.18;-0.18
1649696400000;VVPR11.SA;93.01;93.32;93.0;93.0;93.0;438;93.32;-0.34;42.39;ESTAVEL;2022-04-11 17:00:00;fii;93.18;-0.19;93.18;-0.19
1649700000000;VVPR11.SA;93.0;94.11;93.0;94.1;94.1;1778;93.32;0.83;60.31;ESTAVEL;2022-04-11 18:00:00;fii;93.19;0.98;93.19;0.98
1649703600000;VVPR11.SA;94.1;94.36;94.1;94.1;94.1;450;93.33;0.82;60.31;ESTAVEL;2022-04-11 19:00:00;fii;93.2;0.97;93.2;0.97
1649768400000;VVPR11.SA;94.1;94.1;94.1;94.1;94.1;0;93.34;0.81;60.31;ESTAVEL;2022-04-12 13:00:00;fii;93.21;0.96;93.21;0.96
1649772000000;VVPR11.SA;93.99;94.0;93.99;94.0;94.0;813;93.35;0.7;58.25;ESTAVEL;2022-04-12 14:00:00;fii;93.22;0.84;93.22;0.84
1649775600000;VVPR11.SA;94.0;94.0;94.0;94.0;94.0;0;93.35;0.69;58.25;ESTAVEL;2022-04-12 15:00:00;fii;93.22;0.83;93.22;0.83
1649779200000;VVPR11.SA;94.0;94.09;94.0;94.09;94.09;447;93.36;0.78;59.69;ESTAVEL;2022-04-12 16:00:00;fii;93.23;0.92;93.23;0.92
1649782800000;VVPR11.SA;94.05;94.05;94.05;94.05;94.05;1000;93.37;0.73;58.72;ESTAVEL;2022-04-12 17:00:00;fii;93.24;0.87;93.24;0.87
1649786400000;VVPR11.SA;94.09;94.09;94.09;94.09;94.09;5;93.38;0.77;59.43;ESTAVEL;2022-04-12 18:00:00;fii;93.25;0.9;93.25;0.9
1649790000000;VVPR11.SA;94.09;94.09;94.09;94.09;94.09;28;93.38;0.76;59.43;ESTAVEL;2022-04-12 19:00:00;fii;93.26;0.89;93.26;0.89
1649854800000;VVPR11.SA;94.0;94.0;93.96;93.96;93.96;0;93.39;0.61;55.82;ESTAVEL;2022-04-13 13:00:00;fii;93.27;0.74;93.27;0.74
1649858400000;VVPR11.SA;94.29;94.29;93.99;93.99;93.99;47;93.39;0.64;56.48;ESTAVEL;2022-04-13 14:00:00;fii;93.28;0.77;93.28;0.77
1649862000000;VVPR11.SA;93.6;93.6;93.6;93.6;93.6;1;93.4;0.22;46.75;ESTAVEL;2022-04-13 15:00:00;fii;93.28;0.34;93.28;0.34
1649865600000;VVPR11.SA;93.97;94.19;93.97;93.99;93.99;23;93.4;0.63;55.08;ESTAVEL;2022-04-13 16:00:00;fii;93.29;0.75;93.29;0.75
1649869200000;VVPR11.SA;93.99;93.99;93.99;93.99;93.99;1;93.41;0.62;55.08;ESTAVEL;2022-04-13 17:00:00;fii;93.29;0.75;93.29;0.75
1649872800000;VVPR11.SA;93.99;93.99;93.99;93.99;93.99;49;93.41;0.62;55.08;ESTAVEL;2022-04-13 18:00:00;fii;93.3;0.74;93.3;0.74
1649876400000;VVPR11.SA;93.99;94.0;93.99;94.0;94.0;1139;93.42;0.62;55.31;ESTAVEL;2022-04-13 19:00:00;fii;93.31;0.74;93.31;0.74
1649941200000;VVPR11.SA;94.0;94.0;94.0;94.0;94.0;0;93.43;0.61;55.31;ESTAVEL;2022-04-14 13:00:00;fii;93.32;0.73;93.32;0.73
1649948400000;VVPR11.SA;89.5;90.0;89.5;90.0;90.0;86119;93.39;-3.63;16.7;SUBIR;2022-04-14 15:00:00;fii;93.28;-3.52;93.28;-3.52
1649952000000;VVPR11.SA;89.97;90.49;89.9;90.32;90.32;4099;93.36;-3.26;21.42;SUBIR;2022-04-14 16:00:00;fii;93.25;-3.14;93.25;-3.14
1649955600000;VVPR11.SA;90.3;92.6;90.0;92.5;92.5;3613;93.35;-0.91;44.52;ESTAVEL;2022-04-14 17:00:00;fii;93.24;-0.8;93.24;-0.8
1649959200000;VVPR11.SA;92.45;92.45;90.0;92.0;92.0;2720;93.34;-1.43;41.5;ESTAVEL;2022-04-14 18:00:00;fii;93.23;-1.32;93.23;-1.32
1649962800000;VVPR11.SA;90.18;91.74;90.0;91.48;91.48;3210;93.32;-1.97;38.58;ESTAVEL;2022-04-14 19:00:00;fii;93.21;-1.86;93.21;-1.86
1650286800000;VVPR11.SA;90.51;91.77;90.51;91.0;91.0;0;93.3;-2.46;36.05;ESTAVEL;2022-04-18 13:00:00;fii;93.19;-2.35;93.19;-2.35
1650290400000;VVPR11.SA;91.59;91.59;90.53;91.5;91.5;84;93.28;-1.91;40.43;ESTAVEL;2022-04-18 14:00:00;fii;93.17;-1.79;93.17;-1.79
1650294000000;VVPR11.SA;91.45;91.45;90.5;90.79;90.79;156;93.25;-2.64;36.6;ESTAVEL;2022-04-18 15:00:00;fii;93.14;-2.53;93.14;-2.53
1650297600000;VVPR11.SA;90.79;91.84;90.79;91.84;91.84;336;93.24;-1.5;44.91;ESTAVEL;2022-04-18 16:00:00;fii;93.13;-1.38;93.13;-1.38
1650301200000;VVPR11.SA;91.48;91.5;91.48;91.5;91.5;629;93.22;-1.85;42.95;ESTAVEL;2022-04-18 17:00:00;fii;93.11;-1.73;93.11;-1.73
1650304800000;VVPR11.SA;91.5;91.61;91.5;91.5;91.5;11572;93.2;-1.83;42.95;ESTAVEL;2022-04-18 18:00:00;fii;93.09;-1.71;93.09;-1.71
1650373200000;VVPR11.SA;91.5;92.35;91.5;92.34;92.34;0;93.2;-0.92;49.3;ESTAVEL;2022-04-19 13:00:00;fii;93.09;-0.8;93.09;-0.8
1650384000000;VVPR11.SA;91.87;92.19;91.56;91.56;91.56;39;93.18;-1.74;44.36;ESTAVEL;2022-04-19 16:00:00;fii;93.07;-1.62;93.07;-1.62
1650387600000;VVPR11.SA;91.58;92.13;91.5;91.5;91.5;15;93.16;-1.78;43.99;ESTAVEL;2022-04-19 17:00:00;fii;93.05;-1.67;93.05;-1.67
1650391200000;VVPR11.SA;91.5;91.5;91.5;91.5;91.5;2;93.15;-1.77;43.99;ESTAVEL;2022-04-19 18:00:00;fii;93.04;-1.65;93.04;-1.65
1650459600000;VVPR11.SA;93.47;93.47;93.47;93.47;93.47;0;93.15;0.34;57.35;ESTAVEL;2022-04-20 13:00:00;fii;93.04;0.46;93.04;0.46
