open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1658250000000;VOTS11.SA;89.12;89.12;89.12;89.12;89.12;1;89.94;-0.91;51.06;ESTAVEL;2022-07-19 17:00:00;fii;90.06;-1.04;90.06;-1.04
1658257200000;VOTS11.SA;89.12;89.7;89.12;89.7;89.7;17;89.94;-0.26;55.33;ESTAVEL;2022-07-19 19:00:00;fii;90.05;-0.39;90.05;-0.39
1658322000000;VOTS11.SA;89.7;89.7;89.7;89.7;89.7;0;89.93;-0.26;55.33;ESTAVEL;2022-07-20 13:00:00;fii;90.05;-0.39;90.05;-0.39
1658325600000;VOTS11.SA;89.7;89.7;89.5;89.5;89.5;13;89.93;-0.48;53.47;ESTAVEL;2022-07-20 14:00:00;fii;90.04;-0.6;90.04;-0.6
1658332800000;VOTS11.SA;89.79;89.79;89.75;89.75;89.75;15;89.93;-0.2;55.49;ESTAVEL;2022-07-20 16:00:00;fii;90.04;-0.32;90.04;-0.32
1658340000000;VOTS11.SA;89.5;89.5;89.5;89.5;89.5;4;89.92;-0.47;53.01;ESTAVEL;2022-07-20 18:00:00;fii;90.03;-0.59;90.03;-0.59
1658343600000;VOTS11.SA;89.77;89.77;89.5;89.5;89.5;6;89.92;-0.47;53.01;ESTAVEL;2022-07-20 19:00:00;fii;90.03;-0.59;90.03;-0.59
1658412000000;VOTS11.SA;89.5;89.5;89.5;89.5;89.5;6;89.91;-0.46;53.01;ESTAVEL;2022-07-21 14:00:00;fii;90.02;-0.58;90.02;-0.58
1658415600000;VOTS11.SA;88.68;88.68;88.43;88.43;88.43;23;89.9;-1.63;42.79;ESTAVEL;2022-07-21 15:00:00;fii;90.0;-1.75;90.0;-1.75
1658422800000;VOTS11.SA;89.36;89.36;89.36;89.36;89.36;3;89.89;-0.59;51.53;ESTAVEL;2022-07-21 17:00:00;fii;90.0;-0.71;90.0;-0.71
1658494800000;VOTS11.SA;89.7;89.7;89.69;89.69;89.69;8;89.89;-0.22;54.21;ESTAVEL;2022-07-22 13:00:00;fii;89.99;-0.34;89.99;-0.34
1658498400000;VOTS11.SA;89.6;89.6;89.6;89.6;89.6;19;89.89;-0.32;53.35;ESTAVEL;2022-07-22 14:00:00;fii;89.99;-0.43;89.99;-0.43
1658502000000;VOTS11.SA;89.7;90.0;89.7;89.88;89.88;34;89.89;-0.01;55.71;ESTAVEL;2022-07-22 15:00:00;fii;89.99;-0.12;89.99;-0.12
1658512800000;VOTS11.SA;89.87;89.87;89.87;89.87;89.87;4;89.89;-0.02;55.6;ESTAVEL;2022-07-22 18:00:00;fii;89.99;-0.13;89.99;-0.13
1658516400000;VOTS11.SA;89.87;89.87;89.87;89.87;89.87;1;89.89;-0.02;55.6;ESTAVEL;2022-07-22 19:00:00;fii;89.99;-0.13;89.99;-0.13
1658757600000;VOTS11.SA;89.23;89.91;89.23;89.88;89.88;163;89.89;-0.01;55.7;ESTAVEL;2022-07-25 14:00:00;fii;89.98;-0.12;89.98;-0.12
1658761200000;VOTS11.SA;89.88;89.88;89.88;89.88;89.88;22;89.89;-0.01;55.7;ESTAVEL;2022-07-25 15:00:00;fii;89.98;-0.11;89.98;-0.11
1658764800000;VOTS11.SA;89.88;89.88;89.88;89.88;89.88;3;89.89;-0.01;55.7;ESTAVEL;2022-07-25 16:00:00;fii;89.98;-0.11;89.98;-0.11
1658768400000;VOTS11.SA;89.88;89.88;89.88;89.88;89.88;3;89.89;-0.01;55.7;ESTAVEL;2022-07-25 17:00:00;fii;89.98;-0.11;89.98;-0.11
1658772000000;VOTS11.SA;89.88;89.88;89.88;89.88;89.88;1;89.89;-0.01;55.7;ESTAVEL;2022-07-25 18:00:00;fii;89.98;-0.11;89.98;-0.11
