open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1662037200000;RBRS11.SA;63.99;63.99;63.99;63.99;63.99;0;60.56;5.66;46.4;ESTAVEL;2022-09-01 13:00:00;fii;60.49;5.79;60.49;5.79
1662040800000;RBRS11.SA;61.5;61.5;61.5;61.5;61.5;56;60.57;1.53;42.96;ESTAVEL;2022-09-01 14:00:00;fii;60.5;1.65;60.5;1.65
1662044400000;RBRS11.SA;61.5;62.9;61.5;62.9;62.9;1317;60.59;3.8;45.41;ESTAVEL;2022-09-01 15:00:00;fii;60.53;3.92;60.53;3.92
1662048000000;RBRS11.SA;63.49;63.49;63.49;63.49;63.49;2;60.62;4.73;46.45;ESTAVEL;2022-09-01 16:00:00;fii;60.56;4.83;60.56;4.83
1662055200000;RBRS11.SA;62.98;62.98;62.98;62.98;62.98;1;60.65;3.84;45.64;ESTAVEL;2022-09-01 18:00:00;fii;60.59;3.94;60.59;3.94
1662058800000;RBRS11.SA;62.9;62.98;62.3;62.3;62.3;218;60.66;2.7;44.52;ESTAVEL;2022-09-01 19:00:00;fii;60.61;2.79;60.61;2.79
1662123600000;RBRS11.SA;62.98;62.99;61.5;61.5;61.5;0;60.67;1.36;43.18;ESTAVEL;2022-09-02 13:00:00;fii;60.62;1.45;60.62;1.45
1662127200000;RBRS11.SA;61.61;61.61;61.61;61.61;61.61;3;60.68;1.53;43.43;ESTAVEL;2022-09-02 14:00:00;fii;60.63;1.61;60.63;1.61
1662130800000;RBRS11.SA;61.61;63.19;61.5;63.19;63.19;223;60.71;4.09;47.07;ESTAVEL;2022-09-02 15:00:00;fii;60.66;4.17;60.66;4.17
1662138000000;RBRS11.SA;61.75;61.75;61.75;61.75;61.75;0;60.72;1.7;44.28;ESTAVEL;2022-09-02 17:00:00;fii;60.67;1.77;60.67;1.77
1662141600000;RBRS11.SA;61.86;61.86;61.86;61.86;61.86;816;60.73;1.86;44.55;ESTAVEL;2022-09-02 18:00:00;fii;60.69;1.93;60.69;1.93
1662386400000;RBRS11.SA;62.76;62.76;62.76;62.76;62.76;0;60.75;3.31;46.82;ESTAVEL;2022-09-05 14:00:00;fii;60.71;3.38;60.71;3.38
1662390000000;RBRS11.SA;62.29;62.29;62.29;62.29;62.29;5;60.77;2.51;45.76;ESTAVEL;2022-09-05 15:00:00;fii;60.73;2.57;60.73;2.57
1662393600000;RBRS11.SA;62.28;62.28;62.0;62.0;62.0;18;60.78;2.01;45.09;ESTAVEL;2022-09-05 16:00:00;fii;60.74;2.07;60.74;2.07
1662400800000;RBRS11.SA;63.74;63.74;62.01;62.01;62.01;4;60.79;2.0;45.12;ESTAVEL;2022-09-05 18:00:00;fii;60.76;2.06;60.76;2.06
1662469200000;RBRS11.SA;65.0;65.0;65.0;65.0;65.0;0;60.83;6.85;53.35;ESTAVEL;2022-09-06 13:00:00;fii;60.8;6.9;60.8;6.9
1662472800000;RBRS11.SA;65.0;65.0;65.0;65.0;65.0;19;60.88;6.77;53.35;ESTAVEL;2022-09-06 14:00:00;fii;60.85;6.82;60.85;6.82
1662476400000;RBRS11.SA;65.0;65.0;65.0;65.0;65.0;1;60.92;6.7;53.35;ESTAVEL;2022-09-06 15:00:00;fii;60.9;6.74;60.9;6.74
1662490800000;RBRS11.SA;63.78;63.78;63.76;63.76;63.76;5;60.95;4.62;49.5;ESTAVEL;2022-09-06 19:00:00;fii;60.93;4.64;60.93;4.64
1662645600000;RBRS11.SA;62.75;62.75;62.75;62.75;62.75;0;60.96;2.93;46.56;ESTAVEL;2022-09-08 14:00:00;fii;60.95;2.95;60.95;2.95
