open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1645552800000;BBRC11.SA;97.29;97.49;97.01;97.46;97.46;147;98.98;-1.53;41.44;ESTAVEL;2022-02-22 18:00:00;fii;98.64;-1.19;98.64;-1.19
1645556400000;BBRC11.SA;97.45;97.45;97.45;97.45;97.45;5;98.96;-1.53;41.27;ESTAVEL;2022-02-22 19:00:00;fii;98.62;-1.19;98.62;-1.19
1645621200000;BBRC11.SA;97.4;97.41;96.5;96.5;96.5;0;98.94;-2.46;29.07;SUBIR;2022-02-23 13:00:00;fii;98.6;-2.13;98.6;-2.13
1645624800000;BBRC11.SA;96.5;96.5;95.71;96.39;96.39;166;98.91;-2.55;28.04;SUBIR;2022-02-23 14:00:00;fii;98.57;-2.21;98.57;-2.21
1645628400000;BBRC11.SA;96.36;96.36;96.0;96.0;96.0;47;98.88;-2.91;24.69;SUBIR;2022-02-23 15:00:00;fii;98.54;-2.58;98.54;-2.58
1645632000000;BBRC11.SA;96.01;96.01;95.96;96.01;96.01;14;98.85;-2.87;24.93;SUBIR;2022-02-23 16:00:00;fii;98.51;-2.54;98.51;-2.54
1645635600000;BBRC11.SA;96.01;96.25;95.95;95.95;95.95;194;98.82;-2.91;24.41;SUBIR;2022-02-23 17:00:00;fii;98.49;-2.57;98.49;-2.57
1645639200000;BBRC11.SA;95.97;96.2;95.68;95.68;95.68;263;98.79;-3.15;22.18;SUBIR;2022-02-23 18:00:00;fii;98.45;-2.82;98.45;-2.82
1645642800000;BBRC11.SA;95.99;96.03;95.98;96.03;96.03;50;98.76;-2.77;31.0;ESTAVEL;2022-02-23 19:00:00;fii;98.43;-2.43;98.43;-2.43
1645707600000;BBRC11.SA;96.28;96.28;96.03;96.26;96.26;0;98.74;-2.51;36.13;ESTAVEL;2022-02-24 13:00:00;fii;98.4;-2.18;98.4;-2.18
1645711200000;BBRC11.SA;96.06;96.26;96.06;96.26;96.26;34;98.71;-2.48;36.13;ESTAVEL;2022-02-24 14:00:00;fii;98.38;-2.15;98.38;-2.15
1645714800000;BBRC11.SA;96.26;96.26;96.25;96.25;96.25;39;98.69;-2.47;35.99;ESTAVEL;2022-02-24 15:00:00;fii;98.35;-2.14;98.35;-2.14
1645718400000;BBRC11.SA;96.26;96.26;96.25;96.25;96.25;46;98.66;-2.44;35.99;ESTAVEL;2022-02-24 16:00:00;fii;98.33;-2.11;98.33;-2.11
1645722000000;BBRC11.SA;96.26;96.26;96.25;96.26;96.26;63;98.64;-2.41;36.27;ESTAVEL;2022-02-24 17:00:00;fii;98.31;-2.08;98.31;-2.08
1645725600000;BBRC11.SA;96.57;97.48;96.25;96.5;96.5;87;98.62;-2.15;42.66;ESTAVEL;2022-02-24 18:00:00;fii;98.29;-1.82;98.29;-1.82
1645729200000;BBRC11.SA;96.5;96.51;96.25;96.25;96.25;47;98.59;-2.38;38.35;ESTAVEL;2022-02-24 19:00:00;fii;98.26;-2.05;98.26;-2.05
1645794000000;BBRC11.SA;96.28;96.28;96.2;96.28;96.28;0;98.57;-2.32;39.14;ESTAVEL;2022-02-25 13:00:00;fii;98.24;-2.0;98.24;-2.0
1645797600000;BBRC11.SA;96.29;96.72;96.29;96.72;96.72;25;98.55;-1.86;49.44;ESTAVEL;2022-02-25 14:00:00;fii;98.22;-1.53;98.22;-1.53
1645801200000;BBRC11.SA;96.73;97.23;96.54;97.08;97.08;24;98.53;-1.48;56.0;ESTAVEL;2022-02-25 15:00:00;fii;98.21;-1.15;98.21;-1.15
1645804800000;BBRC11.SA;96.98;96.98;96.55;96.57;96.57;31;98.52;-1.97;46.75;ESTAVEL;2022-02-25 16:00:00;fii;98.19;-1.65;98.19;-1.65
1645808400000;BBRC11.SA;96.55;96.86;96.55;96.56;96.56;23;98.5;-1.96;46.58;ESTAVEL;2022-02-25 17:00:00;fii;98.17;-1.64;98.17;-1.64
1645812000000;BBRC11.SA;96.56;96.85;96.56;96.59;96.59;50;98.48;-1.92;47.18;ESTAVEL;2022-02-25 18:00:00;fii;98.16;-1.6;98.16;-1.6
1645815600000;BBRC11.SA;96.82;96.86;96.57;96.86;96.86;54;98.46;-1.62;52.31;ESTAVEL;2022-02-25 19:00:00;fii;98.14;-1.31;98.14;-1.31
1646236800000;BBRC11.SA;96.79;96.79;96.02;96.54;96.54;33;98.44;-1.93;46.54;ESTAVEL;2022-03-02 16:00:00;fii;98.12;-1.61;98.12;-1.61
1646240400000;BBRC11.SA;96.65;96.7;96.5;96.5;96.5;46;98.42;-1.95;45.86;ESTAVEL;2022-03-02 17:00:00;fii;98.11;-1.64;98.11;-1.64
1646244000000;BBRC11.SA;96.5;96.5;94.01;96.39;96.39;355;98.4;-2.04;43.95;ESTAVEL;2022-03-02 18:00:00;fii;98.09;-1.73;98.09;-1.73
1646247600000;BBRC11.SA;95.51;96.86;95.5;96.86;96.86;38;98.38;-1.55;52.95;ESTAVEL;2022-03-02 19:00:00;fii;98.07;-1.24;98.07;-1.24
1646312400000;BBRC11.SA;94.89;100.0;94.25;96.32;96.32;54;98.36;-2.08;44.17;ESTAVEL;2022-03-03 13:00:00;fii;98.05;-1.77;98.05;-1.77
1646316000000;BBRC11.SA;96.09;96.09;93.99;94.86;94.86;1172;98.33;-3.53;29.8;SUBIR;2022-03-03 14:00:00;fii;98.02;-3.22;98.02;-3.22
1646319600000;BBRC11.SA;94.92;94.92;94.0;94.8;94.8;80;98.29;-3.55;29.37;SUBIR;2022-03-03 15:00:00;fii;97.98;-3.25;97.98;-3.25
1646323200000;BBRC11.SA;94.8;94.94;94.0;94.94;94.94;105;98.26;-3.38;31.81;ESTAVEL;2022-03-03 16:00:00;fii;97.95;-3.07;97.95;-3.07
1646326800000;BBRC11.SA;94.05;94.84;94.0;94.0;94.0;440;98.22;-4.29;25.46;SUBIR;2022-03-03 17:00:00;fii;97.91;-3.99;97.91;-3.99
1646330400000;BBRC11.SA;94.73;94.73;94.02;94.02;94.02;19;98.17;-4.23;25.8;SUBIR;2022-03-03 18:00:00;fii;97.86;-3.93;97.86;-3.93
1646334000000;BBRC11.SA;94.09;94.67;94.0;94.59;94.59;86;98.14;-3.62;34.89;ESTAVEL;2022-03-03 19:00:00;fii;97.83;-3.31;97.83;-3.31
1646398800000;BBRC11.SA;94.5;95.0;93.8;94.79;94.79;0;98.1;-3.38;37.77;ESTAVEL;2022-03-04 13:00:00;fii;97.79;-3.07;97.79;-3.07
1646402400000;BBRC11.SA;94.79;94.79;94.26;94.32;94.32;117;98.07;-3.82;33.97;ESTAVEL;2022-03-04 14:00:00;fii;97.75;-3.51;97.75;-3.51
1646406000000;BBRC11.SA;94.57;94.98;94.57;94.97;94.97;331;98.03;-3.13;42.58;ESTAVEL;2022-03-04 15:00:00;fii;97.72;-2.82;97.72;-2.82
1646409600000;BBRC11.SA;94.97;94.99;94.97;94.97;94.97;74;98.0;-3.1;42.58;ESTAVEL;2022-03-04 16:00:00;fii;97.69;-2.79;97.69;-2.79
1646413200000;BBRC11.SA;94.97;97.97;94.97;95.95;95.95;109;97.98;-2.07;53.24;ESTAVEL;2022-03-04 17:00:00;fii;97.67;-1.77;97.67;-1.77
1646416800000;BBRC11.SA;95.17;95.96;94.95;95.48;95.48;126;97.96;-2.53;48.58;ESTAVEL;2022-03-04 18:00:00;fii;97.65;-2.22;97.65;-2.22
1646420400000;BBRC11.SA;95.98;97.86;95.8;96.01;96.01;83;97.94;-1.97;53.52;ESTAVEL;2022-03-04 19:00:00;fii;97.63;-1.66;97.63;-1.66
1646658000000;BBRC11.SA;96.5;96.5;96.02;96.49;96.49;0;97.92;-1.46;57.5;ESTAVEL;2022-03-07 13:00:00;fii;97.62;-1.16;97.62;-1.16
1646661600000;BBRC11.SA;96.42;96.45;96.42;96.43;96.43;24;97.91;-1.51;56.85;ESTAVEL;2022-03-07 14:00:00;fii;97.61;-1.21;97.61;-1.21
1646665200000;BBRC11.SA;96.39;96.49;96.39;96.49;96.49;40;97.89;-1.43;57.37;ESTAVEL;2022-03-07 15:00:00;fii;97.6;-1.13;97.6;-1.13
1646668800000;BBRC11.SA;96.49;97.49;96.49;97.0;97.0;148;97.89;-0.9;61.63;ESTAVEL;2022-03-07 16:00:00;fii;97.59;-0.6;97.59;-0.6
1646672400000;BBRC11.SA;97.0;97.0;96.93;96.93;96.93;23;97.88;-0.97;60.74;ESTAVEL;2022-03-07 17:00:00;fii;97.58;-0.67;97.58;-0.67
1646676000000;BBRC11.SA;96.58;96.58;96.5;96.5;96.5;66;97.86;-1.39;55.4;ESTAVEL;2022-03-07 18:00:00;fii;97.57;-1.1;97.57;-1.1
1646679600000;BBRC11.SA;96.49;96.5;96.44;96.44;96.44;7;97.85;-1.44;54.68;ESTAVEL;2022-03-07 19:00:00;fii;97.56;-1.15;97.56;-1.15
1646744400000;BBRC11.SA;96.99;97.0;96.89;96.89;96.89;53;97.84;-0.97;58.99;ESTAVEL;2022-03-08 13:00:00;fii;97.55;-0.68;97.55;-0.68
1646748000000;BBRC11.SA;96.5;96.5;96.49;96.5;96.5;24;97.82;-1.35;54.18;ESTAVEL;2022-03-08 14:00:00;fii;97.54;-1.06;97.54;-1.06
1646751600000;BBRC11.SA;96.49;96.49;96.44;96.44;96.44;6;97.81;-1.4;53.46;ESTAVEL;2022-03-08 15:00:00;fii;97.53;-1.11;97.53;-1.11
1646755200000;BBRC11.SA;96.43;96.43;96.42;96.42;96.42;31;97.8;-1.41;53.2;ESTAVEL;2022-03-08 16:00:00;fii;97.51;-1.12;97.51;-1.12
1646758800000;BBRC11.SA;96.49;96.88;96.49;96.49;96.49;89;97.78;-1.32;54.03;ESTAVEL;2022-03-08 17:00:00;fii;97.5;-1.04;97.5;-1.04
1646762400000;BBRC11.SA;96.47;96.47;96.37;96.37;96.37;56;97.77;-1.43;52.32;ESTAVEL;2022-03-08 18:00:00;fii;97.49;-1.15;97.49;-1.15
1646766000000;BBRC11.SA;96.42;96.42;95.67;96.19;96.19;83;97.75;-1.6;49.79;ESTAVEL;2022-03-08 19:00:00;fii;97.48;-1.32;97.48;-1.32
1646830800000;BBRC11.SA;96.39;96.98;96.1;96.98;96.98;0;97.75;-0.78;59.15;ESTAVEL;2022-03-09 13:00:00;fii;97.47;-0.5;97.47;-0.5
1646834400000;BBRC11.SA;96.96;96.96;96.4;96.4;96.4;44;97.73;-1.36;51.55;ESTAVEL;2022-03-09 14:00:00;fii;97.46;-1.09;97.46;-1.09
1646838000000;BBRC11.SA;96.88;96.88;96.4;96.4;96.4;633;97.72;-1.35;51.55;ESTAVEL;2022-03-09 15:00:00;fii;97.45;-1.08;97.45;-1.08
1646841600000;BBRC11.SA;96.6;96.69;96.6;96.69;96.69;43;97.71;-1.04;54.91;ESTAVEL;2022-03-09 16:00:00;fii;97.44;-0.77;97.44;-0.77
1646845200000;BBRC11.SA;96.69;96.69;96.69;96.69;96.69;6;97.7;-1.03;54.91;ESTAVEL;2022-03-09 17:00:00;fii;97.43;-0.76;97.43;-0.76
1646848800000;BBRC11.SA;96.69;96.76;96.69;96.76;96.76;46;97.69;-0.95;55.77;ESTAVEL;2022-03-09 18:00:00;fii;97.43;-0.68;97.43;-0.68
1646852400000;BBRC11.SA;96.98;96.99;96.98;96.99;96.99;2;97.68;-0.71;58.56;ESTAVEL;2022-03-09 19:00:00;fii;97.42;-0.44;97.42;-0.44
1646920800000;BBRC11.SA;97.49;97.5;97.49;97.5;97.5;12;97.68;-0.18;63.99;ESTAVEL;2022-03-10 14:00:00;fii;97.42;0.08;97.42;0.08
1646924400000;BBRC11.SA;97.32;97.32;97.02;97.03;97.03;50;97.67;-0.66;56.63;ESTAVEL;2022-03-10 15:00:00;fii;97.42;-0.4;97.42;-0.4
1646928000000;BBRC11.SA;97.03;97.44;97.03;97.04;97.04;63;97.67;-0.64;56.74;ESTAVEL;2022-03-10 16:00:00;fii;97.41;-0.38;97.41;-0.38
1646931600000;BBRC11.SA;97.06;97.06;97.06;97.06;97.06;150;97.66;-0.62;56.98;ESTAVEL;2022-03-10 17:00:00;fii;97.41;-0.36;97.41;-0.36
1646935200000;BBRC11.SA;97.06;97.06;97.05;97.05;97.05;131;97.65;-0.62;56.81;ESTAVEL;2022-03-10 18:00:00;fii;97.41;-0.37;97.41;-0.37
1646938800000;BBRC11.SA;97.05;97.42;97.05;97.3;97.3;22;97.65;-0.36;60.06;ESTAVEL;2022-03-10 19:00:00;fii;97.4;-0.11;97.4;-0.11
1647003600000;BBRC11.SA;97.4;97.42;97.4;97.42;97.42;0;97.65;-0.23;61.56;ESTAVEL;2022-03-11 13:00:00;fii;97.4;0.02;97.4;0.02
1647007200000;BBRC11.SA;97.4;97.43;97.35;97.35;97.35;77;97.65;-0.3;60.14;ESTAVEL;2022-03-11 14:00:00;fii;97.4;-0.06;97.4;-0.06
1647010800000;BBRC11.SA;97.35;97.49;96.72;97.45;97.45;79;97.64;-0.2;61.5;ESTAVEL;2022-03-11 15:00:00;fii;97.4;0.05;97.4;0.05
1647014400000;BBRC11.SA;97.45;97.45;96.7;96.7;96.7;250;97.63;-0.96;48.21;ESTAVEL;2022-03-11 16:00:00;fii;97.4;-0.72;97.4;-0.72
1647021600000;BBRC11.SA;97.15;97.15;97.15;97.15;97.15;2;97.63;-0.49;54.56;ESTAVEL;2022-03-11 18:00:00;fii;97.39;-0.25;97.39;-0.25
1647025200000;BBRC11.SA;97.07;97.49;97.07;97.16;97.16;39;97.62;-0.48;54.69;ESTAVEL;2022-03-11 19:00:00;fii;97.39;-0.24;97.39;-0.24
