open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1664892000000;ERPA11.SA;122.0;122.0;122.0;122.0;122.0;730;;;47.1;;fii;;;;
1664899200000;ERPA11.SA;122.01;122.01;122.0;122.0;122.0;50;;;47.1;;fii;;;;
1664902800000;ERPA11.SA;123.0;123.0;121.99;121.99;121.99;0;;;47.09;;fii;;;;
1664996400000;ERPA11.SA;124.0;124.0;124.0;124.0;124.0;500;;;48.78;;fii;;;;
1665079200000;ERPA11.SA;124.0;124.0;124.0;124.0;124.0;800;;;48.78;;fii;;;;
1665151200000;ERPA11.SA;124.0;124.0;124.0;124.0;124.0;0;;;48.78;;fii;;;;
1666026000000;ERPA11.SA;124.0;124.0;124.0;124.0;124.0;0;;;48.78;;fii;;;;
1666098000000;ERPA11.SA;124.0;124.0;124.0;124.0;124.0;400;;;48.78;;fii;;;;
1666101600000;ERPA11.SA;115.1;115.1;115.1;115.1;115.1;1;;;40.49;;fii;;;;
1666105200000;ERPA11.SA;125.0;125.0;118.5;118.5;118.5;11;;;44.38;;fii;;;;
1666108800000;ERPA11.SA;124.0;124.0;124.0;124.0;124.0;74;;;50.06;;fii;;;;
1666116000000;ERPA11.SA;122.0;122.0;120.0;120.0;120.0;390;;;46.35;;fii;;;;
1666198800000;ERPA11.SA;124.0;124.0;124.0;124.0;124.0;18;;;50.32;;fii;;;;
1666202400000;ERPA11.SA;124.0;124.0;124.0;124.0;124.0;300;;;50.32;;fii;;;;
1666270800000;ERPA11.SA;124.0;124.0;124.0;124.0;124.0;0;;;50.32;;fii;;;;
1666616400000;ERPA11.SA;125.8;126.0;125.8;126.0;126.0;1510;;;52.51;;fii;;;;
1666620000000;ERPA11.SA;125.0;125.0;125.0;125.0;125.0;106;;;51.29;;fii;;;;
1666702800000;ERPA11.SA;125.0;125.0;125.0;125.0;125.0;103;;;51.29;;fii;;;;
1667487600000;ERPA11.SA;122.0;122.0;122.0;122.0;122.0;0;;;47.46;;fii;;;;
1667494800000;ERPA11.SA;122.0;125.0;122.0;125.0;125.0;1600;;;51.37;;fii;;;;
1667566800000;ERPA11.SA;122.0;122.0;122.0;122.0;122.0;0;;;47.56;;fii;;;;
1667570400000;ERPA11.SA;117.0;122.0;117.0;122.0;122.0;510;;;47.56;;fii;;;;
1667584800000;ERPA11.SA;117.0;117.0;117.0;117.0;117.0;45;;;41.59;;fii;;;;
1667829600000;ERPA11.SA;124.0;124.0;119.0;119.0;119.0;10;;;44.59;;fii;;;;
1667833200000;ERPA11.SA;124.0;124.0;124.0;124.0;124.0;40;;;51.31;;fii;;;;
1668178800000;ERPA11.SA;122.0;122.0;122.0;122.0;122.0;680;;;48.76;;fii;;;;
1668182400000;ERPA11.SA;122.0;122.0;122.0;122.0;122.0;50;;;48.76;;fii;;;;
1669917600000;ERPA11.SA;124.0;124.0;124.0;124.0;124.0;0;;;51.55;;fii;;;;
1671033600000;ERPA11.SA;124.99;124.99;124.0;124.99;124.99;0;;;52.92;;fii;;;;
1672063200000;ERPA11.SA;124.0;124.0;124.0;124.0;124.0;1400;;;51.36;;fii;;;;
1673629200000;ERPA11.SA;123.98;124.0;123.98;123.98;123.98;140;;;51.32;;fii;;;;
1675256400000;ERPA11.SA;122.0;122.0;122.0;122.0;122.0;0;;;48.04;;fii;;;;
1675260000000;ERPA11.SA;120.0;120.0;120.0;120.0;120.0;615;;;44.92;;fii;;;;
1675263600000;ERPA11.SA;120.0;120.0;120.0;120.0;120.0;1;;;44.92;;fii;;;;
1675270800000;ERPA11.SA;120.0;120.0;120.0;120.0;120.0;424;;;44.92;;fii;;;;
1675692000000;ERPA11.SA;115.0;115.0;115.0;115.0;115.0;318;;;37.33;;fii;;;;
1675706400000;ERPA11.SA;120.0;120.0;120.0;120.0;120.0;40;;;46.97;;fii;;;;
1675710000000;ERPA11.SA;120.0;120.0;120.0;120.0;120.0;60;;;46.97;;fii;;;;
1675954800000;ERPA11.SA;120.0;120.0;120.0;120.0;120.0;700;;;46.97;;fii;;;;
1676556000000;ERPA11.SA;120.0;120.0;120.0;120.0;120.0;0;;;46.97;;fii;;;;
1677168000000;ERPA11.SA;123.98;123.98;123.98;123.98;123.98;0;;;54.47;;fii;;;;
1677690000000;ERPA11.SA;120.0;120.0;120.0;120.0;120.0;0;;;47.27;;fii;;;;
1677693600000;ERPA11.SA;120.0;120.0;120.0;120.0;120.0;144;;;47.27;;fii;;;;
1677697200000;ERPA11.SA;120.0;120.0;120.0;120.0;120.0;200;;;47.27;;fii;;;;
1677762000000;ERPA11.SA;123.96;123.96;123.96;123.96;123.96;0;;;54.71;;fii;;;;
1677780000000;ERPA11.SA;123.09;123.96;123.09;123.96;123.96;2;;;54.71;;fii;;;;
1680109200000;ERPA11.SA;122.98;123.96;122.98;122.98;122.98;460;;;52.58;;fii;;;;
1680534000000;ERPA11.SA;122.98;122.98;122.98;122.98;122.98;0;;;52.58;;fii;;;;
1680541200000;ERPA11.SA;122.98;122.98;122.98;122.98;122.98;200;;;52.58;;fii;;;;
1681322400000;ERPA11.SA;122.98;122.98;122.98;122.98;122.98;0;;;52.58;;fii;;;;
1682431200000;ERPA11.SA;119.0;119.49;119.0;119.2;119.2;1394;;;43.75;;fii;;;;
1682708400000;ERPA11.SA;122.94;122.94;122.94;122.94;122.94;0;;;52.29;;fii;;;;
1684166400000;ERPA11.SA;118.67;118.67;118.67;118.67;118.67;970;;;44.06;;fii;;;;
1684173600000;ERPA11.SA;118.67;118.67;118.67;118.67;118.67;30;;;44.06;;fii;;;;
1684177200000;ERPA11.SA;115.0;122.94;115.0;122.94;122.94;951;;;52.69;;fii;;;;
1684854000000;ERPA11.SA;119.0;119.0;119.0;119.0;119.0;442;;;45.69;;fii;;;;
1685376000000;ERPA11.SA;118.89;118.89;118.88;118.88;118.88;618;;;45.49;;fii;;;;
1685541600000;ERPA11.SA;111.8;111.8;111.8;111.8;111.8;0;;;35.66;;fii;;;;
1686164400000;ERPA11.SA;111.8;117.89;111.8;117.89;117.89;19;;;46.39;;fii;;;;
1686315600000;ERPA11.SA;118.0;120.0;112.01;118.0;118.0;114;;;46.57;;fii;;;;
1686672000000;ERPA11.SA;112.1;112.1;112.1;112.1;112.1;0;;;39.23;;fii;;;;
1686675600000;ERPA11.SA;117.98;118.0;117.98;118.0;118.0;70;;;48.04;;fii;;;;
1686747600000;ERPA11.SA;118.98;118.98;118.98;118.98;118.98;0;;;49.36;;fii;;;;
1686855600000;ERPA11.SA;118.98;119.0;118.98;119.0;119.0;1020;;;49.39;;fii;;;;
1687186800000;ERPA11.SA;119.0;119.0;119.0;119.0;119.0;0;;;49.39;;fii;;;;
1687190400000;ERPA11.SA;119.0;119.0;119.0;119.0;119.0;500;;;49.39;;fii;;;;
1687201200000;ERPA11.SA;118.99;119.0;118.99;119.0;119.0;500;;;49.39;;fii;;;;
1687888800000;ERPA11.SA;117.0;117.0;117.0;117.0;117.0;1700;;;45.95;;fii;;;;
1687892400000;ERPA11.SA;119.0;119.0;119.0;119.0;119.0;1;;;49.72;;fii;;;;
1688742000000;ERPA11.SA;119.0;119.0;119.0;119.0;119.0;0;;;49.72;;fii;;;;
1689598800000;ERPA11.SA;119.0;119.0;119.0;119.0;119.0;0;;;49.72;;fii;;;;
1689699600000;ERPA11.SA;119.0;119.0;119.0;119.0;119.0;150;;;49.72;;fii;;;;
1691510400000;ERPA11.SA;119.0;119.0;119.0;119.0;119.0;7;;;49.72;;fii;;;;
1692194400000;ERPA11.SA;118.0;119.0;118.0;119.0;119.0;998;;;49.72;;fii;;;;
1692288000000;ERPA11.SA;119.0;119.0;119.0;119.0;119.0;188;;;49.72;;fii;;;;
1692298800000;ERPA11.SA;118.75;118.75;118.75;118.75;118.75;500;;;49.0;;fii;;;;
1692385200000;ERPA11.SA;119.0;119.0;119.0;119.0;119.0;0;;;49.78;;fii;;;;
1692727200000;ERPA11.SA;118.5;118.5;118.5;118.5;118.5;996;;;48.19;;fii;;;;
1692730800000;ERPA11.SA;118.9;119.0;118.9;119.0;119.0;150;;;49.91;;fii;;;;
1693400400000;ERPA11.SA;119.0;119.0;119.0;119.0;119.0;0;;;49.91;;fii;;;;
1693404000000;ERPA11.SA;119.0;119.0;119.0;119.0;119.0;400;;;49.91;;fii;;;;
1693407600000;ERPA11.SA;119.0;119.0;119.0;119.0;119.0;5;;;49.91;;fii;;;;
1693411200000;ERPA11.SA;118.5;118.5;118.5;118.5;118.5;243;;;47.78;;fii;;;;
1693418400000;ERPA11.SA;119.0;119.0;119.0;119.0;119.0;102;;;50.08;;fii;;;;
1693422000000;ERPA11.SA;119.0;119.0;119.0;119.0;119.0;17;;;50.08;;fii;;;;
1693486800000;ERPA11.SA;119.0;119.0;119.0;119.0;119.0;0;;;50.08;;fii;;;;
1693494000000;ERPA11.SA;119.0;119.0;119.0;119.0;119.0;100;;;50.08;;fii;;;;
1693508400000;ERPA11.SA;119.0;119.0;119.0;119.0;119.0;0;;;50.08;;fii;;;;
1693576800000;ERPA11.SA;119.0;119.0;119.0;119.0;119.0;537;;;50.08;;fii;;;;
1693594800000;ERPA11.SA;116.0;119.0;116.0;119.0;119.0;450;;;50.08;;fii;;;;
1693839600000;ERPA11.SA;119.0;119.0;119.0;119.0;119.0;700;;;50.08;;fii;;;;
1693850400000;ERPA11.SA;119.0;119.0;119.0;119.0;119.0;100;;;50.08;;fii;;;;
1693918800000;ERPA11.SA;119.0;119.0;119.0;119.0;119.0;10;;;50.08;;fii;;;;
1693933200000;ERPA11.SA;119.0;119.0;119.0;119.0;119.0;0;;;50.08;;fii;;;;
1694005200000;ERPA11.SA;119.0;119.0;119.0;119.0;119.0;700;;;50.08;;fii;;;;
1694440800000;ERPA11.SA;120.0;120.0;119.0;120.0;120.0;0;;;58.88;;fii;;;;
1694782800000;ERPA11.SA;119.0;119.0;119.0;119.0;119.0;500;;;49.48;;fii;;;;
1694800800000;ERPA11.SA;120.0;120.0;120.0;120.0;120.0;650;;;56.89;;fii;;;;
1695128400000;ERPA11.SA;122.9;122.9;122.9;122.9;122.9;0;;;70.43;;fii;;;;
1695150000000;ERPA11.SA;122.9;122.9;122.9;122.9;122.9;1;;;70.43;;fii;;;;
1695387600000;ERPA11.SA;120.0;122.9;120.0;122.9;122.9;2676;;;70.43;;fii;;;;
1695391200000;ERPA11.SA;120.0;122.9;120.0;122.9;122.9;1003;;;70.43;;fii;;;;
1695646800000;ERPA11.SA;122.9;122.9;122.9;122.9;122.9;0;;;70.43;;fii;;;;
1695920400000;ERPA11.SA;120.0;120.0;120.0;120.0;120.0;333;;;48.41;;fii;;;;
1695996000000;ERPA11.SA;120.0;122.9;120.0;122.9;122.9;365;;;61.41;;fii;;;;
1696514400000;ERPA11.SA;120.0;120.0;120.0;120.0;120.0;0;;;48.3;;fii;;;;
1696518000000;ERPA11.SA;120.0;120.0;120.0;120.0;120.0;192;;;48.3;;fii;;;;
1696525200000;ERPA11.SA;122.9;122.9;122.9;122.9;122.9;13;;;58.56;;fii;;;;
1696878000000;ERPA11.SA;120.0;122.9;120.0;120.0;120.0;131;;;48.25;;fii;;;;
1697742000000;ERPA11.SA;119.99;119.99;119.99;119.99;119.99;0;;;48.22;;fii;;;;
1697810400000;ERPA11.SA;120.0;121.0;120.0;121.0;121.0;224;;;51.65;;fii;;;;
1698080400000;ERPA11.SA;119.89;119.89;119.89;119.89;119.89;2874;;;47.89;;fii;;;;
1698084000000;ERPA11.SA;121.0;121.0;121.0;121.0;121.0;1;;;51.68;;fii;;;;
1700766000000;ERPA11.SA;119.05;119.05;119.0;119.0;119.0;0;;;45.29;;fii;;;;
1701367200000;ERPA11.SA;123.0;123.0;123.0;123.0;123.0;0;;;56.8;2023-11-30 15:00:00-03:00;fii;;;;
