open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1645538400000;JHSF3.SA;5.81;5.83;5.75;5.82;5.82;457400;5.78;0.72;44.2;ESTAVEL;2022-02-22 14:00:00;stocks;5.87;-0.79;5.87;-0.79
1645542000000;JHSF3.SA;5.82;5.84;5.79;5.83;5.83;478100;5.78;0.88;45.07;ESTAVEL;2022-02-22 15:00:00;stocks;5.87;-0.61;5.87;-0.61
1645545600000;JHSF3.SA;5.82;5.83;5.77;5.78;5.78;259800;5.78;0.02;41.56;ESTAVEL;2022-02-22 16:00:00;stocks;5.86;-1.44;5.86;-1.44
1645549200000;JHSF3.SA;5.78;5.8;5.77;5.77;5.77;327900;5.78;-0.16;40.87;ESTAVEL;2022-02-22 17:00:00;stocks;5.86;-1.6;5.86;-1.6
1645552800000;JHSF3.SA;5.77;5.79;5.72;5.73;5.73;452400;5.78;-0.84;38.16;ESTAVEL;2022-02-22 18:00:00;stocks;5.86;-2.25;5.86;-2.25
1645556400000;JHSF3.SA;5.73;5.82;5.71;5.81;5.81;363600;5.78;0.54;45.9;ESTAVEL;2022-02-22 19:00:00;stocks;5.86;-0.88;5.86;-0.88
1645621200000;JHSF3.SA;5.77;5.9;5.77;5.83;5.83;0;5.78;0.88;47.66;ESTAVEL;2022-02-23 13:00:00;stocks;5.86;-0.53;5.86;-0.53
1645624800000;JHSF3.SA;5.84;5.84;5.77;5.78;5.78;392100;5.78;0.01;43.82;ESTAVEL;2022-02-23 14:00:00;stocks;5.86;-1.37;5.86;-1.37
1645628400000;JHSF3.SA;5.78;5.81;5.76;5.79;5.79;272500;5.78;0.18;44.78;ESTAVEL;2022-02-23 15:00:00;stocks;5.86;-1.19;5.86;-1.19
1645632000000;JHSF3.SA;5.79;5.82;5.75;5.81;5.81;319200;5.78;0.52;46.73;ESTAVEL;2022-02-23 16:00:00;stocks;5.86;-0.83;5.86;-0.83
1645635600000;JHSF3.SA;5.81;5.82;5.78;5.82;5.82;226700;5.78;0.69;47.73;ESTAVEL;2022-02-23 17:00:00;stocks;5.86;-0.66;5.86;-0.66
1645639200000;JHSF3.SA;5.82;5.83;5.8;5.82;5.82;299100;5.78;0.68;47.73;ESTAVEL;2022-02-23 18:00:00;stocks;5.86;-0.65;5.86;-0.65
1645642800000;JHSF3.SA;5.82;5.82;5.75;5.77;5.77;277900;5.78;-0.18;43.05;ESTAVEL;2022-02-23 19:00:00;stocks;5.86;-1.49;5.86;-1.49
1645707600000;JHSF3.SA;5.43;5.51;5.36;5.43;5.43;0;5.78;-6.01;25.06;SUBIR;2022-02-24 13:00:00;stocks;5.85;-7.21;5.85;-7.21
1645711200000;JHSF3.SA;5.44;5.45;5.34;5.41;5.41;1449100;5.77;-6.29;24.42;SUBIR;2022-02-24 14:00:00;stocks;5.85;-7.48;5.85;-7.48
1645714800000;JHSF3.SA;5.41;5.49;5.39;5.48;5.48;933400;5.77;-5.03;31.11;ESTAVEL;2022-02-24 15:00:00;stocks;5.84;-6.21;5.84;-6.21
1645718400000;JHSF3.SA;5.48;5.5;5.45;5.48;5.48;533000;5.77;-4.98;31.11;ESTAVEL;2022-02-24 16:00:00;stocks;5.84;-6.15;5.84;-6.15
1645722000000;JHSF3.SA;5.48;5.49;5.37;5.39;5.39;730300;5.76;-6.48;27.48;SUBIR;2022-02-24 17:00:00;stocks;5.83;-7.61;5.83;-7.61
1645725600000;JHSF3.SA;5.38;5.51;5.36;5.5;5.5;1180700;5.76;-4.53;37.14;ESTAVEL;2022-02-24 18:00:00;stocks;5.83;-5.66;5.83;-5.66
1645729200000;JHSF3.SA;5.5;5.6;5.49;5.57;5.57;1071500;5.76;-3.28;42.39;ESTAVEL;2022-02-24 19:00:00;stocks;5.83;-4.41;5.83;-4.41
1645794000000;JHSF3.SA;5.68;5.71;5.52;5.57;5.57;0;5.76;-3.25;42.39;ESTAVEL;2022-02-25 13:00:00;stocks;5.82;-4.37;5.82;-4.37
1645797600000;JHSF3.SA;5.56;5.56;5.46;5.5;5.5;865100;5.75;-4.42;38.65;ESTAVEL;2022-02-25 14:00:00;stocks;5.82;-5.51;5.82;-5.51
1645801200000;JHSF3.SA;5.49;5.5;5.45;5.48;5.48;559600;5.75;-4.72;37.62;ESTAVEL;2022-02-25 15:00:00;stocks;5.82;-5.79;5.82;-5.79
1645804800000;JHSF3.SA;5.49;5.5;5.45;5.5;5.5;285400;5.75;-4.33;39.35;ESTAVEL;2022-02-25 16:00:00;stocks;5.81;-5.39;5.81;-5.39
1645808400000;JHSF3.SA;5.5;5.53;5.47;5.49;5.49;313400;5.75;-4.46;38.77;ESTAVEL;2022-02-25 17:00:00;stocks;5.81;-5.5;5.81;-5.5
1645812000000;JHSF3.SA;5.48;5.5;5.45;5.46;5.46;226000;5.74;-4.94;37.01;ESTAVEL;2022-02-25 18:00:00;stocks;5.81;-5.96;5.81;-5.96
1645815600000;JHSF3.SA;5.46;5.48;5.44;5.46;5.46;321800;5.74;-4.89;37.01;ESTAVEL;2022-02-25 19:00:00;stocks;5.8;-5.9;5.8;-5.9
