open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1694451600000;JCCJ11.SA;109.0;109.0;109.0;109.0;109.0;408;;;57.2;;fii;;;;
1694700000000;JCCJ11.SA;109.0;109.0;109.0;109.0;109.0;500;;;57.2;;fii;;;;
1695049200000;JCCJ11.SA;109.0;109.0;109.0;109.0;109.0;0;;;57.2;;fii;;;;
1695052800000;JCCJ11.SA;110.0;110.0;110.0;110.0;110.0;225;;;61.45;;fii;;;;
1695060000000;JCCJ11.SA;109.5;109.5;109.0;109.5;109.5;5;;;58.33;;fii;;;;
1695142800000;JCCJ11.SA;107.0;107.0;107.0;107.0;107.0;94;;;45.81;;fii;;;;
1695312000000;JCCJ11.SA;107.0;107.0;107.0;107.0;107.0;78089;;;45.81;;fii;;;;
1695736800000;JCCJ11.SA;109.0;109.0;109.0;109.0;109.0;0;;;54.81;;fii;;;;
1695751200000;JCCJ11.SA;109.0;109.0;109.0;109.0;109.0;758;;;54.81;;fii;;;;
1695754800000;JCCJ11.SA;110.0;110.0;110.0;110.0;110.0;275;;;58.78;;fii;;;;
1695906000000;JCCJ11.SA;110.0;110.0;110.0;110.0;110.0;0;;;58.78;;fii;;;;
1695913200000;JCCJ11.SA;110.0;110.0;110.0;110.0;110.0;662;;;58.78;;fii;;;;
1695992400000;JCCJ11.SA;110.0;110.0;110.0;110.0;110.0;0;;;58.78;;fii;;;;
1695996000000;JCCJ11.SA;110.0;110.0;110.0;110.0;110.0;150;;;58.78;;fii;;;;
1696006800000;JCCJ11.SA;110.0;115.0;110.0;115.0;115.0;46;;;74.81;;fii;;;;
1696338000000;JCCJ11.SA;117.0;117.0;117.0;117.0;117.0;0;;;78.42;;fii;;;;
1696615200000;JCCJ11.SA;110.0;117.0;110.0;117.0;117.0;999;;;78.42;;fii;;;;
1696874400000;JCCJ11.SA;117.0;117.0;117.0;117.0;117.0;0;;;78.42;;fii;;;;
1696964400000;JCCJ11.SA;117.0;117.0;117.0;117.0;117.0;0;;;78.42;;fii;;;;
1697029200000;JCCJ11.SA;117.0;117.0;117.0;117.0;117.0;2500;;;78.42;;fii;;;;
1697212800000;JCCJ11.SA;117.0;117.0;117.0;117.0;117.0;0;;;78.42;;fii;;;;
1697565600000;JCCJ11.SA;118.0;118.0;117.0;118.0;118.0;493;;;80.6;;fii;;;;
1697724000000;JCCJ11.SA;118.5;118.5;118.5;118.5;118.5;1320;;;81.59;;fii;;;;
1697727600000;JCCJ11.SA;118.5;118.5;118.5;118.5;118.5;0;;;81.59;;fii;;;;
1697810400000;JCCJ11.SA;120.0;120.0;120.0;120.0;120.0;350;;;84.39;;fii;;;;
1698170400000;JCCJ11.SA;121.0;122.0;121.0;122.0;122.0;850;;;87.18;;fii;;;;
1698174000000;JCCJ11.SA;122.0;122.0;122.0;122.0;122.0;271;;;87.18;;fii;;;;
1698242400000;JCCJ11.SA;124.0;124.0;124.0;124.0;124.0;2400;;;89.38;;fii;;;;
1698246000000;JCCJ11.SA;124.0;124.0;124.0;124.0;124.0;1000;;;89.38;;fii;;;;
1698688800000;JCCJ11.SA;124.0;124.0;124.0;124.0;124.0;1;;;89.38;;fii;;;;
1699455600000;JCCJ11.SA;124.5;124.5;124.5;124.5;124.5;770;;;89.92;;fii;;;;
1699639200000;JCCJ11.SA;128.0;128.0;128.0;128.0;128.0;0;;;92.72;;fii;;;;
1700586000000;JCCJ11.SA;126.5;126.5;126.5;126.5;126.5;309;;;82.2;;fii;;;;
1701100800000;JCCJ11.SA;125.0;127.0;125.0;127.0;127.0;1244;;;82.89;;fii;;;;
1701111600000;JCCJ11.SA;127.0;127.0;126.8;127.0;127.0;1180;;;82.89;;fii;;;;
1701367200000;JCCJ11.SA;126.8;126.8;126.8;126.8;126.8;0;;;81.41;2023-11-30 15:00:00-03:00;fii;;;;
