open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1695322800000;TRBL11.SA;99.5;99.5;99.27;99.4;99.4;1990;99.1;0.31;51.9;ESTAVEL;2023-09-21 19:00:00;fii;99.14;0.26;99.14;0.26
1695387600000;TRBL11.SA;98.66;99.1;98.65;99.1;99.1;0;99.1;0.0;46.21;ESTAVEL;2023-09-22 13:00:00;fii;99.14;-0.04;99.14;-0.04
1695391200000;TRBL11.SA;99.1;99.56;99.09;99.5;99.5;620;99.1;0.4;53.53;ESTAVEL;2023-09-22 14:00:00;fii;99.14;0.36;99.14;0.36
1695394800000;TRBL11.SA;99.5;99.5;99.0;99.0;99.0;672;99.1;-0.1;45.25;ESTAVEL;2023-09-22 15:00:00;fii;99.14;-0.14;99.14;-0.14
1695398400000;TRBL11.SA;99.0;99.45;98.89;99.12;99.12;524;99.1;0.02;47.35;ESTAVEL;2023-09-22 16:00:00;fii;99.14;-0.02;99.14;-0.02
1695402000000;TRBL11.SA;99.44;99.45;98.94;99.06;99.06;772;99.1;-0.04;46.39;ESTAVEL;2023-09-22 17:00:00;fii;99.14;-0.08;99.14;-0.08
1695405600000;TRBL11.SA;99.06;99.35;99.06;99.22;99.22;558;99.1;0.12;49.34;ESTAVEL;2023-09-22 18:00:00;fii;99.14;0.08;99.14;0.08
1695409200000;TRBL11.SA;99.22;99.34;99.0;99.22;99.22;708;99.1;0.12;49.34;ESTAVEL;2023-09-22 19:00:00;fii;99.14;0.08;99.14;0.08
1695646800000;TRBL11.SA;99.21;99.58;98.9;99.58;99.58;0;99.11;0.48;55.7;ESTAVEL;2023-09-25 13:00:00;fii;99.15;0.44;99.15;0.44
1695650400000;TRBL11.SA;99.57;99.58;98.9;99.34;99.34;1658;99.11;0.23;51.1;ESTAVEL;2023-09-25 14:00:00;fii;99.15;0.19;99.15;0.19
1695654000000;TRBL11.SA;99.34;99.5;98.61;99.32;99.32;2619;99.11;0.21;50.72;ESTAVEL;2023-09-25 15:00:00;fii;99.15;0.17;99.15;0.17
