open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1682010000000;FMOF11.SA;50.0;50.0;50.0;50.0;50.0;0;58.8;-14.96;;ESTAVEL;2023-04-20 17:00:00;fii;;;;
1682344800000;FMOF11.SA;50.0;50.0;48.33;48.33;48.33;17;58.68;-17.63;;ESTAVEL;2023-04-24 14:00:00;fii;;;;
1682348400000;FMOF11.SA;49.22;49.22;49.22;49.22;49.22;3;58.57;-15.96;;ESTAVEL;2023-04-24 15:00:00;fii;;;;
1682532000000;FMOF11.SA;49.22;49.22;49.22;49.22;49.22;0;58.46;-15.81;;ESTAVEL;2023-04-26 18:00:00;fii;;;;
1682607600000;FMOF11.SA;50.0;50.0;50.0;50.0;50.0;238;58.37;-14.33;;ESTAVEL;2023-04-27 15:00:00;fii;;;;
1682618400000;FMOF11.SA;50.99;50.99;50.99;50.99;50.99;0;58.28;-12.51;;ESTAVEL;2023-04-27 18:00:00;fii;;;;
1683054000000;FMOF11.SA;50.98;50.99;50.98;50.99;50.99;5;58.2;-12.38;;ESTAVEL;2023-05-02 19:00:00;fii;;;;
1683136800000;FMOF11.SA;49.2;49.21;49.2;49.2;49.2;4;58.1;-15.31;;ESTAVEL;2023-05-03 18:00:00;fii;;;;
1683291600000;FMOF11.SA;51.0;51.0;51.0;51.0;51.0;1;58.01;-12.09;;ESTAVEL;2023-05-05 13:00:00;fii;;;;
1683550800000;FMOF11.SA;51.0;51.0;51.0;51.0;51.0;99;57.93;-11.97;;ESTAVEL;2023-05-08 13:00:00;fii;;;;
1683558000000;FMOF11.SA;50.99;51.0;50.99;51.0;51.0;9;57.86;-11.85;;ESTAVEL;2023-05-08 15:00:00;fii;;;;
1683655200000;FMOF11.SA;50.99;50.99;50.99;50.99;50.99;2;57.78;-11.75;;ESTAVEL;2023-05-09 18:00:00;fii;;;;
1683813600000;FMOF11.SA;51.0;51.0;51.0;51.0;51.0;0;57.7;-11.61;;ESTAVEL;2023-05-11 14:00:00;fii;;;;
1684166400000;FMOF11.SA;51.0;51.0;51.0;51.0;51.0;0;57.63;-11.5;;ESTAVEL;2023-05-15 16:00:00;fii;;;;
1684249200000;FMOF11.SA;48.88;48.88;48.88;48.88;48.88;6;57.53;-15.03;44.43;ESTAVEL;2023-05-16 15:00:00;fii;;;;
1684764000000;FMOF11.SA;49.0;49.0;49.0;49.0;49.0;16;57.43;-14.68;45.14;ESTAVEL;2023-05-22 14:00:00;fii;;;;
1684771200000;FMOF11.SA;49.0;49.0;49.0;49.0;49.0;3;57.34;-14.54;45.14;ESTAVEL;2023-05-22 16:00:00;fii;;;;
1684846800000;FMOF11.SA;49.0;49.0;49.0;49.0;49.0;226;57.24;-14.4;45.14;ESTAVEL;2023-05-23 13:00:00;fii;;;;
1684933200000;FMOF11.SA;50.9;51.05;50.9;51.05;51.05;0;57.17;-10.71;56.82;ESTAVEL;2023-05-24 13:00:00;fii;;;;
1685019600000;FMOF11.SA;49.01;49.01;48.01;48.01;48.01;620;57.07;-15.88;42.4;ESTAVEL;2023-05-25 13:00:00;fii;;;;
1685023200000;FMOF11.SA;48.0;48.59;48.0;48.58;48.58;8304;56.98;-14.74;45.21;ESTAVEL;2023-05-25 14:00:00;fii;;;;
1685026800000;FMOF11.SA;48.58;48.58;48.58;48.58;48.58;2;56.88;-14.6;45.21;ESTAVEL;2023-05-25 15:00:00;fii;;;;
1685034000000;FMOF11.SA;48.58;49.49;48.0;49.49;49.49;49;56.8;-12.87;49.75;ESTAVEL;2023-05-25 17:00:00;fii;;;;
1685041200000;FMOF11.SA;48.01;48.01;48.01;48.01;48.01;4;56.7;-15.33;43.45;ESTAVEL;2023-05-25 19:00:00;fii;;;;
1685106000000;FMOF11.SA;48.0;48.0;48.0;48.0;48.0;0;56.6;-15.2;43.41;ESTAVEL;2023-05-26 13:00:00;fii;;;;
1685113200000;FMOF11.SA;48.02;48.04;48.0;48.0;48.0;420;56.51;-15.06;43.41;ESTAVEL;2023-05-26 15:00:00;fii;;;;
1685127600000;FMOF11.SA;47.51;47.51;47.51;47.51;47.51;1;56.41;-15.78;41.25;ESTAVEL;2023-05-26 19:00:00;fii;;;;
1685365200000;FMOF11.SA;48.12;48.12;48.11;48.11;48.11;0;56.32;-14.57;44.86;ESTAVEL;2023-05-29 13:00:00;fii;;;;
1685368800000;FMOF11.SA;48.99;48.99;48.99;48.99;48.99;3;56.24;-12.88;49.75;ESTAVEL;2023-05-29 14:00:00;fii;;;;
1685372400000;FMOF11.SA;49.0;49.0;48.25;48.25;48.25;153;56.15;-14.07;46.05;ESTAVEL;2023-05-29 15:00:00;fii;;;;
1685458800000;FMOF11.SA;48.9;48.9;48.9;48.9;48.9;14;56.07;-12.78;49.59;ESTAVEL;2023-05-30 15:00:00;fii;;;;
1685538000000;FMOF11.SA;49.0;49.37;49.0;49.37;49.37;0;55.99;-11.83;52.04;ESTAVEL;2023-05-31 13:00:00;fii;;;;
1685559600000;FMOF11.SA;49.37;49.37;49.37;49.37;49.37;2;55.92;-11.71;52.04;ESTAVEL;2023-05-31 19:00:00;fii;;;;
1685624400000;FMOF11.SA;49.37;49.37;49.37;49.37;49.37;0;55.85;-11.6;52.04;ESTAVEL;2023-06-01 13:00:00;fii;;;;
1685642400000;FMOF11.SA;49.37;49.94;49.37;49.94;49.94;36;55.78;-10.47;55.33;ESTAVEL;2023-06-01 18:00:00;fii;;;;
1685732400000;FMOF11.SA;49.94;49.94;49.94;49.94;49.94;0;55.72;-10.37;55.33;ESTAVEL;2023-06-02 19:00:00;fii;;;;
1685988000000;FMOF11.SA;51.0;51.0;51.0;51.0;51.0;0;55.67;-8.38;61.09;ESTAVEL;2023-06-05 18:00:00;fii;;;;
1686078000000;FMOF11.SA;50.0;51.0;50.0;51.0;51.0;80;55.62;-8.3;61.09;ESTAVEL;2023-06-06 19:00:00;fii;;;;
1686157200000;FMOF11.SA;51.0;51.0;51.0;51.0;51.0;3;55.56;-8.22;61.09;ESTAVEL;2023-06-07 17:00:00;fii;;;;
1686596400000;FMOF11.SA;50.52;50.52;50.52;50.52;50.52;2;55.51;-8.99;56.94;ESTAVEL;2023-06-12 19:00:00;fii;;;;
1686664800000;FMOF11.SA;50.61;50.61;50.61;50.61;50.61;0;55.46;-8.74;57.52;ESTAVEL;2023-06-13 14:00:00;fii;;;;
1686668400000;FMOF11.SA;51.99;51.99;51.99;51.99;51.99;1;55.42;-6.19;65.28;ESTAVEL;2023-06-13 15:00:00;fii;;;;
1686682800000;FMOF11.SA;51.89;51.9;51.89;51.9;51.9;1680;55.38;-6.28;64.45;ESTAVEL;2023-06-13 19:00:00;fii;;;;
1686747600000;FMOF11.SA;50.6;52.0;50.6;52.0;52.0;0;55.34;-6.04;64.98;ESTAVEL;2023-06-14 13:00:00;fii;;;;
1686765600000;FMOF11.SA;52.01;52.01;52.01;52.01;52.01;0;55.31;-5.96;65.04;ESTAVEL;2023-06-14 18:00:00;fii;;;;
1686848400000;FMOF11.SA;54.01;54.01;54.01;54.01;54.01;2429;55.29;-2.32;74.02;ESTAVEL;2023-06-15 17:00:00;fii;;;;
1686931200000;FMOF11.SA;54.0;54.01;54.0;54.01;54.01;0;55.28;-2.29;74.02;ESTAVEL;2023-06-16 16:00:00;fii;;;;
1687183200000;FMOF11.SA;54.01;54.52;54.0;54.52;54.52;59;55.27;-1.36;75.86;ESTAVEL;2023-06-19 14:00:00;fii;;;;
1687197600000;FMOF11.SA;54.52;54.52;54.52;54.52;54.52;4;55.26;-1.34;75.86;ESTAVEL;2023-06-19 18:00:00;fii;;;;
1687201200000;FMOF11.SA;59.49;59.49;59.49;59.49;59.49;133;55.31;7.56;86.57;CAIR;2023-06-19 19:00:00;fii;;;;
1687284000000;FMOF11.SA;59.48;59.48;59.48;59.48;59.48;0;55.35;7.46;86.49;CAIR;2023-06-20 18:00:00;fii;;;;
1687525200000;FMOF11.SA;59.49;59.49;59.49;59.49;59.49;0;55.4;7.39;86.5;CAIR;2023-06-23 13:00:00;fii;;;;
1688576400000;FMOF11.SA;56.0;59.49;56.0;59.49;59.49;7325;55.44;7.3;86.5;CAIR;2023-07-05 17:00:00;fii;;;;
1688648400000;FMOF11.SA;57.01;57.01;57.01;57.01;57.01;0;55.46;2.8;66.68;ESTAVEL;2023-07-06 13:00:00;fii;;;;
1688652000000;FMOF11.SA;57.0;57.0;57.0;57.0;57.0;70;55.48;2.75;66.61;ESTAVEL;2023-07-06 14:00:00;fii;;;;
1688655600000;FMOF11.SA;57.89;57.89;57.89;57.89;57.89;4;55.5;4.3;69.52;ESTAVEL;2023-07-06 15:00:00;fii;;;;
1688659200000;FMOF11.SA;57.89;57.89;57.89;57.89;57.89;1;55.53;4.25;69.52;ESTAVEL;2023-07-06 16:00:00;fii;;;;
1688670000000;FMOF11.SA;57.9;58.58;57.9;58.58;58.58;22;55.56;5.43;71.73;CAIR;2023-07-06 19:00:00;fii;;;;
1688734800000;FMOF11.SA;58.58;58.58;58.58;58.58;58.58;0;55.59;5.37;71.73;CAIR;2023-07-07 13:00:00;fii;;;;
1688752800000;FMOF11.SA;58.58;58.58;57.0;57.0;57.0;43;55.61;2.5;60.14;ESTAVEL;2023-07-07 18:00:00;fii;;;;
1688756400000;FMOF11.SA;57.01;57.01;57.0;57.0;57.0;22;55.62;2.48;60.14;ESTAVEL;2023-07-07 19:00:00;fii;;;;
