open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1675098000000;CRIV4.SA;5.01;5.01;4.95;5.01;5.01;300;5.3;-5.48;45.16;ESTAVEL;2023-01-30 17:00:00;stocks;5.33;-5.95;5.33;-5.95
1675101600000;CRIV4.SA;4.95;5.21;4.95;5.21;5.21;136900;5.3;-1.69;50.67;ESTAVEL;2023-01-30 18:00:00;stocks;5.33;-2.17;5.33;-2.17
1675177200000;CRIV4.SA;4.9;4.9;4.9;4.9;4.9;0;5.3;-7.47;43.4;ESTAVEL;2023-01-31 15:00:00;stocks;5.32;-7.9;5.32;-7.9
1675350000000;CRIV4.SA;5.0;5.0;5.0;5.0;5.0;0;5.29;-5.53;46.09;ESTAVEL;2023-02-02 15:00:00;stocks;5.32;-5.96;5.32;-5.96
1675443600000;CRIV4.SA;4.93;4.93;4.9;4.9;4.9;800;5.29;-7.35;43.84;ESTAVEL;2023-02-03 17:00:00;stocks;5.31;-7.76;5.31;-7.76
1675699200000;CRIV4.SA;5.19;5.19;5.19;5.19;5.19;0;5.29;-1.85;51.25;ESTAVEL;2023-02-06 16:00:00;stocks;5.31;-2.27;5.31;-2.27
1675792800000;CRIV4.SA;4.96;4.96;4.95;4.95;4.95;800;5.28;-6.33;45.86;ESTAVEL;2023-02-07 18:00:00;stocks;5.31;-6.72;5.31;-6.72
1675951200000;CRIV4.SA;5.0;5.0;5.0;5.0;5.0;0;5.28;-5.33;47.11;ESTAVEL;2023-02-09 14:00:00;stocks;5.3;-5.72;5.3;-5.72
1676034000000;CRIV4.SA;4.85;4.85;4.85;4.85;4.85;0;5.28;-8.09;43.84;ESTAVEL;2023-02-10 13:00:00;stocks;5.3;-8.46;5.3;-8.46
1676311200000;CRIV4.SA;5.0;5.0;5.0;5.0;5.0;9900;5.27;-5.2;47.74;ESTAVEL;2023-02-13 18:00:00;stocks;5.29;-5.56;5.29;-5.56
