open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1645711200000;BDIF11.SA;91.47;91.71;91.47;91.6;91.6;188;93.84;-2.39;39.75;ESTAVEL;2022-02-24 14:00:00;fii;93.74;-2.28;93.74;-2.28
1645714800000;BDIF11.SA;91.73;91.73;91.73;91.73;91.73;22;93.82;-2.23;42.52;ESTAVEL;2022-02-24 15:00:00;fii;93.72;-2.12;93.72;-2.12
1645718400000;BDIF11.SA;91.73;91.73;91.32;91.33;91.33;1266;93.8;-2.63;36.91;ESTAVEL;2022-02-24 16:00:00;fii;93.69;-2.52;93.69;-2.52
1645722000000;BDIF11.SA;91.69;91.69;91.5;91.5;91.5;60;93.77;-2.43;40.5;ESTAVEL;2022-02-24 17:00:00;fii;93.66;-2.31;93.66;-2.31
1645725600000;BDIF11.SA;91.45;91.51;91.17;91.51;91.51;1223;93.75;-2.39;40.72;ESTAVEL;2022-02-24 18:00:00;fii;93.64;-2.27;93.64;-2.27
1645729200000;BDIF11.SA;91.51;91.7;91.5;91.7;91.7;593;93.73;-2.17;44.78;ESTAVEL;2022-02-24 19:00:00;fii;93.62;-2.05;93.62;-2.05
1645794000000;BDIF11.SA;91.96;92.0;91.96;92.0;92.0;0;93.71;-1.83;50.54;ESTAVEL;2022-02-25 13:00:00;fii;93.6;-1.71;93.6;-1.71
1645797600000;BDIF11.SA;92.19;92.4;92.19;92.4;92.4;1059;93.7;-1.39;56.98;ESTAVEL;2022-02-25 14:00:00;fii;93.59;-1.27;93.59;-1.27
1645801200000;BDIF11.SA;92.4;92.4;92.4;92.4;92.4;228;93.69;-1.37;56.98;ESTAVEL;2022-02-25 15:00:00;fii;93.57;-1.25;93.57;-1.25
1645804800000;BDIF11.SA;92.4;92.4;92.0;92.01;92.01;2360;93.67;-1.77;49.67;ESTAVEL;2022-02-25 16:00:00;fii;93.55;-1.65;93.55;-1.65
1645808400000;BDIF11.SA;92.01;92.31;92.0;92.31;92.31;1288;93.66;-1.44;54.51;ESTAVEL;2022-02-25 17:00:00;fii;93.54;-1.32;93.54;-1.32
1645812000000;BDIF11.SA;92.05;92.4;92.01;92.4;92.4;2172;93.64;-1.33;55.88;ESTAVEL;2022-02-25 18:00:00;fii;93.53;-1.21;93.53;-1.21
