open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1667221200000;XPHT11.SA;110.0;110.0;110.0;110.0;110.0;0;108.24;1.63;54.26;ESTAVEL;2022-10-31 13:00:00;fii;109.77;0.21;109.77;0.21
1667235600000;XPHT11.SA;110.51;110.51;110.51;110.51;110.51;4;108.26;2.08;56.19;ESTAVEL;2022-10-31 17:00:00;fii;109.78;0.67;109.78;0.67
1667307600000;XPHT11.SA;125.0;125.0;125.0;125.0;125.0;0;108.43;15.28;80.88;CAIR;2022-11-01 13:00:00;fii;109.95;13.68;109.95;13.68
1667311200000;XPHT11.SA;115.0;115.0;115.0;115.0;115.0;18;108.5;5.99;57.0;ESTAVEL;2022-11-01 14:00:00;fii;110.01;4.54;110.01;4.54
1667325600000;XPHT11.SA;114.5;114.5;114.0;114.0;114.0;6;108.55;5.02;55.25;ESTAVEL;2022-11-01 18:00:00;fii;110.06;3.58;110.06;3.58
1667329200000;XPHT11.SA;114.0;114.0;110.0;110.51;110.51;100;108.57;1.78;49.51;ESTAVEL;2022-11-01 19:00:00;fii;110.06;0.41;110.06;0.41
1667487600000;XPHT11.SA;114.98;114.98;114.98;114.98;114.98;0;108.64;5.84;55.84;ESTAVEL;2022-11-03 15:00:00;fii;110.12;4.42;110.12;4.42
1667498400000;XPHT11.SA;111.99;112.0;110.01;110.01;110.01;13;108.65;1.25;48.56;ESTAVEL;2022-11-03 18:00:00;fii;110.12;-0.1;110.12;-0.1
1667566800000;XPHT11.SA;113.99;114.0;113.99;114.0;114.0;31;108.71;4.87;53.77;ESTAVEL;2022-11-04 13:00:00;fii;110.16;3.49;110.16;3.49
1667826000000;XPHT11.SA;114.1;114.1;111.02;111.02;111.02;68;108.73;2.11;49.72;ESTAVEL;2022-11-07 13:00:00;fii;110.17;0.77;110.17;0.77
1667829600000;XPHT11.SA;111.09;111.09;111.02;111.02;111.02;78;108.75;2.09;49.72;ESTAVEL;2022-11-07 14:00:00;fii;110.18;0.76;110.18;0.76
1667833200000;XPHT11.SA;111.02;111.06;111.02;111.02;111.02;75;108.77;2.06;49.72;ESTAVEL;2022-11-07 15:00:00;fii;110.19;0.75;110.19;0.75
1667836800000;XPHT11.SA;111.02;111.02;111.02;111.02;111.02;79;108.8;2.04;49.72;ESTAVEL;2022-11-07 16:00:00;fii;110.2;0.75;110.2;0.75
1667840400000;XPHT11.SA;111.02;111.02;110.01;110.01;110.01;71;108.81;1.1;48.07;ESTAVEL;2022-11-07 17:00:00;fii;110.2;-0.17;110.2;-0.17
1667844000000;XPHT11.SA;110.01;110.03;110.01;110.02;110.02;81;108.82;1.1;48.08;ESTAVEL;2022-11-07 18:00:00;fii;110.19;-0.16;110.19;-0.16
1667847600000;XPHT11.SA;111.47;112.0;110.02;110.02;110.02;2014;108.83;1.09;48.08;ESTAVEL;2022-11-07 19:00:00;fii;110.19;-0.16;110.19;-0.16
1667919600000;XPHT11.SA;111.5;111.5;111.5;111.5;111.5;0;108.86;2.42;51.06;ESTAVEL;2022-11-08 15:00:00;fii;110.21;1.17;110.21;1.17
1667923200000;XPHT11.SA;111.49;111.49;111.0;111.0;111.0;110;108.88;1.94;50.01;ESTAVEL;2022-11-08 16:00:00;fii;110.22;0.71;110.22;0.71
1667930400000;XPHT11.SA;110.08;110.08;110.0;110.0;110.0;185;108.89;1.02;47.91;ESTAVEL;2022-11-08 18:00:00;fii;110.21;-0.19;110.21;-0.19
1667934000000;XPHT11.SA;110.0;110.0;110.0;110.0;110.0;15;108.91;1.01;47.91;ESTAVEL;2022-11-08 19:00:00;fii;110.21;-0.19;110.21;-0.19
1667998800000;XPHT11.SA;110.0;110.0;110.0;110.0;110.0;15;108.92;1.0;47.91;ESTAVEL;2022-11-09 13:00:00;fii;110.21;-0.19;110.21;-0.19
1668002400000;XPHT11.SA;110.0;110.0;110.0;110.0;110.0;155;108.93;0.98;47.91;ESTAVEL;2022-11-09 14:00:00;fii;110.21;-0.19;110.21;-0.19
1668013200000;XPHT11.SA;113.97;113.97;113.97;113.97;113.97;2;108.98;4.58;57.47;ESTAVEL;2022-11-09 17:00:00;fii;110.25;3.38;110.25;3.38
1668020400000;XPHT11.SA;108.61;108.61;108.6;108.6;108.6;100;108.97;-0.34;45.34;ESTAVEL;2022-11-09 19:00:00;fii;110.23;-1.48;110.23;-1.48
1668106800000;XPHT11.SA;110.57;110.57;110.57;110.57;110.57;0;108.99;1.45;49.55;ESTAVEL;2022-11-10 19:00:00;fii;110.23;0.3;110.23;0.3
1668171600000;XPHT11.SA;110.56;110.56;110.56;110.56;110.56;0;109.01;1.43;49.53;ESTAVEL;2022-11-11 13:00:00;fii;110.24;0.29;110.24;0.29
1668178800000;XPHT11.SA;113.99;113.99;113.99;113.99;113.99;3;109.06;4.52;56.31;ESTAVEL;2022-11-11 15:00:00;fii;110.28;3.36;110.28;3.36
1668182400000;XPHT11.SA;113.99;115.12;113.99;115.12;115.12;24;109.12;5.5;58.3;ESTAVEL;2022-11-11 16:00:00;fii;110.33;4.34;110.33;4.34
1668186000000;XPHT11.SA;109.51;109.51;109.0;109.0;109.0;52;109.12;-0.11;46.07;ESTAVEL;2022-11-11 17:00:00;fii;110.32;-1.2;110.32;-1.2
1668189600000;XPHT11.SA;109.1;109.1;109.1;109.1;109.1;11;109.12;-0.02;46.27;ESTAVEL;2022-11-11 18:00:00;fii;110.31;-1.09;110.31;-1.09
1668430800000;XPHT11.SA;114.0;114.0;114.0;114.0;114.0;0;109.17;4.43;55.0;ESTAVEL;2022-11-14 13:00:00;fii;110.35;3.31;110.35;3.31
1668441600000;XPHT11.SA;112.99;112.99;112.99;112.99;112.99;5;109.2;3.47;53.09;ESTAVEL;2022-11-14 16:00:00;fii;110.38;2.37;110.38;2.37
1668445200000;XPHT11.SA;112.99;112.99;112.99;112.99;112.99;5;109.24;3.43;53.09;ESTAVEL;2022-11-14 17:00:00;fii;110.4;2.34;110.4;2.34
1668448800000;XPHT11.SA;112.99;112.99;112.99;112.99;112.99;41;109.28;3.39;53.09;ESTAVEL;2022-11-14 18:00:00;fii;110.43;2.32;110.43;2.32
1668603600000;XPHT11.SA;113.0;113.0;113.0;113.0;113.0;0;109.32;3.37;53.11;ESTAVEL;2022-11-16 13:00:00;fii;110.46;2.3;110.46;2.3
1668614400000;XPHT11.SA;115.99;115.99;115.99;115.99;115.99;5;109.39;6.04;58.82;ESTAVEL;2022-11-16 16:00:00;fii;110.52;4.95;110.52;4.95
1668618000000;XPHT11.SA;115.1;115.1;115.1;115.1;115.1;100;109.44;5.17;56.61;ESTAVEL;2022-11-16 17:00:00;fii;110.57;4.1;110.57;4.1
1668621600000;XPHT11.SA;114.9;114.9;114.9;114.9;114.9;2;109.5;4.93;56.1;ESTAVEL;2022-11-16 18:00:00;fii;110.62;3.87;110.62;3.87
1668690000000;XPHT11.SA;116.0;116.0;116.0;116.0;116.0;0;109.56;5.88;58.32;ESTAVEL;2022-11-17 13:00:00;fii;110.68;4.81;110.68;4.81
1668700800000;XPHT11.SA;114.03;114.03;114.03;114.03;114.03;4;109.61;4.03;53.13;ESTAVEL;2022-11-17 16:00:00;fii;110.72;2.99;110.72;2.99
1669050000000;XPHT11.SA;113.51;113.51;113.5;113.5;113.5;32;109.65;3.51;51.8;ESTAVEL;2022-11-21 17:00:00;fii;110.75;2.49;110.75;2.49
1669053600000;XPHT11.SA;112.04;112.04;112.04;112.04;112.04;12;109.67;2.16;48.2;ESTAVEL;2022-11-21 18:00:00;fii;110.76;1.16;110.76;1.16
1669057200000;XPHT11.SA;112.04;112.04;112.04;112.04;112.04;5;109.7;2.14;48.2;ESTAVEL;2022-11-21 19:00:00;fii;110.77;1.14;110.77;1.14
1669125600000;XPHT11.SA;112.05;112.05;112.03;112.03;112.03;55;109.72;2.11;48.17;ESTAVEL;2022-11-22 14:00:00;fii;110.79;1.12;110.79;1.12
1669129200000;XPHT11.SA;112.0;112.0;112.0;112.0;112.0;0;109.74;2.06;48.09;ESTAVEL;2022-11-22 15:00:00;fii;110.8;1.08;110.8;1.08
1669140000000;XPHT11.SA;112.0;112.0;112.0;112.0;112.0;20;109.76;2.04;48.09;ESTAVEL;2022-11-22 18:00:00;fii;110.81;1.07;110.81;1.07
1669143600000;XPHT11.SA;112.0;112.0;112.0;112.0;112.0;77;109.79;2.02;48.09;ESTAVEL;2022-11-22 19:00:00;fii;110.83;1.06;110.83;1.06
1669208400000;XPHT11.SA;111.99;112.0;110.54;110.54;110.54;309;109.79;0.68;43.4;ESTAVEL;2022-11-23 13:00:00;fii;110.82;-0.26;110.82;-0.26
1669212000000;XPHT11.SA;111.99;112.0;111.99;112.0;112.0;1785;109.82;1.99;48.78;ESTAVEL;2022-11-23 14:00:00;fii;110.84;1.05;110.84;1.05
1669226400000;XPHT11.SA;110.55;112.0;110.55;112.0;112.0;61;109.84;1.97;48.78;ESTAVEL;2022-11-23 18:00:00;fii;110.85;1.04;110.85;1.04
1669298400000;XPHT11.SA;112.0;112.0;112.0;112.0;112.0;0;109.86;1.95;48.78;ESTAVEL;2022-11-24 14:00:00;fii;110.86;1.03;110.86;1.03
1669309200000;XPHT11.SA;112.0;112.0;112.0;112.0;112.0;50;109.88;1.93;48.78;ESTAVEL;2022-11-24 17:00:00;fii;110.87;1.02;110.87;1.02
1669381200000;XPHT11.SA;113.97;113.97;113.96;113.96;113.96;19;109.92;3.67;56.28;ESTAVEL;2022-11-25 13:00:00;fii;110.91;2.75;110.91;2.75
1669384800000;XPHT11.SA;112.0;112.0;112.0;112.0;112.0;892;109.94;1.87;48.61;ESTAVEL;2022-11-25 14:00:00;fii;110.92;0.97;110.92;0.97
1669392000000;XPHT11.SA;110.57;110.57;108.75;108.75;108.75;330;109.93;-1.08;39.1;ESTAVEL;2022-11-25 16:00:00;fii;110.9;-1.93;110.9;-1.93
1669813200000;XPHT11.SA;112.0;112.0;111.99;112.0;112.0;441;109.95;1.86;49.7;ESTAVEL;2022-11-30 13:00:00;fii;110.91;0.99;110.91;0.99
1669816800000;XPHT11.SA;111.98;112.0;111.98;112.0;112.0;12;109.97;1.84;49.7;ESTAVEL;2022-11-30 14:00:00;fii;110.92;0.97;110.92;0.97
1669827600000;XPHT11.SA;112.0;112.0;112.0;112.0;112.0;200;109.99;1.82;49.7;ESTAVEL;2022-11-30 17:00:00;fii;110.93;0.96;110.93;0.96
1669834800000;XPHT11.SA;112.0;112.0;112.0;112.0;112.0;1;110.01;1.81;49.7;ESTAVEL;2022-11-30 19:00:00;fii;110.94;0.95;110.94;0.95
1669903200000;XPHT11.SA;112.0;112.99;112.0;112.99;112.99;2;110.04;2.68;53.05;ESTAVEL;2022-12-01 14:00:00;fii;110.96;1.83;110.96;1.83
1669910400000;XPHT11.SA;113.06;113.98;113.06;113.98;113.98;16;110.08;3.54;56.19;ESTAVEL;2022-12-01 16:00:00;fii;111.0;2.69;111.0;2.69
1669921200000;XPHT11.SA;113.98;113.98;112.0;112.0;112.0;1;110.1;1.72;49.11;ESTAVEL;2022-12-01 19:00:00;fii;111.01;0.89;111.01;0.89
1669986000000;XPHT11.SA;112.0;112.0;112.0;112.0;112.0;145;110.12;1.71;49.11;ESTAVEL;2022-12-02 13:00:00;fii;111.02;0.88;111.02;0.88
1669989600000;XPHT11.SA;111.99;112.0;111.99;112.0;112.0;10;110.14;1.69;49.11;ESTAVEL;2022-12-02 14:00:00;fii;111.03;0.87;111.03;0.87
1670252400000;XPHT11.SA;111.99;111.99;111.99;111.99;111.99;0;110.16;1.66;49.07;ESTAVEL;2022-12-05 15:00:00;fii;111.04;0.86;111.04;0.86
1670256000000;XPHT11.SA;111.99;111.99;111.99;111.99;111.99;12;110.18;1.64;49.07;ESTAVEL;2022-12-05 16:00:00;fii;111.05;0.85;111.05;0.85
