open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1699038000000;KNUQ11.SA;102.01;102.01;102.0;102.0;102.0;779;;;45.84;;fii;;;;
1699275600000;KNUQ11.SA;102.39;102.39;102.0;102.0;102.0;957;;;45.84;;fii;;;;
1699279200000;KNUQ11.SA;101.9;102.29;101.9;102.0;102.0;2207;;;45.84;;fii;;;;
1699282800000;KNUQ11.SA;102.0;102.29;102.0;102.0;102.0;1164;;;45.84;;fii;;;;
1699286400000;KNUQ11.SA;102.0;102.0;102.0;102.0;102.0;503;;;45.84;;fii;;;;
1699290000000;KNUQ11.SA;102.0;102.0;102.0;102.0;102.0;1471;;;45.84;;fii;;;;
1699293600000;KNUQ11.SA;102.0;102.0;101.6;101.64;101.64;2415;;;39.0;;fii;;;;
1699297200000;KNUQ11.SA;101.64;102.0;101.64;102.0;102.0;584;;;47.45;;fii;;;;
1699365600000;KNUQ11.SA;102.0;102.36;102.0;102.05;102.05;1000;;;48.51;;fii;;;;
1699369200000;KNUQ11.SA;102.05;102.36;102.02;102.05;102.05;691;;;48.51;;fii;;;;
1699372800000;KNUQ11.SA;102.05;102.05;102.05;102.05;102.05;806;;;48.51;;fii;;;;
1699376400000;KNUQ11.SA;102.05;102.05;102.05;102.05;102.05;1278;;;48.51;;fii;;;;
1699380000000;KNUQ11.SA;102.05;102.05;102.0;102.0;102.0;4807;;;47.22;;fii;;;;
1699383600000;KNUQ11.SA;102.0;102.06;102.0;102.0;102.0;1993;;;47.22;;fii;;;;
1699448400000;KNUQ11.SA;102.34;102.34;102.0;102.34;102.34;103;;;56.36;;fii;;;;
1699452000000;KNUQ11.SA;102.29;102.33;102.0;102.0;102.0;898;;;47.5;;fii;;;;
1699455600000;KNUQ11.SA;102.19;102.31;102.0;102.0;102.0;1299;;;47.5;;fii;;;;
1699459200000;KNUQ11.SA;102.01;102.01;102.0;102.0;102.0;926;;;47.5;;fii;;;;
1699462800000;KNUQ11.SA;102.0;102.32;102.0;102.32;102.32;1481;;;55.69;;fii;;;;
1699466400000;KNUQ11.SA;102.01;102.01;102.0;102.0;102.0;1973;;;47.68;;fii;;;;
1699470000000;KNUQ11.SA;102.01;102.3;102.0;102.0;102.0;1765;;;47.68;;fii;;;;
1699534800000;KNUQ11.SA;102.3;102.3;102.3;102.3;102.3;161;;;54.76;;fii;;;;
1699538400000;KNUQ11.SA;102.29;102.29;102.26;102.26;102.26;335;;;53.71;;fii;;;;
1699545600000;KNUQ11.SA;102.23;102.24;102.05;102.23;102.23;942;;;52.9;;fii;;;;
1699549200000;KNUQ11.SA;102.21;102.21;102.19;102.19;102.19;711;;;51.77;;fii;;;;
1699552800000;KNUQ11.SA;102.19;102.22;102.19;102.21;102.21;677;;;52.32;;fii;;;;
1699556400000;KNUQ11.SA;102.21;102.23;102.0;102.14;102.14;990;;;50.18;;fii;;;;
1699621200000;KNUQ11.SA;102.22;102.22;101.91;102.21;102.21;6;;;52.28;;fii;;;;
1699624800000;KNUQ11.SA;102.0;102.0;102.0;102.0;102.0;3000;;;46.0;;fii;;;;
1699628400000;KNUQ11.SA;102.01;102.2;102.0;102.01;102.01;845;;;46.33;;fii;;;;
1699632000000;KNUQ11.SA;102.01;102.2;102.0;102.0;102.0;1023;;;46.03;;fii;;;;
1699635600000;KNUQ11.SA;102.01;102.21;102.0;102.21;102.21;4236;;;52.99;;fii;;;;
1699639200000;KNUQ11.SA;102.21;102.21;102.0;102.19;102.19;1014;;;52.3;;fii;;;;
1699642800000;KNUQ11.SA;102.19;102.19;102.0;102.0;102.0;1296;;;46.14;;fii;;;;
1699880400000;KNUQ11.SA;102.0;102.0;101.98;101.98;101.98;346;;;45.53;;fii;;;;
1699884000000;KNUQ11.SA;101.98;102.17;101.95;102.01;102.01;1139;;;46.66;;fii;;;;
1699887600000;KNUQ11.SA;102.01;102.3;102.0;102.25;102.25;1926;;;54.79;;fii;;;;
1699891200000;KNUQ11.SA;102.25;102.3;102.03;102.29;102.29;568;;;55.99;;fii;;;;
1699894800000;KNUQ11.SA;102.29;102.29;102.0;102.29;102.29;685;;;55.99;;fii;;;;
1699898400000;KNUQ11.SA;102.29;102.29;102.0;102.29;102.29;740;;;55.99;;fii;;;;
1699902000000;KNUQ11.SA;102.29;102.29;102.02;102.2;102.2;487;;;52.09;;fii;;;;
1699966800000;KNUQ11.SA;102.2;102.29;102.02;102.02;102.02;536;;;45.31;;fii;;;;
1699970400000;KNUQ11.SA;102.03;102.03;102.02;102.02;102.02;480;;;45.31;;fii;;;;
1699974000000;KNUQ11.SA;102.02;102.05;102.02;102.02;102.02;698;;;45.31;;fii;;;;
1699977600000;KNUQ11.SA;102.02;102.3;102.0;102.0;102.0;1354;;;44.5;;fii;;;;
1699981200000;KNUQ11.SA;102.0;102.0;101.99;102.0;102.0;607;;;44.5;;fii;;;;
1699984800000;KNUQ11.SA;102.0;102.01;102.0;102.0;102.0;2326;;;44.5;;fii;;;;
1699988400000;KNUQ11.SA;102.01;102.29;102.0;102.03;102.03;648;;;46.29;;fii;;;;
1700139600000;KNUQ11.SA;102.3;102.3;101.93;102.0;102.0;525;;;44.74;;fii;;;;
1700143200000;KNUQ11.SA;102.0;102.05;102.0;102.0;102.0;634;;;44.74;;fii;;;;
1700146800000;KNUQ11.SA;102.01;102.05;102.0;102.0;102.0;801;;;44.74;;fii;;;;
1700150400000;KNUQ11.SA;102.05;102.2;102.0;102.0;102.0;901;;;44.74;;fii;;;;
1700154000000;KNUQ11.SA;102.01;102.28;102.0;102.0;102.0;284;;;44.74;;fii;;;;
1700157600000;KNUQ11.SA;101.95;102.52;101.94;102.09;102.09;2440;;;51.76;;fii;;;;
1700161200000;KNUQ11.SA;102.1;103.19;101.94;102.02;102.02;1645;;;46.78;;fii;;;;
1700226000000;KNUQ11.SA;102.68;102.68;102.03;102.48;102.48;8;;;68.34;;fii;;;;
1700229600000;KNUQ11.SA;102.44;102.45;102.03;102.42;102.42;671;;;64.66;;fii;;;;
1700233200000;KNUQ11.SA;102.1;102.1;102.0;102.0;102.0;947;;;45.99;;fii;;;;
1700236800000;KNUQ11.SA;102.0;102.01;102.0;102.0;102.0;854;;;45.99;;fii;;;;
1700240400000;KNUQ11.SA;102.0;102.01;102.0;102.0;102.0;539;;;45.99;;fii;;;;
1700244000000;KNUQ11.SA;102.0;102.39;102.0;102.32;102.32;1755;;;57.63;;fii;;;;
1700247600000;KNUQ11.SA;102.28;102.29;102.28;102.29;102.29;43;;;56.41;;fii;;;;
1700485200000;KNUQ11.SA;101.97;103.19;101.97;102.45;102.45;266;;;61.16;;fii;;;;
1700488800000;KNUQ11.SA;101.99;102.06;101.99;102.05;102.05;152;;;47.28;;fii;;;;
1700492400000;KNUQ11.SA;102.05;102.06;101.95;101.95;101.95;490;;;44.56;;fii;;;;
1700496000000;KNUQ11.SA;102.05;102.05;102.05;102.05;102.05;433;;;47.8;;fii;;;;
1700499600000;KNUQ11.SA;101.99;102.05;101.94;102.05;102.05;856;;;47.8;;fii;;;;
1700503200000;KNUQ11.SA;102.05;102.06;101.93;101.93;101.93;1269;;;44.21;;fii;;;;
1700506800000;KNUQ11.SA;101.93;102.05;101.93;102.05;102.05;1171;;;48.38;;fii;;;;
1700571600000;KNUQ11.SA;101.98;102.09;101.87;101.87;101.87;1303;;;43.16;;fii;;;;
1700575200000;KNUQ11.SA;101.89;101.99;101.78;101.81;101.81;902;;;41.55;;fii;;;;
1700578800000;KNUQ11.SA;101.81;101.82;101.75;101.77;101.77;1060;;;40.47;;fii;;;;
1700582400000;KNUQ11.SA;101.76;101.8;101.53;101.53;101.53;707;;;34.64;;fii;;;;
1700586000000;KNUQ11.SA;101.54;101.55;101.52;101.54;101.54;757;;;35.06;;fii;;;;
1700589600000;KNUQ11.SA;101.54;101.55;101.5;101.51;101.51;914;;;34.34;;fii;;;;
1700593200000;KNUQ11.SA;101.5;101.53;101.06;101.15;101.15;995;;;27.19;;fii;;;;
1700658000000;KNUQ11.SA;101.98;101.99;101.38;101.96;101.96;273;;;51.6;;fii;;;;
1700661600000;KNUQ11.SA;101.51;102.09;101.5;101.6;101.6;602;;;44.47;;fii;;;;
1700665200000;KNUQ11.SA;102.0;102.0;101.51;101.53;101.53;573;;;43.22;;fii;;;;
1700668800000;KNUQ11.SA;101.53;101.97;101.53;101.94;101.94;259;;;51.78;;fii;;;;
1700672400000;KNUQ11.SA;101.61;101.96;101.54;101.57;101.57;3577;;;45.16;;fii;;;;
1700676000000;KNUQ11.SA;101.57;101.94;101.54;101.56;101.56;292;;;44.99;;fii;;;;
1700679600000;KNUQ11.SA;101.57;102.08;101.54;101.79;101.79;554;;;49.62;;fii;;;;
1700744400000;KNUQ11.SA;101.98;101.98;101.75;101.75;101.75;180;;;48.85;;fii;;;;
1700748000000;KNUQ11.SA;101.75;101.77;101.75;101.77;101.77;501;;;49.27;;fii;;;;
1700751600000;KNUQ11.SA;101.9;101.9;101.9;101.9;101.9;62;;;52.05;;fii;;;;
1700755200000;KNUQ11.SA;101.9;101.9;101.75;101.89;101.89;853;;;51.82;;fii;;;;
1700758800000;KNUQ11.SA;101.89;101.89;101.58;101.88;101.88;920;;;51.56;;fii;;;;
1700762400000;KNUQ11.SA;101.88;101.88;101.53;101.63;101.63;1727;;;45.62;;fii;;;;
1700766000000;KNUQ11.SA;101.63;101.89;101.62;101.65;101.65;1096;;;46.15;;fii;;;;
1700830800000;KNUQ11.SA;101.79;101.81;101.79;101.81;101.81;2932;;;50.36;;fii;;;;
1700834400000;KNUQ11.SA;101.88;101.88;101.78;101.78;101.78;1128;;;49.58;;fii;;;;
1700838000000;KNUQ11.SA;101.78;101.88;101.75;101.75;101.75;651;;;48.76;;fii;;;;
1700841600000;KNUQ11.SA;101.76;101.88;101.5;101.88;101.88;273;;;52.42;;fii;;;;
1700845200000;KNUQ11.SA;101.88;101.88;101.5;101.84;101.84;1489;;;51.21;;fii;;;;
1700848800000;KNUQ11.SA;101.84;101.84;101.84;101.84;101.84;922;;;51.21;;fii;;;;
1700852400000;KNUQ11.SA;101.84;101.84;101.62;101.8;101.8;631;;;49.87;;fii;;;;
1701090000000;KNUQ11.SA;101.89;102.0;101.6;102.0;102.0;339;;;56.04;;fii;;;;
1701093600000;KNUQ11.SA;101.89;102.0;100.5;101.48;101.48;5494;;;41.68;;fii;;;;
1701097200000;KNUQ11.SA;101.49;101.49;101.42;101.43;101.43;704;;;40.6;;fii;;;;
1701100800000;KNUQ11.SA;101.43;101.44;101.1;101.44;101.44;757;;;40.93;;fii;;;;
1701104400000;KNUQ11.SA;101.44;101.45;101.44;101.45;101.45;240;;;41.28;;fii;;;;
1701108000000;KNUQ11.SA;101.45;101.48;101.45;101.48;101.48;484;;;42.38;;fii;;;;
1701111600000;KNUQ11.SA;101.48;101.48;101.46;101.48;101.48;261;;;42.38;;fii;;;;
1701176400000;KNUQ11.SA;101.5;101.96;100.62;101.5;101.5;1270;;;43.21;;fii;;;;
1701180000000;KNUQ11.SA;101.5;101.5;101.49;101.5;101.5;517;;;43.21;;fii;;;;
1701183600000;KNUQ11.SA;101.85;101.85;101.7;101.8;101.8;57;;;54.54;;fii;;;;
1701187200000;KNUQ11.SA;101.8;102.0;101.8;102.0;102.0;1958;;;60.23;;fii;;;;
1701190800000;KNUQ11.SA;102.0;102.0;102.0;102.0;102.0;150;;;60.23;;fii;;;;
1701194400000;KNUQ11.SA;102.0;102.0;101.5;101.5;101.5;701;;;44.18;;fii;;;;
1701198000000;KNUQ11.SA;101.51;102.0;101.5;101.66;101.66;232;;;48.88;;fii;;;;
1701262800000;KNUQ11.SA;102.26;102.3;101.57;102.0;102.0;1113;;;57.13;;fii;;;;
1701266400000;KNUQ11.SA;102.0;102.05;101.99;102.05;102.05;772;;;58.2;;fii;;;;
1701270000000;KNUQ11.SA;102.0;102.0;101.54;101.8;101.8;898;;;51.31;;fii;;;;
1701273600000;KNUQ11.SA;101.8;102.0;101.51;102.0;102.0;377;;;55.81;;fii;;;;
1701277200000;KNUQ11.SA;101.52;102.07;101.52;102.06;102.06;894;;;57.1;;fii;;;;
1701280800000;KNUQ11.SA;102.06;102.09;101.56;101.57;101.57;1656;;;45.49;;fii;;;;
1701284400000;KNUQ11.SA;101.57;101.99;101.55;101.55;101.55;777;;;45.08;;fii;;;;
1701349200000;KNUQ11.SA;101.82;102.39;101.01;101.99;101.99;744;;;54.61;2023-11-30 10:00:00-03:00;fii;;;;
1701352800000;KNUQ11.SA;101.99;102.17;101.99;102.0;102.0;654;;;54.8;2023-11-30 11:00:00-03:00;fii;;;;
1701356400000;KNUQ11.SA;102.0;102.0;102.0;102.0;102.0;511;;;54.8;2023-11-30 12:00:00-03:00;fii;;;;
1701360000000;KNUQ11.SA;102.0;102.0;102.0;102.0;102.0;1003;;;54.8;2023-11-30 13:00:00-03:00;fii;;;;
1701363600000;KNUQ11.SA;102.0;102.0;102.0;102.0;102.0;584;;;54.8;2023-11-30 14:00:00-03:00;fii;;;;
1701367200000;KNUQ11.SA;101.96;101.96;101.9;101.9;101.9;547;;;51.85;2023-11-30 15:00:00-03:00;fii;;;;
1701370800000;KNUQ11.SA;101.9;102.24;101.9;102.24;102.24;525;;;59.78;2023-11-30 16:00:00-03:00;fii;;;;
