open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1638369000000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;;;;;stocks;;;;
1638455400000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;;;;;stocks;;;;
1638541800000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;;;;;stocks;;;;
1638801000000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;;;;;stocks;;;;
1638887400000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;;;;;stocks;;;;
1638973800000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;;;;;stocks;;;;
1639060200000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;;;;;stocks;;;;
1639146600000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;;;;;stocks;;;;
1639405800000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;;;;;stocks;;;;
1639492200000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;;;;;stocks;;;;
1639578600000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;;;;;stocks;;;;
1639665000000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;;;;;stocks;;;;
1639751400000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;;;;;stocks;;;;
1640010600000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;;;;;stocks;;;;
1640097000000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;;;;;stocks;;;;
1640183400000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;;;;;stocks;;;;
1640269800000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;;;;;stocks;;;;
1640615400000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;;;;;stocks;;;;
1640701800000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;;;;;stocks;;;;
1640788200000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;;;;;stocks;;;;
1640874600000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;;;;;stocks;;;;
1640961000000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;;;;;stocks;;;;
1641220200000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;;;;;stocks;;;;
1641306600000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;;;;;stocks;;;;
1641393000000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;;;;;stocks;;;;
1641479400000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;;;;;stocks;;;;
1641565800000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;;;;;stocks;;;;
1641825000000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;;;;;stocks;;;;
1641911400000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;;;;;stocks;;;;
1641997800000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;;;;;stocks;;;;
1642084200000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;;;;;stocks;;;;
1642170600000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;;;;;stocks;;;;
1642516200000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;;;;;stocks;;;;
1642602600000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;;;;;stocks;;;;
1642689000000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;;;;;stocks;;;;
1642775400000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;;;;;stocks;;;;
1643034600000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;;;;;stocks;;;;
1643121000000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;;;;;stocks;;;;
1643207400000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;;;;;stocks;;;;
1643293800000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;;;;;stocks;;;;
1643380200000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;;;;;stocks;;;;
1643639400000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;;;;;stocks;;;;
1643725800000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;;;;;stocks;;;;
1643812200000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;;;;;stocks;;;;
1643898600000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;;;;;stocks;;;;
1643985000000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;;;;;stocks;;;;
1644244200000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;;;;;stocks;;;;
1644330600000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;;;;;stocks;;;;
1644417000000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;;;;;stocks;;;;
1644503400000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;;;;;stocks;;;;
1644589800000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;;;;;stocks;;;;
