open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1677178800000;VXXV11.SA;990.0;990.0;990.0;990.0;990.0;0;;;98.37;;fii;;;;
1678726800000;VXXV11.SA;998.0;998.0;998.0;998.0;998.0;0;;;98.53;;fii;;;;
1679410800000;VXXV11.SA;1000.0;1000.0;1000.0;1000.0;1000.0;0;;;98.56;;fii;;;;
1681322400000;VXXV11.SA;1001.0;1001.0;1001.0;1001.0;1001.0;13200;;;98.58;;fii;;;;
1681840800000;VXXV11.SA;1001.0;1001.0;1001.0;1001.0;1001.0;9990;;;98.58;;fii;;;;
1681927200000;VXXV11.SA;1001.0;1001.0;1001.0;1001.0;1001.0;0;;;98.58;;fii;;;;
1682528400000;VXXV11.SA;1001.0;1001.0;1001.0;1001.0;1001.0;3995;;;98.58;;fii;;;;
1682618400000;VXXV11.SA;1001.0;1001.0;1001.0;1001.0;1001.0;0;;;98.58;;fii;;;;
1685473200000;VXXV11.SA;1001.0;1001.0;1001.0;1001.0;1001.0;6500;;;98.58;;fii;;;;
1685559600000;VXXV11.SA;1001.0;1001.0;1001.0;1001.0;1001.0;510;;;98.58;;fii;;;;
1686855600000;VXXV11.SA;1001.0;1001.0;1001.0;1001.0;1001.0;2000;;;98.58;;fii;;;;
1687197600000;VXXV11.SA;1001.0;1001.0;1001.0;1001.0;1001.0;82;;;98.58;;fii;;;;
1688738400000;VXXV11.SA;1030.0;1030.0;1030.0;1030.0;1030.0;1940;;;99.2;;fii;;;;
1690225200000;VXXV11.SA;1030.0;1030.0;1030.0;1030.0;1030.0;5968;;;99.2;;fii;;;;
1690398000000;VXXV11.SA;1030.0;1030.0;1030.0;1030.0;1030.0;18290;;;99.2;;fii;;;;
1690570800000;VXXV11.SA;1030.0;1030.0;1030.0;1030.0;1030.0;3880;;;99.2;;fii;;;;
1692126000000;VXXV11.SA;1030.0;1030.0;1030.0;1030.0;1030.0;11058;;;99.2;;fii;;;;
1693335600000;VXXV11.SA;1030.0;1030.0;1030.0;1030.0;1030.0;0;;;99.2;;fii;;;;
1693504800000;VXXV11.SA;1030.0;1030.0;1030.0;1030.0;1030.0;5340;;;99.2;;fii;;;;
1694458800000;VXXV11.SA;1030.0;1030.0;1030.0;1030.0;1030.0;0;;;99.2;;fii;;;;
1694534400000;VXXV11.SA;1030.0;1030.0;1030.0;1030.0;1030.0;97;;;99.2;;fii;;;;
1695142800000;VXXV11.SA;1030.0;1030.0;1030.0;1030.0;1030.0;13003;;;99.2;;fii;;;;
1695315600000;VXXV11.SA;1030.0;1030.0;1030.0;1030.0;1030.0;0;;;99.2;;fii;;;;
1695402000000;VXXV11.SA;1030.0;1030.0;1030.0;1030.0;1030.0;1941;;;99.2;;fii;;;;
1695405600000;VXXV11.SA;1030.0;1030.0;1030.0;1030.0;1030.0;1941;;;99.2;;fii;;;;
1695664800000;VXXV11.SA;1030.0;1030.0;1030.0;1030.0;1030.0;0;;;99.2;;fii;;;;
1696878000000;VXXV11.SA;1030.0;1030.0;1030.0;1030.0;1030.0;8250;;;99.2;;fii;;;;
1696946400000;VXXV11.SA;1030.0;1030.0;1030.0;1030.0;1030.0;0;;;99.2;;fii;;;;
1698087600000;VXXV11.SA;1030.0;1030.0;1030.0;1030.0;1030.0;0;;;99.2;2023-10-23 16:00:00-03:00;fii;;;;
