open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1657198800000;MNDL3.SA;23.7;23.7;23.7;23.7;23.7;0;24.12;-1.73;52.07;ESTAVEL;2022-07-07 13:00:00;stocks;23.01;3.0;23.01;3.0
1657209600000;MNDL3.SA;23.98;23.98;23.98;23.98;23.98;100;24.12;-0.56;53.26;ESTAVEL;2022-07-07 16:00:00;stocks;23.02;4.17;23.02;4.17
1657285200000;MNDL3.SA;23.0;24.0;23.0;24.0;24.0;0;24.11;-0.47;53.35;ESTAVEL;2022-07-08 13:00:00;stocks;23.03;4.2;23.03;4.2
1657288800000;MNDL3.SA;23.21;25.04;23.2;25.04;25.04;300;24.12;3.8;57.83;ESTAVEL;2022-07-08 14:00:00;stocks;23.06;8.61;23.06;8.61
1657303200000;MNDL3.SA;24.93;25.06;24.76;24.76;24.76;1100;24.13;2.61;56.26;ESTAVEL;2022-07-08 18:00:00;stocks;23.07;7.3;23.07;7.3
1657306800000;MNDL3.SA;24.76;24.76;24.76;24.76;24.76;100;24.14;2.58;56.26;ESTAVEL;2022-07-08 19:00:00;stocks;23.09;7.21;23.09;7.21
1657548000000;MNDL3.SA;25.66;25.66;25.66;25.66;25.66;0;24.15;6.25;60.28;ESTAVEL;2022-07-11 14:00:00;stocks;23.12;10.97;23.12;10.97
1657630800000;MNDL3.SA;23.97;23.97;23.97;23.97;23.97;0;24.15;-0.74;50.84;ESTAVEL;2022-07-12 13:00:00;stocks;23.13;3.62;23.13;3.62
1657634400000;MNDL3.SA;25.66;25.68;25.66;25.68;25.68;400;24.17;6.27;58.01;ESTAVEL;2022-07-12 14:00:00;stocks;23.16;10.87;23.16;10.87
1657638000000;MNDL3.SA;25.89;26.0;25.89;26.0;26.0;400;24.18;7.51;59.21;ESTAVEL;2022-07-12 15:00:00;stocks;23.19;12.1;23.19;12.1
1657641600000;MNDL3.SA;26.29;26.72;26.29;26.72;26.72;200;24.21;10.37;61.84;ESTAVEL;2022-07-12 16:00:00;stocks;23.23;15.0;23.23;15.0
1657648800000;MNDL3.SA;26.72;26.72;26.72;26.72;26.72;200;24.23;10.25;61.84;ESTAVEL;2022-07-12 18:00:00;stocks;23.27;14.81;23.27;14.81
1657652400000;MNDL3.SA;27.0;27.99;27.0;27.99;27.99;500;24.27;15.31;66.3;ESTAVEL;2022-07-12 19:00:00;stocks;23.33;19.99;23.33;19.99
1657807200000;MNDL3.SA;25.44;25.44;25.44;25.44;25.44;0;24.28;4.76;52.93;ESTAVEL;2022-07-14 14:00:00;stocks;23.35;8.95;23.35;8.95
1657810800000;MNDL3.SA;25.4;25.4;25.4;25.4;25.4;300;24.3;4.54;52.75;ESTAVEL;2022-07-14 15:00:00;stocks;23.37;8.67;23.37;8.67
1657814400000;MNDL3.SA;25.42;25.42;25.4;25.4;25.4;500;24.31;4.5;52.75;ESTAVEL;2022-07-14 16:00:00;stocks;23.4;8.56;23.4;8.56
1657818000000;MNDL3.SA;25.4;25.4;25.4;25.4;25.4;1600;24.32;4.45;52.75;ESTAVEL;2022-07-14 17:00:00;stocks;23.42;8.46;23.42;8.46
1657821600000;MNDL3.SA;25.99;26.0;25.99;26.0;26.0;300;24.34;6.84;55.57;ESTAVEL;2022-07-14 18:00:00;stocks;23.45;10.88;23.45;10.88
1657825200000;MNDL3.SA;26.0;26.0;26.0;26.0;26.0;100;24.35;6.77;55.57;ESTAVEL;2022-07-14 19:00:00;stocks;23.48;10.75;23.48;10.75
1657890000000;MNDL3.SA;25.11;26.99;25.0;26.99;26.99;0;24.38;10.71;60.14;ESTAVEL;2022-07-15 13:00:00;stocks;23.52;14.77;23.52;14.77
1657893600000;MNDL3.SA;26.49;26.5;26.49;26.5;26.5;200;24.4;8.61;57.02;ESTAVEL;2022-07-15 14:00:00;stocks;23.55;12.53;23.55;12.53
1657911600000;MNDL3.SA;26.5;26.5;26.5;26.5;26.5;100;24.42;8.51;57.02;ESTAVEL;2022-07-15 19:00:00;stocks;23.58;12.37;23.58;12.37
1658149200000;MNDL3.SA;26.93;26.93;26.93;26.93;26.93;0;24.45;10.16;59.17;ESTAVEL;2022-07-18 13:00:00;stocks;23.62;14.01;23.62;14.01
