open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1645542000000;HTMX11.SA;80.01;80.01;79.93;79.93;79.93;140;82.79;-3.46;41.15;ESTAVEL;2022-02-22 15:00:00;fii;82.05;-2.58;82.05;-2.58
1645545600000;HTMX11.SA;80.0;80.34;80.0;80.11;80.11;51;82.77;-3.21;45.72;ESTAVEL;2022-02-22 16:00:00;fii;82.02;-2.33;82.02;-2.33
1645549200000;HTMX11.SA;80.11;80.14;79.93;80.14;80.14;31;82.74;-3.14;46.46;ESTAVEL;2022-02-22 17:00:00;fii;82.0;-2.27;82.0;-2.27
1645552800000;HTMX11.SA;80.05;81.0;79.91;81.0;81.0;248;82.72;-2.08;62.42;ESTAVEL;2022-02-22 18:00:00;fii;81.99;-1.21;81.99;-1.21
1645556400000;HTMX11.SA;81.0;81.0;80.98;81.0;81.0;90;82.71;-2.06;62.42;ESTAVEL;2022-02-22 19:00:00;fii;81.98;-1.19;81.98;-1.19
1645621200000;HTMX11.SA;79.9;80.15;79.5;79.51;79.51;0;82.67;-3.83;39.04;ESTAVEL;2022-02-23 13:00:00;fii;81.95;-2.98;81.95;-2.98
1645624800000;HTMX11.SA;79.51;79.56;79.5;79.51;79.51;234;82.64;-3.79;39.04;ESTAVEL;2022-02-23 14:00:00;fii;81.92;-2.95;81.92;-2.95
1645628400000;HTMX11.SA;79.52;79.55;79.51;79.55;79.55;25;82.61;-3.7;39.74;ESTAVEL;2022-02-23 15:00:00;fii;81.9;-2.86;81.9;-2.86
1645632000000;HTMX11.SA;79.6;80.0;79.6;80.0;80.0;68;82.58;-3.13;47.13;ESTAVEL;2022-02-23 16:00:00;fii;81.87;-2.29;81.87;-2.29
1645635600000;HTMX11.SA;80.0;80.0;79.61;79.7;79.7;120;82.55;-3.46;43.32;ESTAVEL;2022-02-23 17:00:00;fii;81.85;-2.63;81.85;-2.63
1645639200000;HTMX11.SA;79.7;79.98;79.69;79.95;79.95;137;82.53;-3.12;47.15;ESTAVEL;2022-02-23 18:00:00;fii;81.83;-2.3;81.83;-2.3
1645642800000;HTMX11.SA;79.7;79.7;79.6;79.69;79.69;56;82.5;-3.41;43.83;ESTAVEL;2022-02-23 19:00:00;fii;81.8;-2.58;81.8;-2.58
1645707600000;HTMX11.SA;79.7;79.7;78.0;78.02;78.02;0;82.45;-5.38;29.47;SUBIR;2022-02-24 13:00:00;fii;81.76;-4.58;81.76;-4.58
1645711200000;HTMX11.SA;78.02;79.49;78.01;78.59;78.59;234;82.41;-4.64;37.05;ESTAVEL;2022-02-24 14:00:00;fii;81.73;-3.84;81.73;-3.84
1645714800000;HTMX11.SA;78.58;79.12;78.3;79.12;79.12;255;82.38;-3.96;43.17;ESTAVEL;2022-02-24 15:00:00;fii;81.7;-3.15;81.7;-3.15
1645718400000;HTMX11.SA;78.37;79.19;78.28;79.12;79.12;60;82.35;-3.92;43.17;ESTAVEL;2022-02-24 16:00:00;fii;81.67;-3.12;81.67;-3.12
1645722000000;HTMX11.SA;79.0;79.0;78.37;78.37;78.37;55;82.31;-4.78;37.23;ESTAVEL;2022-02-24 17:00:00;fii;81.63;-3.99;81.63;-3.99
1645725600000;HTMX11.SA;78.41;78.86;78.41;78.86;78.86;45;82.27;-4.15;42.77;ESTAVEL;2022-02-24 18:00:00;fii;81.6;-3.36;81.6;-3.36
1645729200000;HTMX11.SA;79.0;79.0;78.42;78.42;78.42;88;82.23;-4.64;39.41;ESTAVEL;2022-02-24 19:00:00;fii;81.56;-3.85;81.56;-3.85
1645794000000;HTMX11.SA;79.0;79.49;79.0;79.0;79.0;0;82.2;-3.9;45.49;ESTAVEL;2022-02-25 13:00:00;fii;81.53;-3.11;81.53;-3.11
1645797600000;HTMX11.SA;79.01;79.01;78.35;79.0;79.0;199;82.17;-3.86;45.49;ESTAVEL;2022-02-25 14:00:00;fii;81.51;-3.07;81.51;-3.07
1645801200000;HTMX11.SA;79.0;79.0;78.35;78.99;78.99;125;82.14;-3.83;45.4;ESTAVEL;2022-02-25 15:00:00;fii;81.48;-3.05;81.48;-3.05
1645804800000;HTMX11.SA;79.0;79.0;78.88;78.88;78.88;70;82.1;-3.93;44.35;ESTAVEL;2022-02-25 16:00:00;fii;81.45;-3.15;81.45;-3.15
1645808400000;HTMX11.SA;78.89;78.89;78.87;78.87;78.87;55;82.07;-3.9;44.25;ESTAVEL;2022-02-25 17:00:00;fii;81.42;-3.13;81.42;-3.13
1645812000000;HTMX11.SA;78.87;78.88;78.57;78.57;78.57;26;82.04;-4.23;41.23;ESTAVEL;2022-02-25 18:00:00;fii;81.39;-3.46;81.39;-3.46
