open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1690819200000;EALT3.SA;8.06;8.06;8.05;8.05;8.05;100;8.54;-5.76;47.98;ESTAVEL;2023-07-31 16:00:00;stocks;8.45;-4.72;8.45;-4.72
1690988400000;EALT3.SA;8.05;8.05;8.05;8.05;8.05;0;8.54;-5.7;47.98;ESTAVEL;2023-08-02 15:00:00;stocks;8.44;-4.67;8.44;-4.67
1690995600000;EALT3.SA;8.05;8.05;8.05;8.05;8.05;100;8.53;-5.65;47.98;ESTAVEL;2023-08-02 17:00:00;stocks;8.44;-4.62;8.44;-4.62
1691002800000;EALT3.SA;8.44;8.44;8.44;8.44;8.44;200;8.53;-1.07;55.68;ESTAVEL;2023-08-02 19:00:00;stocks;8.44;0.01;8.44;0.01
1691510400000;EALT3.SA;8.21;8.21;8.21;8.21;8.21;0;8.53;-3.73;50.89;ESTAVEL;2023-08-08 16:00:00;stocks;8.44;-2.69;8.44;-2.69
1691586000000;EALT3.SA;8.21;8.21;8.21;8.21;8.21;100;8.52;-3.69;50.89;ESTAVEL;2023-08-09 13:00:00;stocks;8.43;-2.66;8.43;-2.66
1691679600000;EALT3.SA;8.11;8.11;8.11;8.11;8.11;0;8.52;-4.82;48.78;ESTAVEL;2023-08-10 15:00:00;stocks;8.43;-3.8;8.43;-3.8
1691686800000;EALT3.SA;8.11;8.11;8.11;8.11;8.11;200;8.52;-4.77;48.78;ESTAVEL;2023-08-10 17:00:00;stocks;8.43;-3.76;8.43;-3.76
1692115200000;EALT3.SA;7.9;8.01;7.9;8.01;8.01;100;8.51;-5.89;46.54;ESTAVEL;2023-08-15 16:00:00;stocks;8.42;-4.89;8.42;-4.89
1692118800000;EALT3.SA;7.61;7.8;7.61;7.8;7.8;0;8.5;-8.28;42.16;ESTAVEL;2023-08-15 17:00:00;stocks;8.42;-7.31;8.42;-7.31
1692190800000;EALT3.SA;8.39;8.39;8.39;8.39;8.39;100;8.5;-1.33;54.98;ESTAVEL;2023-08-16 13:00:00;stocks;8.41;-0.3;8.41;-0.3
1692194400000;EALT3.SA;8.34;8.56;8.34;8.55;8.55;1200;8.5;0.55;57.72;ESTAVEL;2023-08-16 14:00:00;stocks;8.42;1.59;8.42;1.59
1692201600000;EALT3.SA;8.07;8.07;8.07;8.07;8.07;100;8.5;-5.05;48.24;ESTAVEL;2023-08-16 16:00:00;stocks;8.41;-4.07;8.41;-4.07
1692277200000;EALT3.SA;8.23;8.79;8.23;8.79;8.79;0;8.5;3.39;59.09;ESTAVEL;2023-08-17 13:00:00;stocks;8.42;4.44;8.42;4.44
1692280800000;EALT3.SA;8.79;8.84;8.68;8.84;8.84;600;8.51;3.94;59.72;ESTAVEL;2023-08-17 14:00:00;stocks;8.42;4.97;8.42;4.97
1692284400000;EALT3.SA;8.34;8.8;8.33;8.8;8.8;600;8.51;3.43;58.94;ESTAVEL;2023-08-17 15:00:00;stocks;8.43;4.44;8.43;4.44
1692288000000;EALT3.SA;8.79;8.79;8.75;8.75;8.75;300;8.51;2.81;57.92;ESTAVEL;2023-08-17 16:00:00;stocks;8.43;3.8;8.43;3.8
1692363600000;EALT3.SA;9.24;9.27;9.24;9.27;9.27;0;8.52;8.82;64.77;ESTAVEL;2023-08-18 13:00:00;stocks;8.44;9.85;8.44;9.85
1692367200000;EALT3.SA;9.28;9.3;9.28;9.3;9.3;200;8.53;9.08;65.12;ESTAVEL;2023-08-18 14:00:00;stocks;8.45;10.08;8.45;10.08
1692370800000;EALT3.SA;9.2;9.2;9.2;9.2;9.2;100;8.53;7.82;62.86;ESTAVEL;2023-08-18 15:00:00;stocks;8.46;8.79;8.46;8.79
1692622800000;EALT3.SA;8.8;8.8;8.8;8.8;8.8;0;8.54;3.1;54.69;ESTAVEL;2023-08-21 13:00:00;stocks;8.46;4.01;8.46;4.01
1692630000000;EALT3.SA;8.92;8.92;8.92;8.92;8.92;100;8.54;4.45;56.51;ESTAVEL;2023-08-21 15:00:00;stocks;8.47;5.36;8.47;5.36
1692633600000;EALT3.SA;8.92;8.92;8.8;8.8;8.8;500;8.54;3.02;54.16;ESTAVEL;2023-08-21 16:00:00;stocks;8.47;3.9;8.47;3.9
1692640800000;EALT3.SA;8.9;8.9;8.8;8.8;8.8;500;8.54;2.99;54.16;ESTAVEL;2023-08-21 18:00:00;stocks;8.47;3.86;8.47;3.86
1692813600000;EALT3.SA;8.8;8.8;8.8;8.8;8.8;0;8.55;2.95;54.16;ESTAVEL;2023-08-23 18:00:00;stocks;8.48;3.81;8.48;3.81
1692882000000;EALT3.SA;9.0;9.0;9.0;9.0;9.0;300;8.55;5.24;57.82;ESTAVEL;2023-08-24 13:00:00;stocks;8.48;6.1;8.48;6.1
1692885600000;EALT3.SA;9.0;9.0;9.0;9.0;9.0;400;8.56;5.18;57.82;ESTAVEL;2023-08-24 14:00:00;stocks;8.49;6.03;8.49;6.03
1692900000000;EALT3.SA;8.75;8.75;8.75;8.75;8.75;100;8.56;2.24;51.83;ESTAVEL;2023-08-24 18:00:00;stocks;8.49;3.05;8.49;3.05
1693245600000;EALT3.SA;8.75;8.75;8.75;8.75;8.75;0;8.56;2.21;51.83;ESTAVEL;2023-08-28 18:00:00;stocks;8.49;3.01;8.49;3.01
1693411200000;EALT3.SA;8.45;8.45;8.45;8.45;8.45;0;8.56;-1.28;45.3;ESTAVEL;2023-08-30 16:00:00;stocks;8.49;-0.52;8.49;-0.52
1693486800000;EALT3.SA;8.08;8.08;8.08;8.08;8.08;0;8.55;-5.55;38.8;ESTAVEL;2023-08-31 13:00:00;stocks;8.49;-4.82;8.49;-4.82
1693573200000;EALT3.SA;8.3;8.3;8.3;8.3;8.3;100;8.55;-2.95;43.95;ESTAVEL;2023-09-01 13:00:00;stocks;8.49;-2.2;8.49;-2.2
1694437200000;EALT3.SA;8.7;8.7;8.7;8.7;8.7;200;8.55;1.71;51.87;ESTAVEL;2023-09-11 13:00:00;stocks;8.49;2.48;8.49;2.48
1694628000000;EALT3.SA;8.69;8.69;8.69;8.69;8.69;0;8.55;1.58;51.68;ESTAVEL;2023-09-13 18:00:00;stocks;8.49;2.34;8.49;2.34
1694804400000;EALT3.SA;8.69;8.69;8.69;8.69;8.69;0;8.56;1.56;51.68;ESTAVEL;2023-09-15 19:00:00;stocks;8.49;2.31;8.49;2.31
1695042000000;EALT3.SA;8.7;8.7;8.7;8.7;8.7;0;8.56;1.66;51.89;ESTAVEL;2023-09-18 13:00:00;stocks;8.5;2.4;8.5;2.4
1695060000000;EALT3.SA;8.8;8.8;8.8;8.8;8.8;200;8.56;2.8;54.05;ESTAVEL;2023-09-18 18:00:00;stocks;8.5;3.54;8.5;3.54
1695128400000;EALT3.SA;8.42;8.42;8.16;8.16;8.16;0;8.56;-4.63;41.25;ESTAVEL;2023-09-19 13:00:00;stocks;8.5;-3.95;8.5;-3.95
1695132000000;EALT3.SA;8.16;8.23;8.16;8.23;8.23;500;8.55;-3.77;42.85;ESTAVEL;2023-09-19 14:00:00;stocks;8.49;-3.09;8.49;-3.09
1695135600000;EALT3.SA;8.21;8.25;8.21;8.25;8.25;400;8.55;-3.5;43.32;ESTAVEL;2023-09-19 15:00:00;stocks;8.49;-2.83;8.49;-2.83
1695139200000;EALT3.SA;8.33;8.33;8.21;8.23;8.23;600;8.55;-3.7;42.94;ESTAVEL;2023-09-19 16:00:00;stocks;8.49;-3.03;8.49;-3.03
1695142800000;EALT3.SA;8.25;8.25;8.22;8.22;8.22;500;8.54;-3.78;42.73;ESTAVEL;2023-09-19 17:00:00;stocks;8.48;-3.12;8.48;-3.12
1695146400000;EALT3.SA;8.22;8.22;8.22;8.22;8.22;500;8.54;-3.75;42.73;ESTAVEL;2023-09-19 18:00:00;stocks;8.48;-3.08;8.48;-3.08
