open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1645545600000;KDIF11.SA;132.6;132.82;132.6;132.82;132.82;216;134.44;-1.21;47.86;ESTAVEL;2022-02-22 16:00:00;fii;134.19;-1.02;134.19;-1.02
1645549200000;KDIF11.SA;132.81;132.9;132.8;132.9;132.9;3018;134.43;-1.13;49.95;ESTAVEL;2022-02-22 17:00:00;fii;134.18;-0.95;134.18;-0.95
1645552800000;KDIF11.SA;132.8;132.8;132.43;132.73;132.73;1389;134.41;-1.25;45.75;ESTAVEL;2022-02-22 18:00:00;fii;134.16;-1.07;134.16;-1.07
1645556400000;KDIF11.SA;132.73;132.74;132.26;132.7;132.7;3257;134.39;-1.26;45.03;ESTAVEL;2022-02-22 19:00:00;fii;134.15;-1.08;134.15;-1.08
1645621200000;KDIF11.SA;132.41;133.1;132.41;132.99;132.99;0;134.38;-1.03;52.77;ESTAVEL;2022-02-23 13:00:00;fii;134.13;-0.85;134.13;-0.85
1645624800000;KDIF11.SA;132.81;133.16;132.8;133.05;133.05;1283;134.36;-0.98;54.2;ESTAVEL;2022-02-23 14:00:00;fii;134.12;-0.8;134.12;-0.8
1645628400000;KDIF11.SA;133.05;133.14;132.8;133.12;133.12;2207;134.35;-0.92;55.89;ESTAVEL;2022-02-23 15:00:00;fii;134.11;-0.74;134.11;-0.74
1645632000000;KDIF11.SA;133.11;133.24;133.11;133.17;133.17;1044;134.34;-0.87;57.1;ESTAVEL;2022-02-23 16:00:00;fii;134.1;-0.69;134.1;-0.69
1645635600000;KDIF11.SA;133.0;133.0;132.91;133.0;133.0;265;134.32;-0.99;51.87;ESTAVEL;2022-02-23 17:00:00;fii;134.09;-0.81;134.09;-0.81
1645639200000;KDIF11.SA;133.0;133.0;132.8;132.99;132.99;269;134.31;-0.98;51.58;ESTAVEL;2022-02-23 18:00:00;fii;134.07;-0.81;134.07;-0.81
1645642800000;KDIF11.SA;132.99;133.0;132.99;133.0;133.0;1027;134.3;-0.97;51.87;ESTAVEL;2022-02-23 19:00:00;fii;134.06;-0.79;134.06;-0.79
1645707600000;KDIF11.SA;132.3;132.8;132.2;132.55;132.55;0;134.28;-1.29;39.93;ESTAVEL;2022-02-24 13:00:00;fii;134.04;-1.11;134.04;-1.11
1645711200000;KDIF11.SA;132.5;132.58;132.45;132.45;132.45;1024;134.26;-1.35;37.84;ESTAVEL;2022-02-24 14:00:00;fii;134.03;-1.18;134.03;-1.18
