open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1683306000000;HUCG11.SA;71.5;72.25;70.05;70.05;70.05;57;75.61;-7.35;46.92;ESTAVEL;2023-05-05 17:00:00;fii;73.35;-4.5;73.35;-4.5
1683309600000;HUCG11.SA;70.05;70.05;70.05;70.05;70.05;2;75.55;-7.28;46.92;ESTAVEL;2023-05-05 18:00:00;fii;73.32;-4.45;73.32;-4.45
1683550800000;HUCG11.SA;71.0;71.0;71.0;71.0;71.0;0;75.5;-5.97;48.56;ESTAVEL;2023-05-08 13:00:00;fii;73.29;-3.12;73.29;-3.12
1683558000000;HUCG11.SA;71.0;71.0;71.0;71.0;71.0;8;75.46;-5.91;48.56;ESTAVEL;2023-05-08 15:00:00;fii;73.26;-3.09;73.26;-3.09
1683572400000;HUCG11.SA;71.0;71.0;71.0;71.0;71.0;4;75.41;-5.85;48.56;ESTAVEL;2023-05-08 19:00:00;fii;73.24;-3.05;73.24;-3.05
1683730800000;HUCG11.SA;71.0;71.0;71.0;71.0;71.0;0;75.37;-5.8;48.56;ESTAVEL;2023-05-10 15:00:00;fii;73.21;-3.02;73.21;-3.02
1683810000000;HUCG11.SA;70.95;70.95;70.95;70.95;70.95;9;75.32;-5.81;48.45;ESTAVEL;2023-05-11 13:00:00;fii;73.19;-3.05;73.19;-3.05
1683817200000;HUCG11.SA;70.95;70.95;70.95;70.95;70.95;1;75.28;-5.75;48.45;ESTAVEL;2023-05-11 15:00:00;fii;73.16;-3.02;73.16;-3.02
1683910800000;HUCG11.SA;77.99;77.99;77.99;77.99;77.99;0;75.31;3.56;61.97;ESTAVEL;2023-05-12 17:00:00;fii;73.22;6.52;73.22;6.52
1684170000000;HUCG11.SA;76.05;76.05;76.05;76.05;76.05;0;75.31;0.98;57.5;ESTAVEL;2023-05-15 17:00:00;fii;73.25;3.83;73.25;3.83
1684328400000;HUCG11.SA;75.0;75.0;71.1;71.1;71.1;30;75.27;-5.54;47.98;ESTAVEL;2023-05-17 13:00:00;fii;73.22;-2.9;73.22;-2.9
1684335600000;HUCG11.SA;72.0;72.0;72.0;72.0;72.0;1;75.24;-4.3;49.61;ESTAVEL;2023-05-17 15:00:00;fii;73.21;-1.65;73.21;-1.65
1684339200000;HUCG11.SA;72.86;72.86;72.68;72.68;72.68;2;75.21;-3.37;50.87;ESTAVEL;2023-05-17 16:00:00;fii;73.2;-0.71;73.2;-0.71
1684414800000;HUCG11.SA;71.5;71.5;71.5;71.5;71.5;0;75.18;-4.89;48.6;ESTAVEL;2023-05-18 13:00:00;fii;73.18;-2.3;73.18;-2.3
1684418400000;HUCG11.SA;77.98;77.98;77.98;77.98;77.98;0;75.2;3.69;59.31;ESTAVEL;2023-05-18 14:00:00;fii;73.24;6.47;73.24;6.47
