s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2022-12-01;1669852800000;BIME11.SA;8.01;8.01;7.85;7.92;6.96;6389;fii;7.73;-9.93;9.08;-12.81;30.66;ESTAVEL
2022-12-02;1669939200000;BIME11.SA;8.0;8.0;7.9;7.94;6.98;2723;fii;7.72;-9.57;9.07;-12.46;32.26;ESTAVEL
2022-12-05;1670198400000;BIME11.SA;7.86;7.98;7.86;7.94;6.98;2351;fii;7.71;-9.47;9.06;-12.33;32.26;ESTAVEL
2022-12-06;1670284800000;BIME11.SA;8.0;8.0;7.85;7.87;6.92;18647;fii;7.7;-10.14;9.04;-12.98;29.86;SUBIR
2022-12-07;1670371200000;BIME11.SA;7.9;7.93;7.7;7.79;6.9;4882;fii;7.69;-10.3;9.03;-13.72;29.09;SUBIR
2022-12-08;1670457600000;BIME11.SA;7.9;7.9;7.52;7.61;6.74;35204;fii;7.68;-12.25;9.01;-15.57;23.76;SUBIR
2022-12-09;1670544000000;BIME11.SA;7.8;7.8;7.65;7.65;6.77;1777;fii;7.67;-11.74;9.0;-14.98;26.48;SUBIR
2022-12-12;1670803200000;BIME11.SA;7.65;7.8;7.35;7.41;6.56;143133;fii;7.66;-14.34;8.98;-17.48;20.87;SUBIR
2022-12-13;1670889600000;BIME11.SA;7.45;7.61;7.38;7.51;6.65;8814;fii;7.65;-13.03;8.96;-16.21;27.92;SUBIR
2022-12-14;1670976000000;BIME11.SA;7.51;7.56;7.45;7.54;6.68;9169;fii;7.64;-12.52;8.95;-15.72;30.15;ESTAVEL
2022-12-15;1671062400000;BIME11.SA;7.5;7.54;7.45;7.53;6.67;14127;fii;7.62;-12.52;8.93;-15.68;29.82;SUBIR
2022-12-16;1671148800000;BIME11.SA;7.53;7.55;7.4;7.48;6.62;6286;fii;7.61;-13.05;8.91;-16.09;28.15;SUBIR
2022-12-19;1671408000000;BIME11.SA;7.49;7.53;7.45;7.5;6.64;6934;fii;7.6;-12.66;8.9;-15.71;29.84;SUBIR
2022-12-20;1671494400000;BIME11.SA;7.5;7.55;7.25;7.45;6.6;25521;fii;7.59;-13.06;8.88;-16.12;28.4;SUBIR
2022-12-21;1671580800000;BIME11.SA;7.45;7.53;7.29;7.39;6.54;6002;fii;7.58;-13.71;8.86;-16.64;26.35;SUBIR
2022-12-22;1671667200000;BIME11.SA;7.39;7.55;7.39;7.48;6.62;2185;fii;7.57;-12.53;8.85;-15.47;33.27;ESTAVEL
2022-12-23;1671753600000;BIME11.SA;7.48;7.67;7.48;7.67;6.79;2984;fii;7.56;-10.18;8.84;-13.2;45.08;ESTAVEL
2022-12-26;1672012800000;BIME11.SA;7.67;7.87;7.37;7.57;6.7;28491;fii;7.55;-11.26;8.82;-14.19;40.95;ESTAVEL
2022-12-27;1672099200000;BIME11.SA;7.57;7.66;7.45;7.47;6.62;9789;fii;7.54;-12.2;8.81;-15.18;37.65;ESTAVEL
2022-12-28;1672185600000;BIME11.SA;7.57;7.62;7.47;7.48;6.62;7604;fii;7.53;-12.08;8.79;-14.92;37.65;ESTAVEL
2022-12-29;1672272000000;BIME11.SA;7.5;7.63;7.44;7.5;6.64;12774;fii;7.52;-11.69;8.78;-14.55;39.07;ESTAVEL
2023-01-02;1672617600000;BIME11.SA;7.5;7.63;7.5;7.62;6.75;5262;fii;7.51;-10.13;8.76;-13.06;46.34;ESTAVEL
2023-01-03;1672704000000;BIME11.SA;7.62;7.72;7.57;7.69;6.81;5177;fii;7.5;-9.23;8.75;-12.14;49.85;ESTAVEL
2023-01-04;1672790400000;BIME11.SA;7.7;7.93;7.65;7.66;6.78;13951;fii;7.49;-9.54;8.74;-12.36;48.15;ESTAVEL
2023-01-05;1672876800000;BIME11.SA;7.66;7.83;7.66;7.69;6.81;6279;fii;7.49;-9.04;8.73;-11.9;49.99;ESTAVEL
2023-01-06;1672963200000;BIME11.SA;7.68;7.7;7.52;7.69;6.87;8656;fii;7.48;-8.16;8.72;-11.78;53.53;ESTAVEL
2023-01-09;1673222400000;BIME11.SA;7.69;7.69;7.56;7.68;6.86;3339;fii;7.47;-8.21;8.71;-11.78;52.85;ESTAVEL
2023-01-10;1673308800000;BIME11.SA;7.68;7.69;7.54;7.66;6.85;4729;fii;7.47;-8.26;8.69;-11.89;52.15;ESTAVEL
2023-01-11;1673395200000;BIME11.SA;7.67;7.67;7.58;7.62;6.81;2098;fii;7.46;-8.7;8.68;-12.23;49.32;ESTAVEL
2023-01-12;1673481600000;BIME11.SA;7.62;7.67;7.48;7.5;6.7;7769;fii;7.45;-10.08;8.67;-13.48;42.49;ESTAVEL
2023-01-13;1673568000000;BIME11.SA;7.66;7.66;7.38;7.57;6.77;13341;fii;7.44;-9.05;8.66;-12.55;47.47;ESTAVEL
2023-01-16;1673827200000;BIME11.SA;7.57;7.72;7.55;7.7;6.88;15663;fii;7.44;-7.49;8.65;-10.94;54.19;ESTAVEL
2023-01-17;1673913600000;BIME11.SA;7.71;7.72;7.63;7.71;6.89;68708;fii;7.43;-7.28;8.64;-10.72;54.76;ESTAVEL
2023-01-18;1674000000000;BIME11.SA;7.71;7.74;7.65;7.67;6.85;3418;fii;7.42;-7.74;8.63;-11.07;51.99;ESTAVEL
2023-01-19;1674086400000;BIME11.SA;7.67;7.7;7.55;7.65;6.84;8662;fii;7.42;-7.79;8.61;-11.19;51.29;ESTAVEL
2023-01-20;1674172800000;BIME11.SA;7.68;7.68;7.6;7.67;6.85;2720;fii;7.41;-7.58;8.6;-10.86;51.99;ESTAVEL
2023-01-23;1674432000000;BIME11.SA;7.66;7.75;7.6;7.64;6.83;7082;fii;7.41;-7.77;8.59;-11.09;50.44;ESTAVEL
2023-01-24;1674518400000;BIME11.SA;7.73;7.74;7.49;7.63;6.82;8896;fii;7.4;-7.83;8.58;-11.1;49.64;ESTAVEL
2023-01-25;1674604800000;BIME11.SA;7.62;7.74;7.5;7.66;6.85;24547;fii;7.39;-7.35;8.57;-10.65;52.09;ESTAVEL
2023-01-26;1674691200000;BIME11.SA;7.66;7.69;7.51;7.66;6.85;3321;fii;7.39;-7.27;8.56;-10.54;52.09;ESTAVEL
2023-01-27;1674777600000;BIME11.SA;7.66;7.7;7.55;7.65;6.84;3338;fii;7.38;-7.33;8.55;-10.55;51.13;ESTAVEL
2023-01-30;1675036800000;BIME11.SA;7.65;7.7;7.38;7.6;6.79;13560;fii;7.37;-7.93;8.54;-11.03;46.51;ESTAVEL
2023-01-31;1675123200000;BIME11.SA;7.6;7.75;7.52;7.75;6.93;5647;fii;7.37;-5.97;8.53;-9.18;57.96;ESTAVEL
2023-02-01;1675209600000;BIME11.SA;7.7;7.77;7.63;7.74;6.92;8801;fii;7.36;-6.04;8.52;-9.21;57.02;ESTAVEL
2023-02-02;1675296000000;BIME11.SA;7.74;7.75;7.38;7.7;6.88;9877;fii;7.36;-6.52;8.52;-9.58;53.3;ESTAVEL
2023-02-03;1675382400000;BIME11.SA;7.72;7.75;7.61;7.71;6.89;4932;fii;7.35;-6.32;8.51;-9.37;54.1;ESTAVEL
2023-02-06;1675641600000;BIME11.SA;7.71;7.75;7.65;7.7;6.88;6304;fii;7.35;-6.39;8.5;-9.39;53.12;ESTAVEL
2023-02-07;1675728000000;BIME11.SA;7.59;7.59;7.43;7.56;6.83;7644;fii;7.34;-7.0;8.49;-10.94;48.37;ESTAVEL
2023-02-08;1675814400000;BIME11.SA;7.59;7.61;7.49;7.5;6.77;2139;fii;7.34;-7.73;8.48;-11.53;43.36;ESTAVEL
2023-02-09;1675900800000;BIME11.SA;7.47;7.54;7.47;7.53;6.8;2882;fii;7.33;-7.25;8.47;-11.07;46.35;ESTAVEL
2023-02-10;1675987200000;BIME11.SA;7.55;7.55;7.44;7.47;6.75;3277;fii;7.33;-7.85;8.46;-11.66;42.33;ESTAVEL
2023-02-13;1676246400000;BIME11.SA;7.43;7.52;7.41;7.46;6.74;5004;fii;7.32;-7.91;8.45;-11.67;41.56;ESTAVEL
2023-02-14;1676332800000;BIME11.SA;7.46;7.59;7.43;7.56;6.83;8247;fii;7.31;-6.61;8.44;-10.38;50.37;ESTAVEL
2023-02-15;1676419200000;BIME11.SA;7.56;7.6;7.4;7.51;6.78;6884;fii;7.31;-7.22;8.43;-10.87;46.2;ESTAVEL
2023-02-16;1676505600000;BIME11.SA;7.55;7.55;7.44;7.48;6.76;4353;fii;7.3;-7.42;8.42;-11.12;44.61;ESTAVEL
2023-02-17;1676592000000;BIME11.SA;7.48;7.58;7.48;7.57;6.84;3676;fii;7.3;-6.26;8.41;-9.95;51.76;ESTAVEL
2023-02-22;1677024000000;BIME11.SA;7.57;7.69;7.5;7.66;6.92;6232;fii;7.29;-5.11;8.4;-8.79;57.65;ESTAVEL
2023-02-23;1677110400000;BIME11.SA;7.66;7.66;7.51;7.58;6.85;10388;fii;7.29;-6.01;8.39;-9.65;51.7;ESTAVEL
2023-02-24;1677196800000;BIME11.SA;7.57;7.63;7.52;7.6;6.86;3970;fii;7.28;-5.82;8.38;-9.32;52.46;ESTAVEL
2023-02-27;1677456000000;BIME11.SA;7.5;7.62;7.43;7.59;6.85;22767;fii;7.28;-5.89;8.37;-9.35;51.59;ESTAVEL
2023-02-28;1677542400000;BIME11.SA;7.58;7.59;7.36;7.53;6.8;7790;fii;7.27;-6.51;8.36;-9.97;47.37;ESTAVEL
2023-03-01;1677628800000;BIME11.SA;7.53;7.59;7.38;7.52;6.79;9026;fii;7.27;-6.58;8.35;-9.99;46.55;ESTAVEL
2023-03-02;1677715200000;BIME11.SA;7.53;7.53;7.4;7.48;6.76;6217;fii;7.26;-6.93;8.35;-10.37;44.08;ESTAVEL
2023-03-03;1677801600000;BIME11.SA;7.51;7.51;7.35;7.44;6.72;23100;fii;7.26;-7.4;8.34;-10.74;40.97;ESTAVEL
2023-03-06;1678060800000;BIME11.SA;7.44;7.59;7.4;7.48;6.76;10900;fii;7.25;-6.78;8.33;-10.17;45.14;ESTAVEL
2023-03-07;1678147200000;BIME11.SA;7.4;7.4;7.28;7.38;6.74;12304;fii;7.25;-6.99;8.32;-11.26;43.49;ESTAVEL
2023-03-08;1678233600000;BIME11.SA;7.3;7.38;7.25;7.36;6.72;4499;fii;7.24;-7.19;8.31;-11.39;41.83;ESTAVEL
2023-03-09;1678320000000;BIME11.SA;7.36;7.4;6.95;7.03;6.42;64326;fii;7.23;-11.23;8.29;-15.22;25.92;SUBIR
2023-03-10;1678406400000;BIME11.SA;7.05;7.2;6.99;7.07;6.45;13081;fii;7.22;-10.71;8.28;-14.61;28.83;SUBIR
2023-03-13;1678665600000;BIME11.SA;7.06;7.06;6.85;6.94;6.34;17790;fii;7.21;-12.12;8.27;-16.03;24.96;SUBIR
2023-03-14;1678752000000;BIME11.SA;6.85;6.96;6.71;6.87;6.27;19347;fii;7.2;-12.97;8.25;-16.73;22.85;SUBIR
2023-03-15;1678838400000;BIME11.SA;6.91;6.96;6.82;6.9;6.3;5081;fii;7.19;-12.43;8.24;-16.22;25.74;SUBIR
2023-03-16;1678924800000;BIME11.SA;7.0;7.0;6.86;6.86;6.26;4631;fii;7.18;-12.87;8.22;-16.56;24.43;SUBIR
2023-03-17;1679011200000;BIME11.SA;6.9;6.94;6.75;6.85;6.25;16508;fii;7.17;-12.89;8.21;-16.53;24.1;SUBIR
2023-03-20;1679270400000;BIME11.SA;6.85;6.87;6.7;6.72;6.13;23487;fii;7.16;-14.43;8.19;-17.96;20.5;SUBIR
2023-03-21;1679356800000;BIME11.SA;6.75;6.76;6.53;6.59;6.02;17853;fii;7.15;-15.82;8.17;-19.38;17.87;SUBIR
