s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2008-10-21;1224547200000;MTSA4.SA;23.99;23.99;23.99;23.99;12.89;0;stock;13.41;-3.87;24.96;-3.89;33.15;ESTAVEL
2008-10-22;1224633600000;MTSA4.SA;23.99;23.99;23.99;23.99;12.89;0;stock;13.4;-3.82;24.95;-3.85;33.15;ESTAVEL
2008-10-23;1224720000000;MTSA4.SA;23.99;23.99;23.99;23.99;12.89;0;stock;13.4;-3.78;24.94;-3.81;33.15;ESTAVEL
2008-10-24;1224806400000;MTSA4.SA;23.99;23.99;23.99;23.99;12.89;0;stock;13.39;-3.74;24.93;-3.77;33.15;ESTAVEL
2008-10-27;1225065600000;MTSA4.SA;23.99;23.99;23.99;23.99;12.89;0;stock;13.39;-3.7;24.92;-3.73;33.15;ESTAVEL
2008-10-28;1225152000000;MTSA4.SA;23.99;23.99;23.99;23.99;12.89;0;stock;13.38;-3.66;24.91;-3.68;33.15;ESTAVEL
2008-10-29;1225238400000;MTSA4.SA;23.99;23.99;23.99;23.99;12.89;0;stock;13.37;-3.62;24.9;-3.64;33.15;ESTAVEL
2008-10-30;1225324800000;MTSA4.SA;23.99;23.99;23.99;23.99;12.89;0;stock;13.37;-3.58;24.89;-3.6;33.15;ESTAVEL
2008-10-31;1225411200000;MTSA4.SA;23.99;23.99;23.99;23.99;12.89;0;stock;13.36;-3.54;24.88;-3.56;33.15;ESTAVEL
2008-11-03;1225670400000;MTSA4.SA;23.99;23.99;23.99;23.99;12.89;0;stock;13.36;-3.5;24.87;-3.53;33.15;ESTAVEL
2008-11-04;1225756800000;MTSA4.SA;23.99;23.99;23.99;23.99;12.89;0;stock;13.35;-3.46;24.86;-3.49;33.15;ESTAVEL
2008-11-05;1225843200000;MTSA4.SA;23.99;23.99;23.99;23.99;12.89;0;stock;13.35;-3.42;24.85;-3.45;33.15;ESTAVEL
2008-11-06;1225929600000;MTSA4.SA;23.99;23.99;23.99;23.99;12.89;0;stock;13.34;-3.39;24.84;-3.41;33.15;ESTAVEL
2008-11-07;1226016000000;MTSA4.SA;23.99;23.99;23.99;23.99;12.89;0;stock;13.34;-3.35;24.83;-3.37;33.15;ESTAVEL
2008-11-10;1226275200000;MTSA4.SA;21.55;22.49;21.55;22.49;12.08;200;stock;13.32;-9.33;24.8;-9.32;9.21;SUBIR
2008-11-11;1226361600000;MTSA4.SA;20.8;22.4;20.8;22.4;12.03;200;stock;13.31;-9.6;24.77;-9.58;8.78;SUBIR
2008-11-12;1226448000000;MTSA4.SA;22.4;22.4;22.4;22.4;12.03;0;stock;13.29;-9.51;24.75;-9.49;8.78;SUBIR
2008-11-13;1226534400000;MTSA4.SA;22.4;22.4;22.4;22.4;12.03;0;stock;13.28;-9.41;24.72;-9.39;8.78;SUBIR
2008-11-14;1226620800000;MTSA4.SA;22.4;22.4;22.4;22.4;12.03;0;stock;13.27;-9.31;24.7;-9.29;8.78;SUBIR
2008-11-17;1226880000000;MTSA4.SA;22.4;22.4;22.4;22.4;12.03;0;stock;13.25;-9.22;24.67;-9.2;8.78;SUBIR
2008-11-18;1226966400000;MTSA4.SA;22.4;22.4;22.4;22.4;12.03;0;stock;13.24;-9.12;24.64;-9.11;8.78;SUBIR
2008-11-19;1227052800000;MTSA4.SA;21.0;21.0;21.0;21.0;11.28;100;stock;13.22;-14.65;24.6;-14.65;4.24;SUBIR
2008-11-21;1227225600000;MTSA4.SA;18.5;20.99;18.5;20.99;11.28;1200;stock;13.19;-14.51;24.56;-14.55;4.24;SUBIR
2008-11-24;1227484800000;MTSA4.SA;20.99;20.99;20.99;20.99;11.28;0;stock;13.17;-14.37;24.52;-14.41;4.24;SUBIR
2008-11-25;1227571200000;MTSA4.SA;20.99;20.99;20.99;20.99;11.28;0;stock;13.15;-14.23;24.48;-14.27;4.24;SUBIR
2008-11-26;1227657600000;MTSA4.SA;20.99;20.99;20.99;20.99;11.28;0;stock;13.13;-14.1;24.44;-14.13;4.24;SUBIR
2008-11-27;1227744000000;MTSA4.SA;20.99;20.99;20.99;20.99;11.28;0;stock;13.11;-13.96;24.41;-14.0;4.24;SUBIR
2008-11-28;1227830400000;MTSA4.SA;20.99;20.99;20.99;20.99;11.28;0;stock;13.09;-13.83;24.37;-13.86;4.24;SUBIR
2008-12-01;1228089600000;MTSA4.SA;20.99;20.99;20.99;20.99;11.28;0;stock;13.07;-13.7;24.33;-13.73;4.24;SUBIR
2008-12-02;1228176000000;MTSA4.SA;20.99;20.99;20.99;20.99;11.28;0;stock;13.05;-13.57;24.29;-13.6;4.24;SUBIR
2008-12-03;1228262400000;MTSA4.SA;20.99;20.99;20.99;20.99;11.28;0;stock;13.03;-13.44;24.26;-13.47;4.24;SUBIR
2008-12-04;1228348800000;MTSA4.SA;20.99;20.99;20.99;20.99;11.28;0;stock;13.01;-13.31;24.22;-13.34;4.24;SUBIR
2008-12-05;1228435200000;MTSA4.SA;20.99;20.99;20.99;20.99;11.28;0;stock;12.99;-13.18;24.19;-13.21;4.24;SUBIR
2008-12-08;1228694400000;MTSA4.SA;19.0;19.05;19.0;19.05;10.23;1000;stock;12.96;-21.08;24.13;-21.05;1.53;SUBIR
2008-12-09;1228780800000;MTSA4.SA;18.2;18.2;18.2;18.2;9.78;1700;stock;12.93;-24.34;24.06;-24.37;1.19;SUBIR
2008-12-10;1228867200000;MTSA4.SA;18.3;18.3;18.3;18.3;9.83;100;stock;12.89;-23.76;24.0;-23.75;3.8;SUBIR
2008-12-11;1228953600000;MTSA4.SA;19.9;19.9;19.0;19.0;10.21;4600;stock;12.86;-20.63;23.95;-20.65;20.95;SUBIR
2008-12-12;1229040000000;MTSA4.SA;19.0;19.0;19.0;19.0;10.21;0;stock;12.83;-20.45;23.89;-20.47;20.95;SUBIR
2008-12-15;1229299200000;MTSA4.SA;19.0;19.0;19.0;19.0;10.21;0;stock;12.81;-20.27;23.84;-20.29;20.95;SUBIR
2008-12-16;1229385600000;MTSA4.SA;19.0;19.0;19.0;19.0;10.21;0;stock;12.78;-20.09;23.78;-20.12;20.95;SUBIR
2008-12-17;1229472000000;MTSA4.SA;19.0;19.0;19.0;19.0;10.21;0;stock;12.75;-19.91;23.73;-19.94;20.95;SUBIR
2008-12-18;1229558400000;MTSA4.SA;19.0;19.0;19.0;19.0;10.21;0;stock;12.72;-19.74;23.68;-19.77;20.95;SUBIR
2008-12-19;1229644800000;MTSA4.SA;19.75;19.75;19.75;19.75;10.61;100;stock;12.7;-16.44;23.64;-16.45;38.85;ESTAVEL
2008-12-22;1229904000000;MTSA4.SA;19.24;19.24;19.24;19.24;10.33;2300;stock;12.67;-18.48;23.59;-18.44;33.18;ESTAVEL
2008-12-23;1229990400000;MTSA4.SA;19.1;19.1;19.1;19.1;10.26;100;stock;12.65;-18.87;23.54;-18.86;31.93;ESTAVEL
2008-12-26;1230249600000;MTSA4.SA;20.21;20.21;19.0;19.0;10.21;200;stock;12.62;-19.09;23.49;-19.12;31.03;ESTAVEL
2008-12-29;1230508800000;MTSA4.SA;19.0;19.0;19.0;19.0;10.21;0;stock;12.59;-18.92;23.44;-18.95;31.03;ESTAVEL
2008-12-30;1230595200000;MTSA4.SA;19.0;19.0;19.0;19.0;10.21;0;stock;12.57;-18.76;23.39;-18.78;31.03;ESTAVEL
2009-01-02;1230854400000;MTSA4.SA;19.0;19.0;19.0;19.0;10.21;0;stock;12.54;-18.59;23.35;-18.62;31.03;ESTAVEL
2009-01-05;1231113600000;MTSA4.SA;19.0;19.0;19.0;19.0;10.21;0;stock;12.52;-18.43;23.3;-18.45;31.03;ESTAVEL
2009-01-06;1231200000000;MTSA4.SA;19.0;19.0;19.0;19.0;10.21;0;stock;12.49;-18.26;23.25;-18.29;31.03;ESTAVEL
2009-01-07;1231286400000;MTSA4.SA;18.5;19.9;18.5;19.9;10.69;200;stock;12.47;-14.29;23.22;-14.28;51.52;ESTAVEL
2009-01-08;1231372800000;MTSA4.SA;19.9;19.9;19.9;19.9;10.69;0;stock;12.45;-14.15;23.18;-14.15;51.52;ESTAVEL
2009-01-09;1231459200000;MTSA4.SA;19.9;19.9;19.9;19.9;10.69;0;stock;12.43;-14.02;23.14;-14.02;51.52;ESTAVEL
2009-01-12;1231718400000;MTSA4.SA;19.9;19.9;19.9;19.9;10.69;0;stock;12.41;-13.89;23.11;-13.89;51.52;ESTAVEL
2009-01-13;1231804800000;MTSA4.SA;19.9;19.9;19.9;19.9;10.69;0;stock;12.4;-13.76;23.08;-13.76;51.52;ESTAVEL
2009-01-14;1231891200000;MTSA4.SA;19.9;19.9;19.9;19.9;10.69;0;stock;12.38;-13.64;23.04;-13.63;51.52;ESTAVEL
2009-01-15;1231977600000;MTSA4.SA;19.9;19.9;19.9;19.9;10.69;0;stock;12.36;-13.51;23.01;-13.51;51.52;ESTAVEL
2009-01-16;1232064000000;MTSA4.SA;19.9;19.9;19.9;19.9;10.69;0;stock;12.34;-13.38;22.97;-13.38;51.52;ESTAVEL
2009-01-19;1232323200000;MTSA4.SA;19.9;19.9;19.9;19.9;10.69;0;stock;12.32;-13.26;22.94;-13.25;51.52;ESTAVEL
2009-01-20;1232409600000;MTSA4.SA;19.9;19.9;19.9;19.9;10.69;0;stock;12.31;-13.13;22.91;-13.13;51.52;ESTAVEL
2009-01-21;1232496000000;MTSA4.SA;19.9;19.9;19.9;19.9;10.69;0;stock;12.29;-13.01;22.88;-13.01;51.52;ESTAVEL
2009-01-22;1232582400000;MTSA4.SA;19.9;19.9;19.9;19.9;10.69;0;stock;12.27;-12.89;22.84;-12.89;51.52;ESTAVEL
2009-01-23;1232668800000;MTSA4.SA;19.9;19.9;19.9;19.9;10.69;0;stock;12.25;-12.77;22.81;-12.77;51.52;ESTAVEL
2009-01-26;1232928000000;MTSA4.SA;19.9;19.9;19.9;19.9;10.69;0;stock;12.24;-12.65;22.78;-12.65;51.52;ESTAVEL
2009-01-27;1233014400000;MTSA4.SA;19.9;19.9;19.9;19.9;10.69;0;stock;12.22;-12.53;22.75;-12.53;51.52;ESTAVEL
2009-01-28;1233100800000;MTSA4.SA;19.9;19.9;19.9;19.9;10.69;0;stock;12.21;-12.41;22.72;-12.41;51.52;ESTAVEL
2009-01-29;1233187200000;MTSA4.SA;19.9;19.9;19.9;19.9;10.69;1000;stock;12.19;-12.3;22.69;-12.29;51.52;ESTAVEL
2009-01-30;1233273600000;MTSA4.SA;19.9;19.9;19.9;19.9;10.69;0;stock;12.17;-12.18;22.66;-12.18;51.52;ESTAVEL
2009-02-02;1233532800000;MTSA4.SA;19.9;19.9;19.9;19.9;10.69;0;stock;12.16;-12.07;22.63;-12.06;51.52;ESTAVEL
2009-02-03;1233619200000;MTSA4.SA;19.9;19.9;19.9;19.9;10.69;0;stock;12.14;-11.95;22.6;-11.95;51.52;ESTAVEL
2009-02-04;1233705600000;MTSA4.SA;18.3;19.4;18.3;19.3;10.37;400;stock;12.12;-14.46;22.57;-14.47;27.52;SUBIR
2009-02-05;1233792000000;MTSA4.SA;18.7;18.7;18.7;18.7;10.04;100;stock;12.1;-17.03;22.52;-16.98;18.14;SUBIR
2009-02-06;1233878400000;MTSA4.SA;20.0;20.0;20.0;20.0;10.74;100;stock;12.09;-11.14;22.5;-11.1;53.98;ESTAVEL
2009-02-09;1234137600000;MTSA4.SA;20.0;20.0;20.0;20.0;10.74;0;stock;12.07;-11.03;22.47;-11.0;53.98;ESTAVEL
2009-02-10;1234224000000;MTSA4.SA;20.0;20.0;20.0;20.0;10.74;0;stock;12.06;-10.93;22.45;-10.89;53.98;ESTAVEL
2009-02-11;1234310400000;MTSA4.SA;20.0;20.0;20.0;20.0;10.74;0;stock;12.04;-10.82;22.42;-10.79;53.98;ESTAVEL
2009-02-12;1234396800000;MTSA4.SA;20.0;20.0;20.0;20.0;10.74;0;stock;12.03;-10.72;22.39;-10.69;53.98;ESTAVEL
2009-02-13;1234483200000;MTSA4.SA;20.0;20.0;20.0;20.0;10.74;0;stock;12.02;-10.62;22.37;-10.59;53.98;ESTAVEL
2009-02-16;1234742400000;MTSA4.SA;20.0;20.0;20.0;20.0;10.74;0;stock;12.0;-10.52;22.34;-10.49;53.98;ESTAVEL
2009-02-17;1234828800000;MTSA4.SA;20.0;20.0;20.0;20.0;10.74;0;stock;11.99;-10.42;22.32;-10.39;53.98;ESTAVEL
2009-02-18;1234915200000;MTSA4.SA;19.4;19.4;19.25;19.25;10.34;10100;stock;11.97;-13.63;22.29;-13.62;37.16;ESTAVEL
2009-02-19;1235001600000;MTSA4.SA;19.25;19.25;19.25;19.25;10.34;0;stock;11.95;-13.5;22.25;-13.5;37.16;ESTAVEL
2009-02-20;1235088000000;MTSA4.SA;19.25;19.25;19.25;19.25;10.34;0;stock;11.94;-13.38;22.22;-13.37;37.16;ESTAVEL
2009-02-25;1235520000000;MTSA4.SA;19.25;19.25;19.25;19.25;10.34;0;stock;11.92;-13.26;22.19;-13.25;37.16;ESTAVEL
