s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2022-03-02;1646179200000;MATD3.SA;15.34;15.91;15.32;15.7;15.46;197800;stock;15.5;-0.28;15.74;-0.26;58.16;ESTAVEL
2022-03-03;1646265600000;MATD3.SA;15.78;16.53;15.74;16.0;15.76;290000;stock;15.51;1.64;15.74;1.63;60.99;ESTAVEL
2022-03-04;1646352000000;MATD3.SA;15.73;15.99;15.2;15.59;15.35;493100;stock;15.5;-0.99;15.74;-0.97;55.46;ESTAVEL
2022-03-07;1646611200000;MATD3.SA;15.34;15.88;14.59;15.0;14.77;777100;stock;15.5;-4.68;15.73;-4.66;48.73;ESTAVEL
2022-03-08;1646697600000;MATD3.SA;15.01;15.42;14.56;15.0;14.77;633100;stock;15.49;-4.63;15.73;-4.61;48.73;ESTAVEL
2022-03-09;1646784000000;MATD3.SA;15.04;15.7;14.93;15.62;15.38;490400;stock;15.49;-0.69;15.72;-0.66;55.34;ESTAVEL
2022-03-10;1646870400000;MATD3.SA;15.48;15.69;14.96;15.48;15.25;561900;stock;15.48;-1.51;15.72;-1.54;53.75;ESTAVEL
2022-03-11;1646956800000;MATD3.SA;15.37;15.5;15.04;15.09;14.86;937800;stock;15.48;-3.98;15.71;-3.97;49.18;ESTAVEL
2022-03-14;1647216000000;MATD3.SA;15.05;15.21;14.5;14.5;14.28;830900;stock;15.46;-7.65;15.7;-7.65;43.29;ESTAVEL
2022-03-15;1647302400000;MATD3.SA;14.44;15.29;14.15;15.24;15.01;526800;stock;15.46;-2.9;15.7;-2.9;51.21;ESTAVEL
2022-03-16;1647388800000;MATD3.SA;15.35;15.98;15.18;15.66;15.42;489700;stock;15.46;-0.24;15.69;-0.22;55.01;ESTAVEL
2022-03-17;1647475200000;MATD3.SA;15.65;15.88;14.9;15.8;15.56;616800;stock;15.46;0.66;15.7;0.66;56.27;ESTAVEL
2022-03-18;1647561600000;MATD3.SA;15.63;16.17;15.49;16.11;15.87;868300;stock;15.46;2.63;15.7;2.61;58.99;ESTAVEL
2022-03-21;1647820800000;MATD3.SA;16.11;16.46;15.86;16.13;15.89;325100;stock;15.47;2.73;15.71;2.7;59.17;ESTAVEL
2022-03-22;1647907200000;MATD3.SA;16.21;16.91;16.08;16.91;16.65;602400;stock;15.48;7.55;15.72;7.58;65.29;ESTAVEL
2022-03-23;1647993600000;MATD3.SA;16.93;17.02;16.5;16.91;16.65;669000;stock;15.49;7.46;15.73;7.48;65.29;ESTAVEL
2022-03-24;1648080000000;MATD3.SA;16.93;17.02;16.45;16.9;16.64;706000;stock;15.51;7.3;15.75;7.33;65.14;ESTAVEL
2022-03-25;1648166400000;MATD3.SA;16.9;17.53;16.81;17.27;17.01;1065600;stock;15.52;9.57;15.76;9.56;68.04;ESTAVEL
2022-03-28;1648425600000;MATD3.SA;17.24;17.33;16.8;16.98;16.72;536300;stock;15.54;7.61;15.78;7.63;63.57;ESTAVEL
2022-03-29;1648512000000;MATD3.SA;17.12;17.12;16.61;16.81;16.56;605500;stock;15.55;6.5;15.79;6.47;61.18;ESTAVEL
2022-03-30;1648598400000;MATD3.SA;16.92;16.92;15.89;16.19;15.95;739900;stock;15.55;2.55;15.79;2.52;53.0;ESTAVEL
2022-03-31;1648684800000;MATD3.SA;16.25;16.58;15.72;16.27;16.02;1104800;stock;15.56;2.96;15.8;2.99;53.77;ESTAVEL
2022-04-01;1648771200000;MATD3.SA;16.44;17.09;16.08;16.4;16.15;771100;stock;15.57;3.76;15.8;3.77;55.22;ESTAVEL
2022-04-04;1649030400000;MATD3.SA;16.32;16.54;16.02;16.14;15.9;257900;stock;15.57;2.13;15.81;2.1;51.84;ESTAVEL
2022-04-05;1649116800000;MATD3.SA;16.12;16.24;15.43;15.58;15.34;621100;stock;15.57;-1.45;15.81;-1.43;45.17;ESTAVEL
2022-04-06;1649203200000;MATD3.SA;15.36;15.51;14.76;15.18;14.95;498100;stock;15.56;-3.92;15.8;-3.92;41.2;ESTAVEL
2022-04-07;1649289600000;MATD3.SA;15.06;15.19;14.57;15.1;14.87;792600;stock;15.55;-4.39;15.79;-4.38;40.41;ESTAVEL
2022-04-08;1649376000000;MATD3.SA;14.99;15.07;14.46;14.89;14.67;287100;stock;15.54;-5.61;15.78;-5.65;38.44;ESTAVEL
2022-04-11;1649635200000;MATD3.SA;14.78;14.78;14.35;14.45;14.23;394700;stock;15.53;-8.36;15.77;-8.35;34.45;ESTAVEL
2022-04-12;1649721600000;MATD3.SA;14.6;14.99;14.37;14.45;14.23;304900;stock;15.51;-8.27;15.75;-8.26;34.45;ESTAVEL
2022-04-13;1649808000000;MATD3.SA;14.55;14.73;14.28;14.49;14.27;316000;stock;15.5;-7.93;15.74;-7.93;35.16;ESTAVEL
2022-04-14;1649894400000;MATD3.SA;14.39;14.55;14.24;14.24;14.02;565900;stock;15.48;-9.45;15.72;-9.42;32.77;ESTAVEL
2022-04-18;1650240000000;MATD3.SA;14.3;14.46;14.0;14.0;13.79;802000;stock;15.46;-10.83;15.7;-10.84;30.71;ESTAVEL
2022-04-19;1650326400000;MATD3.SA;14.0;14.15;13.86;13.99;13.78;468300;stock;15.45;-10.79;15.68;-10.8;30.62;ESTAVEL
2022-04-20;1650412800000;MATD3.SA;13.91;14.21;13.55;13.7;13.49;187200;stock;15.42;-12.54;15.66;-12.52;28.04;SUBIR
2022-04-22;1650585600000;MATD3.SA;13.63;13.63;12.79;13.2;13.0;393000;stock;15.4;-15.57;15.63;-15.57;24.32;SUBIR
2022-04-25;1650844800000;MATD3.SA;13.05;13.19;12.85;12.94;12.74;232700;stock;15.37;-17.1;15.6;-17.08;22.61;SUBIR
2022-04-26;1650931200000;MATD3.SA;12.96;13.03;12.55;12.97;12.77;370600;stock;15.34;-16.75;15.58;-16.73;23.28;SUBIR
2022-04-27;1651017600000;MATD3.SA;13.01;13.17;12.64;12.8;12.61;265800;stock;15.31;-17.64;15.55;-17.66;22.17;SUBIR
