s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2021-10-14;1634169600000;HSLG11.SA;91.46;92.43;91.4;91.97;87.62;1683;fii;95.14;-7.9;99.86;-7.9;56.2;ESTAVEL
2021-10-15;1634256000000;HSLG11.SA;92.67;92.68;90.54;90.96;86.66;7336;fii;95.04;-8.82;99.76;-8.82;50.36;ESTAVEL
2021-10-18;1634515200000;HSLG11.SA;90.96;91.0;87.86;88.6;84.41;25093;fii;94.92;-11.07;99.63;-11.07;39.89;ESTAVEL
2021-10-19;1634601600000;HSLG11.SA;88.97;89.0;84.02;87.96;83.8;33197;fii;94.79;-11.59;99.5;-11.6;37.61;ESTAVEL
2021-10-20;1634688000000;HSLG11.SA;87.01;88.04;85.8;86.3;82.22;28886;fii;94.65;-13.13;99.35;-13.13;32.43;ESTAVEL
2021-10-21;1634774400000;HSLG11.SA;86.27;87.0;85.6;86.4;82.31;6420;fii;94.51;-12.91;99.2;-12.9;33.0;ESTAVEL
2021-10-22;1634860800000;HSLG11.SA;86.97;89.06;85.61;87.96;83.8;10855;fii;94.38;-11.21;99.07;-11.21;41.7;ESTAVEL
2021-10-25;1635120000000;HSLG11.SA;89.72;90.5;88.03;89.5;85.27;7609;fii;94.28;-9.56;98.96;-9.56;48.77;ESTAVEL
2021-10-26;1635206400000;HSLG11.SA;90.98;90.98;89.8;89.97;85.71;4122;fii;94.18;-9.0;98.86;-8.99;50.7;ESTAVEL
2021-10-27;1635292800000;HSLG11.SA;90.0;90.93;86.98;87.99;83.83;8247;fii;94.07;-10.88;98.74;-10.88;43.22;ESTAVEL
2021-10-28;1635379200000;HSLG11.SA;88.0;88.0;85.5;87.3;83.17;7012;fii;93.94;-11.47;98.61;-11.47;40.93;ESTAVEL
2021-10-29;1635465600000;HSLG11.SA;87.02;87.27;84.5;85.75;81.69;12133;fii;93.8;-12.91;98.46;-12.91;36.3;ESTAVEL
2021-11-01;1635724800000;HSLG11.SA;85.78;86.42;84.47;85.71;81.66;7602;fii;93.67;-12.82;98.32;-12.82;36.21;ESTAVEL
