s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;ticker_type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2010-12-07;1291680000000;ENGI11.SA;8.82;8.9;8.78;8.82;5.14;13333;stock;5.02;2.34;8.75;0.85;47.15;ESTAVEL
2010-12-08;1291766400000;ENGI11.SA;8.91;8.91;8.73;8.73;5.09;8888;stock;5.02;1.33;8.75;-0.17;43.12;ESTAVEL
2010-12-09;1291852800000;ENGI11.SA;8.82;8.82;8.73;8.73;5.09;4444;stock;5.02;1.31;8.75;-0.17;43.12;ESTAVEL
2010-12-10;1291939200000;ENGI11.SA;8.82;8.82;8.74;8.74;5.1;9999;stock;5.02;1.49;8.74;-0.06;44.23;ESTAVEL
2010-12-13;1292198400000;ENGI11.SA;8.82;8.82;8.82;8.82;5.14;1111;stock;5.03;2.27;8.75;0.85;48.54;ESTAVEL
2010-12-14;1292284800000;ENGI11.SA;8.96;8.96;8.82;8.87;5.17;6888;stock;5.03;2.83;8.75;1.41;51.56;ESTAVEL
2010-12-15;1292371200000;ENGI11.SA;8.87;8.87;8.82;8.82;5.14;2777;stock;5.03;2.21;8.75;0.82;48.49;ESTAVEL
2010-12-16;1292457600000;ENGI11.SA;8.91;8.91;8.87;8.91;5.2;2999;stock;5.03;3.37;8.75;1.83;54.35;ESTAVEL
2010-12-17;1292544000000;ENGI11.SA;8.96;8.97;8.87;8.87;5.17;6444;stock;5.03;2.74;8.75;1.36;51.21;ESTAVEL
2010-12-20;1292803200000;ENGI11.SA;8.73;8.73;8.73;8.73;5.09;555;stock;5.03;1.14;8.75;-0.24;43.94;ESTAVEL
2010-12-21;1292889600000;ENGI11.SA;8.78;8.82;8.78;8.82;5.14;4444;stock;5.03;2.11;8.75;0.78;48.83;ESTAVEL
2010-12-22;1292976000000;ENGI11.SA;8.82;8.82;8.82;8.82;5.14;1111;stock;5.04;2.09;8.75;0.78;48.83;ESTAVEL
2010-12-23;1293062400000;ENGI11.SA;8.82;8.82;8.82;8.82;5.14;4444;stock;5.04;2.06;8.75;0.77;48.83;ESTAVEL
2010-12-27;1293408000000;ENGI11.SA;8.82;8.82;8.82;8.82;5.14;3333;stock;5.04;2.04;8.75;0.76;48.83;ESTAVEL
2010-12-28;1293494400000;ENGI11.SA;9.0;9.0;9.0;9.0;5.25;1111;stock;5.04;4.18;8.76;2.79;59.33;ESTAVEL
2010-12-29;1293580800000;ENGI11.SA;9.0;9.09;9.0;9.0;5.25;4555;stock;5.04;4.13;8.76;2.75;59.33;ESTAVEL
2010-12-30;1293667200000;ENGI11.SA;9.0;9.0;9.0;9.0;5.25;0;stock;5.04;4.09;8.76;2.72;59.33;ESTAVEL
2011-01-03;1294012800000;ENGI11.SA;9.08;9.08;9.08;9.08;5.3;1111;stock;5.05;5.02;8.76;3.6;63.58;ESTAVEL
2011-01-04;1294099200000;ENGI11.SA;8.91;8.96;8.91;8.91;5.2;1333;stock;5.05;3.01;8.77;1.64;51.91;ESTAVEL
2011-01-05;1294185600000;ENGI11.SA;8.82;8.82;8.82;8.82;5.14;111;stock;5.05;1.8;8.77;0.61;46.41;ESTAVEL
2011-01-06;1294272000000;ENGI11.SA;8.82;8.82;8.73;8.73;5.09;3333;stock;5.05;0.8;8.77;-0.41;42.37;ESTAVEL
2011-01-07;1294358400000;ENGI11.SA;8.87;8.87;8.87;8.87;5.17;1111;stock;5.05;2.36;8.77;1.17;49.88;ESTAVEL
2011-01-10;1294617600000;ENGI11.SA;8.82;8.82;8.82;8.82;5.14;1111;stock;5.05;1.75;8.77;0.59;47.39;ESTAVEL
2011-01-11;1294704000000;ENGI11.SA;8.82;8.82;8.73;8.73;5.09;4555;stock;5.05;0.75;8.77;-0.43;43.49;ESTAVEL
2011-01-12;1294790400000;ENGI11.SA;8.78;8.78;8.78;8.78;5.12;1111;stock;5.05;1.33;8.77;0.14;46.34;ESTAVEL
2011-01-13;1294876800000;ENGI11.SA;8.78;8.78;8.78;8.78;5.12;0;stock;5.05;1.31;8.77;0.14;46.34;ESTAVEL
2011-01-14;1294963200000;ENGI11.SA;8.82;8.82;8.82;8.82;5.14;555;stock;5.05;1.69;8.77;0.59;48.36;ESTAVEL
2011-01-17;1295222400000;ENGI11.SA;8.73;8.73;8.64;8.64;5.04;2222;stock;5.05;-0.28;8.77;-1.45;40.22;ESTAVEL
2011-01-18;1295308800000;ENGI11.SA;8.64;8.64;8.64;8.64;5.04;0;stock;5.05;-0.28;8.77;-1.43;40.22;ESTAVEL
2011-01-19;1295395200000;ENGI11.SA;8.64;8.64;8.64;8.64;5.04;0;stock;5.05;-0.28;8.76;-1.42;40.22;ESTAVEL
2011-01-20;1295481600000;ENGI11.SA;8.64;8.64;8.64;8.64;5.04;0;stock;5.05;-0.28;8.76;-1.4;40.22;ESTAVEL
2011-01-21;1295568000000;ENGI11.SA;8.82;8.82;8.82;8.82;5.14;1111;stock;5.05;1.69;8.76;0.64;51.25;ESTAVEL
2011-01-24;1295827200000;ENGI11.SA;8.82;8.82;8.82;8.82;5.14;555;stock;5.06;1.67;8.76;0.64;51.25;ESTAVEL
2011-01-26;1296000000000;ENGI11.SA;8.8;8.8;8.73;8.73;5.09;5666;stock;5.06;0.67;8.76;-0.39;46.3;ESTAVEL
2011-01-27;1296086400000;ENGI11.SA;8.73;8.73;8.73;8.73;5.09;0;stock;5.06;0.66;8.76;-0.38;46.3;ESTAVEL
2011-01-28;1296172800000;ENGI11.SA;8.73;8.73;8.64;8.64;5.04;2222;stock;5.06;-0.32;8.76;-1.4;41.63;ESTAVEL
2011-01-31;1296432000000;ENGI11.SA;8.73;9.0;8.73;9.0;5.25;2444;stock;5.06;3.79;8.76;2.68;59.91;ESTAVEL
2011-02-01;1296518400000;ENGI11.SA;9.0;9.0;8.64;8.64;5.04;5666;stock;5.06;-0.36;8.76;-1.41;44.8;ESTAVEL
2011-02-02;1296604800000;ENGI11.SA;8.64;8.64;8.64;8.64;5.04;0;stock;5.06;-0.35;8.76;-1.39;44.8;ESTAVEL
2011-02-03;1296691200000;ENGI11.SA;8.64;8.64;8.64;8.64;5.04;0;stock;5.06;-0.35;8.76;-1.38;44.8;ESTAVEL
2011-02-04;1296777600000;ENGI11.SA;8.69;8.69;8.69;8.69;5.06;1333;stock;5.06;0.04;8.76;-0.8;46.41;ESTAVEL
2011-02-07;1297036800000;ENGI11.SA;8.69;8.69;8.69;8.69;5.06;1888;stock;5.06;0.04;8.76;-0.79;46.41;ESTAVEL
2011-02-08;1297123200000;ENGI11.SA;8.69;8.69;8.69;8.69;5.06;0;stock;5.06;0.04;8.76;-0.78;46.41;ESTAVEL
2011-02-09;1297209600000;ENGI11.SA;8.78;8.78;8.78;8.78;5.12;1111;stock;5.06;1.22;8.76;0.24;51.68;ESTAVEL
2011-02-10;1297296000000;ENGI11.SA;8.78;8.78;8.78;8.78;5.12;1111;stock;5.06;1.2;8.76;0.24;51.68;ESTAVEL
2011-02-11;1297382400000;ENGI11.SA;8.69;8.69;8.69;8.69;5.06;333;stock;5.06;0.02;8.76;-0.78;46.39;ESTAVEL
2011-02-14;1297641600000;ENGI11.SA;8.65;8.65;8.64;8.64;5.04;3333;stock;5.06;-0.37;8.76;-1.34;44.74;ESTAVEL
2011-02-15;1297728000000;ENGI11.SA;8.55;8.55;8.55;8.55;4.99;2222;stock;5.06;-1.35;8.76;-2.34;40.84;ESTAVEL
2011-02-16;1297814400000;ENGI11.SA;8.55;8.55;8.55;8.55;4.99;0;stock;5.06;-1.33;8.75;-2.32;40.84;ESTAVEL
2011-02-17;1297900800000;ENGI11.SA;8.51;8.51;8.51;8.51;4.96;444;stock;5.06;-1.91;8.75;-2.75;38.51;ESTAVEL
2011-02-18;1297987200000;ENGI11.SA;8.51;8.51;8.51;8.51;4.96;0;stock;5.06;-1.89;8.75;-2.72;38.51;ESTAVEL
2011-02-21;1298246400000;ENGI11.SA;8.51;8.51;8.51;8.51;4.96;0;stock;5.05;-1.87;8.75;-2.69;38.51;ESTAVEL
2011-02-22;1298332800000;ENGI11.SA;8.51;8.51;8.51;8.51;4.96;0;stock;5.05;-1.85;8.74;-2.66;38.51;ESTAVEL
2011-02-23;1298419200000;ENGI11.SA;8.51;8.51;8.51;8.51;4.96;0;stock;5.05;-1.83;8.74;-2.64;38.51;ESTAVEL
2011-02-24;1298505600000;ENGI11.SA;8.51;8.51;8.51;8.51;4.96;0;stock;5.05;-1.81;8.74;-2.61;38.51;ESTAVEL
2011-02-25;1298592000000;ENGI11.SA;8.96;8.96;8.96;8.96;5.22;999;stock;5.05;3.3;8.74;2.51;65.32;ESTAVEL
2011-02-28;1298851200000;ENGI11.SA;8.96;8.96;8.96;8.96;5.22;0;stock;5.06;3.26;8.74;2.48;65.32;ESTAVEL
2011-03-01;1298937600000;ENGI11.SA;8.96;8.96;8.96;8.96;5.22;0;stock;5.06;3.23;8.75;2.46;65.32;ESTAVEL
2011-03-02;1299024000000;ENGI11.SA;8.96;8.96;8.96;8.96;5.22;0;stock;5.06;3.19;8.75;2.43;65.32;ESTAVEL
2011-03-03;1299110400000;ENGI11.SA;9.0;9.0;8.96;8.96;5.31;2222;stock;5.06;4.92;8.75;2.41;71.17;ESTAVEL
2011-03-04;1299196800000;ENGI11.SA;8.96;8.96;8.96;8.96;5.31;0;stock;5.06;4.87;8.75;2.38;71.17;ESTAVEL
2011-03-09;1299628800000;ENGI11.SA;8.96;8.96;8.96;8.96;5.31;0;stock;5.07;4.81;8.75;2.36;71.17;ESTAVEL
2011-03-10;1299715200000;ENGI11.SA;8.96;8.96;8.96;8.96;5.31;0;stock;5.07;4.76;8.76;2.33;71.17;ESTAVEL
2011-03-11;1299801600000;ENGI11.SA;8.69;8.69;8.55;8.55;5.07;8888;stock;5.07;0.03;8.75;-2.33;44.34;ESTAVEL
2011-03-14;1300060800000;ENGI11.SA;8.42;8.42;8.42;8.42;4.99;1111;stock;5.07;-1.54;8.75;-3.77;39.05;ESTAVEL
2011-03-15;1300147200000;ENGI11.SA;8.42;8.42;8.42;8.42;4.99;0;stock;5.07;-1.52;8.75;-3.74;39.05;ESTAVEL
2011-03-16;1300233600000;ENGI11.SA;8.42;8.42;8.42;8.42;4.99;0;stock;5.07;-1.51;8.74;-3.7;39.05;ESTAVEL
2011-03-17;1300320000000;ENGI11.SA;8.42;8.42;8.42;8.42;4.99;2222;stock;5.07;-1.49;8.74;-3.66;39.05;ESTAVEL
2011-03-18;1300406400000;ENGI11.SA;8.37;8.37;8.1;8.1;4.8;7222;stock;5.06;-5.19;8.73;-7.25;28.28;SUBIR
2011-03-21;1300665600000;ENGI11.SA;7.65;7.65;7.65;7.65;4.54;33;stock;5.06;-10.23;8.72;-12.3;20.11;SUBIR
2011-03-22;1300752000000;ENGI11.SA;8.1;8.1;8.1;8.1;4.8;1333;stock;5.05;-5.04;8.72;-7.07;39.07;ESTAVEL
2011-03-23;1300838400000;ENGI11.SA;8.51;8.51;8.37;8.37;4.96;8555;stock;5.05;-1.85;8.71;-3.93;47.35;ESTAVEL
2011-03-24;1300924800000;ENGI11.SA;8.45;8.45;8.45;8.45;5.01;3333;stock;5.05;-0.86;8.71;-2.98;49.65;ESTAVEL
2011-03-25;1301011200000;ENGI11.SA;8.45;8.45;8.45;8.45;5.01;3333;stock;5.05;-0.85;8.71;-2.95;49.65;ESTAVEL
2011-03-28;1301270400000;ENGI11.SA;8.33;8.46;8.33;8.46;5.02;3666;stock;5.05;-0.64;8.7;-2.81;50.16;ESTAVEL
2011-03-29;1301356800000;ENGI11.SA;8.46;8.51;8.46;8.46;5.02;6999;stock;5.05;-0.64;8.7;-2.78;50.16;ESTAVEL
2011-03-30;1301443200000;ENGI11.SA;8.46;8.51;8.46;8.46;5.02;6999;stock;5.05;-0.63;8.7;-2.75;50.16;ESTAVEL
2011-03-31;1301529600000;ENGI11.SA;8.51;8.51;8.51;8.51;5.04;2999;stock;5.05;-0.23;8.7;-2.16;51.38;ESTAVEL
2011-04-01;1301616000000;ENGI11.SA;8.55;8.55;8.46;8.46;5.02;1222;stock;5.05;-0.62;8.7;-2.7;50.06;ESTAVEL
2011-04-04;1301875200000;ENGI11.SA;8.46;8.46;8.46;8.46;5.02;0;stock;5.05;-0.62;8.69;-2.68;50.06;ESTAVEL
2011-04-05;1301961600000;ENGI11.SA;8.46;8.46;8.46;8.46;5.02;0;stock;5.05;-0.61;8.69;-2.65;50.06;ESTAVEL
2011-04-06;1302048000000;ENGI11.SA;8.46;8.55;8.46;8.51;5.04;16666;stock;5.05;-0.21;8.69;-2.06;51.61;ESTAVEL
2011-04-07;1302134400000;ENGI11.SA;8.46;8.46;8.46;8.46;5.02;2222;stock;5.05;-0.6;8.69;-2.6;49.94;ESTAVEL
2011-04-08;1302220800000;ENGI11.SA;8.46;8.46;8.46;8.46;5.02;0;stock;5.05;-0.59;8.68;-2.58;49.94;ESTAVEL
2011-04-11;1302480000000;ENGI11.SA;8.55;8.55;8.46;8.46;5.02;31110;stock;5.05;-0.59;8.68;-2.55;49.94;ESTAVEL
2011-04-12;1302566400000;ENGI11.SA;8.55;8.55;8.46;8.46;5.02;17221;stock;5.05;-0.58;8.68;-2.53;49.94;ESTAVEL
2011-04-13;1302652800000;ENGI11.SA;8.46;8.54;8.46;8.46;5.02;7777;stock;5.05;-0.58;8.68;-2.5;49.94;ESTAVEL
2011-04-14;1302739200000;ENGI11.SA;8.46;8.51;8.46;8.51;5.04;4444;stock;5.05;-0.18;8.68;-1.91;52.18;ESTAVEL
2011-04-15;1302825600000;ENGI11.SA;8.55;8.55;8.55;8.55;5.07;3333;stock;5.05;0.41;8.67;-1.43;55.41;ESTAVEL
2011-04-18;1303084800000;ENGI11.SA;8.55;8.55;8.55;8.55;5.07;0;stock;5.05;0.41;8.67;-1.42;55.41;ESTAVEL
2011-04-19;1303171200000;ENGI11.SA;8.55;8.55;8.55;8.55;5.07;0;stock;5.05;0.4;8.67;-1.4;55.41;ESTAVEL
2011-04-20;1303257600000;ENGI11.SA;8.55;8.55;8.55;8.55;5.07;0;stock;5.05;0.4;8.67;-1.39;55.41;ESTAVEL
2011-04-25;1303689600000;ENGI11.SA;8.55;8.55;8.55;8.55;5.07;1111;stock;5.05;0.39;8.67;-1.37;55.41;ESTAVEL
2011-04-26;1303776000000;ENGI11.SA;8.55;8.55;8.55;8.55;5.07;0;stock;5.05;0.39;8.67;-1.36;55.41;ESTAVEL
2011-04-27;1303862400000;ENGI11.SA;8.55;8.55;8.55;8.55;5.07;0;stock;5.05;0.39;8.67;-1.35;55.41;ESTAVEL
2011-04-28;1303948800000;ENGI11.SA;8.46;8.46;8.46;8.46;5.02;3333;stock;5.05;-0.6;8.66;-2.36;46.6;ESTAVEL
2011-04-29;1304035200000;ENGI11.SA;8.55;8.55;8.55;8.55;5.07;666;stock;5.05;0.39;8.66;-1.31;54.41;ESTAVEL
2011-05-02;1304294400000;ENGI11.SA;8.1;8.1;8.1;8.1;4.8;8999;stock;5.05;-4.91;8.66;-6.44;29.41;SUBIR
2011-05-03;1304380800000;ENGI11.SA;8.19;8.19;8.19;8.19;4.86;2999;stock;5.05;-3.68;8.65;-5.35;36.4;ESTAVEL
2011-05-04;1304467200000;ENGI11.SA;8.19;8.19;8.19;8.19;4.86;1111;stock;5.04;-3.65;8.65;-5.3;36.4;ESTAVEL
2011-05-05;1304553600000;ENGI11.SA;8.19;8.19;8.19;8.19;4.86;0;stock;5.04;-3.61;8.64;-5.25;36.4;ESTAVEL
2011-05-06;1304640000000;ENGI11.SA;8.19;8.19;8.19;8.19;4.86;0;stock;5.04;-3.58;8.64;-5.2;36.4;ESTAVEL
2011-05-09;1304899200000;ENGI11.SA;8.19;8.19;8.19;8.19;4.86;0;stock;5.04;-3.54;8.63;-5.15;36.4;ESTAVEL
2011-05-10;1304985600000;ENGI11.SA;8.19;8.19;8.19;8.19;4.86;0;stock;5.04;-3.51;8.63;-5.1;36.4;ESTAVEL
2011-05-11;1305072000000;ENGI11.SA;8.19;8.19;8.19;8.19;4.86;0;stock;5.03;-3.47;8.63;-5.05;36.4;ESTAVEL
2011-05-12;1305158400000;ENGI11.SA;8.19;8.19;8.19;8.19;4.86;0;stock;5.03;-3.44;8.62;-5.0;36.4;ESTAVEL
2011-05-13;1305244800000;ENGI11.SA;8.19;8.19;8.19;8.19;4.86;0;stock;5.03;-3.4;8.62;-4.95;36.4;ESTAVEL
2011-05-16;1305504000000;ENGI11.SA;8.19;8.19;8.19;8.19;4.86;0;stock;5.03;-3.37;8.61;-4.9;36.4;ESTAVEL
2011-05-17;1305590400000;ENGI11.SA;8.1;8.1;8.1;8.1;4.8;4444;stock;5.03;-4.52;8.61;-5.89;30.14;ESTAVEL
