s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2022-03-10;1646870400000;CPTI11.SA;100.73;100.74;100.01;100.08;93.73;5438;fii;95.08;-1.42;101.53;-1.42;47.22;ESTAVEL
2022-03-11;1646956800000;CPTI11.SA;100.42;100.5;100.03;100.23;93.87;6200;fii;95.07;-1.26;101.51;-1.26;49.37;ESTAVEL
2022-03-14;1647216000000;CPTI11.SA;100.26;100.71;99.95;100.0;93.65;13176;fii;95.05;-1.48;101.49;-1.47;46.18;ESTAVEL
2022-03-15;1647302400000;CPTI11.SA;100.1;100.45;100.05;100.16;93.8;4379;fii;95.04;-1.3;101.48;-1.3;48.62;ESTAVEL
2022-03-16;1647388800000;CPTI11.SA;100.46;100.63;100.01;100.39;94.02;8089;fii;95.03;-1.06;101.47;-1.06;52.05;ESTAVEL
2022-03-17;1647475200000;CPTI11.SA;100.4;100.58;100.11;100.54;94.16;5484;fii;95.02;-0.9;101.46;-0.9;54.14;ESTAVEL
2022-03-18;1647561600000;CPTI11.SA;100.54;100.79;100.31;100.36;93.99;10752;fii;95.01;-1.07;101.44;-1.07;51.22;ESTAVEL
2022-03-21;1647820800000;CPTI11.SA;100.73;100.73;100.2;100.34;93.97;3353;fii;94.99;-1.08;101.43;-1.08;50.87;ESTAVEL
2022-03-22;1647907200000;CPTI11.SA;100.74;100.75;100.25;100.25;93.89;7061;fii;94.98;-1.15;101.42;-1.15;49.42;ESTAVEL
2022-03-23;1647993600000;CPTI11.SA;100.55;100.79;100.28;100.39;94.02;6755;fii;94.97;-1.0;101.41;-1.0;51.82;ESTAVEL
2022-03-24;1648080000000;CPTI11.SA;100.31;100.74;100.31;100.5;94.12;9508;fii;94.96;-0.89;101.4;-0.88;53.64;ESTAVEL
2022-03-25;1648166400000;CPTI11.SA;100.74;101.0;100.51;100.78;94.39;8642;fii;94.95;-0.59;101.39;-0.6;58.24;ESTAVEL
2022-03-28;1648425600000;CPTI11.SA;100.99;102.44;100.9;101.85;95.39;6406;fii;94.96;0.45;101.39;0.45;70.07;ESTAVEL
2022-03-29;1648512000000;CPTI11.SA;102.21;102.65;101.15;102.1;95.62;3165;fii;94.97;0.69;101.4;0.69;72.03;ESTAVEL
2022-03-30;1648598400000;CPTI11.SA;102.5;102.6;102.05;102.6;96.09;3870;fii;94.98;1.17;101.42;1.17;75.56;ESTAVEL
2022-03-31;1648684800000;CPTI11.SA;102.6;102.73;102.17;102.18;95.7;3384;fii;94.99;0.75;101.42;0.75;67.91;ESTAVEL
2022-04-01;1648771200000;CPTI11.SA;101.99;102.49;101.41;102.0;95.53;2725;fii;94.99;0.56;101.43;0.56;64.82;ESTAVEL
2022-04-04;1649030400000;CPTI11.SA;102.26;102.4;101.82;102.29;95.8;8024;fii;95.0;0.84;101.44;0.84;67.36;ESTAVEL
2022-04-05;1649116800000;CPTI11.SA;102.29;103.0;101.79;102.96;96.43;4001;fii;95.02;1.49;101.46;1.48;72.36;ESTAVEL
2022-04-06;1649203200000;CPTI11.SA;103.0;103.0;102.5;102.5;96.0;4330;fii;95.03;1.02;101.47;1.02;65.03;ESTAVEL
2022-04-07;1649289600000;CPTI11.SA;102.76;102.9;102.0;102.02;95.55;4406;fii;95.04;0.54;101.47;0.54;58.37;ESTAVEL
2022-04-08;1649376000000;CPTI11.SA;102.5;102.5;102.0;102.5;96.0;3587;fii;95.05;1.0;101.49;1.0;62.51;ESTAVEL
2022-04-11;1649635200000;CPTI11.SA;102.49;102.85;102.45;102.8;96.28;5022;fii;95.06;1.28;101.5;1.28;64.85;ESTAVEL
2022-04-12;1649721600000;CPTI11.SA;102.38;103.05;102.35;103.05;96.51;3440;fii;95.08;1.51;101.52;1.51;66.69;ESTAVEL
2022-04-13;1649808000000;CPTI11.SA;102.95;103.59;102.95;103.58;97.01;6683;fii;95.1;2.01;101.54;2.01;70.32;ESTAVEL
2022-04-14;1649894400000;CPTI11.SA;103.59;103.75;102.6;103.1;96.56;5193;fii;95.11;1.52;101.56;1.52;63.6;ESTAVEL
2022-04-18;1650240000000;CPTI11.SA;103.02;104.0;103.02;103.98;97.38;4778;fii;95.14;2.36;101.59;2.36;69.35;ESTAVEL
2022-04-19;1650326400000;CPTI11.SA;104.0;104.65;104.0;104.31;97.69;8000;fii;95.17;2.65;101.62;2.65;71.2;ESTAVEL
2022-04-20;1650412800000;CPTI11.SA;104.01;104.58;104.0;104.1;97.49;4421;fii;95.19;2.41;101.64;2.42;68.33;ESTAVEL
2022-04-22;1650585600000;CPTI11.SA;104.3;104.3;103.96;104.02;97.42;3951;fii;95.22;2.31;101.67;2.31;67.31;ESTAVEL
2022-04-25;1650844800000;CPTI11.SA;104.02;104.4;102.52;103.2;96.65;6925;fii;95.23;1.49;101.69;1.49;57.17;ESTAVEL
2022-04-26;1650931200000;CPTI11.SA;103.89;103.89;103.21;103.6;97.03;1797;fii;95.25;1.86;101.71;1.86;60.35;ESTAVEL
2022-04-27;1651017600000;CPTI11.SA;103.88;103.99;103.25;103.98;97.38;3812;fii;95.28;2.21;101.73;2.21;63.06;ESTAVEL
2022-04-28;1651104000000;CPTI11.SA;104.05;104.82;104.01;104.4;97.78;2244;fii;95.3;2.6;101.76;2.59;65.93;ESTAVEL
2022-04-29;1651190400000;CPTI11.SA;104.45;104.97;103.26;104.97;98.31;7235;fii;95.34;3.12;101.8;3.12;69.33;ESTAVEL
2022-05-02;1651449600000;CPTI11.SA;104.19;104.19;103.02;103.3;96.75;5527;fii;95.35;1.46;101.81;1.46;52.67;ESTAVEL
2022-05-03;1651536000000;CPTI11.SA;104.0;104.46;103.72;103.88;97.29;4080;fii;95.37;2.01;101.84;2.01;56.56;ESTAVEL
2022-05-04;1651622400000;CPTI11.SA;104.2;104.2;103.5;103.55;96.98;3251;fii;95.39;1.66;101.86;1.66;53.82;ESTAVEL
2022-05-05;1651708800000;CPTI11.SA;104.19;104.48;103.54;104.1;97.49;4213;fii;95.42;2.17;101.88;2.18;57.47;ESTAVEL
2022-05-06;1651795200000;CPTI11.SA;104.2;104.97;103.8;104.4;97.78;4478;fii;95.44;2.45;101.91;2.45;59.43;ESTAVEL
2022-05-09;1652054400000;CPTI11.SA;104.35;105.0;104.12;104.21;97.6;6535;fii;95.46;2.24;101.93;2.23;57.65;ESTAVEL
2022-05-10;1652140800000;CPTI11.SA;104.7;105.0;103.7;104.3;97.68;10017;fii;95.49;2.29;101.96;2.3;58.25;ESTAVEL
2022-05-11;1652227200000;CPTI11.SA;104.3;104.6;104.02;104.16;97.55;2258;fii;95.51;2.13;101.98;2.14;56.85;ESTAVEL
2022-05-12;1652313600000;CPTI11.SA;104.7;104.8;104.0;104.22;97.61;4577;fii;95.53;2.17;102.01;2.17;57.36;ESTAVEL
2022-05-13;1652400000000;CPTI11.SA;104.63;105.0;104.28;104.33;97.71;4427;fii;95.56;2.25;102.03;2.25;58.25;ESTAVEL
2022-05-16;1652659200000;CPTI11.SA;104.33;105.0;104.0;105.0;98.34;12258;fii;95.59;2.88;102.06;2.88;63.41;ESTAVEL
2022-05-17;1652745600000;CPTI11.SA;104.66;105.02;104.38;105.02;98.36;7060;fii;95.62;2.87;102.1;2.86;63.56;ESTAVEL
2022-05-18;1652832000000;CPTI11.SA;105.02;105.32;104.3;105.01;98.35;6321;fii;95.65;2.82;102.13;2.82;63.42;ESTAVEL
2022-05-19;1652918400000;CPTI11.SA;105.01;105.42;105.0;105.32;98.64;6370;fii;95.68;3.09;102.16;3.09;65.83;ESTAVEL
2022-05-20;1653004800000;CPTI11.SA;105.2;105.45;105.0;105.14;98.47;5055;fii;95.71;2.88;102.2;2.88;63.2;ESTAVEL
2022-05-23;1653264000000;CPTI11.SA;105.45;105.45;104.98;105.36;98.67;9892;fii;95.74;3.06;102.23;3.06;64.98;ESTAVEL
2022-05-24;1653350400000;CPTI11.SA;105.39;105.4;105.01;105.13;98.46;9773;fii;95.77;2.81;102.26;2.81;61.62;ESTAVEL
2022-05-25;1653436800000;CPTI11.SA;105.16;105.4;104.85;105.19;98.52;6993;fii;95.8;2.84;102.29;2.83;62.22;ESTAVEL
2022-05-26;1653523200000;CPTI11.SA;105.18;105.19;105.13;105.14;98.47;5208;fii;95.83;2.75;102.32;2.75;61.35;ESTAVEL
2022-05-27;1653609600000;CPTI11.SA;105.05;105.4;104.18;105.0;98.34;10372;fii;95.86;2.59;102.35;2.59;59.06;ESTAVEL
2022-05-30;1653868800000;CPTI11.SA;103.9;104.41;103.58;103.96;97.36;8485;fii;95.87;1.55;102.37;1.55;45.32;ESTAVEL
2022-05-31;1653955200000;CPTI11.SA;103.95;103.98;103.75;103.75;97.17;7295;fii;95.89;1.34;102.38;1.33;43.22;ESTAVEL
2022-06-01;1654041600000;CPTI11.SA;103.8;104.0;103.76;104.0;97.4;5571;fii;95.9;1.56;102.4;1.56;46.45;ESTAVEL
