s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2021-11-24;1637712000000;ESPA3.SA;9.28;9.54;9.12;9.3;9.3;1131900;stock;15.31;-39.27;15.36;-39.45;36.5;ESTAVEL
2021-11-25;1637798400000;ESPA3.SA;9.23;9.57;9.23;9.51;9.51;2030200;stock;15.25;-37.63;15.29;-37.82;39.05;ESTAVEL
2021-11-26;1637884800000;ESPA3.SA;9.25;9.25;8.78;8.79;8.79;1586900;stock;15.17;-42.07;15.22;-42.24;34.01;ESTAVEL
2021-11-29;1638144000000;ESPA3.SA;8.89;9.2;8.71;8.71;8.71;4171300;stock;15.1;-42.31;15.14;-42.49;33.49;ESTAVEL
2021-11-30;1638230400000;ESPA3.SA;8.66;8.68;8.01;8.15;8.15;2813600;stock;15.02;-45.74;15.06;-45.9;30.04;ESTAVEL
2021-12-01;1638316800000;ESPA3.SA;8.23;8.48;7.61;7.7;7.7;1388400;stock;14.94;-48.45;14.98;-48.6;27.59;SUBIR
2021-12-02;1638403200000;ESPA3.SA;7.77;8.08;7.59;7.85;7.85;8862500;stock;14.86;-47.16;14.9;-47.31;29.65;SUBIR
2021-12-03;1638489600000;ESPA3.SA;7.96;8.55;7.9;8.39;8.39;2414600;stock;14.78;-43.24;14.82;-43.4;36.65;ESTAVEL
2021-12-06;1638748800000;ESPA3.SA;8.47;8.69;8.26;8.51;8.51;2159700;stock;14.71;-42.15;14.75;-42.32;38.13;ESTAVEL
2021-12-07;1638835200000;ESPA3.SA;8.69;8.93;8.54;8.63;8.63;2737300;stock;14.64;-41.06;14.68;-41.23;39.64;ESTAVEL
2021-12-08;1638921600000;ESPA3.SA;8.6;9.4;8.52;9.24;9.24;2123400;stock;14.58;-36.63;14.62;-36.81;46.77;ESTAVEL
2021-12-09;1639008000000;ESPA3.SA;9.03;9.25;8.62;8.67;8.67;5274400;stock;14.51;-40.26;14.55;-40.43;41.8;ESTAVEL
2021-12-10;1639094400000;ESPA3.SA;8.72;9.03;8.62;8.84;8.84;1234900;stock;14.45;-38.82;14.49;-38.99;43.72;ESTAVEL
2021-12-13;1639353600000;ESPA3.SA;8.84;9.26;8.7;8.84;8.84;1515900;stock;14.39;-38.55;14.43;-38.72;43.72;ESTAVEL
2021-12-14;1639440000000;ESPA3.SA;8.93;8.96;8.21;8.29;8.29;1866100;stock;14.32;-42.1;14.36;-42.26;38.91;ESTAVEL
2021-12-15;1639526400000;ESPA3.SA;8.29;8.56;7.97;8.48;8.48;1324300;stock;14.25;-40.5;14.29;-40.66;41.31;ESTAVEL
2021-12-16;1639612800000;ESPA3.SA;8.63;8.71;8.15;8.22;8.22;1147700;stock;14.18;-42.04;14.22;-42.2;39.05;ESTAVEL
2021-12-17;1639699200000;ESPA3.SA;8.21;8.42;7.89;8.31;8.31;2190500;stock;14.12;-41.14;14.16;-41.3;40.27;ESTAVEL
2021-12-20;1639958400000;ESPA3.SA;8.13;8.26;7.96;8.02;8.02;818800;stock;14.05;-42.91;14.09;-43.07;37.65;ESTAVEL
2021-12-21;1640044800000;ESPA3.SA;8.17;8.17;7.67;7.9;7.9;1482600;stock;13.98;-43.49;14.02;-43.64;36.59;ESTAVEL
2021-12-22;1640131200000;ESPA3.SA;7.91;8.01;7.77;7.8;7.8;837900;stock;13.91;-43.93;13.95;-44.08;35.69;ESTAVEL
2021-12-23;1640217600000;ESPA3.SA;7.81;7.84;7.46;7.72;7.72;1081700;stock;13.84;-44.23;13.88;-44.37;34.95;ESTAVEL
2021-12-27;1640563200000;ESPA3.SA;7.72;8.1;7.71;7.82;7.82;2682300;stock;13.77;-43.23;13.81;-43.38;36.72;ESTAVEL
2021-12-28;1640649600000;ESPA3.SA;7.87;8.24;7.73;8.24;8.24;892500;stock;13.71;-39.91;13.75;-40.07;43.65;ESTAVEL
2021-12-29;1640736000000;ESPA3.SA;8.22;8.32;8.01;8.01;8.01;547400;stock;13.65;-41.32;13.68;-41.47;41.0;ESTAVEL
2021-12-30;1640822400000;ESPA3.SA;8.06;8.45;7.94;8.32;8.32;949000;stock;13.59;-38.78;13.62;-38.94;45.78;ESTAVEL
2022-01-03;1641168000000;ESPA3.SA;8.41;8.43;7.64;7.73;7.73;1388600;stock;13.52;-42.85;13.56;-42.99;39.26;ESTAVEL
2022-01-04;1641254400000;ESPA3.SA;7.67;7.77;7.19;7.31;7.31;2185300;stock;13.46;-45.67;13.49;-45.81;35.4;ESTAVEL
2022-01-05;1641340800000;ESPA3.SA;7.3;7.45;6.7;6.85;6.85;4638800;stock;13.38;-48.81;13.42;-48.94;31.72;ESTAVEL
2022-01-06;1641427200000;ESPA3.SA;6.91;7.19;6.73;6.87;6.87;6317100;stock;13.31;-48.39;13.34;-48.52;32.05;ESTAVEL
2022-01-07;1641513600000;ESPA3.SA;6.83;7.15;6.7;6.74;6.74;1849300;stock;13.24;-49.09;13.27;-49.21;31.0;ESTAVEL
2022-01-10;1641772800000;ESPA3.SA;6.74;6.74;6.22;6.35;6.35;3704000;stock;13.16;-51.75;13.19;-51.87;28.03;SUBIR
2022-01-11;1641859200000;ESPA3.SA;6.28;6.46;6.1;6.2;6.2;13512000;stock;13.08;-52.62;13.12;-52.73;26.96;SUBIR
2022-01-12;1641945600000;ESPA3.SA;6.25;6.85;6.04;6.71;6.71;28941900;stock;13.01;-48.44;13.05;-48.57;35.92;ESTAVEL
2022-01-13;1642032000000;ESPA3.SA;6.75;6.75;6.27;6.44;6.44;5953900;stock;12.94;-50.24;12.97;-50.36;33.57;ESTAVEL
2022-01-14;1642118400000;ESPA3.SA;6.43;6.61;6.2;6.38;6.38;3226200;stock;12.87;-50.43;12.9;-50.55;33.05;ESTAVEL
2022-01-17;1642377600000;ESPA3.SA;6.38;6.66;6.27;6.43;6.43;2626900;stock;12.8;-49.76;12.83;-49.88;33.96;ESTAVEL
2022-01-18;1642464000000;ESPA3.SA;6.5;6.5;5.96;6.04;6.04;4020900;stock;12.73;-52.53;12.76;-52.65;30.48;ESTAVEL
2022-01-19;1642550400000;ESPA3.SA;6.05;6.22;6.01;6.12;6.12;2478300;stock;12.65;-51.63;12.68;-51.75;32.02;ESTAVEL
2022-01-20;1642636800000;ESPA3.SA;6.16;6.5;6.13;6.22;6.22;3184000;stock;12.58;-50.57;12.61;-50.68;33.99;ESTAVEL
2022-01-21;1642723200000;ESPA3.SA;6.13;6.42;6.1;6.22;6.22;2307100;stock;12.51;-50.29;12.54;-50.41;33.99;ESTAVEL
2022-01-24;1642982400000;ESPA3.SA;6.2;6.21;5.77;5.98;5.98;3683500;stock;12.44;-51.93;12.47;-52.05;31.45;ESTAVEL
2022-01-25;1643068800000;ESPA3.SA;5.91;6.19;5.8;6.11;6.11;2208900;stock;12.37;-50.61;12.4;-50.73;34.31;ESTAVEL
2022-01-26;1643155200000;ESPA3.SA;6.17;6.44;6.05;6.07;6.07;4724600;stock;12.3;-50.66;12.33;-50.78;33.84;ESTAVEL
2022-01-27;1643241600000;ESPA3.SA;6.14;6.44;6.04;6.15;6.15;2311400;stock;12.24;-49.74;12.26;-49.86;35.73;ESTAVEL
2022-01-28;1643328000000;ESPA3.SA;6.13;6.2;5.91;5.95;5.95;2627100;stock;12.17;-51.1;12.2;-51.21;33.18;ESTAVEL
2022-01-31;1643587200000;ESPA3.SA;5.96;6.48;5.96;6.39;6.39;4181800;stock;12.1;-47.21;12.13;-47.33;42.85;ESTAVEL
2022-02-01;1643673600000;ESPA3.SA;6.49;6.75;6.33;6.47;6.47;2716100;stock;12.04;-46.28;12.07;-46.4;44.42;ESTAVEL
2022-02-02;1643760000000;ESPA3.SA;6.48;6.65;6.19;6.21;6.21;2003500;stock;11.98;-48.16;12.01;-48.28;40.52;ESTAVEL
2022-02-03;1643846400000;ESPA3.SA;6.21;6.34;6.01;6.08;6.08;1795000;stock;11.92;-48.98;11.94;-49.09;38.69;ESTAVEL
2022-02-04;1643932800000;ESPA3.SA;6.08;6.12;5.83;6.03;6.03;3615400;stock;11.85;-49.12;11.88;-49.24;37.97;ESTAVEL
2022-02-07;1644192000000;ESPA3.SA;6.13;6.27;5.97;6.13;6.13;2259800;stock;11.79;-48.01;11.82;-48.12;40.34;ESTAVEL
2022-02-08;1644278400000;ESPA3.SA;6.11;6.11;5.81;5.86;5.86;3319500;stock;11.73;-50.03;11.75;-50.14;36.32;ESTAVEL
2022-02-09;1644364800000;ESPA3.SA;5.9;5.99;5.5;5.5;5.5;6267400;stock;11.66;-52.83;11.68;-52.93;31.77;ESTAVEL
2022-02-10;1644451200000;ESPA3.SA;5.55;5.6;5.32;5.43;5.43;3596700;stock;11.59;-53.16;11.62;-53.26;30.96;ESTAVEL
2022-02-11;1644537600000;ESPA3.SA;5.5;5.5;5.08;5.13;5.13;4092600;stock;11.52;-55.48;11.55;-55.57;27.69;SUBIR
2022-02-14;1644796800000;ESPA3.SA;5.1;5.19;4.99;5.09;5.09;4570100;stock;11.45;-55.56;11.48;-55.65;27.28;SUBIR
2022-02-15;1644883200000;ESPA3.SA;5.12;5.23;5.06;5.15;5.15;3287900;stock;11.38;-54.76;11.41;-54.86;28.99;SUBIR
2022-02-16;1644969600000;ESPA3.SA;5.18;5.34;5.1;5.21;5.21;3508500;stock;11.32;-53.97;11.34;-54.07;30.74;ESTAVEL
2022-02-17;1645056000000;ESPA3.SA;5.18;5.25;4.93;4.99;4.99;3329400;stock;11.25;-55.65;11.27;-55.74;28.01;SUBIR
2022-02-18;1645142400000;ESPA3.SA;5.01;5.09;4.82;4.9;4.9;5911200;stock;11.18;-56.18;11.21;-56.27;26.95;SUBIR
2022-02-21;1645401600000;ESPA3.SA;4.88;4.93;4.51;4.51;4.51;4214500;stock;11.11;-59.41;11.13;-59.49;22.92;SUBIR
2022-02-22;1645488000000;ESPA3.SA;4.56;4.83;4.48;4.62;4.62;3123600;stock;11.04;-58.15;11.06;-58.24;26.27;SUBIR
2022-02-23;1645574400000;ESPA3.SA;4.67;4.79;4.48;4.52;4.52;3307200;stock;10.97;-58.8;10.99;-58.89;25.2;SUBIR
2022-02-24;1645660800000;ESPA3.SA;4.26;4.58;4.11;4.51;4.51;3105900;stock;10.9;-58.63;10.92;-58.72;25.09;SUBIR
2022-02-25;1645747200000;ESPA3.SA;4.54;4.61;4.28;4.32;4.32;2753600;stock;10.83;-60.11;10.85;-60.2;23.03;SUBIR
2022-03-02;1646179200000;ESPA3.SA;4.29;4.33;4.18;4.22;4.22;1597300;stock;10.76;-60.78;10.78;-60.86;22.0;SUBIR
2022-03-03;1646265600000;ESPA3.SA;4.23;4.42;4.19;4.22;4.22;2069500;stock;10.69;-60.53;10.71;-60.61;22.0;SUBIR
2022-03-04;1646352000000;ESPA3.SA;4.19;4.23;3.96;4.03;4.03;2695000;stock;10.62;-62.05;10.64;-62.13;20.04;SUBIR
2022-03-07;1646611200000;ESPA3.SA;4.07;4.21;3.7;3.7;3.7;3272500;stock;10.55;-64.91;10.57;-64.99;17.17;SUBIR
2022-03-08;1646697600000;ESPA3.SA;3.75;4.01;3.68;3.87;3.87;4752800;stock;10.47;-63.05;10.5;-63.13;23.26;SUBIR
2022-03-09;1646784000000;ESPA3.SA;3.9;4.19;3.9;4.1;4.1;3610200;stock;10.41;-60.6;10.43;-60.68;30.69;ESTAVEL
2022-03-10;1646870400000;ESPA3.SA;4.05;4.05;3.79;3.99;3.99;3619900;stock;10.34;-61.4;10.36;-61.48;29.23;SUBIR
2022-03-11;1646956800000;ESPA3.SA;4.02;4.05;3.7;3.7;3.7;3145100;stock;10.27;-63.96;10.29;-64.04;25.76;SUBIR
2022-03-14;1647216000000;ESPA3.SA;3.73;3.77;3.6;3.67;3.67;2408000;stock;10.2;-64.01;10.22;-64.08;25.42;SUBIR
2022-03-15;1647302400000;ESPA3.SA;3.7;3.96;3.57;3.87;3.87;3782400;stock;10.13;-61.8;10.15;-61.87;31.82;ESTAVEL
2022-03-16;1647388800000;ESPA3.SA;3.95;4.02;3.79;3.9;3.9;3385100;stock;10.06;-61.25;10.08;-61.32;32.75;ESTAVEL
2022-03-17;1647475200000;ESPA3.SA;3.9;4.13;3.79;4.0;4.0;3837400;stock;10.0;-60.0;10.02;-60.08;35.9;ESTAVEL
2022-03-18;1647561600000;ESPA3.SA;3.97;4.46;3.97;4.42;4.42;5187200;stock;9.94;-55.53;9.96;-55.62;47.09;ESTAVEL
2022-03-21;1647820800000;ESPA3.SA;4.43;4.49;4.22;4.4;4.4;2896800;stock;9.88;-55.47;9.9;-55.56;46.67;ESTAVEL
2022-03-22;1647907200000;ESPA3.SA;4.44;4.66;4.44;4.58;4.58;2121500;stock;9.83;-53.38;9.84;-53.48;50.89;ESTAVEL
2022-03-23;1647993600000;ESPA3.SA;4.6;4.92;4.56;4.91;4.91;3098200;stock;9.77;-49.76;9.79;-49.86;57.53;ESTAVEL
2022-03-24;1648080000000;ESPA3.SA;4.96;5.5;4.82;5.5;5.5;6286100;stock;9.73;-43.46;9.75;-43.57;66.31;ESTAVEL
