s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2021-10-21;1634774400000;AVLL3.SA;31.93;31.94;31.92;31.94;31.94;3700;stock;27.79;14.95;27.79;14.95;58.75;ESTAVEL
2021-10-22;1634860800000;AVLL3.SA;31.93;31.94;31.89;31.89;31.89;19600;stock;27.83;14.57;27.83;14.57;58.05;ESTAVEL
2021-10-25;1635120000000;AVLL3.SA;31.7;31.7;31.6;31.6;31.6;1200;stock;27.88;13.35;27.88;13.35;54.04;ESTAVEL
2021-10-26;1635206400000;AVLL3.SA;31.6;31.6;31.49;31.5;31.5;3700;stock;27.92;12.83;27.92;12.83;52.68;ESTAVEL
2021-10-27;1635292800000;AVLL3.SA;31.7;31.7;31.69;31.69;31.69;200;stock;27.96;13.33;27.96;13.33;54.99;ESTAVEL
2021-10-28;1635379200000;AVLL3.SA;31.0;31.5;30.0;31.5;31.5;2100;stock;28.0;12.49;28.0;12.49;52.25;ESTAVEL
2021-10-29;1635465600000;AVLL3.SA;30.5;31.15;30.5;31.14;31.14;1600;stock;28.04;11.06;28.04;11.06;47.42;ESTAVEL
2021-11-01;1635724800000;AVLL3.SA;31.15;31.15;31.15;31.15;31.15;200;stock;28.07;10.96;28.07;10.96;47.57;ESTAVEL
2021-11-03;1635897600000;AVLL3.SA;31.7;31.7;31.69;31.69;31.69;200;stock;28.11;12.72;28.11;12.72;54.81;ESTAVEL
2021-11-04;1635984000000;AVLL3.SA;31.7;31.7;31.59;31.59;31.59;3200;stock;28.15;12.2;28.15;12.2;53.34;ESTAVEL
2021-11-05;1636070400000;AVLL3.SA;31.5;31.5;31.5;31.5;31.5;200;stock;28.19;11.73;28.19;11.73;51.99;ESTAVEL
2021-11-08;1636329600000;AVLL3.SA;31.5;31.5;31.5;31.5;31.5;200;stock;28.23;11.58;28.23;11.58;51.99;ESTAVEL
2021-11-09;1636416000000;AVLL3.SA;29.5;31.1;29.4;31.1;31.1;3500;stock;28.26;10.04;28.26;10.04;45.99;ESTAVEL
2021-11-10;1636502400000;AVLL3.SA;31.0;31.0;31.0;31.0;31.0;200;stock;28.29;9.57;28.29;9.57;44.6;ESTAVEL
2021-11-11;1636588800000;AVLL3.SA;31.2;31.2;31.2;31.2;31.2;200;stock;28.33;10.15;28.33;10.15;47.98;ESTAVEL
2021-11-12;1636675200000;AVLL3.SA;27.47;27.47;26.13;26.13;26.13;784500;stock;28.3;-7.67;28.3;-7.67;18.01;SUBIR
2021-11-16;1637020800000;AVLL3.SA;27.0;27.49;25.52;25.52;25.52;5600;stock;28.27;-9.73;28.27;-9.73;16.66;SUBIR
2021-11-17;1637107200000;AVLL3.SA;26.0;26.32;26.0;26.0;26.0;1100;stock;28.24;-7.95;28.24;-7.95;21.63;SUBIR
2021-11-18;1637193600000;AVLL3.SA;25.0;26.0;25.0;26.0;26.0;21200;stock;28.22;-7.86;28.22;-7.86;21.63;SUBIR
2021-11-19;1637280000000;AVLL3.SA;29.69;29.69;26.31;26.5;26.5;16500;stock;28.2;-6.03;28.2;-6.03;26.9;SUBIR
2021-11-22;1637539200000;AVLL3.SA;28.0;28.0;25.9;25.9;25.9;3200;stock;28.17;-8.07;28.17;-8.07;24.75;SUBIR
