s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2023-06-26;1687737600000;RBRX11.SA;90.23;90.59;89.52;90.58;85.45;776;fii;78.79;8.45;87.28;3.78;73.38;ESTAVEL
2023-06-27;1687824000000;RBRX11.SA;90.59;90.59;89.53;90.14;85.04;3298;fii;78.86;7.83;87.32;3.23;68.41;ESTAVEL
2023-06-28;1687910400000;RBRX11.SA;90.57;90.57;89.2;89.9;84.81;4137;fii;78.93;7.45;87.35;2.92;65.72;ESTAVEL
2023-06-29;1687996800000;RBRX11.SA;89.9;89.9;88.25;89.88;84.79;11144;fii;79.0;7.33;87.38;2.87;65.48;ESTAVEL
2023-06-30;1688083200000;RBRX11.SA;89.9;90.44;89.2;90.41;85.29;4172;fii;79.07;7.87;87.41;3.43;68.58;ESTAVEL
2023-07-03;1688342400000;RBRX11.SA;89.4;90.24;89.0;89.45;84.39;13388;fii;79.13;6.65;87.43;2.31;58.41;ESTAVEL
2023-07-04;1688428800000;RBRX11.SA;89.98;90.1;89.25;89.33;84.27;13430;fii;79.19;6.41;87.46;2.14;57.2;ESTAVEL
2023-07-05;1688515200000;RBRX11.SA;89.51;92.9;89.3;89.63;84.56;6900;fii;79.25;6.7;87.48;2.46;59.4;ESTAVEL
2023-07-06;1688601600000;RBRX11.SA;89.64;90.92;89.5;90.55;85.43;4658;fii;79.32;7.7;87.51;3.47;65.19;ESTAVEL
2023-07-07;1688688000000;RBRX11.SA;90.5;93.01;90.2;91.86;86.66;7742;fii;79.4;9.14;87.56;4.91;71.4;ESTAVEL
2023-07-10;1688947200000;RBRX11.SA;92.6;94.95;91.45;94.11;88.78;7707;fii;79.51;11.66;87.64;7.38;78.51;CAIR
2023-07-11;1689033600000;RBRX11.SA;94.11;94.11;91.29;93.15;87.88;3725;fii;79.61;10.39;87.7;6.21;70.49;CAIR
2023-07-12;1689120000000;RBRX11.SA;93.68;93.9;91.75;92.72;87.47;4754;fii;79.69;9.76;87.76;5.65;67.13;ESTAVEL
2023-07-13;1689206400000;RBRX11.SA;92.68;93.78;92.09;93.6;88.3;5382;fii;79.79;10.66;87.82;6.58;70.23;CAIR
2023-07-14;1689292800000;RBRX11.SA;93.48;94.45;92.55;94.45;89.11;2298;fii;79.9;11.53;87.9;7.45;72.91;CAIR
2023-07-17;1689552000000;RBRX11.SA;93.19;93.67;91.55;91.85;87.74;13320;fii;79.99;9.7;87.94;4.44;62.63;ESTAVEL
2023-07-18;1689638400000;RBRX11.SA;92.63;92.63;91.55;91.71;87.61;6004;fii;80.07;9.42;87.99;4.23;61.74;ESTAVEL
2023-07-19;1689724800000;RBRX11.SA;91.74;92.38;91.56;92.0;87.88;4378;fii;80.16;9.63;88.03;4.51;62.92;ESTAVEL
2023-07-20;1689811200000;RBRX11.SA;92.49;93.16;91.6;93.16;88.99;5270;fii;80.26;10.88;88.09;5.76;67.37;ESTAVEL
2023-07-21;1689897600000;RBRX11.SA;91.8;94.9;91.8;94.59;90.36;8174;fii;80.37;12.43;88.16;7.29;71.86;CAIR
2023-07-24;1690156800000;RBRX11.SA;93.18;94.71;93.01;93.56;89.37;4845;fii;80.47;11.06;88.22;6.05;64.91;ESTAVEL
2023-07-25;1690243200000;RBRX11.SA;93.57;94.7;93.05;94.56;90.33;3745;fii;80.58;12.1;88.29;7.1;68.13;ESTAVEL
2023-07-26;1690329600000;RBRX11.SA;94.56;94.69;93.46;93.72;89.53;5366;fii;80.68;10.97;88.35;6.08;62.95;ESTAVEL
2023-07-27;1690416000000;RBRX11.SA;93.72;93.89;93.2;93.59;89.4;4756;fii;80.78;10.67;88.41;5.86;62.12;ESTAVEL
