s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2000-10-06;970790400000;PMAM3.SA;62.22;62.22;62.22;62.22;56.71;0;stock;54.76;3.56;60.08;3.56;88.47;ESTAVEL
2000-10-09;971049600000;PMAM3.SA;62.22;62.22;62.22;62.22;56.71;0;stock;54.78;3.52;60.11;3.52;88.47;ESTAVEL
2000-10-10;971136000000;PMAM3.SA;62.22;62.22;62.22;62.22;56.71;0;stock;54.8;3.48;60.13;3.47;88.47;ESTAVEL
2000-10-11;971222400000;PMAM3.SA;62.22;62.22;62.22;62.22;56.71;0;stock;54.83;3.44;60.15;3.43;88.47;ESTAVEL
2000-10-12;971308800000;PMAM3.SA;62.22;62.22;62.22;62.22;56.71;0;stock;54.85;3.39;60.18;3.39;88.47;ESTAVEL
2000-10-13;971395200000;PMAM3.SA;62.22;62.22;62.22;62.22;56.71;0;stock;54.87;3.35;60.2;3.35;88.47;ESTAVEL
2000-10-16;971654400000;PMAM3.SA;62.22;62.22;62.22;62.22;56.71;0;stock;54.89;3.32;60.22;3.31;88.47;ESTAVEL
2000-10-17;971740800000;PMAM3.SA;62.22;62.22;62.22;62.22;56.71;0;stock;54.91;3.28;60.25;3.27;88.47;ESTAVEL
2000-10-18;971827200000;PMAM3.SA;62.22;62.22;62.22;62.22;56.71;0;stock;54.93;3.24;60.27;3.24;88.47;ESTAVEL
2000-10-19;971913600000;PMAM3.SA;62.22;62.22;62.22;62.22;56.71;0;stock;54.95;3.2;60.29;3.2;88.47;ESTAVEL
2000-10-20;972000000000;PMAM3.SA;62.22;62.22;62.22;62.22;56.71;0;stock;54.97;3.16;60.31;3.16;88.47;ESTAVEL
2000-10-23;972259200000;PMAM3.SA;62.22;62.22;62.22;62.22;56.71;0;stock;54.99;3.13;60.34;3.12;88.47;ESTAVEL
2000-10-24;972345600000;PMAM3.SA;62.22;62.22;62.22;62.22;56.71;0;stock;55.01;3.09;60.36;3.09;88.47;ESTAVEL
2000-10-25;972432000000;PMAM3.SA;62.22;62.22;62.22;62.22;56.71;0;stock;55.03;3.05;60.38;3.05;88.47;ESTAVEL
2000-10-26;972518400000;PMAM3.SA;62.22;62.22;62.22;62.22;56.71;0;stock;55.05;3.02;60.4;3.02;88.47;ESTAVEL
2000-10-27;972604800000;PMAM3.SA;62.22;62.22;62.22;62.22;56.71;0;stock;55.07;2.98;60.42;2.98;88.47;ESTAVEL
2000-10-30;972864000000;PMAM3.SA;62.22;62.22;62.22;62.22;56.71;0;stock;55.09;2.95;60.44;2.95;88.47;ESTAVEL
2000-10-31;972950400000;PMAM3.SA;62.22;62.22;62.22;62.22;56.71;0;stock;55.1;2.91;60.46;2.91;88.47;ESTAVEL
2000-11-01;973036800000;PMAM3.SA;62.22;62.22;62.22;62.22;56.71;0;stock;55.12;2.88;60.48;2.88;88.47;ESTAVEL
2000-11-02;973123200000;PMAM3.SA;62.22;62.22;62.22;62.22;56.71;0;stock;55.14;2.85;60.5;2.85;88.47;ESTAVEL
2000-11-03;973209600000;PMAM3.SA;62.22;62.22;62.22;62.22;56.71;0;stock;55.16;2.81;60.52;2.81;88.47;ESTAVEL
2000-11-06;973468800000;PMAM3.SA;62.22;62.22;62.22;62.22;56.71;0;stock;55.17;2.78;60.54;2.78;88.47;ESTAVEL
2000-11-07;973555200000;PMAM3.SA;62.22;62.22;62.22;62.22;56.71;0;stock;55.19;2.75;60.56;2.75;88.47;ESTAVEL
2000-11-08;973641600000;PMAM3.SA;62.22;62.22;62.22;62.22;56.71;0;stock;55.21;2.72;60.57;2.72;88.47;ESTAVEL
2000-11-09;973728000000;PMAM3.SA;62.22;62.22;62.22;62.22;56.71;0;stock;55.23;2.69;60.59;2.69;88.47;ESTAVEL
