s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2008-08-08;1218153600000;TRIS3.SA;3.02;3.02;2.93;3.02;1.87;137414;stock;2.42;-22.87;3.91;-22.78;38.79;ESTAVEL
2008-08-11;1218412800000;TRIS3.SA;3.02;3.02;2.88;3.01;1.87;127291;stock;2.42;-22.67;3.9;-22.83;38.79;ESTAVEL
2008-08-12;1218499200000;TRIS3.SA;3.25;3.25;3.1;3.16;1.96;32738;stock;2.41;-18.77;3.89;-18.81;50.43;ESTAVEL
2008-08-13;1218585600000;TRIS3.SA;2.93;3.02;2.93;2.97;1.84;24553;stock;2.41;-23.54;3.88;-23.48;39.62;ESTAVEL
2008-08-14;1218672000000;TRIS3.SA;3.02;3.02;2.88;2.96;1.84;2153;stock;2.4;-23.33;3.87;-23.53;39.62;ESTAVEL
2008-08-15;1218758400000;TRIS3.SA;2.83;2.83;2.67;2.74;1.7;56430;stock;2.39;-28.93;3.86;-28.98;30.71;ESTAVEL
2008-08-18;1219017600000;TRIS3.SA;2.67;2.67;2.67;2.67;1.66;3015;stock;2.38;-30.36;3.84;-30.55;28.72;SUBIR
2008-08-19;1219104000000;TRIS3.SA;2.65;2.67;2.53;2.53;1.57;247906;stock;2.37;-33.88;3.83;-33.93;24.82;SUBIR
2008-08-20;1219190400000;TRIS3.SA;2.53;2.55;2.46;2.55;1.58;354306;stock;2.37;-33.2;3.82;-33.16;26.02;SUBIR
2008-08-21;1219276800000;TRIS3.SA;2.58;2.58;2.46;2.51;1.55;110707;stock;2.36;-34.21;3.8;-33.95;24.75;SUBIR
2008-08-22;1219363200000;TRIS3.SA;2.51;2.51;2.46;2.46;1.53;109845;stock;2.35;-34.8;3.78;-35.01;23.91;SUBIR
2008-08-25;1219622400000;TRIS3.SA;2.46;2.46;2.39;2.39;1.48;217322;stock;2.34;-36.67;3.77;-36.59;21.9;SUBIR
2008-08-26;1219708800000;TRIS3.SA;2.41;2.46;2.41;2.46;1.53;21969;stock;2.33;-34.27;3.75;-34.48;28.37;SUBIR
2008-08-27;1219795200000;TRIS3.SA;2.41;2.41;2.32;2.39;1.48;329752;stock;2.32;-36.16;3.74;-36.08;26.05;SUBIR
2008-08-28;1219881600000;TRIS3.SA;2.32;2.32;2.28;2.28;1.41;68276;stock;2.31;-38.91;3.72;-38.75;23.18;SUBIR
2008-08-29;1219968000000;TRIS3.SA;2.28;2.28;2.28;2.28;1.41;608244;stock;2.3;-38.64;3.71;-38.48;23.18;SUBIR
2008-09-01;1220227200000;TRIS3.SA;2.32;2.32;2.25;2.28;1.41;117599;stock;2.29;-38.37;3.69;-38.22;23.18;SUBIR
