s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2020-02-18;1581984000000;RBED11.SA;179.0;180.14;178.99;180.09;149.11;4450;fii;142.4;4.71;172.0;4.71;55.26;ESTAVEL
2020-02-19;1582070400000;RBED11.SA;179.37;180.0;175.01;176.51;146.14;1625;fii;142.45;2.59;172.05;2.59;46.03;ESTAVEL
2020-02-20;1582156800000;RBED11.SA;176.52;179.59;176.52;177.0;146.55;578;fii;142.49;2.85;172.1;2.84;47.34;ESTAVEL
2020-02-21;1582243200000;RBED11.SA;176.99;179.98;176.51;177.6;147.04;3490;fii;142.55;3.15;172.17;3.16;48.93;ESTAVEL
2020-02-26;1582675200000;RBED11.SA;176.99;178.01;170.0;172.0;142.41;4644;fii;142.54;-0.09;172.17;-0.1;37.41;ESTAVEL
2020-02-27;1582761600000;RBED11.SA;171.9;179.99;170.02;174.9;144.81;6379;fii;142.57;1.57;172.2;1.57;44.68;ESTAVEL
2020-02-28;1582848000000;RBED11.SA;176.0;176.99;170.19;172.8;143.07;2153;fii;142.58;0.35;172.2;0.35;40.97;ESTAVEL
2020-03-02;1583107200000;RBED11.SA;172.0;178.0;170.0;170.0;140.75;1763;fii;142.55;-1.27;172.18;-1.27;36.6;ESTAVEL
2020-03-03;1583193600000;RBED11.SA;174.7;175.0;169.1;172.0;142.41;11010;fii;142.55;-0.1;172.18;-0.1;41.41;ESTAVEL
2020-03-04;1583280000000;RBED11.SA;174.98;174.98;165.03;170.39;141.07;9041;fii;142.54;-1.03;172.16;-1.03;38.85;ESTAVEL
2020-03-05;1583366400000;RBED11.SA;169.98;170.49;166.67;167.89;139.0;845;fii;142.5;-2.45;172.11;-2.45;35.22;ESTAVEL
2020-03-06;1583452800000;RBED11.SA;167.89;167.89;161.02;164.13;135.89;3756;fii;142.42;-4.59;172.02;-4.59;30.6;ESTAVEL
2020-03-09;1583712000000;RBED11.SA;161.0;161.0;151.38;157.0;129.99;24631;fii;142.28;-8.64;171.85;-8.64;24.13;SUBIR
2020-03-10;1583798400000;RBED11.SA;156.8;161.99;156.8;157.3;130.24;3888;fii;142.14;-8.38;171.68;-8.38;24.85;SUBIR
2020-03-11;1583884800000;RBED11.SA;160.77;164.98;156.0;156.01;129.17;8177;fii;142.0;-9.03;171.51;-9.04;23.8;SUBIR
2020-03-12;1583971200000;RBED11.SA;156.01;156.01;142.5;149.49;123.77;5272;fii;141.79;-12.71;171.26;-12.71;19.36;SUBIR
2020-03-13;1584057600000;RBED11.SA;150.0;157.99;150.0;153.0;126.68;2422;fii;141.62;-10.55;171.05;-10.55;27.24;SUBIR
2020-03-16;1584316800000;RBED11.SA;145.0;152.76;142.52;148.0;122.54;3194;fii;141.41;-13.34;170.79;-13.35;23.69;SUBIR
2020-03-17;1584403200000;RBED11.SA;148.0;150.0;145.05;148.03;122.56;2111;fii;141.2;-13.2;170.54;-13.2;23.74;SUBIR
2020-03-18;1584489600000;RBED11.SA;142.95;144.05;130.0;139.7;115.66;6765;fii;140.91;-17.92;170.19;-17.92;18.97;SUBIR
2020-03-19;1584576000000;RBED11.SA;139.69;140.0;120.0;140.0;115.91;2701;fii;140.63;-17.58;169.86;-17.58;19.6;SUBIR
2020-03-20;1584662400000;RBED11.SA;142.24;147.0;137.65;138.51;114.68;976;fii;140.34;-18.28;169.51;-18.29;18.83;SUBIR
2020-03-23;1584921600000;RBED11.SA;138.49;138.49;115.12;125.0;103.49;3214;fii;139.93;-26.04;169.01;-26.04;13.57;SUBIR
2020-03-24;1585008000000;RBED11.SA;131.99;131.99;120.08;120.35;99.64;7073;fii;139.48;-28.56;168.47;-28.56;12.29;SUBIR
