s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2022-02-18;1645142400000;KNOX11.SA;97.26;97.26;95.33;96.89;88.21;1304;fii;90.24;-2.24;99.12;-2.25;45.59;ESTAVEL
2022-02-21;1645401600000;KNOX11.SA;96.68;96.68;94.55;96.29;87.66;1242;fii;90.21;-2.82;99.08;-2.82;43.87;ESTAVEL
2022-02-22;1645488000000;KNOX11.SA;96.47;96.47;95.0;96.46;87.82;1525;fii;90.18;-2.62;99.05;-2.62;44.53;ESTAVEL
2022-02-23;1645574400000;KNOX11.SA;96.5;96.5;94.5;95.98;87.38;2301;fii;90.15;-3.07;99.02;-3.07;43.04;ESTAVEL
2022-02-24;1645660800000;KNOX11.SA;94.31;94.91;94.11;94.91;86.41;1011;fii;90.1;-4.1;98.97;-4.1;39.89;ESTAVEL
2022-02-25;1645747200000;KNOX11.SA;96.7;96.7;96.7;96.7;88.04;529;fii;90.08;-2.26;98.94;-2.27;46.93;ESTAVEL
2022-03-02;1646179200000;KNOX11.SA;96.7;97.01;96.7;97.0;88.31;873;fii;90.06;-1.94;98.92;-1.94;48.01;ESTAVEL
2022-03-03;1646265600000;KNOX11.SA;97.0;98.39;97.0;97.5;88.76;55172;fii;90.05;-1.43;98.91;-1.42;49.85;ESTAVEL
2022-03-04;1646352000000;KNOX11.SA;97.6;97.6;97.2;97.2;88.49;3997;fii;90.03;-1.71;98.89;-1.71;48.74;ESTAVEL
2022-03-07;1646611200000;KNOX11.SA;97.2;97.5;96.7;97.3;88.58;2742;fii;90.01;-1.59;98.87;-1.59;49.15;ESTAVEL
2022-03-08;1646697600000;KNOX11.SA;96.7;96.7;95.12;96.0;87.4;3136;fii;89.98;-2.87;98.84;-2.87;44.18;ESTAVEL
2022-03-09;1646784000000;KNOX11.SA;95.5;95.5;94.63;94.63;86.15;1993;fii;89.94;-4.21;98.79;-4.21;39.61;ESTAVEL
2022-03-10;1646870400000;KNOX11.SA;95.08;95.08;95.08;95.08;86.56;1607;fii;89.9;-3.72;98.75;-3.71;41.74;ESTAVEL
2022-03-11;1646956800000;KNOX11.SA;95.0;95.01;94.68;94.68;86.2;8491;fii;89.86;-4.07;98.7;-4.07;40.39;ESTAVEL
2022-03-14;1647216000000;KNOX11.SA;94.71;95.0;94.7;95.0;86.49;165;fii;89.82;-3.71;98.66;-3.71;42.01;ESTAVEL
2022-03-15;1647302400000;KNOX11.SA;95.5;95.5;95.3;95.3;86.76;204;fii;89.79;-3.37;98.62;-3.37;43.55;ESTAVEL
2022-03-16;1647388800000;KNOX11.SA;95.3;95.3;95.0;95.0;86.49;897;fii;89.75;-3.63;98.58;-3.63;42.34;ESTAVEL
2022-03-17;1647475200000;KNOX11.SA;95.02;95.02;95.0;95.0;86.49;3201;fii;89.71;-3.59;98.54;-3.59;42.34;ESTAVEL
2022-03-18;1647561600000;KNOX11.SA;95.31;97.3;95.0;97.0;88.31;21863;fii;89.7;-1.55;98.52;-1.55;52.64;ESTAVEL
2022-03-21;1647820800000;KNOX11.SA;95.09;96.7;95.0;96.7;88.04;1660;fii;89.68;-1.83;98.5;-1.83;51.18;ESTAVEL
2022-03-22;1647907200000;KNOX11.SA;96.0;97.0;96.0;96.0;87.4;843;fii;89.65;-2.51;98.47;-2.51;47.79;ESTAVEL
2022-03-23;1647993600000;KNOX11.SA;95.33;96.5;95.03;95.19;86.66;4927;fii;89.62;-3.3;98.44;-3.3;44.16;ESTAVEL
2022-03-24;1648080000000;KNOX11.SA;95.09;96.38;95.09;95.5;86.94;1229;fii;89.59;-2.96;98.41;-2.95;45.84;ESTAVEL
2022-03-25;1648166400000;KNOX11.SA;96.39;97.3;95.34;96.5;87.85;10707;fii;89.57;-1.92;98.38;-1.91;51.0;ESTAVEL
2022-03-28;1648425600000;KNOX11.SA;96.5;96.9;96.5;96.9;88.22;109;fii;89.55;-1.49;98.37;-1.49;52.96;ESTAVEL
2022-03-30;1648598400000;KNOX11.SA;97.3;97.5;97.3;97.5;88.76;372;fii;89.55;-0.88;98.36;-0.87;55.74;ESTAVEL
2022-03-31;1648684800000;KNOX11.SA;97.5;98.44;97.0;98.44;89.62;1893;fii;89.55;0.08;98.36;0.08;59.82;ESTAVEL
2022-04-01;1648771200000;KNOX11.SA;98.44;98.6;98.44;98.5;89.67;130;fii;89.55;0.14;98.36;0.14;60.05;ESTAVEL
2022-04-04;1649030400000;KNOX11.SA;98.0;98.5;98.0;98.0;89.22;413;fii;89.54;-0.36;98.36;-0.36;56.89;ESTAVEL
2022-04-05;1649116800000;KNOX11.SA;97.02;98.93;96.9;98.93;90.07;1551;fii;89.55;0.58;98.36;0.58;61.06;ESTAVEL
2022-04-06;1649203200000;KNOX11.SA;98.0;98.0;97.5;97.8;89.04;2280;fii;89.54;-0.56;98.36;-0.57;54.21;ESTAVEL
2022-04-07;1649289600000;KNOX11.SA;97.35;98.5;97.0;97.07;88.37;6970;fii;89.53;-1.3;98.34;-1.29;50.26;ESTAVEL
2022-04-08;1649376000000;KNOX11.SA;97.02;97.25;97.02;97.04;88.35;3320;fii;89.52;-1.31;98.33;-1.31;50.15;ESTAVEL
2022-04-11;1649635200000;KNOX11.SA;97.0;97.41;97.0;97.0;88.31;7148;fii;89.5;-1.34;98.31;-1.34;49.9;ESTAVEL
2022-04-12;1649721600000;KNOX11.SA;97.05;97.81;97.02;97.02;88.33;1074;fii;89.49;-1.3;98.3;-1.3;50.03;ESTAVEL
2022-04-13;1649808000000;KNOX11.SA;97.1;97.1;96.9;96.9;88.22;1726;fii;89.48;-1.41;98.28;-1.41;49.25;ESTAVEL
2022-04-14;1649894400000;KNOX11.SA;96.91;98.5;96.9;97.5;88.76;364;fii;89.47;-0.79;98.27;-0.79;53.13;ESTAVEL
2022-04-18;1650240000000;KNOX11.SA;97.81;97.81;97.05;97.05;88.35;3029;fii;89.46;-1.24;98.26;-1.23;50.0;ESTAVEL
2022-04-19;1650326400000;KNOX11.SA;97.09;98.48;97.01;97.5;88.76;1724;fii;89.45;-0.77;98.25;-0.77;52.98;ESTAVEL
2022-04-20;1650412800000;KNOX11.SA;97.09;99.3;97.01;97.09;88.39;2336;fii;89.44;-1.17;98.24;-1.17;50.08;ESTAVEL
2022-04-22;1650585600000;KNOX11.SA;97.25;97.25;97.25;97.25;88.54;1;fii;89.43;-0.99;98.23;-1.0;51.25;ESTAVEL
2022-04-25;1650844800000;KNOX11.SA;99.19;99.19;97.33;97.35;88.63;88;fii;89.42;-0.88;98.22;-0.89;51.97;ESTAVEL
2022-04-26;1650931200000;KNOX11.SA;97.23;98.0;97.22;97.28;88.56;944;fii;89.41;-0.95;98.21;-0.95;51.33;ESTAVEL
2022-04-27;1651017600000;KNOX11.SA;97.45;99.0;97.45;98.01;89.23;662;fii;89.41;-0.2;98.21;-0.2;56.81;ESTAVEL
2022-04-28;1651104000000;KNOX11.SA;98.02;99.0;98.02;98.1;89.31;193;fii;89.41;-0.11;98.21;-0.11;57.42;ESTAVEL
2022-04-29;1651190400000;KNOX11.SA;99.15;99.15;98.08;98.11;89.32;5752;fii;89.41;-0.1;98.21;-0.1;57.51;ESTAVEL
2022-05-02;1651449600000;KNOX11.SA;98.03;98.1;98.02;98.02;89.24;501;fii;89.4;-0.18;98.2;-0.19;56.57;ESTAVEL
2022-05-03;1651536000000;KNOX11.SA;98.99;99.94;98.06;99.83;90.89;839;fii;89.42;1.64;98.22;1.64;68.09;ESTAVEL
2022-05-04;1651622400000;KNOX11.SA;98.17;98.17;97.58;97.58;88.84;3579;fii;89.41;-0.64;98.21;-0.65;50.26;ESTAVEL
2022-05-05;1651708800000;KNOX11.SA;97.99;98.0;97.62;97.62;88.87;3121;fii;89.41;-0.6;98.21;-0.6;50.46;ESTAVEL
2022-05-06;1651795200000;KNOX11.SA;98.47;98.47;97.51;97.51;88.77;291;fii;89.4;-0.71;98.2;-0.7;49.73;ESTAVEL
