s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2020-12-07;1607299200000;VVPR11.SA;99.0;99.85;99.0;99.85;95.08;461;fii;95.74;-0.69;100.55;-0.69;42.71;ESTAVEL
2020-12-08;1607385600000;VVPR11.SA;99.85;99.85;98.89;99.07;94.33;188;fii;95.72;-1.46;100.53;-1.45;38.14;ESTAVEL
2020-12-09;1607472000000;VVPR11.SA;100.01;100.01;98.36;99.6;94.84;355;fii;95.71;-0.91;100.52;-0.92;42.63;ESTAVEL
2020-12-10;1607558400000;VVPR11.SA;99.61;99.79;99.59;99.75;94.98;552;fii;95.71;-0.76;100.51;-0.76;43.84;ESTAVEL
2020-12-11;1607644800000;VVPR11.SA;99.75;99.79;99.03;99.79;95.02;265;fii;95.7;-0.71;100.5;-0.71;44.2;ESTAVEL
2020-12-14;1607904000000;VVPR11.SA;99.8;99.8;99.8;99.8;95.03;2;fii;95.69;-0.69;100.5;-0.69;44.3;ESTAVEL
2020-12-15;1607990400000;VVPR11.SA;99.8;100.0;99.8;99.9;95.12;267;fii;95.68;-0.59;100.49;-0.59;45.21;ESTAVEL
2020-12-16;1608076800000;VVPR11.SA;100.99;100.99;98.51;99.99;95.21;123;fii;95.68;-0.49;100.48;-0.49;46.17;ESTAVEL
2020-12-17;1608163200000;VVPR11.SA;100.98;100.98;98.64;100.0;95.22;1400;fii;95.67;-0.47;100.48;-0.48;46.28;ESTAVEL
2020-12-18;1608249600000;VVPR11.SA;100.0;100.0;99.5;100.0;95.22;481;fii;95.67;-0.47;100.47;-0.47;46.28;ESTAVEL
2020-12-21;1608508800000;VVPR11.SA;100.99;100.99;99.01;100.9;96.07;2069;fii;95.67;0.42;100.48;0.42;55.42;ESTAVEL
2020-12-22;1608595200000;VVPR11.SA;100.99;100.99;98.0;100.6;95.79;923;fii;95.67;0.12;100.48;0.12;52.26;ESTAVEL
2020-12-23;1608681600000;VVPR11.SA;98.68;100.78;98.67;100.49;95.68;173;fii;95.67;0.01;100.48;0.01;51.04;ESTAVEL
2020-12-28;1609113600000;VVPR11.SA;100.49;101.78;99.05;101.25;96.41;4212;fii;95.68;0.76;100.49;0.76;58.08;ESTAVEL
2020-12-29;1609200000000;VVPR11.SA;101.43;101.44;100.0;101.42;96.57;166;fii;95.69;0.92;100.5;0.92;59.46;ESTAVEL
2020-12-30;1609286400000;VVPR11.SA;101.43;101.9;101.4;101.9;97.03;433;fii;95.71;1.38;100.51;1.38;63.2;ESTAVEL
2021-01-04;1609718400000;VVPR11.SA;103.0;103.22;100.1;103.22;98.28;1009;fii;95.74;2.66;100.54;2.66;71.03;ESTAVEL
2021-01-05;1609804800000;VVPR11.SA;102.1;103.32;102.0;102.5;97.6;355;fii;95.76;1.92;100.57;1.92;63.16;ESTAVEL
2021-01-06;1609891200000;VVPR11.SA;103.6;103.6;101.98;102.0;97.12;829;fii;95.77;1.41;100.58;1.41;58.25;ESTAVEL
2021-01-07;1609977600000;VVPR11.SA;101.03;102.07;101.03;101.51;96.66;415;fii;95.78;0.92;100.59;0.91;53.93;ESTAVEL
2021-01-08;1610064000000;VVPR11.SA;101.48;101.96;100.53;101.0;96.17;550;fii;95.79;0.4;100.6;0.4;49.7;ESTAVEL
2021-01-11;1610323200000;VVPR11.SA;102.73;102.74;101.1;101.52;96.67;484;fii;95.8;0.91;100.61;0.91;53.69;ESTAVEL
2021-01-12;1610409600000;VVPR11.SA;102.51;102.51;101.1;102.25;97.36;221;fii;95.81;1.61;100.63;1.61;58.58;ESTAVEL
2021-01-13;1610496000000;VVPR11.SA;102.25;102.3;101.02;102.25;97.36;219;fii;95.83;1.6;100.64;1.6;58.58;ESTAVEL
2021-01-14;1610582400000;VVPR11.SA;102.25;102.25;100.9;101.0;96.17;950;fii;95.83;0.35;100.65;0.35;48.37;ESTAVEL
2021-01-15;1610668800000;VVPR11.SA;100.0;101.9;100.0;101.32;96.47;1993;fii;95.84;0.66;100.66;0.66;50.7;ESTAVEL
2021-01-18;1610928000000;VVPR11.SA;100.23;101.29;100.2;101.28;96.44;497;fii;95.85;0.62;100.66;0.61;50.45;ESTAVEL
2021-01-19;1611014400000;VVPR11.SA;101.23;101.3;100.28;101.26;96.42;588;fii;95.85;0.59;100.67;0.59;50.28;ESTAVEL
2021-01-20;1611100800000;VVPR11.SA;101.01;101.01;100.32;100.99;96.16;1318;fii;95.86;0.31;100.67;0.32;47.95;ESTAVEL
2021-01-21;1611187200000;VVPR11.SA;100.99;101.3;100.99;101.25;96.41;2477;fii;95.86;0.57;100.68;0.57;50.33;ESTAVEL
2021-01-22;1611273600000;VVPR11.SA;101.25;101.3;100.5;101.3;96.46;348;fii;95.87;0.61;100.69;0.61;50.82;ESTAVEL
2021-01-26;1611619200000;VVPR11.SA;101.3;101.5;101.29;101.5;96.65;748;fii;95.88;0.8;100.69;0.8;52.7;ESTAVEL
2021-01-27;1611705600000;VVPR11.SA;101.48;101.5;100.5;101.5;96.65;371;fii;95.89;0.79;100.7;0.79;52.7;ESTAVEL
2021-01-28;1611792000000;VVPR11.SA;101.49;101.5;101.49;101.5;96.65;441;fii;95.9;0.79;100.71;0.78;52.7;ESTAVEL
2021-01-29;1611878400000;VVPR11.SA;100.79;101.75;100.79;101.7;96.84;300;fii;95.91;0.97;100.72;0.97;54.87;ESTAVEL
2021-02-01;1612137600000;VVPR11.SA;102.0;102.0;100.1;101.74;96.87;343;fii;95.92;0.99;100.73;1.0;55.22;ESTAVEL
2021-02-02;1612224000000;VVPR11.SA;101.75;101.82;100.62;100.62;95.81;2834;fii;95.92;-0.11;100.73;-0.11;42.68;ESTAVEL
2021-02-03;1612310400000;VVPR11.SA;102.15;102.15;100.76;102.0;97.12;5221;fii;95.93;1.24;100.75;1.24;55.98;ESTAVEL
2021-02-04;1612396800000;VVPR11.SA;102.05;102.25;101.65;101.65;96.79;3495;fii;95.94;0.89;100.76;0.89;52.67;ESTAVEL
2021-02-05;1612483200000;VVPR11.SA;102.24;102.25;102.2;102.21;97.32;2063;fii;95.95;1.42;100.77;1.43;57.06;ESTAVEL
2021-02-08;1612742400000;VVPR11.SA;102.25;102.25;101.5;102.25;97.36;479;fii;95.97;1.45;100.79;1.45;57.38;ESTAVEL
2021-02-09;1612828800000;VVPR11.SA;102.2;102.24;102.2;102.21;97.32;2100;fii;95.98;1.39;100.8;1.39;56.93;ESTAVEL
