s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2021-06-02;1622592000000;DMVF3.SA;9.5;9.7;9.38;9.43;9.43;366800;stock;10.35;-8.88;10.35;-8.88;52.9;ESTAVEL
2021-06-04;1622764800000;DMVF3.SA;9.43;9.75;9.43;9.63;9.63;186700;stock;10.34;-6.87;10.34;-6.87;58.15;ESTAVEL
2021-06-07;1623024000000;DMVF3.SA;9.66;9.84;9.59;9.78;9.78;346700;stock;10.33;-5.36;10.33;-5.36;61.61;ESTAVEL
2021-06-08;1623110400000;DMVF3.SA;9.72;9.81;9.58;9.7;9.7;261300;stock;10.33;-6.07;10.33;-6.07;58.82;ESTAVEL
2021-06-09;1623196800000;DMVF3.SA;9.72;10.35;9.63;10.3;10.3;767700;stock;10.33;-0.26;10.33;-0.26;69.85;ESTAVEL
2021-06-10;1623283200000;DMVF3.SA;10.45;10.6;10.1;10.1;10.1;672300;stock;10.32;-2.17;10.32;-2.17;63.72;ESTAVEL
2021-06-11;1623369600000;DMVF3.SA;10.07;10.17;9.83;9.98;9.98;280000;stock;10.32;-3.29;10.32;-3.29;60.3;ESTAVEL
2021-06-14;1623628800000;DMVF3.SA;10.04;10.37;9.86;10.01;10.01;268500;stock;10.32;-2.97;10.32;-2.97;60.87;ESTAVEL
2021-06-15;1623715200000;DMVF3.SA;10.01;10.21;9.94;10.12;10.12;172000;stock;10.31;-1.88;10.31;-1.88;62.95;ESTAVEL
2021-06-16;1623801600000;DMVF3.SA;10.4;10.4;9.95;10.0;10.0;399600;stock;10.31;-3.01;10.31;-3.01;59.25;ESTAVEL
2021-06-17;1623888000000;DMVF3.SA;10.05;10.05;9.8;9.89;9.89;264000;stock;10.31;-4.04;10.31;-4.04;55.99;ESTAVEL
2021-06-18;1623974400000;DMVF3.SA;9.88;9.95;9.66;9.68;9.68;322400;stock;10.3;-6.01;10.3;-6.01;50.32;ESTAVEL
2021-06-21;1624233600000;DMVF3.SA;9.7;9.8;9.64;9.77;9.77;128100;stock;10.29;-5.08;10.29;-5.08;52.54;ESTAVEL
2021-06-22;1624320000000;DMVF3.SA;9.78;10.06;9.74;9.9;9.9;270100;stock;10.29;-3.77;10.29;-3.77;55.62;ESTAVEL
2021-06-23;1624406400000;DMVF3.SA;9.94;10.0;9.8;9.9;9.9;121300;stock;10.28;-3.73;10.28;-3.73;55.62;ESTAVEL
2021-06-24;1624492800000;DMVF3.SA;9.9;10.03;9.9;9.99;9.99;129300;stock;10.28;-2.83;10.28;-2.83;57.83;ESTAVEL
2021-06-25;1624579200000;DMVF3.SA;9.95;9.99;9.71;9.8;9.8;139400;stock;10.28;-4.63;10.28;-4.63;51.96;ESTAVEL
2021-06-28;1624838400000;DMVF3.SA;9.86;9.89;9.61;9.64;9.64;195100;stock;10.27;-6.12;10.27;-6.12;47.59;ESTAVEL
2021-06-29;1624924800000;DMVF3.SA;9.6;9.74;9.46;9.68;9.68;173900;stock;10.26;-5.67;10.26;-5.67;48.75;ESTAVEL
2021-06-30;1625011200000;DMVF3.SA;9.8;9.8;9.38;9.38;9.38;235500;stock;10.25;-8.5;10.25;-8.5;41.35;ESTAVEL
2021-07-01;1625097600000;DMVF3.SA;9.45;9.5;9.33;9.4;9.4;217600;stock;10.24;-8.22;10.24;-8.22;41.98;ESTAVEL
2021-07-02;1625184000000;DMVF3.SA;9.4;9.6;9.35;9.45;9.45;169900;stock;10.23;-7.65;10.23;-7.65;43.62;ESTAVEL
2021-07-05;1625443200000;DMVF3.SA;9.38;9.58;9.34;9.4;9.4;152300;stock;10.22;-8.06;10.22;-8.06;42.33;ESTAVEL
2021-07-06;1625529600000;DMVF3.SA;9.4;9.43;9.24;9.26;9.26;185000;stock;10.21;-9.33;10.21;-9.33;38.87;ESTAVEL
2021-07-07;1625616000000;DMVF3.SA;9.28;9.39;9.19;9.34;9.34;124600;stock;10.2;-8.46;10.2;-8.46;41.8;ESTAVEL
