s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2021-07-23;1626998400000;MELK3.SA;5.98;5.99;5.83;5.9;4.59;441900;stock;4.96;-7.55;6.39;-7.64;35.49;ESTAVEL
2021-07-26;1627257600000;MELK3.SA;5.95;5.96;5.6;5.7;4.43;849400;stock;4.96;-10.66;6.38;-10.66;28.92;SUBIR
2021-07-27;1627344000000;MELK3.SA;5.63;5.72;5.48;5.57;4.33;458200;stock;4.95;-12.55;6.37;-12.57;25.71;SUBIR
2021-07-28;1627430400000;MELK3.SA;5.57;5.63;5.51;5.58;4.34;530100;stock;4.94;-12.23;6.36;-12.29;26.59;SUBIR
2021-07-29;1627516800000;MELK3.SA;5.55;5.6;5.52;5.55;4.32;299500;stock;4.94;-12.51;6.35;-12.63;25.93;SUBIR
2021-07-30;1627603200000;MELK3.SA;5.5;5.57;5.39;5.43;4.22;721100;stock;4.93;-14.39;6.34;-14.38;22.88;SUBIR
2021-08-02;1627862400000;MELK3.SA;5.41;5.58;5.41;5.52;4.29;458500;stock;4.92;-12.84;6.33;-12.83;29.16;SUBIR
2021-08-03;1627948800000;MELK3.SA;5.5;5.51;5.33;5.45;4.24;667800;stock;4.91;-13.72;6.32;-13.8;27.44;SUBIR
2021-08-04;1628035200000;MELK3.SA;5.46;5.52;5.38;5.48;4.26;368000;stock;4.91;-13.18;6.31;-13.19;29.24;SUBIR
2021-08-05;1628121600000;MELK3.SA;5.49;5.5;5.35;5.35;4.16;381600;stock;4.9;-15.07;6.3;-15.11;25.8;SUBIR
2021-08-06;1628208000000;MELK3.SA;5.39;5.45;5.26;5.4;4.2;436900;stock;4.89;-14.12;6.29;-14.17;29.38;SUBIR
2021-08-09;1628467200000;MELK3.SA;5.39;5.46;5.37;5.45;4.24;220800;stock;4.88;-13.17;6.28;-13.25;32.87;ESTAVEL
2021-08-10;1628553600000;MELK3.SA;5.45;5.61;5.41;5.5;4.28;429600;stock;4.88;-12.23;6.27;-12.33;36.26;ESTAVEL
2021-08-11;1628640000000;MELK3.SA;5.5;5.56;5.35;5.45;4.24;365500;stock;4.87;-12.92;6.26;-13.0;34.39;ESTAVEL
2021-08-12;1628726400000;MELK3.SA;5.41;5.45;5.22;5.25;4.08;358000;stock;4.86;-16.05;6.25;-16.04;28.14;SUBIR
2021-08-13;1628812800000;MELK3.SA;5.3;5.48;5.13;5.48;4.26;564800;stock;4.85;-12.23;6.24;-12.24;41.11;ESTAVEL
2021-08-16;1629072000000;MELK3.SA;5.5;5.75;5.24;5.3;4.12;1152100;stock;4.85;-14.97;6.23;-14.97;35.71;ESTAVEL
2021-08-17;1629158400000;MELK3.SA;5.24;5.34;4.75;5.25;4.08;2313300;stock;4.84;-15.64;6.22;-15.63;34.32;ESTAVEL
2021-08-18;1629244800000;MELK3.SA;5.21;5.28;5.03;5.04;3.92;915000;stock;4.83;-18.78;6.21;-18.83;29.4;SUBIR
2021-08-19;1629331200000;MELK3.SA;4.99;5.16;4.8;5.15;4.0;697200;stock;4.82;-16.96;6.2;-16.9;34.46;ESTAVEL
2021-08-20;1629417600000;MELK3.SA;5.12;5.12;4.97;5.0;3.89;940500;stock;4.81;-19.07;6.18;-19.14;31.16;ESTAVEL
2021-08-23;1629676800000;MELK3.SA;5.05;5.06;4.94;4.94;3.84;376800;stock;4.8;-19.93;6.17;-19.93;29.76;SUBIR
2021-08-24;1629763200000;MELK3.SA;5.01;5.13;4.98;5.05;3.93;990700;stock;4.79;-17.89;6.16;-17.99;35.38;ESTAVEL
2021-08-25;1629849600000;MELK3.SA;5.08;5.17;5.03;5.13;3.99;390400;stock;4.78;-16.48;6.15;-16.53;38.89;ESTAVEL
2021-08-26;1629936000000;MELK3.SA;5.13;5.18;4.85;4.85;3.77;1131700;stock;4.77;-20.9;6.13;-20.9;32.02;ESTAVEL
2021-08-27;1630022400000;MELK3.SA;4.89;4.95;4.85;4.93;3.83;446200;stock;4.76;-19.46;6.12;-19.42;35.37;ESTAVEL
2021-08-30;1630281600000;MELK3.SA;4.95;4.97;4.86;4.87;3.79;324400;stock;4.74;-20.12;6.1;-20.22;34.16;ESTAVEL
2021-08-31;1630368000000;MELK3.SA;4.88;4.94;4.67;4.72;3.67;701800;stock;4.73;-22.46;6.09;-22.48;30.76;ESTAVEL
2021-09-01;1630454400000;MELK3.SA;4.77;4.81;4.64;4.67;3.63;554900;stock;4.72;-23.11;6.07;-23.1;29.7;SUBIR
2021-09-02;1630540800000;MELK3.SA;4.67;4.75;4.5;4.59;3.57;1224700;stock;4.71;-24.17;6.06;-24.22;28.14;SUBIR
2021-09-03;1630627200000;MELK3.SA;4.64;4.87;4.53;4.87;3.79;1359600;stock;4.7;-19.32;6.04;-19.42;40.53;ESTAVEL
2021-09-06;1630886400000;MELK3.SA;4.82;4.9;4.63;4.75;3.69;656600;stock;4.69;-21.27;6.03;-21.22;37.37;ESTAVEL
2021-09-08;1631059200000;MELK3.SA;4.75;4.75;4.39;4.39;3.41;657700;stock;4.67;-27.02;6.01;-26.97;30.27;ESTAVEL
2021-09-09;1631145600000;MELK3.SA;4.4;4.51;4.23;4.51;3.51;1257700;stock;4.66;-24.67;5.99;-24.77;35.02;ESTAVEL
2021-09-10;1631232000000;MELK3.SA;4.56;4.58;4.33;4.33;3.37;1329300;stock;4.65;-27.46;5.98;-27.55;31.76;ESTAVEL
2021-09-13;1631491200000;MELK3.SA;4.38;4.56;4.33;4.53;3.52;612900;stock;4.63;-24.03;5.96;-24.0;38.38;ESTAVEL
2021-09-14;1631577600000;MELK3.SA;4.55;4.64;4.42;4.42;3.44;466800;stock;4.62;-25.54;5.94;-25.63;36.35;ESTAVEL
2021-09-15;1631664000000;MELK3.SA;4.42;4.45;4.27;4.35;3.38;612700;stock;4.61;-26.63;5.93;-26.6;34.87;ESTAVEL
2021-09-16;1631750400000;MELK3.SA;4.31;4.32;4.13;4.18;3.25;1427000;stock;4.59;-29.22;5.91;-29.24;31.83;ESTAVEL
2021-09-17;1631836800000;MELK3.SA;4.16;4.29;4.16;4.27;3.32;757200;stock;4.58;-27.47;5.89;-27.49;35.11;ESTAVEL
2021-09-20;1632096000000;MELK3.SA;4.21;4.24;4.13;4.24;3.3;368000;stock;4.56;-27.69;5.87;-27.78;34.6;ESTAVEL
