s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2020-09-29;1601337600000;QAGR11.SA;83.43;83.43;82.56;82.7;70.34;12632;fii;72.34;-2.76;85.05;-2.76;41.55;ESTAVEL
2020-09-30;1601424000000;QAGR11.SA;82.66;82.75;82.5;82.5;70.17;24124;fii;72.31;-2.96;85.02;-2.96;39.77;ESTAVEL
2020-10-01;1601510400000;QAGR11.SA;82.51;82.97;82.5;82.72;70.36;7894;fii;72.29;-2.67;84.99;-2.67;42.73;ESTAVEL
2020-10-02;1601596800000;QAGR11.SA;82.72;83.09;82.53;82.97;70.57;5789;fii;72.27;-2.35;84.97;-2.35;45.88;ESTAVEL
2020-10-05;1601856000000;QAGR11.SA;82.99;83.75;82.97;83.74;71.23;8539;fii;72.26;-1.42;84.95;-1.43;54.39;ESTAVEL
2020-10-06;1601942400000;QAGR11.SA;83.75;83.89;83.5;83.55;71.06;8292;fii;72.24;-1.64;84.94;-1.63;52.12;ESTAVEL
2020-10-07;1602028800000;QAGR11.SA;83.91;84.49;83.31;84.49;71.86;12256;fii;72.24;-0.53;84.93;-0.52;60.48;ESTAVEL
2020-10-08;1602115200000;QAGR11.SA;84.13;86.48;83.9;86.0;73.15;9528;fii;72.25;1.24;84.95;1.24;69.68;ESTAVEL
2020-10-09;1602201600000;QAGR11.SA;87.28;87.28;85.86;86.52;73.59;9616;fii;72.27;1.83;84.96;1.83;72.07;ESTAVEL
2020-10-13;1602547200000;QAGR11.SA;86.6;87.0;86.19;86.68;73.73;12856;fii;72.28;2.0;84.98;2.0;72.8;ESTAVEL
2020-10-14;1602633600000;QAGR11.SA;86.01;86.84;85.55;86.48;73.56;9984;fii;72.3;1.75;85.0;1.74;70.39;ESTAVEL
2020-10-15;1602720000000;QAGR11.SA;86.84;86.84;85.6;86.6;73.66;10941;fii;72.31;1.86;85.02;1.86;71.0;ESTAVEL
2020-10-16;1602806400000;QAGR11.SA;85.73;86.6;85.73;86.5;73.57;17035;fii;72.33;1.72;85.03;1.72;69.6;ESTAVEL
2020-10-19;1603065600000;QAGR11.SA;86.49;86.7;85.63;86.51;73.58;9985;fii;72.34;1.71;85.05;1.72;69.68;ESTAVEL
2020-10-20;1603152000000;QAGR11.SA;86.8;86.8;85.6;86.48;73.56;12111;fii;72.35;1.67;85.07;1.66;69.33;ESTAVEL
2020-10-21;1603238400000;QAGR11.SA;86.4;86.4;85.6;85.99;73.14;21137;fii;72.36;1.07;85.08;1.07;62.27;ESTAVEL
2020-10-22;1603324800000;QAGR11.SA;85.98;85.98;85.01;85.3;72.55;7480;fii;72.37;0.26;85.08;0.26;53.96;ESTAVEL
2020-10-23;1603411200000;QAGR11.SA;85.01;85.22;84.0;84.19;71.61;15332;fii;72.36;-1.03;85.07;-1.03;43.91;ESTAVEL
2020-10-26;1603670400000;QAGR11.SA;84.19;84.88;83.9;83.9;71.36;13501;fii;72.35;-1.36;85.06;-1.36;41.68;ESTAVEL
2020-10-27;1603756800000;QAGR11.SA;83.93;84.2;82.52;83.5;71.02;13191;fii;72.33;-1.81;85.04;-1.81;38.8;ESTAVEL
2020-10-28;1603843200000;QAGR11.SA;83.48;83.48;82.62;83.1;70.68;16124;fii;72.31;-2.26;85.02;-2.26;36.12;ESTAVEL
2020-10-29;1603929600000;QAGR11.SA;83.09;83.09;82.62;82.77;70.4;7700;fii;72.29;-2.62;84.99;-2.62;34.03;ESTAVEL
2020-10-30;1604016000000;QAGR11.SA;83.04;83.5;81.9;82.5;70.17;16032;fii;72.27;-2.9;84.96;-2.9;32.37;ESTAVEL
2020-11-03;1604361600000;QAGR11.SA;82.87;83.5;82.11;82.99;70.59;10534;fii;72.25;-2.3;84.94;-2.3;38.28;ESTAVEL
2020-11-04;1604448000000;QAGR11.SA;83.34;83.35;82.51;83.31;70.86;3630;fii;72.23;-1.9;84.92;-1.9;41.8;ESTAVEL
2020-11-05;1604534400000;QAGR11.SA;83.47;84.0;83.05;84.0;71.45;8882;fii;72.22;-1.07;84.91;-1.08;48.69;ESTAVEL
2020-11-06;1604620800000;QAGR11.SA;84.0;84.0;83.02;83.69;71.18;6771;fii;72.21;-1.43;84.9;-1.43;46.0;ESTAVEL
2020-11-09;1604880000000;QAGR11.SA;84.15;84.15;83.1;83.7;71.19;12697;fii;72.2;-1.4;84.89;-1.4;46.12;ESTAVEL
2020-11-10;1604966400000;QAGR11.SA;83.34;83.7;82.5;83.7;71.19;8612;fii;72.19;-1.39;84.87;-1.38;46.12;ESTAVEL
2020-11-11;1605052800000;QAGR11.SA;83.67;84.54;82.86;83.51;71.03;10963;fii;72.18;-1.59;84.86;-1.59;44.32;ESTAVEL
2020-11-12;1605139200000;QAGR11.SA;83.4;84.21;83.0;83.31;70.86;16773;fii;72.16;-1.81;84.84;-1.81;42.42;ESTAVEL
2020-11-13;1605225600000;QAGR11.SA;83.33;83.7;83.0;83.55;71.06;5536;fii;72.15;-1.51;84.83;-1.51;45.38;ESTAVEL
2020-11-16;1605484800000;QAGR11.SA;83.57;83.94;83.29;83.94;71.4;7845;fii;72.14;-1.03;84.82;-1.04;50.09;ESTAVEL
2020-11-17;1605571200000;QAGR11.SA;83.99;84.0;83.29;84.0;71.45;11092;fii;72.13;-0.95;84.81;-0.95;50.76;ESTAVEL
