s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2009-04-01;1238544000000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;400;stock;2.27;-6.11;4.6;-6.24;0.0;SUBIR
2009-04-02;1238630400000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.27;-6.05;4.59;-6.19;0.0;SUBIR
2009-04-03;1238716800000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.27;-5.99;4.59;-6.13;0.0;SUBIR
2009-04-06;1238976000000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.26;-5.94;4.59;-6.07;0.0;SUBIR
2009-04-07;1239062400000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.26;-5.88;4.59;-6.01;0.0;SUBIR
2009-04-08;1239148800000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.26;-5.82;4.58;-5.95;0.0;SUBIR
2009-04-09;1239235200000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.26;-5.77;4.58;-5.9;0.0;SUBIR
2009-04-13;1239580800000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.26;-5.71;4.58;-5.84;0.0;SUBIR
2009-04-14;1239667200000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.26;-5.66;4.57;-5.79;0.0;SUBIR
2009-04-15;1239753600000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.26;-5.61;4.57;-5.73;0.0;SUBIR
2009-04-16;1239840000000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.26;-5.55;4.57;-5.68;0.0;SUBIR
2009-04-17;1239926400000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.25;-5.5;4.57;-5.62;0.0;SUBIR
2009-04-20;1240185600000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.25;-5.45;4.56;-5.57;0.0;SUBIR
2009-04-22;1240358400000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.25;-5.39;4.56;-5.52;0.0;SUBIR
2009-04-23;1240444800000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.25;-5.34;4.56;-5.46;0.0;SUBIR
2009-04-24;1240531200000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.25;-5.29;4.56;-5.41;0.0;SUBIR
2009-04-27;1240790400000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.25;-5.24;4.55;-5.36;0.0;SUBIR
2009-04-28;1240876800000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.25;-5.19;4.55;-5.31;0.0;SUBIR
2009-04-29;1240963200000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.25;-5.14;4.55;-5.26;0.0;SUBIR
2009-04-30;1241049600000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.24;-5.09;4.55;-5.21;0.0;SUBIR
2009-05-04;1241395200000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.24;-5.04;4.54;-5.16;0.0;SUBIR
2009-05-05;1241481600000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.24;-5.0;4.54;-5.11;0.0;SUBIR
2009-05-06;1241568000000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.24;-4.95;4.54;-5.06;0.0;SUBIR
2009-05-07;1241654400000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.24;-4.9;4.54;-5.01;0.0;SUBIR
2009-05-08;1241740800000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.24;-4.85;4.54;-4.96;0.0;SUBIR
2009-05-11;1242000000000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.24;-4.81;4.53;-4.92;0.0;SUBIR
2009-05-12;1242086400000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.24;-4.76;4.53;-4.87;0.0;SUBIR
2009-05-13;1242172800000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.24;-4.71;4.53;-4.82;0.0;SUBIR
2009-05-14;1242259200000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.23;-4.67;4.53;-4.78;0.0;SUBIR
2009-05-15;1242345600000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.23;-4.62;4.52;-4.73;0.0;SUBIR
2009-05-18;1242604800000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.23;-4.58;4.52;-4.68;0.0;SUBIR
2009-05-19;1242691200000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.23;-4.54;4.52;-4.64;0.0;SUBIR
2009-05-20;1242777600000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.23;-4.49;4.52;-4.59;0.0;SUBIR
2009-05-21;1242864000000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.23;-4.45;4.52;-4.55;0.0;SUBIR
2009-05-22;1242950400000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.23;-4.41;4.51;-4.51;0.0;SUBIR
2009-05-25;1243209600000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.23;-4.36;4.51;-4.46;0.0;SUBIR
2009-05-26;1243296000000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.23;-4.32;4.51;-4.42;0.0;SUBIR
2009-05-27;1243382400000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.23;-4.28;4.51;-4.38;0.0;SUBIR
2009-05-28;1243468800000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.22;-4.24;4.51;-4.34;0.0;SUBIR
2009-05-29;1243555200000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.22;-4.2;4.5;-4.29;0.0;SUBIR
2009-06-01;1243814400000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.22;-4.16;4.5;-4.25;0.0;SUBIR
2009-06-02;1243900800000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.22;-4.12;4.5;-4.21;0.0;SUBIR
2009-06-03;1243987200000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.22;-4.08;4.5;-4.17;0.0;SUBIR
2009-06-04;1244073600000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.22;-4.04;4.5;-4.13;0.0;SUBIR
2009-06-05;1244160000000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.22;-4.0;4.49;-4.09;0.0;SUBIR
2009-06-08;1244419200000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.22;-3.96;4.49;-4.05;0.0;SUBIR
2009-06-09;1244505600000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.22;-3.92;4.49;-4.01;0.0;SUBIR
2009-06-10;1244592000000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.22;-3.89;4.49;-3.97;0.0;SUBIR
2009-06-12;1244764800000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.22;-3.85;4.49;-3.94;0.0;SUBIR
2009-06-15;1245024000000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.21;-3.81;4.48;-3.9;0.0;SUBIR
2009-06-16;1245110400000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.21;-3.77;4.48;-3.86;0.0;SUBIR
2009-06-17;1245196800000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.21;-3.74;4.48;-3.82;0.0;SUBIR
2009-06-18;1245283200000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.21;-3.7;4.48;-3.79;0.0;SUBIR
2009-06-19;1245369600000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.21;-3.67;4.48;-3.75;0.0;SUBIR
2009-06-22;1245628800000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.21;-3.63;4.48;-3.71;0.0;SUBIR
2009-06-23;1245715200000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.21;-3.59;4.47;-3.68;0.0;SUBIR
2009-06-24;1245801600000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.21;-3.56;4.47;-3.64;0.0;SUBIR
2009-06-25;1245888000000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.21;-3.53;4.47;-3.61;0.0;SUBIR
2009-06-26;1245974400000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.21;-3.49;4.47;-3.57;0.0;SUBIR
2009-06-29;1246233600000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.21;-3.46;4.47;-3.54;0.0;SUBIR
2009-06-30;1246320000000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.21;-3.42;4.47;-3.5;0.0;SUBIR
2009-07-01;1246406400000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.2;-3.39;4.46;-3.47;0.0;SUBIR
2009-07-02;1246492800000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.2;-3.36;4.46;-3.43;0.0;SUBIR
2009-07-03;1246579200000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.2;-3.33;4.46;-3.4;0.0;SUBIR
2009-07-06;1246838400000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.2;-3.29;4.46;-3.37;0.0;SUBIR
2009-07-07;1246924800000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.2;-3.26;4.46;-3.34;0.0;SUBIR
2009-07-08;1247011200000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.2;-3.23;4.46;-3.3;0.0;SUBIR
2009-07-09;1247097600000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.2;-3.2;4.46;-3.27;0.0;SUBIR
2009-07-10;1247184000000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.2;-3.17;4.45;-3.24;0.0;SUBIR
2009-07-13;1247443200000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.2;-3.14;4.45;-3.21;0.0;SUBIR
2009-07-14;1247529600000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.2;-3.11;4.45;-3.18;0.0;SUBIR
2009-07-15;1247616000000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.2;-3.08;4.45;-3.15;0.0;SUBIR
2009-07-16;1247702400000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.2;-3.05;4.45;-3.12;0.0;SUBIR
2009-07-17;1247788800000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.2;-3.02;4.45;-3.09;0.0;SUBIR
2009-07-20;1248048000000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.2;-2.99;4.45;-3.06;0.0;SUBIR
2009-07-21;1248134400000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.19;-2.96;4.44;-3.03;0.0;SUBIR
2009-07-22;1248220800000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.19;-2.93;4.44;-3.0;0.0;SUBIR
2009-07-23;1248307200000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.19;-2.9;4.44;-2.97;0.0;SUBIR
2009-07-24;1248393600000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.19;-2.87;4.44;-2.94;0.0;SUBIR
2009-07-27;1248652800000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.19;-2.84;4.44;-2.91;0.0;SUBIR
2009-07-28;1248739200000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.19;-2.82;4.44;-2.88;0.0;SUBIR
2009-07-29;1248825600000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.19;-2.79;4.44;-2.85;0.0;SUBIR
2009-07-30;1248912000000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.19;-2.76;4.44;-2.83;0.0;SUBIR
2009-07-31;1248998400000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.19;-2.74;4.43;-2.8;0.0;SUBIR
2009-08-03;1249257600000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.19;-2.71;4.43;-2.77;0.0;SUBIR
2009-08-04;1249344000000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.19;-2.68;4.43;-2.74;0.0;SUBIR
2009-08-05;1249430400000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.19;-2.66;4.43;-2.72;0.0;SUBIR
2009-08-06;1249516800000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.19;-2.63;4.43;-2.69;0.0;SUBIR
2009-08-07;1249603200000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.19;-2.6;4.43;-2.66;0.0;SUBIR
2009-08-10;1249862400000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.19;-2.58;4.43;-2.64;0.0;SUBIR
2009-08-11;1249948800000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.19;-2.55;4.43;-2.61;0.0;SUBIR
2009-08-12;1250035200000;BRGE5.SA;4.31;4.31;4.31;4.31;2.13;0;stock;2.19;-2.53;4.42;-2.59;0.0;SUBIR
