s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2020-12-07;1607299200000;RCRB11.SA;170.0;170.24;169.0;170.0;152.04;3418;fii;154.51;-1.6;172.76;-1.6;44.13;ESTAVEL
2020-12-08;1607385600000;RCRB11.SA;170.38;170.38;168.51;168.51;150.71;4679;fii;154.47;-2.43;172.71;-2.43;39.8;ESTAVEL
2020-12-09;1607472000000;RCRB11.SA;169.88;170.02;168.55;169.47;151.57;3972;fii;154.43;-1.85;172.68;-1.86;43.65;ESTAVEL
2020-12-10;1607558400000;RCRB11.SA;169.48;169.69;169.43;169.47;151.57;2385;fii;154.4;-1.83;172.64;-1.84;43.65;ESTAVEL
2020-12-11;1607644800000;RCRB11.SA;169.47;169.99;168.18;168.45;150.66;2681;fii;154.36;-2.4;172.59;-2.4;40.47;ESTAVEL
2020-12-14;1607904000000;RCRB11.SA;168.21;168.43;166.48;167.12;149.47;3988;fii;154.3;-3.13;172.53;-3.13;36.7;ESTAVEL
2020-12-15;1607990400000;RCRB11.SA;167.12;168.18;166.0;166.0;148.46;5034;fii;154.24;-3.74;172.45;-3.74;33.83;ESTAVEL
2020-12-16;1608076800000;RCRB11.SA;166.0;166.99;165.6;165.99;148.45;4681;fii;154.17;-3.71;172.38;-3.71;33.8;ESTAVEL
2020-12-17;1608163200000;RCRB11.SA;166.81;166.81;164.12;164.8;147.39;3733;fii;154.09;-4.35;172.29;-4.35;30.86;ESTAVEL
2020-12-18;1608249600000;RCRB11.SA;164.8;170.0;164.6;169.49;151.59;4098;fii;154.06;-1.61;172.26;-1.61;49.58;ESTAVEL
2020-12-21;1608508800000;RCRB11.SA;169.0;169.0;166.4;166.98;149.34;3477;fii;154.01;-3.03;172.2;-3.03;42.88;ESTAVEL
2020-12-22;1608595200000;RCRB11.SA;168.0;168.97;165.21;165.21;147.76;4549;fii;153.94;-4.01;172.12;-4.02;38.91;ESTAVEL
2020-12-23;1608681600000;RCRB11.SA;165.26;168.63;165.26;167.18;149.52;3316;fii;153.89;-2.84;172.07;-2.84;45.02;ESTAVEL
2020-12-28;1609113600000;RCRB11.SA;167.18;167.9;166.0;166.18;148.62;6595;fii;153.83;-3.39;172.0;-3.38;42.67;ESTAVEL
2020-12-29;1609200000000;RCRB11.SA;166.24;167.33;165.34;166.1;148.55;3776;fii;153.77;-3.4;171.93;-3.39;42.48;ESTAVEL
2020-12-30;1609286400000;RCRB11.SA;166.1;166.44;165.9;166.2;148.64;6214;fii;153.71;-3.3;171.87;-3.3;42.83;ESTAVEL
2021-01-04;1609718400000;RCRB11.SA;166.21;167.99;165.9;166.4;148.82;3838;fii;153.66;-3.15;171.81;-3.15;43.56;ESTAVEL
2021-01-05;1609804800000;RCRB11.SA;166.4;167.97;166.21;167.97;150.23;4436;fii;153.62;-2.21;171.76;-2.21;49.04;ESTAVEL
2021-01-06;1609891200000;RCRB11.SA;167.9;167.97;167.16;167.4;149.72;3112;fii;153.58;-2.51;171.72;-2.51;47.25;ESTAVEL
