s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2018-08-16;1534377600000;VISC11.SA;101.99;102.35;101.65;101.65;88.44;16971;fii;90.85;-2.65;104.44;-2.67;48.87;ESTAVEL
2018-08-17;1534464000000;VISC11.SA;102.0;102.25;101.45;101.85;88.62;20652;fii;90.83;-2.43;104.41;-2.45;50.75;ESTAVEL
2018-08-20;1534723200000;VISC11.SA;102.0;102.38;101.05;101.05;87.92;17342;fii;90.79;-3.16;104.37;-3.18;43.98;ESTAVEL
2018-08-21;1534809600000;VISC11.SA;101.95;101.95;101.0;101.28;88.12;20615;fii;90.76;-2.91;104.34;-2.93;46.19;ESTAVEL
2018-08-22;1534896000000;VISC11.SA;101.33;101.49;100.95;101.2;88.05;19235;fii;90.73;-2.95;104.3;-2.97;45.51;ESTAVEL
2018-08-23;1534982400000;VISC11.SA;101.25;101.4;100.65;100.74;87.65;15621;fii;90.7;-3.36;104.26;-3.38;41.75;ESTAVEL
2018-08-24;1535068800000;VISC11.SA;100.9;101.46;100.9;100.99;87.87;11941;fii;90.66;-3.08;104.22;-3.1;44.47;ESTAVEL
2018-08-27;1535328000000;VISC11.SA;101.0;101.42;100.5;100.5;87.44;18172;fii;90.63;-3.52;104.18;-3.53;40.49;ESTAVEL
2018-08-28;1535414400000;VISC11.SA;101.42;101.49;98.0;99.81;86.84;34212;fii;90.58;-4.13;104.13;-4.15;35.7;ESTAVEL
2018-08-29;1535500800000;VISC11.SA;100.0;100.48;99.59;99.95;86.96;22621;fii;90.54;-3.96;104.08;-3.97;37.3;ESTAVEL
2018-08-30;1535587200000;VISC11.SA;100.45;100.45;99.0;99.36;86.45;15407;fii;90.5;-4.47;104.03;-4.49;33.49;ESTAVEL
2018-08-31;1535673600000;VISC11.SA;99.38;99.98;99.38;99.5;86.57;17159;fii;90.45;-4.29;103.98;-4.31;35.17;ESTAVEL
2018-09-03;1535932800000;VISC11.SA;98.65;98.95;98.3;98.3;85.53;16549;fii;90.4;-5.38;103.92;-5.4;28.46;SUBIR
2018-09-04;1536019200000;VISC11.SA;98.5;98.88;98.0;98.0;85.27;13883;fii;90.34;-5.61;103.85;-5.63;27.07;SUBIR
2018-09-05;1536105600000;VISC11.SA;98.47;98.47;97.52;98.32;85.55;14402;fii;90.28;-5.24;103.79;-5.27;30.98;ESTAVEL
