s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2007-05-15;1179187200000;HETA3.SA;38.7;38.7;38.7;38.7;38.7;166;stock;53.85;-28.13;53.85;-28.13;0.0;SUBIR
2007-05-16;1179273600000;HETA3.SA;38.7;38.7;38.7;38.7;38.7;0;stock;53.7;-27.93;53.7;-27.93;0.0;SUBIR
2007-05-17;1179360000000;HETA3.SA;38.7;38.7;38.7;38.7;38.7;0;stock;53.55;-27.73;53.55;-27.73;0.0;SUBIR
2007-05-18;1179446400000;HETA3.SA;38.7;38.7;38.7;38.7;38.7;0;stock;53.4;-27.53;53.4;-27.53;0.0;SUBIR
2007-05-21;1179705600000;HETA3.SA;34.5;34.5;34.5;34.5;34.5;33;stock;53.21;-35.17;53.21;-35.17;0.0;SUBIR
2007-05-22;1179792000000;HETA3.SA;34.5;34.5;34.5;34.5;34.5;0;stock;53.03;-34.94;53.03;-34.94;0.0;SUBIR
2007-05-23;1179878400000;HETA3.SA;34.5;34.5;34.5;34.5;34.5;0;stock;52.84;-34.71;52.84;-34.71;0.0;SUBIR
2007-05-24;1179964800000;HETA3.SA;30.3;30.3;30.3;30.3;30.3;33;stock;52.62;-42.41;52.62;-42.41;0.0;SUBIR
2007-05-25;1180051200000;HETA3.SA;30.3;30.3;30.3;30.3;30.3;0;stock;52.4;-42.17;52.4;-42.17;0.0;SUBIR
2007-05-28;1180310400000;HETA3.SA;30.3;30.3;30.3;30.3;30.3;0;stock;52.18;-41.93;52.18;-41.93;0.0;SUBIR
2007-05-29;1180396800000;HETA3.SA;27.0;27.0;27.0;27.0;27.0;599;stock;51.92;-48.0;51.92;-48.0;0.0;SUBIR
2007-05-30;1180483200000;HETA3.SA;27.0;27.0;27.0;27.0;27.0;33;stock;51.68;-47.75;51.68;-47.75;0.0;SUBIR
2007-05-31;1180569600000;HETA3.SA;27.0;27.0;27.0;27.0;27.0;0;stock;51.43;-47.5;51.43;-47.5;0.0;SUBIR
2007-06-01;1180656000000;HETA3.SA;25.8;25.8;25.8;25.8;25.8;299;stock;51.18;-49.59;51.18;-49.59;0.0;SUBIR
2007-06-04;1180915200000;HETA3.SA;25.8;25.8;25.8;25.8;25.8;0;stock;50.92;-49.34;50.92;-49.34;0.0;SUBIR
2007-06-05;1181001600000;HETA3.SA;25.8;25.8;25.8;25.8;25.8;0;stock;50.67;-49.09;50.67;-49.09;0.0;SUBIR
2007-06-06;1181088000000;HETA3.SA;24.0;24.0;24.0;24.0;24.0;66;stock;50.41;-52.39;50.41;-52.39;0.0;SUBIR
2007-06-08;1181260800000;HETA3.SA;24.0;24.0;24.0;24.0;24.0;0;stock;50.15;-52.14;50.15;-52.14;0.0;SUBIR
2007-06-11;1181520000000;HETA3.SA;39.0;39.0;39.0;39.0;39.0;566;stock;50.03;-22.05;50.03;-22.05;56.43;ESTAVEL
2007-06-12;1181606400000;HETA3.SA;39.0;39.0;39.0;39.0;39.0;0;stock;49.92;-21.88;49.92;-21.88;56.43;ESTAVEL
2007-06-13;1181692800000;HETA3.SA;39.0;39.0;39.0;39.0;39.0;0;stock;49.82;-21.71;49.82;-21.71;56.43;ESTAVEL
2007-06-14;1181779200000;HETA3.SA;39.0;39.0;39.0;39.0;39.0;0;stock;49.71;-21.54;49.71;-21.54;56.43;ESTAVEL
2007-06-15;1181865600000;HETA3.SA;39.0;39.0;39.0;39.0;39.0;0;stock;49.6;-21.37;49.6;-21.37;56.43;ESTAVEL
2007-06-18;1182124800000;HETA3.SA;39.0;39.0;39.0;39.0;39.0;0;stock;49.5;-21.21;49.5;-21.21;56.43;ESTAVEL
2007-06-19;1182211200000;HETA3.SA;29.4;31.5;29.4;31.5;31.5;133;stock;49.32;-36.13;49.32;-36.13;39.18;ESTAVEL
2007-06-20;1182297600000;HETA3.SA;31.5;31.5;31.5;31.5;31.5;0;stock;49.14;-35.9;49.14;-35.9;39.18;ESTAVEL
2007-06-21;1182384000000;HETA3.SA;31.5;31.5;31.5;31.5;31.5;0;stock;48.96;-35.67;48.96;-35.67;39.18;ESTAVEL
2007-06-22;1182470400000;HETA3.SA;31.5;31.5;31.5;31.5;31.5;0;stock;48.79;-35.44;48.79;-35.44;39.18;ESTAVEL
2007-06-25;1182729600000;HETA3.SA;31.5;31.5;31.5;31.5;31.5;99;stock;48.62;-35.21;48.62;-35.21;39.18;ESTAVEL
2007-06-26;1182816000000;HETA3.SA;30.3;30.3;30.3;30.3;30.3;33;stock;48.44;-37.44;48.44;-37.44;36.59;ESTAVEL
2007-06-27;1182902400000;HETA3.SA;36.9;36.9;36.9;36.9;36.9;33;stock;48.32;-23.64;48.32;-23.64;54.44;ESTAVEL
2007-06-28;1182988800000;HETA3.SA;36.9;36.9;36.9;36.9;36.9;0;stock;48.21;-23.46;48.21;-23.46;54.44;ESTAVEL
2007-06-29;1183075200000;HETA3.SA;36.9;36.9;36.9;36.9;36.9;0;stock;48.1;-23.28;48.1;-23.28;54.44;ESTAVEL
2007-07-02;1183334400000;HETA3.SA;36.9;36.9;36.9;36.9;36.9;0;stock;47.98;-23.1;47.98;-23.1;54.44;ESTAVEL
2007-07-03;1183420800000;HETA3.SA;36.9;36.9;36.9;36.9;36.9;0;stock;47.87;-22.92;47.87;-22.92;54.44;ESTAVEL
2007-07-04;1183507200000;HETA3.SA;36.9;36.9;36.9;36.9;36.9;0;stock;47.76;-22.75;47.76;-22.75;54.44;ESTAVEL
2007-07-05;1183593600000;HETA3.SA;36.9;36.9;36.9;36.9;36.9;0;stock;47.66;-22.57;47.66;-22.57;54.44;ESTAVEL
2007-07-06;1183680000000;HETA3.SA;36.9;36.9;36.9;36.9;36.9;0;stock;47.55;-22.4;47.55;-22.4;54.44;ESTAVEL
2007-07-10;1184025600000;HETA3.SA;36.9;36.9;36.9;36.9;36.9;0;stock;47.44;-22.22;47.44;-22.22;54.44;ESTAVEL
2007-07-11;1184112000000;HETA3.SA;36.9;36.9;36.9;36.9;36.9;0;stock;47.34;-22.05;47.34;-22.05;54.44;ESTAVEL
2007-07-12;1184198400000;HETA3.SA;28.2;28.2;28.2;28.2;28.2;66;stock;47.15;-40.19;47.15;-40.19;30.61;ESTAVEL
2007-07-13;1184284800000;HETA3.SA;28.2;28.2;28.2;28.2;28.2;0;stock;46.96;-39.95;46.96;-39.95;30.61;ESTAVEL
2007-07-16;1184544000000;HETA3.SA;35.4;35.4;35.4;35.4;35.4;66;stock;46.84;-24.43;46.84;-24.43;51.14;ESTAVEL
2007-07-17;1184630400000;HETA3.SA;35.4;35.4;35.4;35.4;35.4;0;stock;46.73;-24.25;46.73;-24.25;51.14;ESTAVEL
2007-07-18;1184716800000;HETA3.SA;35.4;35.4;35.4;35.4;35.4;0;stock;46.62;-24.06;46.62;-24.06;51.14;ESTAVEL
2007-07-19;1184803200000;HETA3.SA;36.6;36.6;36.6;36.6;36.6;33;stock;46.52;-21.32;46.52;-21.32;53.97;ESTAVEL
2007-07-20;1184889600000;HETA3.SA;36.6;36.6;36.6;36.6;36.6;0;stock;46.42;-21.15;46.42;-21.15;53.97;ESTAVEL
2007-07-23;1185148800000;HETA3.SA;36.6;36.6;36.6;36.6;36.6;0;stock;46.32;-20.99;46.32;-20.99;53.97;ESTAVEL
2007-07-24;1185235200000;HETA3.SA;36.6;36.6;36.6;36.6;36.6;0;stock;46.23;-20.82;46.23;-20.82;53.97;ESTAVEL
2007-07-25;1185321600000;HETA3.SA;36.6;36.6;36.6;36.6;36.6;0;stock;46.13;-20.66;46.13;-20.66;53.97;ESTAVEL
