s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2000-10-10;971136000000;BMKS3.SA;215.5;215.5;215.5;215.5;69.85;0;stock;70.55;-0.99;217.66;-0.99;0.05;SUBIR
2000-10-11;971222400000;BMKS3.SA;215.5;215.5;215.5;215.5;69.85;0;stock;70.54;-0.98;217.64;-0.98;0.05;SUBIR
2000-10-12;971308800000;BMKS3.SA;215.5;215.5;215.5;215.5;69.85;0;stock;70.53;-0.97;217.61;-0.97;0.05;SUBIR
2000-10-13;971395200000;BMKS3.SA;215.5;215.5;215.5;215.5;69.85;0;stock;70.53;-0.96;217.59;-0.96;0.05;SUBIR
2000-10-16;971654400000;BMKS3.SA;215.5;215.5;215.5;215.5;69.85;0;stock;70.52;-0.95;217.57;-0.95;0.05;SUBIR
2000-10-17;971740800000;BMKS3.SA;215.5;215.5;215.5;215.5;69.85;0;stock;70.51;-0.94;217.54;-0.94;0.05;SUBIR
2000-10-18;971827200000;BMKS3.SA;215.5;215.5;215.5;215.5;69.85;0;stock;70.5;-0.93;217.52;-0.93;0.05;SUBIR
2000-10-19;971913600000;BMKS3.SA;215.5;215.5;215.5;215.5;69.85;0;stock;70.5;-0.92;217.5;-0.92;0.05;SUBIR
2000-10-20;972000000000;BMKS3.SA;215.5;215.5;215.5;215.5;69.85;0;stock;70.49;-0.91;217.47;-0.91;0.05;SUBIR
2000-10-23;972259200000;BMKS3.SA;215.5;215.5;215.5;215.5;69.85;0;stock;70.48;-0.9;217.45;-0.9;0.05;SUBIR
2000-10-24;972345600000;BMKS3.SA;215.5;215.5;215.5;215.5;69.85;0;stock;70.47;-0.89;217.43;-0.89;0.05;SUBIR
2000-10-25;972432000000;BMKS3.SA;200.01;200.01;200.01;200.01;64.82;1;stock;70.41;-7.94;217.23;-7.93;0.0;SUBIR
2000-10-26;972518400000;BMKS3.SA;200.01;200.01;200.01;200.01;64.82;0;stock;70.35;-7.86;217.04;-7.84;0.0;SUBIR
2000-10-27;972604800000;BMKS3.SA;200.01;200.01;200.01;200.01;64.82;0;stock;70.28;-7.78;216.84;-7.76;0.0;SUBIR
2000-10-30;972864000000;BMKS3.SA;200.01;200.01;200.01;200.01;64.82;0;stock;70.22;-7.69;216.65;-7.68;0.0;SUBIR
2000-10-31;972950400000;BMKS3.SA;200.01;200.01;200.01;200.01;64.82;0;stock;70.16;-7.61;216.47;-7.6;0.0;SUBIR
2000-11-01;973036800000;BMKS3.SA;200.01;200.01;200.01;200.01;64.82;0;stock;70.1;-7.53;216.28;-7.52;0.0;SUBIR
2000-11-02;973123200000;BMKS3.SA;200.01;200.01;200.01;200.01;64.82;0;stock;70.04;-7.46;216.1;-7.45;0.0;SUBIR
2000-11-03;973209600000;BMKS3.SA;200.01;200.01;200.01;200.01;64.82;0;stock;69.98;-7.38;215.92;-7.37;0.0;SUBIR
2000-11-06;973468800000;BMKS3.SA;200.01;200.01;200.01;200.01;64.82;0;stock;69.93;-7.3;215.74;-7.29;0.0;SUBIR
2000-11-07;973555200000;BMKS3.SA;200.01;200.01;200.01;200.01;64.82;0;stock;69.87;-7.23;215.56;-7.22;0.0;SUBIR
2000-11-08;973641600000;BMKS3.SA;200.01;200.01;200.01;200.01;64.82;0;stock;69.81;-7.15;215.39;-7.14;0.0;SUBIR
2000-11-09;973728000000;BMKS3.SA;200.01;200.01;200.01;200.01;64.82;0;stock;69.76;-7.08;215.22;-7.07;0.0;SUBIR
2000-11-10;973814400000;BMKS3.SA;200.01;200.01;200.01;200.01;64.82;0;stock;69.7;-7.0;215.05;-6.99;0.0;SUBIR
