s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2021-05-05;1620172800000;AMBP3.SA;28.28;28.33;27.75;27.96;27.36;400200;stock;25.73;6.33;26.38;5.99;58.74;ESTAVEL
2021-05-06;1620259200000;AMBP3.SA;27.98;28.52;27.66;28.19;27.58;457800;stock;25.75;7.1;26.4;6.78;60.71;ESTAVEL
2021-05-07;1620345600000;AMBP3.SA;28.64;28.64;27.86;28.09;27.49;482200;stock;25.77;6.67;26.42;6.32;59.46;ESTAVEL
2021-05-10;1620604800000;AMBP3.SA;28.65;28.78;27.18;27.3;26.71;777500;stock;25.78;3.6;26.43;3.3;49.87;ESTAVEL
2021-05-11;1620691200000;AMBP3.SA;27.0;27.59;26.82;27.17;26.59;195400;stock;25.79;3.09;26.44;2.77;48.58;ESTAVEL
2021-05-12;1620777600000;AMBP3.SA;27.0;27.18;26.25;26.7;26.13;270600;stock;25.8;1.3;26.44;0.98;43.87;ESTAVEL
2021-05-13;1620864000000;AMBP3.SA;27.21;28.54;26.67;26.92;26.34;1423800;stock;25.8;2.08;26.45;1.79;46.42;ESTAVEL
2021-05-14;1620950400000;AMBP3.SA;26.96;28.4;26.96;28.12;27.52;981300;stock;25.82;6.58;26.47;6.25;57.99;ESTAVEL
2021-05-17;1621209600000;AMBP3.SA;28.17;29.15;28.0;28.45;27.84;517900;stock;25.84;7.72;26.49;7.41;60.48;ESTAVEL
2021-05-18;1621296000000;AMBP3.SA;28.46;28.88;28.02;28.6;27.98;563900;stock;25.87;8.16;26.51;7.88;61.56;ESTAVEL
2021-05-19;1621382400000;AMBP3.SA;28.37;29.18;28.1;28.7;28.08;316200;stock;25.89;8.44;26.54;8.15;62.34;ESTAVEL
2021-05-20;1621468800000;AMBP3.SA;28.64;28.7;27.75;28.42;27.81;469900;stock;25.92;7.31;26.56;7.01;58.84;ESTAVEL
2021-05-21;1621555200000;AMBP3.SA;28.37;28.5;27.79;28.17;27.56;179800;stock;25.93;6.27;26.58;6.0;55.72;ESTAVEL
2021-05-24;1621814400000;AMBP3.SA;28.2;28.77;28.1;28.58;27.97;236300;stock;25.96;7.75;26.6;7.45;59.51;ESTAVEL
2021-05-25;1621900800000;AMBP3.SA;29.3;29.98;28.95;29.73;29.09;586700;stock;25.99;11.92;26.63;11.62;67.67;ESTAVEL
2021-05-26;1621987200000;AMBP3.SA;29.73;30.55;29.68;30.28;29.63;556900;stock;26.03;13.81;26.68;13.51;70.73;CAIR
2021-05-27;1622073600000;AMBP3.SA;30.28;30.9;30.09;30.9;30.24;278100;stock;26.08;15.95;26.72;15.63;73.75;CAIR
2021-05-28;1622160000000;AMBP3.SA;30.89;31.36;30.72;31.1;30.43;229900;stock;26.13;16.46;26.77;16.17;74.63;CAIR
2021-05-31;1622419200000;AMBP3.SA;31.11;32.49;31.11;32.49;31.79;425000;stock;26.19;21.37;26.84;21.07;79.83;CAIR
2021-06-01;1622505600000;AMBP3.SA;32.67;32.84;32.0;32.2;31.51;460800;stock;26.25;20.03;26.9;19.72;76.36;CAIR
2021-06-02;1622592000000;AMBP3.SA;33.09;33.28;31.61;32.23;31.54;455900;stock;26.31;19.87;26.96;19.57;76.48;CAIR
2021-06-04;1622764800000;AMBP3.SA;32.24;32.76;31.94;32.5;31.8;689300;stock;26.37;20.58;27.02;20.29;77.53;CAIR
2021-06-07;1623024000000;AMBP3.SA;32.67;32.96;31.87;32.94;32.23;551400;stock;26.44;21.91;27.08;21.62;79.18;CAIR
2021-06-08;1623110400000;AMBP3.SA;32.99;33.18;32.03;32.18;31.49;644800;stock;26.49;18.85;27.14;18.57;69.69;ESTAVEL
2021-06-09;1623196800000;AMBP3.SA;32.3;32.46;31.23;31.59;30.91;562000;stock;26.54;16.45;27.19;16.18;63.28;ESTAVEL
2021-06-10;1623283200000;AMBP3.SA;31.62;32.29;31.5;32.09;31.4;285500;stock;26.6;18.05;27.24;17.78;66.11;ESTAVEL
2021-06-11;1623369600000;AMBP3.SA;32.99;33.87;32.41;33.58;32.86;542600;stock;26.67;23.22;27.32;22.94;72.84;CAIR
2021-06-14;1623628800000;AMBP3.SA;34.19;35.15;33.95;35.09;34.34;785500;stock;26.75;28.36;27.4;28.06;77.68;CAIR
2021-06-15;1623715200000;AMBP3.SA;35.29;35.39;34.5;35.25;34.49;410000;stock;26.84;28.51;27.49;28.24;78.1;CAIR
2021-06-16;1623801600000;AMBP3.SA;35.55;36.75;35.14;35.89;35.12;570100;stock;26.93;30.41;27.58;30.12;79.84;CAIR
2021-06-17;1623888000000;AMBP3.SA;35.93;36.59;35.27;36.21;35.43;564900;stock;27.02;31.1;27.68;30.83;80.65;CAIR
2021-06-18;1623974400000;AMBP3.SA;36.34;38.19;35.82;38.19;37.37;1093200;stock;27.14;37.7;27.79;37.41;84.79;CAIR
2021-06-21;1624233600000;AMBP3.SA;38.41;38.78;37.57;38.5;37.67;704900;stock;27.25;38.21;27.91;37.94;85.31;CAIR
2021-06-22;1624320000000;AMBP3.SA;38.13;39.88;38.1;39.65;38.8;965800;stock;27.38;41.7;28.04;41.4;87.11;CAIR
2021-06-23;1624406400000;AMBP3.SA;40.0;40.8;40.0;40.18;39.32;1135300;stock;27.51;42.91;28.17;42.61;87.85;CAIR
2021-06-24;1624492800000;AMBP3.SA;40.15;40.32;38.94;39.21;38.37;1388100;stock;27.63;38.86;28.3;38.57;78.96;CAIR
2021-06-25;1624579200000;AMBP3.SA;39.3;39.72;39.02;39.63;38.78;451800;stock;27.76;39.72;28.42;39.44;79.91;CAIR
2021-06-28;1624838400000;AMBP3.SA;44.74;44.74;42.34;43.05;42.12;1285200;stock;27.91;50.9;28.58;50.63;85.59;CAIR
2021-06-29;1624924800000;AMBP3.SA;43.23;45.42;42.85;45.42;44.44;891500;stock;28.09;58.18;28.77;57.9;88.1;CAIR
2021-06-30;1625011200000;AMBP3.SA;46.5;46.63;44.55;45.5;44.52;1854700;stock;28.27;57.46;28.95;57.18;88.18;CAIR
2021-07-01;1625097600000;AMBP3.SA;44.97;46.48;44.65;45.61;44.63;1061600;stock;28.45;56.85;29.13;56.57;88.29;CAIR
2021-07-02;1625184000000;AMBP3.SA;45.61;45.89;45.04;45.78;44.8;366800;stock;28.63;56.47;29.31;56.18;88.47;CAIR
2021-07-05;1625443200000;AMBP3.SA;45.66;46.24;44.61;44.66;43.7;516600;stock;28.8;51.75;29.48;51.49;79.86;CAIR
2021-07-06;1625529600000;AMBP3.SA;45.25;45.83;43.34;43.6;42.66;703600;stock;28.95;47.37;29.63;47.13;72.66;CAIR
2021-07-07;1625616000000;AMBP3.SA;44.21;45.3;43.18;43.8;42.86;1026800;stock;29.1;47.29;29.79;47.03;73.16;CAIR
2021-07-08;1625702400000;AMBP3.SA;43.1;44.03;42.6;43.68;42.74;616400;stock;29.25;46.13;29.94;45.89;72.3;CAIR
2021-07-12;1626048000000;AMBP3.SA;44.6;44.96;43.47;44.06;43.11;665900;stock;29.4;46.64;30.09;46.41;73.34;CAIR
2021-07-13;1626134400000;AMBP3.SA;43.96;44.38;42.83;43.48;42.54;789500;stock;29.54;44.0;30.24;43.79;69.05;ESTAVEL
2021-07-14;1626220800000;AMBP3.SA;43.9;43.9;43.1;43.53;42.59;1146100;stock;29.68;43.48;30.38;43.27;69.22;ESTAVEL
2021-07-15;1626307200000;AMBP3.SA;43.31;43.86;43.22;43.59;42.65;529300;stock;29.82;43.01;30.53;42.79;69.44;ESTAVEL
2021-07-16;1626393600000;AMBP3.SA;43.63;44.0;43.17;43.59;42.65;363000;stock;29.96;42.34;30.67;42.13;69.44;ESTAVEL
2021-07-19;1626652800000;AMBP3.SA;43.0;43.49;41.75;43.3;42.37;1171500;stock;30.1;40.78;30.81;40.56;66.89;ESTAVEL
