s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;ticker_type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2009-05-28;1243468800000;YDUQ3.SA;6.33;6.59;6.07;6.32;4.41;49500;stock;3.33;32.45;4.83;30.91;71.94;ESTAVEL
2009-05-29;1243555200000;YDUQ3.SA;6.32;6.67;6.17;6.67;4.66;78000;stock;3.34;39.34;4.85;37.58;78.05;ESTAVEL
2009-06-01;1243814400000;YDUQ3.SA;6.63;7.17;6.63;6.93;4.84;45900;stock;3.36;44.0;4.87;42.26;81.23;ESTAVEL
2009-06-02;1243900800000;YDUQ3.SA;7.0;7.0;6.8;6.97;4.86;30300;stock;3.38;43.88;4.89;42.4;81.55;ESTAVEL
2009-06-03;1243987200000;YDUQ3.SA;6.41;6.9;6.41;6.86;4.79;28500;stock;3.39;41.15;4.92;39.52;76.63;ESTAVEL
2009-06-04;1244073600000;YDUQ3.SA;6.59;6.86;6.59;6.83;4.77;59100;stock;3.41;39.93;4.94;38.32;75.24;ESTAVEL
2009-06-05;1244160000000;YDUQ3.SA;6.57;7.17;6.57;6.96;4.86;29700;stock;3.42;41.9;4.96;40.31;77.25;ESTAVEL
2009-06-08;1244419200000;YDUQ3.SA;6.64;6.77;6.64;6.77;4.72;25200;stock;3.44;37.24;4.98;35.93;68.01;ESTAVEL
2009-06-09;1244505600000;YDUQ3.SA;6.57;6.77;6.41;6.77;4.72;46500;stock;3.45;36.67;5.0;35.39;68.01;ESTAVEL
2009-06-10;1244592000000;YDUQ3.SA;6.67;6.83;6.42;6.5;4.54;1601400;stock;3.47;31.0;5.02;29.56;57.72;ESTAVEL
2009-06-12;1244764800000;YDUQ3.SA;7.0;7.0;6.6;6.67;4.66;959700;stock;3.48;33.95;5.04;32.47;61.87;ESTAVEL
2009-06-15;1245024000000;YDUQ3.SA;6.4;6.65;6.12;6.12;4.27;92100;stock;3.49;22.44;5.05;21.25;46.07;ESTAVEL
2009-06-16;1245110400000;YDUQ3.SA;6.12;6.2;5.9;6.13;4.28;235500;stock;3.5;22.42;5.06;21.17;46.45;ESTAVEL
2009-06-17;1245196800000;YDUQ3.SA;6.0;6.5;6.0;6.23;4.35;430200;stock;3.51;24.08;5.07;22.83;49.13;ESTAVEL
2009-06-18;1245283200000;YDUQ3.SA;6.04;6.33;6.04;6.3;4.4;23400;stock;3.52;25.16;5.09;23.88;51.02;ESTAVEL
2009-06-19;1245369600000;YDUQ3.SA;6.33;6.33;6.18;6.18;4.32;63000;stock;3.52;22.57;5.1;21.23;47.95;ESTAVEL
2009-06-22;1245628800000;YDUQ3.SA;6.0;6.3;6.0;6.3;4.4;5400;stock;3.53;24.5;5.11;23.27;51.12;ESTAVEL
2009-06-23;1245715200000;YDUQ3.SA;6.13;6.28;6.13;6.28;4.39;12300;stock;3.54;23.89;5.12;22.57;50.7;ESTAVEL
2009-06-24;1245801600000;YDUQ3.SA;6.28;6.32;6.26;6.26;4.37;14400;stock;3.55;23.01;5.14;21.88;49.83;ESTAVEL
2009-06-25;1245888000000;YDUQ3.SA;6.12;6.17;5.87;6.0;4.19;141000;stock;3.56;17.72;5.15;16.6;42.71;ESTAVEL
2009-06-26;1245974400000;YDUQ3.SA;6.17;6.17;5.85;5.87;4.1;76200;stock;3.57;15.0;5.15;13.9;39.66;ESTAVEL
2009-06-29;1246233600000;YDUQ3.SA;5.94;6.0;5.87;5.9;4.12;37500;stock;3.57;15.36;5.16;14.3;40.68;ESTAVEL
2009-06-30;1246320000000;YDUQ3.SA;6.2;6.2;5.97;6.03;4.21;189000;stock;3.58;17.65;5.17;16.61;45.14;ESTAVEL
2009-07-01;1246406400000;YDUQ3.SA;6.28;6.28;6.05;6.17;4.31;392700;stock;3.59;20.18;5.18;19.06;49.68;ESTAVEL
2009-07-02;1246492800000;YDUQ3.SA;6.02;6.07;6.02;6.02;4.2;90000;stock;3.59;16.89;5.19;15.97;45.25;ESTAVEL
2009-07-03;1246579200000;YDUQ3.SA;6.0;6.1;6.0;6.0;4.19;93300;stock;3.6;16.4;5.2;15.38;44.86;ESTAVEL
2009-07-06;1246838400000;YDUQ3.SA;6.0;6.03;5.92;6.03;4.21;76800;stock;3.61;16.74;5.21;15.76;45.87;ESTAVEL
2009-07-07;1246924800000;YDUQ3.SA;6.09;6.09;6.08;6.08;4.25;90900;stock;3.61;17.62;5.22;16.51;47.92;ESTAVEL
2009-07-08;1247011200000;YDUQ3.SA;6.08;6.08;6.0;6.08;4.25;330300;stock;3.62;17.4;5.23;16.3;47.92;ESTAVEL
2009-07-09;1247097600000;YDUQ3.SA;6.08;6.08;6.08;6.08;4.25;0;stock;3.63;17.18;5.24;16.09;47.92;ESTAVEL
2009-07-10;1247184000000;YDUQ3.SA;6.0;6.07;6.0;6.03;4.21;27600;stock;3.63;15.87;5.25;14.95;45.75;ESTAVEL
2009-07-13;1247443200000;YDUQ3.SA;6.03;6.03;6.03;6.03;4.21;0;stock;3.64;15.67;5.25;14.77;45.75;ESTAVEL
2009-07-14;1247529600000;YDUQ3.SA;6.03;6.03;6.03;6.03;4.21;0;stock;3.65;15.48;5.26;14.58;45.75;ESTAVEL
2009-07-15;1247616000000;YDUQ3.SA;6.33;6.33;6.17;6.17;4.31;15000;stock;3.65;17.99;5.27;17.02;52.46;ESTAVEL
2009-07-16;1247702400000;YDUQ3.SA;6.2;6.2;6.16;6.16;4.3;14100;stock;3.66;17.49;5.28;16.62;51.77;ESTAVEL
2009-07-17;1247788800000;YDUQ3.SA;6.33;6.33;6.17;6.17;4.31;127800;stock;3.67;17.54;5.29;16.6;52.45;ESTAVEL
2009-07-20;1248048000000;YDUQ3.SA;6.42;6.45;6.33;6.42;4.48;345300;stock;3.68;21.88;5.3;21.05;62.13;ESTAVEL
2009-07-21;1248134400000;YDUQ3.SA;6.45;6.47;6.34;6.44;4.49;423000;stock;3.68;21.86;5.32;21.14;62.61;ESTAVEL
2009-07-22;1248220800000;YDUQ3.SA;6.6;6.83;6.33;6.83;4.77;1663200;stock;3.7;29.05;5.33;28.09;72.98;ESTAVEL
2009-07-23;1248307200000;YDUQ3.SA;6.83;6.93;6.83;6.93;4.84;66600;stock;3.71;30.51;5.35;29.55;74.86;ESTAVEL
2009-07-24;1248393600000;YDUQ3.SA;6.87;6.87;6.7;6.8;4.75;79800;stock;3.72;27.7;5.37;26.75;68.29;ESTAVEL
2009-07-27;1248652800000;YDUQ3.SA;6.73;7.17;6.73;7.1;4.96;162000;stock;3.73;32.87;5.38;31.88;74.02;ESTAVEL
2009-07-28;1248739200000;YDUQ3.SA;7.1;7.15;6.95;6.95;4.85;57900;stock;3.74;29.51;5.4;28.69;67.17;ESTAVEL
2009-07-29;1248825600000;YDUQ3.SA;6.93;7.07;6.93;7.07;4.93;22800;stock;3.76;31.2;5.42;30.48;69.39;ESTAVEL
2009-07-30;1248912000000;YDUQ3.SA;7.0;7.17;7.0;7.0;4.89;16500;stock;3.77;29.72;5.44;28.79;66.95;ESTAVEL
2009-07-31;1248998400000;YDUQ3.SA;7.0;7.33;7.0;7.33;5.12;352200;stock;3.78;35.3;5.46;34.36;72.86;ESTAVEL
2009-08-03;1249257600000;YDUQ3.SA;7.33;7.6;7.33;7.58;5.3;250500;stock;3.8;39.46;5.48;38.36;76.41;ESTAVEL
2009-08-04;1249344000000;YDUQ3.SA;7.58;7.67;7.5;7.62;5.32;427500;stock;3.82;39.39;5.5;38.51;76.77;ESTAVEL
2009-08-05;1249430400000;YDUQ3.SA;7.52;8.0;7.52;8.0;5.59;232200;stock;3.84;45.74;5.53;44.72;81.02;CAIR
2009-08-06;1249516800000;YDUQ3.SA;8.33;8.33;7.85;8.13;5.68;571200;stock;3.86;47.33;5.56;46.34;82.19;CAIR
2009-08-07;1249603200000;YDUQ3.SA;8.12;8.12;7.83;8.07;5.63;57900;stock;3.87;45.32;5.58;44.56;79.27;CAIR
2009-08-10;1249862400000;YDUQ3.SA;8.07;8.1;8.0;8.1;5.66;145500;stock;3.89;45.38;5.61;44.4;79.73;CAIR
2009-08-11;1249948800000;YDUQ3.SA;8.16;8.17;7.93;7.93;5.54;30900;stock;3.91;41.66;5.63;40.75;72.7;ESTAVEL
2009-08-12;1250035200000;YDUQ3.SA;7.83;7.88;7.73;7.73;5.4;305400;stock;3.93;37.52;5.66;36.66;65.44;ESTAVEL
2009-08-13;1250121600000;YDUQ3.SA;7.53;7.92;7.53;7.91;5.53;180600;stock;3.94;40.22;5.68;39.25;68.58;ESTAVEL
2009-08-14;1250208000000;YDUQ3.SA;7.58;7.92;7.58;7.89;5.51;124200;stock;3.96;39.13;5.7;38.33;67.56;ESTAVEL
2009-08-17;1250467200000;YDUQ3.SA;7.51;7.92;7.51;7.92;5.53;189000;stock;3.98;39.05;5.73;38.28;68.07;ESTAVEL
2009-08-18;1250553600000;YDUQ3.SA;7.92;8.0;7.92;8.0;5.59;89700;stock;3.99;39.95;5.75;39.09;69.61;ESTAVEL
2009-08-19;1250640000000;YDUQ3.SA;8.0;8.08;7.83;8.0;5.59;346200;stock;4.01;39.36;5.78;38.52;69.61;ESTAVEL
2009-08-20;1250726400000;YDUQ3.SA;8.0;8.0;7.99;8.0;5.59;660900;stock;4.03;38.78;5.8;37.96;69.61;ESTAVEL
2009-08-21;1250812800000;YDUQ3.SA;8.0;8.08;8.0;8.08;5.64;31200;stock;4.04;39.43;5.82;38.76;71.07;ESTAVEL
2009-08-24;1251072000000;YDUQ3.SA;8.08;8.17;8.08;8.08;5.64;24300;stock;4.06;38.85;5.85;38.19;71.07;ESTAVEL
2009-08-25;1251158400000;YDUQ3.SA;8.1;8.1;7.84;7.84;5.47;36600;stock;4.08;34.18;5.87;33.6;59.79;ESTAVEL
2009-08-26;1251244800000;YDUQ3.SA;7.84;7.84;7.84;7.84;5.47;5100;stock;4.09;33.69;5.89;33.13;59.79;ESTAVEL
2009-08-27;1251331200000;YDUQ3.SA;7.83;7.97;7.67;7.97;5.56;71400;stock;4.11;35.38;5.91;34.83;63.36;ESTAVEL
2009-08-28;1251417600000;YDUQ3.SA;7.67;8.0;7.67;7.97;5.56;161100;stock;4.12;34.88;5.93;34.34;63.36;ESTAVEL
2009-08-31;1251676800000;YDUQ3.SA;7.53;8.03;7.53;7.97;5.56;100800;stock;4.14;34.38;5.95;33.85;63.36;ESTAVEL
2009-09-01;1251763200000;YDUQ3.SA;7.97;7.97;7.97;7.97;5.56;0;stock;4.15;33.9;5.98;33.38;63.36;ESTAVEL
2009-09-02;1251849600000;YDUQ3.SA;7.9;7.9;7.58;7.9;5.51;118200;stock;4.17;32.24;6.0;31.76;59.41;ESTAVEL
2009-09-03;1251936000000;YDUQ3.SA;7.59;7.7;7.57;7.57;5.28;18900;stock;4.18;26.36;6.01;25.91;45.41;ESTAVEL
2009-09-04;1252022400000;YDUQ3.SA;7.63;7.65;7.39;7.39;5.16;43800;stock;4.19;23.18;6.03;22.62;40.1;ESTAVEL
2009-09-08;1252368000000;YDUQ3.SA;7.53;7.67;7.23;7.46;5.21;75300;stock;4.2;24.06;6.04;23.47;43.09;ESTAVEL
2009-09-09;1252454400000;YDUQ3.SA;7.27;7.37;7.0;7.02;4.9;50400;stock;4.21;16.47;6.05;15.99;32.33;ESTAVEL
2009-09-10;1252540800000;YDUQ3.SA;6.88;7.33;6.88;7.07;4.94;132000;stock;4.21;17.21;6.06;16.61;34.6;ESTAVEL
2009-09-11;1252627200000;YDUQ3.SA;7.17;7.23;6.84;6.87;4.8;143100;stock;4.22;13.72;6.07;13.15;30.72;ESTAVEL
2009-09-14;1252886400000;YDUQ3.SA;6.9;7.16;6.9;7.0;4.89;156900;stock;4.23;15.66;6.08;15.11;35.71;ESTAVEL
2009-09-15;1252972800000;YDUQ3.SA;7.02;7.16;6.92;6.93;4.84;24300;stock;4.23;14.31;6.09;13.79;34.23;ESTAVEL
2009-09-16;1253059200000;YDUQ3.SA;6.95;7.17;6.94;6.94;4.84;684300;stock;4.24;14.13;6.1;13.79;34.23;ESTAVEL
2009-09-17;1253145600000;YDUQ3.SA;7.0;7.17;6.97;7.17;5.0;66000;stock;4.25;17.69;6.11;17.34;42.98;ESTAVEL
2009-09-18;1253232000000;YDUQ3.SA;7.17;7.17;7.02;7.17;5.0;76500;stock;4.26;17.47;6.12;17.13;42.98;ESTAVEL
2009-09-21;1253491200000;YDUQ3.SA;7.33;7.33;7.04;7.12;4.97;94200;stock;4.26;16.56;6.13;16.12;41.78;ESTAVEL
2009-09-22;1253577600000;YDUQ3.SA;7.13;7.27;7.05;7.1;4.96;235200;stock;4.27;16.13;6.14;15.6;41.36;ESTAVEL
2009-09-23;1253664000000;YDUQ3.SA;7.0;7.06;6.92;7.06;4.93;3372000;stock;4.28;15.24;6.15;14.77;40.06;ESTAVEL
2009-09-24;1253750400000;YDUQ3.SA;7.0;7.17;6.6;6.9;4.82;2297700;stock;4.28;12.52;6.16;12.03;35.66;ESTAVEL
2009-09-25;1253836800000;YDUQ3.SA;6.83;6.83;6.73;6.73;4.7;8400;stock;4.29;9.61;6.17;9.16;31.58;ESTAVEL
2009-09-28;1254096000000;YDUQ3.SA;6.74;6.81;6.62;6.7;4.68;216900;stock;4.29;9.03;6.17;8.57;30.95;ESTAVEL
2009-09-29;1254182400000;YDUQ3.SA;7.07;7.07;6.73;6.77;4.72;120300;stock;4.3;9.85;6.18;9.6;33.81;ESTAVEL
2009-09-30;1254268800000;YDUQ3.SA;6.77;6.87;6.71;6.87;4.79;57300;stock;4.3;11.35;6.18;11.09;38.62;ESTAVEL
2009-10-01;1254355200000;YDUQ3.SA;6.87;6.87;6.77;6.87;4.79;1520400;stock;4.31;11.22;6.19;10.96;38.62;ESTAVEL
2009-10-02;1254441600000;YDUQ3.SA;6.87;6.87;6.83;6.87;4.79;34200;stock;4.31;11.09;6.2;10.83;38.62;ESTAVEL
2009-10-05;1254700800000;YDUQ3.SA;6.95;7.33;6.95;7.17;5.0;169200;stock;4.32;15.76;6.21;15.48;51.74;ESTAVEL
2009-10-06;1254787200000;YDUQ3.SA;7.1;7.3;7.07;7.17;5.0;240600;stock;4.33;15.57;6.22;15.3;51.74;ESTAVEL
2009-10-07;1254873600000;YDUQ3.SA;7.3;7.3;7.07;7.2;5.03;111600;stock;4.33;16.07;6.23;15.59;53.39;ESTAVEL
2009-10-08;1254960000000;YDUQ3.SA;7.19;7.19;7.16;7.16;5.0;126600;stock;4.34;15.19;6.24;14.77;51.5;ESTAVEL
2009-10-09;1255046400000;YDUQ3.SA;6.97;7.28;6.97;7.03;4.91;65700;stock;4.35;12.97;6.25;12.54;46.19;ESTAVEL
2009-10-13;1255392000000;YDUQ3.SA;7.27;7.29;7.16;7.21;5.03;131700;stock;4.35;15.54;6.26;15.23;53.12;ESTAVEL
2009-10-14;1255478400000;YDUQ3.SA;7.28;7.6;7.26;7.6;5.31;151200;stock;4.36;21.69;6.27;21.2;64.59;ESTAVEL
2009-10-15;1255564800000;YDUQ3.SA;7.58;7.83;7.58;7.75;5.41;61200;stock;4.37;23.68;6.29;23.29;67.63;ESTAVEL
2009-10-16;1255651200000;YDUQ3.SA;7.75;7.88;7.66;7.67;5.36;481500;stock;4.38;22.25;6.3;21.74;64.64;ESTAVEL
2009-10-19;1255910400000;YDUQ3.SA;7.67;7.67;7.5;7.67;5.35;39300;stock;4.39;21.74;6.31;21.46;64.03;ESTAVEL
2009-10-20;1255996800000;YDUQ3.SA;7.64;7.65;7.18;7.43;5.19;102600;stock;4.4;17.88;6.33;17.45;55.07;ESTAVEL
2009-10-21;1256083200000;YDUQ3.SA;7.62;7.63;7.35;7.35;5.13;718200;stock;4.41;16.32;6.34;15.99;52.13;ESTAVEL
2009-10-22;1256169600000;YDUQ3.SA;7.35;7.67;7.35;7.67;5.35;16800;stock;4.42;21.04;6.35;20.77;60.47;ESTAVEL
2009-10-23;1256256000000;YDUQ3.SA;7.67;7.83;7.4;7.4;5.17;21600;stock;4.43;16.76;6.36;16.32;52.42;ESTAVEL
2009-10-26;1256515200000;YDUQ3.SA;7.66;7.91;7.5;7.5;5.24;69600;stock;4.44;18.12;6.37;17.68;54.93;ESTAVEL
2009-10-27;1256601600000;YDUQ3.SA;7.6;7.6;7.35;7.35;5.13;36300;stock;4.44;15.45;6.38;15.14;50.43;ESTAVEL
2009-10-28;1256688000000;YDUQ3.SA;7.57;7.57;7.33;7.37;5.14;136500;stock;4.45;15.49;6.39;15.27;50.82;ESTAVEL
2009-10-29;1256774400000;YDUQ3.SA;7.63;7.63;7.63;7.63;5.33;24900;stock;4.46;19.51;6.41;19.1;57.72;ESTAVEL
2009-10-30;1256860800000;YDUQ3.SA;7.67;7.67;7.35;7.67;5.35;53400;stock;4.47;19.71;6.42;19.48;58.38;ESTAVEL
2009-11-03;1257206400000;YDUQ3.SA;7.5;7.5;7.5;7.5;5.24;900;stock;4.48;17.04;6.43;16.63;53.43;ESTAVEL
2009-11-04;1257292800000;YDUQ3.SA;7.37;7.6;7.23;7.55;5.27;87000;stock;4.49;17.5;6.44;17.19;54.56;ESTAVEL
2009-11-05;1257379200000;YDUQ3.SA;7.33;7.83;7.13;7.83;5.47;33600;stock;4.5;21.68;6.46;21.27;61.31;ESTAVEL
2009-11-06;1257465600000;YDUQ3.SA;7.83;7.83;7.83;7.83;5.47;0;stock;4.51;21.41;6.47;21.0;61.31;ESTAVEL
2009-11-09;1257724800000;YDUQ3.SA;7.74;8.0;7.72;7.88;5.5;45000;stock;4.52;21.8;6.49;21.5;62.28;ESTAVEL
2009-11-10;1257811200000;YDUQ3.SA;7.83;7.83;7.83;7.83;5.47;36300;stock;4.53;20.87;6.5;20.48;60.64;ESTAVEL
2009-11-11;1257897600000;YDUQ3.SA;8.25;8.32;7.87;8.32;5.81;14100;stock;4.54;28.01;6.52;27.65;70.24;ESTAVEL
2009-11-12;1257984000000;YDUQ3.SA;8.31;8.66;8.31;8.33;5.82;9000;stock;4.55;27.86;6.54;27.43;70.46;ESTAVEL
2009-11-13;1258070400000;YDUQ3.SA;8.33;8.33;8.33;8.33;5.82;0;stock;4.56;27.49;6.56;27.08;70.46;ESTAVEL
2009-11-16;1258329600000;YDUQ3.SA;8.33;8.67;8.33;8.33;5.82;36900;stock;4.58;27.13;6.57;26.72;70.46;ESTAVEL
2009-11-17;1258416000000;YDUQ3.SA;8.37;8.38;8.27;8.27;5.77;4800;stock;4.59;25.7;6.59;25.48;67.25;ESTAVEL
2009-11-18;1258502400000;YDUQ3.SA;8.33;8.33;8.17;8.25;5.76;12000;stock;4.6;25.16;6.61;24.85;66.59;ESTAVEL
2009-11-19;1258588800000;YDUQ3.SA;8.25;8.25;8.25;8.25;5.76;0;stock;4.61;24.83;6.62;24.53;66.59;ESTAVEL
2009-11-23;1258934400000;YDUQ3.SA;8.2;8.2;7.68;7.7;5.38;140700;stock;4.62;16.4;6.64;16.03;46.59;ESTAVEL
2009-11-24;1259020800000;YDUQ3.SA;7.9;7.9;7.77;7.77;5.42;25500;stock;4.63;17.06;6.65;16.88;48.35;ESTAVEL
2009-11-25;1259107200000;YDUQ3.SA;7.77;7.82;7.77;7.8;5.45;36900;stock;4.64;17.49;6.66;17.13;49.69;ESTAVEL
2009-11-26;1259193600000;YDUQ3.SA;7.8;7.8;7.6;7.68;5.36;142500;stock;4.65;15.37;6.67;15.14;45.85;ESTAVEL
2009-11-27;1259280000000;YDUQ3.SA;7.68;7.72;7.68;7.72;5.39;60300;stock;4.65;15.82;6.68;15.56;47.31;ESTAVEL
2009-11-30;1259539200000;YDUQ3.SA;8.0;8.0;7.73;7.9;5.52;67200;stock;4.66;18.39;6.69;18.03;53.2;ESTAVEL
2009-12-01;1259625600000;YDUQ3.SA;7.83;8.0;7.83;8.0;5.59;20400;stock;4.67;19.65;6.71;19.28;56.05;ESTAVEL
2009-12-02;1259712000000;YDUQ3.SA;8.0;8.23;8.0;8.23;5.75;371100;stock;4.68;22.78;6.72;22.43;61.78;ESTAVEL
2009-12-03;1259798400000;YDUQ3.SA;8.23;8.23;8.0;8.0;5.59;188700;stock;4.69;19.13;6.74;18.78;54.18;ESTAVEL
2009-12-04;1259884800000;YDUQ3.SA;8.0;8.0;7.96;8.0;5.59;21900;stock;4.7;18.89;6.75;18.55;54.18;ESTAVEL
2009-12-07;1260144000000;YDUQ3.SA;8.0;8.0;7.8;8.0;5.58;27300;stock;4.71;18.45;6.76;18.32;53.7;ESTAVEL
2009-12-08;1260230400000;YDUQ3.SA;7.62;7.96;7.55;7.96;5.56;82200;stock;4.72;17.81;6.77;17.52;52.69;ESTAVEL
2009-12-09;1260316800000;YDUQ3.SA;7.93;8.17;7.83;7.93;5.54;148800;stock;4.73;17.18;6.79;16.87;51.65;ESTAVEL
2009-12-10;1260403200000;YDUQ3.SA;7.83;7.83;7.8;7.8;5.44;27300;stock;4.74;14.89;6.8;14.78;46.69;ESTAVEL
2009-12-11;1260489600000;YDUQ3.SA;7.79;7.8;7.67;7.67;5.35;22800;stock;4.74;12.84;6.8;12.72;42.72;ESTAVEL
2009-12-14;1260748800000;YDUQ3.SA;8.0;8.0;7.5;7.65;5.34;6900;stock;4.75;12.48;6.81;12.28;42.28;ESTAVEL
2009-12-15;1260835200000;YDUQ3.SA;7.66;7.66;7.47;7.5;5.24;82500;stock;4.75;10.26;6.82;9.96;38.14;ESTAVEL
2009-12-16;1260921600000;YDUQ3.SA;7.47;7.67;7.38;7.57;5.28;108900;stock;4.76;10.97;6.83;10.87;40.65;ESTAVEL
2009-12-17;1261008000000;YDUQ3.SA;8.0;8.0;7.37;7.6;5.31;158100;stock;4.76;11.47;6.84;11.18;42.53;ESTAVEL
2009-12-18;1261094400000;YDUQ3.SA;7.6;7.6;7.27;7.4;5.17;456300;stock;4.77;8.44;6.84;8.16;36.69;ESTAVEL
2009-12-21;1261353600000;YDUQ3.SA;7.47;7.47;7.2;7.39;5.16;324000;stock;4.77;8.14;6.85;7.93;36.3;ESTAVEL
2009-12-22;1261440000000;YDUQ3.SA;7.55;7.6;7.14;7.47;5.21;227700;stock;4.78;9.08;6.85;8.99;39.7;ESTAVEL
2009-12-23;1261526400000;YDUQ3.SA;7.5;7.71;7.5;7.71;5.39;13800;stock;4.78;12.7;6.86;12.35;50.02;ESTAVEL
2009-12-24;1261612800000;YDUQ3.SA;7.71;7.71;7.71;7.71;5.39;0;stock;4.79;12.56;6.87;12.21;50.02;ESTAVEL
2009-12-28;1261958400000;YDUQ3.SA;7.8;7.8;7.58;7.8;5.45;103500;stock;4.8;13.65;6.88;13.36;53.13;ESTAVEL
2009-12-29;1262044800000;YDUQ3.SA;7.8;7.99;7.77;7.99;5.58;72600;stock;4.8;16.16;6.89;15.93;59.06;ESTAVEL
2009-12-30;1262131200000;YDUQ3.SA;7.99;7.99;7.99;7.99;5.58;0;stock;4.81;15.97;6.9;15.74;59.06;ESTAVEL
2010-01-04;1262563200000;YDUQ3.SA;8.3;8.34;7.92;8.07;5.64;118200;stock;4.82;17.01;6.92;16.7;61.65;ESTAVEL
2010-01-05;1262649600000;YDUQ3.SA;8.22;8.22;7.62;8.17;5.7;45300;stock;4.83;18.04;6.93;17.93;64.11;ESTAVEL
2010-01-06;1262736000000;YDUQ3.SA;7.97;8.3;7.97;8.3;5.8;48900;stock;4.84;19.86;6.94;19.56;67.8;ESTAVEL
2010-01-07;1262822400000;YDUQ3.SA;8.3;8.3;8.0;8.17;5.7;38400;stock;4.85;17.58;6.95;17.48;61.03;ESTAVEL
2010-01-08;1262908800000;YDUQ3.SA;7.94;8.17;7.93;8.17;5.7;33000;stock;4.86;17.37;6.97;17.27;61.03;ESTAVEL
2010-01-11;1263168000000;YDUQ3.SA;8.17;8.17;8.17;8.17;5.7;150600;stock;4.86;17.17;6.98;17.07;61.03;ESTAVEL
2010-01-12;1263254400000;YDUQ3.SA;8.0;8.13;7.69;7.8;5.45;75000;stock;4.87;11.89;6.99;11.63;46.53;ESTAVEL
2010-01-13;1263340800000;YDUQ3.SA;7.96;7.96;7.67;7.67;5.36;53100;stock;4.88;9.93;6.99;9.66;42.61;ESTAVEL
2010-01-14;1263427200000;YDUQ3.SA;7.62;7.64;7.5;7.5;5.24;55200;stock;4.88;7.39;7.0;7.15;38.0;ESTAVEL
2010-01-15;1263513600000;YDUQ3.SA;7.64;7.64;7.55;7.61;5.32;134400;stock;4.88;8.93;7.01;8.63;42.47;ESTAVEL
