s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2022-09-12;1662940800000;CYCR11.SA;9.09;9.09;8.95;8.96;8.36;5170;fii;9.13;-8.48;9.79;-8.46;41.7;ESTAVEL
2022-09-13;1663027200000;CYCR11.SA;8.97;9.04;8.83;8.85;8.26;20190;fii;9.12;-9.48;9.78;-9.49;39.04;ESTAVEL
2022-09-14;1663113600000;CYCR11.SA;8.85;9.0;8.84;8.84;8.25;11070;fii;9.11;-9.49;9.77;-9.49;38.78;ESTAVEL
2022-09-15;1663200000000;CYCR11.SA;8.9;8.97;8.85;8.97;8.37;16560;fii;9.11;-8.09;9.76;-8.07;43.73;ESTAVEL
2022-09-16;1663286400000;CYCR11.SA;8.95;8.95;8.72;8.88;8.28;31910;fii;9.1;-8.98;9.75;-8.9;41.05;ESTAVEL
2022-09-19;1663545600000;CYCR11.SA;8.87;8.99;8.74;8.79;8.2;19470;fii;9.09;-9.76;9.74;-9.72;38.77;ESTAVEL
2022-09-20;1663632000000;CYCR11.SA;8.79;8.94;8.79;8.89;8.3;23940;fii;9.08;-8.57;9.73;-8.61;43.02;ESTAVEL
2022-09-21;1663718400000;CYCR11.SA;8.94;8.97;8.8;8.97;8.37;22130;fii;9.07;-7.71;9.72;-7.7;45.85;ESTAVEL
2022-09-22;1663804800000;CYCR11.SA;8.9;9.0;8.81;8.99;8.39;23280;fii;9.06;-7.41;9.71;-7.42;46.67;ESTAVEL
2022-09-23;1663891200000;CYCR11.SA;8.95;8.98;8.82;8.98;8.38;4640;fii;9.05;-7.45;9.7;-7.44;46.3;ESTAVEL
2022-09-26;1664150400000;CYCR11.SA;9.0;9.0;8.92;8.94;8.34;24810;fii;9.05;-7.81;9.69;-7.77;44.74;ESTAVEL
2022-09-27;1664236800000;CYCR11.SA;8.94;8.99;8.75;8.76;8.18;41480;fii;9.04;-9.48;9.68;-9.53;39.1;ESTAVEL
2022-09-28;1664323200000;CYCR11.SA;8.98;8.98;8.72;8.77;8.18;7730;fii;9.03;-9.38;9.67;-9.33;39.1;ESTAVEL
2022-09-29;1664409600000;CYCR11.SA;8.78;8.78;8.5;8.6;8.03;46000;fii;9.02;-10.93;9.66;-10.98;34.38;ESTAVEL
2022-09-30;1664496000000;CYCR11.SA;8.63;8.63;8.16;8.6;8.02;102990;fii;9.0;-10.93;9.65;-10.87;34.09;ESTAVEL
2022-10-03;1664755200000;CYCR11.SA;8.31;8.49;8.25;8.26;7.71;29900;fii;8.99;-14.23;9.63;-14.25;26.5;SUBIR
2022-10-04;1664841600000;CYCR11.SA;8.27;8.43;8.27;8.33;7.77;28480;fii;8.98;-13.43;9.62;-13.39;29.76;SUBIR
2022-10-05;1664928000000;CYCR11.SA;8.65;8.65;8.34;8.35;7.79;30720;fii;8.96;-13.08;9.6;-13.06;30.86;ESTAVEL
2022-10-06;1665014400000;CYCR11.SA;8.34;8.56;8.34;8.46;7.9;4580;fii;8.95;-11.74;9.59;-11.79;36.73;ESTAVEL
2022-10-07;1665100800000;CYCR11.SA;8.55;8.8;8.55;8.57;8.0;20230;fii;8.94;-10.51;9.58;-10.54;41.59;ESTAVEL
2022-10-10;1665360000000;CYCR11.SA;8.57;8.79;8.48;8.71;8.13;12300;fii;8.93;-8.97;9.57;-8.98;47.26;ESTAVEL
2022-10-11;1665446400000;CYCR11.SA;8.71;8.73;8.41;8.55;7.98;31230;fii;8.92;-10.54;9.56;-10.55;42.17;ESTAVEL
2022-10-13;1665619200000;CYCR11.SA;8.55;8.61;8.47;8.5;7.93;26880;fii;8.91;-10.99;9.55;-10.96;40.61;ESTAVEL
2022-10-14;1665705600000;CYCR11.SA;8.5;8.64;8.45;8.45;7.89;7530;fii;8.9;-11.33;9.53;-11.37;39.34;ESTAVEL
2022-10-17;1665964800000;CYCR11.SA;8.45;8.59;8.31;8.31;7.76;69630;fii;8.89;-12.66;9.52;-12.72;35.49;ESTAVEL
2022-10-18;1666051200000;CYCR11.SA;8.31;8.47;8.31;8.45;7.89;5440;fii;8.87;-11.09;9.51;-11.14;41.65;ESTAVEL
2022-10-19;1666137600000;CYCR11.SA;8.47;8.77;8.47;8.72;8.14;24489;fii;8.87;-8.19;9.5;-8.21;51.28;ESTAVEL
2022-10-20;1666224000000;CYCR11.SA;8.7;8.7;8.48;8.48;7.91;11362;fii;8.86;-10.67;9.49;-10.63;44.07;ESTAVEL
2022-10-21;1666310400000;CYCR11.SA;8.56;8.75;8.56;8.73;8.15;16099;fii;8.85;-7.88;9.48;-7.91;51.7;ESTAVEL
2022-10-24;1666569600000;CYCR11.SA;8.76;8.99;8.72;8.78;8.19;19259;fii;8.84;-7.36;9.47;-7.31;52.86;ESTAVEL
2022-10-25;1666656000000;CYCR11.SA;8.75;9.08;8.75;8.95;8.35;28176;fii;8.83;-5.49;9.47;-5.46;57.26;ESTAVEL
2022-10-26;1666742400000;CYCR11.SA;8.96;8.96;8.51;8.55;7.98;70148;fii;8.83;-9.58;9.46;-9.59;46.46;ESTAVEL
2022-10-27;1666828800000;CYCR11.SA;8.72;8.78;8.41;8.63;8.05;63023;fii;8.82;-8.7;9.45;-8.65;48.44;ESTAVEL
2022-10-28;1666915200000;CYCR11.SA;8.66;8.7;8.5;8.68;8.1;21495;fii;8.81;-8.05;9.44;-8.04;49.87;ESTAVEL
2022-10-31;1667174400000;CYCR11.SA;8.6;8.95;8.45;8.7;8.12;40703;fii;8.8;-7.74;9.43;-7.75;50.46;ESTAVEL
2022-11-01;1667260800000;CYCR11.SA;8.57;8.71;8.33;8.42;7.86;56945;fii;8.79;-10.59;9.42;-10.61;43.31;ESTAVEL
2022-11-03;1667433600000;CYCR11.SA;8.51;8.78;8.4;8.7;8.12;32142;fii;8.78;-7.55;9.41;-7.56;50.81;ESTAVEL
2022-11-04;1667520000000;CYCR11.SA;8.77;8.87;8.6;8.6;8.03;23673;fii;8.78;-8.49;9.4;-8.54;48.42;ESTAVEL
2022-11-07;1667779200000;CYCR11.SA;8.77;8.77;8.55;8.55;7.98;22899;fii;8.77;-8.97;9.39;-8.98;47.1;ESTAVEL
2022-11-08;1667865600000;CYCR11.SA;8.7;8.81;8.52;8.59;8.02;28614;fii;8.76;-8.43;9.38;-8.47;48.32;ESTAVEL
2022-11-09;1667952000000;CYCR11.SA;8.73;8.73;8.52;8.55;7.98;29656;fii;8.75;-8.8;9.38;-8.81;47.15;ESTAVEL
2022-11-10;1668038400000;CYCR11.SA;8.55;8.72;8.5;8.57;8.0;42451;fii;8.74;-8.48;9.37;-8.51;47.83;ESTAVEL
2022-11-11;1668124800000;CYCR11.SA;8.55;8.68;8.35;8.45;7.89;73545;fii;8.73;-9.65;9.36;-9.69;44.44;ESTAVEL
2022-11-14;1668384000000;CYCR11.SA;8.5;8.66;8.43;8.6;8.03;14407;fii;8.72;-7.96;9.35;-8.01;49.36;ESTAVEL
2022-11-16;1668556800000;CYCR11.SA;8.58;8.63;8.37;8.59;8.02;25379;fii;8.72;-8.0;9.34;-8.03;49.02;ESTAVEL
2022-11-17;1668643200000;CYCR11.SA;8.58;8.58;8.22;8.4;7.84;70142;fii;8.71;-9.96;9.33;-9.97;43.35;ESTAVEL
2022-11-18;1668729600000;CYCR11.SA;8.4;8.46;8.25;8.36;7.8;80222;fii;8.7;-10.32;9.32;-10.3;42.18;ESTAVEL
2022-11-21;1668988800000;CYCR11.SA;8.36;8.48;8.24;8.42;7.86;37935;fii;8.69;-9.54;9.31;-9.56;44.59;ESTAVEL
2022-11-22;1669075200000;CYCR11.SA;8.46;8.49;8.32;8.44;7.88;44388;fii;8.68;-9.21;9.3;-9.25;45.41;ESTAVEL
2022-11-23;1669161600000;CYCR11.SA;8.44;8.44;8.29;8.3;7.75;29046;fii;8.67;-10.61;9.29;-10.65;41.15;ESTAVEL
2022-11-24;1669248000000;CYCR11.SA;8.3;8.42;8.25;8.29;7.74;19013;fii;8.66;-10.62;9.28;-10.66;40.84;ESTAVEL
2022-11-25;1669334400000;CYCR11.SA;8.39;8.39;8.3;8.32;7.76;5968;fii;8.65;-10.29;9.27;-10.23;41.8;ESTAVEL
2022-11-28;1669593600000;CYCR11.SA;8.32;8.4;8.22;8.28;7.73;57297;fii;8.64;-10.53;9.26;-10.56;40.73;ESTAVEL
2022-11-29;1669680000000;CYCR11.SA;8.28;8.4;7.84;8.23;7.68;192004;fii;8.63;-11.0;9.25;-10.99;38.94;ESTAVEL
2022-11-30;1669766400000;CYCR11.SA;8.23;8.67;8.05;8.63;8.05;102998;fii;8.62;-6.65;9.24;-6.6;54.8;ESTAVEL
2022-12-01;1669852800000;CYCR11.SA;8.26;8.88;8.23;8.83;8.24;147293;fii;8.62;-4.4;9.24;-4.39;60.48;ESTAVEL
2022-12-02;1669939200000;CYCR11.SA;8.82;8.84;8.65;8.77;8.18;4328;fii;8.61;-5.04;9.23;-4.99;58.0;ESTAVEL
2022-12-05;1670198400000;CYCR11.SA;8.76;8.82;8.46;8.7;8.12;20403;fii;8.61;-5.68;9.22;-5.69;55.55;ESTAVEL
2022-12-06;1670284800000;CYCR11.SA;8.7;8.84;8.5;8.73;8.15;20071;fii;8.6;-5.28;9.22;-5.31;56.54;ESTAVEL
2022-12-07;1670371200000;CYCR11.SA;8.72;8.86;8.56;8.7;8.12;24427;fii;8.6;-5.57;9.21;-5.58;55.22;ESTAVEL
2022-12-08;1670457600000;CYCR11.SA;8.7;8.86;8.56;8.77;8.18;34553;fii;8.59;-4.82;9.21;-4.77;57.37;ESTAVEL
2022-12-09;1670544000000;CYCR11.SA;8.8;8.8;8.5;8.79;8.2;18314;fii;8.59;-4.54;9.2;-4.5;58.09;ESTAVEL
2022-12-12;1670803200000;CYCR11.SA;8.79;8.8;8.34;8.44;7.88;24786;fii;8.58;-8.19;9.2;-8.22;44.97;ESTAVEL
2022-12-13;1670889600000;CYCR11.SA;8.44;8.7;8.37;8.6;8.03;37045;fii;8.58;-6.37;9.19;-6.42;50.6;ESTAVEL
2022-12-14;1670976000000;CYCR11.SA;8.6;8.76;8.4;8.54;7.97;20299;fii;8.57;-7.0;9.18;-7.0;48.46;ESTAVEL
2022-12-15;1671062400000;CYCR11.SA;8.53;8.59;8.3;8.4;7.84;51022;fii;8.56;-8.44;9.17;-8.44;44.12;ESTAVEL
2022-12-16;1671148800000;CYCR11.SA;8.4;8.58;8.2;8.49;7.92;25134;fii;8.56;-7.43;9.17;-7.39;47.25;ESTAVEL
2022-12-19;1671408000000;CYCR11.SA;8.47;8.65;8.3;8.55;7.98;51219;fii;8.55;-6.66;9.16;-6.67;49.54;ESTAVEL
2022-12-20;1671494400000;CYCR11.SA;8.59;8.68;8.32;8.42;7.86;27861;fii;8.54;-7.98;9.15;-8.01;45.31;ESTAVEL
2022-12-21;1671580800000;CYCR11.SA;8.52;8.65;8.38;8.52;7.95;19895;fii;8.54;-6.86;9.15;-6.84;48.84;ESTAVEL
2022-12-22;1671667200000;CYCR11.SA;8.51;8.64;8.27;8.44;7.88;28425;fii;8.53;-7.6;9.14;-7.64;46.33;ESTAVEL
2022-12-23;1671753600000;CYCR11.SA;8.47;8.55;8.17;8.46;7.9;22005;fii;8.52;-7.3;9.13;-7.35;47.17;ESTAVEL
2022-12-26;1672012800000;CYCR11.SA;8.46;8.58;8.31;8.56;7.99;17684;fii;8.52;-6.18;9.13;-6.19;50.87;ESTAVEL
2022-12-27;1672099200000;CYCR11.SA;8.57;8.66;8.4;8.44;7.88;25869;fii;8.51;-7.4;9.12;-7.43;46.57;ESTAVEL
2022-12-28;1672185600000;CYCR11.SA;8.66;8.7;8.3;8.68;8.1;56845;fii;8.51;-4.76;9.11;-4.75;54.79;ESTAVEL
2022-12-29;1672272000000;CYCR11.SA;8.68;8.92;8.6;8.92;8.32;16598;fii;8.5;-2.15;9.11;-2.1;61.21;ESTAVEL
2023-01-02;1672617600000;CYCR11.SA;8.8;8.96;8.8;8.89;8.3;14568;fii;8.5;-2.36;9.11;-2.4;60.37;ESTAVEL
2023-01-03;1672704000000;CYCR11.SA;8.89;8.89;8.56;8.59;8.02;30123;fii;8.5;-5.6;9.1;-5.64;50.03;ESTAVEL
2023-01-04;1672790400000;CYCR11.SA;8.6;8.92;8.48;8.69;8.11;22502;fii;8.49;-4.5;9.1;-4.49;52.82;ESTAVEL
2023-01-05;1672876800000;CYCR11.SA;8.69;8.78;8.46;8.74;8.16;9196;fii;8.49;-3.87;9.1;-3.9;54.35;ESTAVEL
2023-01-06;1672963200000;CYCR11.SA;8.76;8.76;8.46;8.59;8.02;56484;fii;8.48;-5.46;9.09;-5.5;49.51;ESTAVEL
2023-01-09;1673222400000;CYCR11.SA;8.59;8.67;8.37;8.45;7.89;27617;fii;8.48;-6.92;9.08;-6.97;45.46;ESTAVEL
2023-01-10;1673308800000;CYCR11.SA;8.54;8.6;8.32;8.57;8.0;40423;fii;8.47;-5.57;9.08;-5.59;49.25;ESTAVEL
2023-01-11;1673395200000;CYCR11.SA;8.59;8.64;8.51;8.53;7.96;9789;fii;8.47;-5.98;9.07;-5.97;47.94;ESTAVEL
2023-01-12;1673481600000;CYCR11.SA;8.64;8.65;8.33;8.5;7.93;34430;fii;8.46;-6.27;9.07;-6.24;46.94;ESTAVEL
2023-01-13;1673568000000;CYCR11.SA;8.51;8.67;8.48;8.63;8.05;30718;fii;8.46;-4.81;9.06;-4.76;51.33;ESTAVEL
2023-01-16;1673827200000;CYCR11.SA;8.63;8.65;8.34;8.55;7.98;41862;fii;8.45;-5.58;9.06;-5.58;48.79;ESTAVEL
2023-01-17;1673913600000;CYCR11.SA;8.64;8.64;8.42;8.5;7.93;65614;fii;8.45;-6.11;9.05;-6.08;47.01;ESTAVEL
2023-01-18;1674000000000;CYCR11.SA;8.52;8.58;8.44;8.51;7.94;33299;fii;8.44;-5.93;9.04;-5.91;47.42;ESTAVEL
2023-01-19;1674086400000;CYCR11.SA;8.56;8.65;8.49;8.5;7.93;32241;fii;8.44;-5.99;9.04;-5.96;47.03;ESTAVEL
2023-01-20;1674172800000;CYCR11.SA;8.61;8.61;8.49;8.5;7.93;19362;fii;8.43;-5.93;9.03;-5.9;47.03;ESTAVEL
2023-01-23;1674432000000;CYCR11.SA;8.52;8.64;8.41;8.5;7.93;24478;fii;8.42;-5.87;9.03;-5.84;47.03;ESTAVEL
2023-01-24;1674518400000;CYCR11.SA;8.5;8.65;8.44;8.55;7.98;56425;fii;8.42;-5.23;9.02;-5.23;49.65;ESTAVEL
2023-01-25;1674604800000;CYCR11.SA;8.59;8.74;8.42;8.54;7.97;21114;fii;8.42;-5.29;9.02;-5.29;49.13;ESTAVEL
2023-01-26;1674691200000;CYCR11.SA;8.59;8.6;8.46;8.55;7.98;17578;fii;8.41;-5.12;9.01;-5.13;49.7;ESTAVEL
2023-01-27;1674777600000;CYCR11.SA;8.54;8.64;8.46;8.57;8.0;18371;fii;8.41;-4.83;9.01;-4.86;50.89;ESTAVEL
2023-01-30;1675036800000;CYCR11.SA;8.57;8.68;8.48;8.57;8.0;12879;fii;8.4;-4.79;9.0;-4.81;50.89;ESTAVEL
2023-01-31;1675123200000;CYCR11.SA;8.57;8.71;8.42;8.46;7.9;43435;fii;8.4;-5.92;9.0;-5.97;44.75;ESTAVEL
2023-02-01;1675209600000;CYCR11.SA;8.39;8.48;8.15;8.2;7.65;94235;fii;8.39;-8.81;8.99;-8.78;33.79;ESTAVEL
2023-02-02;1675296000000;CYCR11.SA;8.2;8.42;8.2;8.34;7.78;37124;fii;8.38;-7.19;8.98;-7.15;41.78;ESTAVEL
2023-02-03;1675382400000;CYCR11.SA;8.3;8.33;8.19;8.27;7.72;51575;fii;8.38;-7.83;8.97;-7.85;39.41;ESTAVEL
2023-02-06;1675641600000;CYCR11.SA;8.26;8.26;8.18;8.19;7.64;57918;fii;8.37;-8.7;8.97;-8.66;36.45;ESTAVEL
2023-02-07;1675728000000;CYCR11.SA;8.19;8.25;8.19;8.19;7.64;32799;fii;8.36;-8.62;8.96;-8.58;36.45;ESTAVEL
2023-02-08;1675814400000;CYCR11.SA;8.21;8.33;8.18;8.18;7.63;62727;fii;8.35;-8.65;8.95;-8.6;36.06;ESTAVEL
2023-02-09;1675900800000;CYCR11.SA;8.2;8.25;8.16;8.2;7.65;25423;fii;8.35;-8.33;8.94;-8.3;37.51;ESTAVEL
2023-02-10;1675987200000;CYCR11.SA;8.17;8.23;8.16;8.2;7.65;14570;fii;8.34;-8.25;8.93;-8.22;37.51;ESTAVEL
2023-02-13;1676246400000;CYCR11.SA;8.2;8.24;8.15;8.19;7.64;40854;fii;8.33;-8.29;8.93;-8.25;37.02;ESTAVEL
2023-02-14;1676332800000;CYCR11.SA;8.21;8.23;8.12;8.21;7.66;34012;fii;8.32;-7.98;8.92;-7.95;38.74;ESTAVEL
2023-02-15;1676419200000;CYCR11.SA;8.21;8.24;8.13;8.24;7.69;31800;fii;8.32;-7.54;8.91;-7.54;41.31;ESTAVEL
2023-02-16;1676505600000;CYCR11.SA;8.24;8.24;8.15;8.22;7.67;22330;fii;8.31;-7.71;8.9;-7.69;40.1;ESTAVEL
2023-02-17;1676592000000;CYCR11.SA;8.22;8.24;8.15;8.2;7.65;32062;fii;8.3;-7.87;8.9;-7.84;38.87;ESTAVEL
2023-02-22;1677024000000;CYCR11.SA;8.21;8.28;8.17;8.27;7.72;26219;fii;8.3;-6.96;8.89;-6.99;45.2;ESTAVEL
2023-02-23;1677110400000;CYCR11.SA;8.26;8.26;8.17;8.23;7.68;30280;fii;8.29;-7.37;8.88;-7.36;42.49;ESTAVEL
2023-02-24;1677196800000;CYCR11.SA;8.23;8.24;8.13;8.2;7.65;63568;fii;8.28;-7.66;8.88;-7.63;40.53;ESTAVEL
2023-02-27;1677456000000;CYCR11.SA;8.21;8.23;8.11;8.16;7.62;92268;fii;8.28;-7.94;8.87;-8.0;38.62;ESTAVEL
2023-02-28;1677542400000;CYCR11.SA;8.16;8.22;8.06;8.15;7.61;81607;fii;8.27;-7.99;8.86;-8.04;37.97;ESTAVEL
2023-03-01;1677628800000;CYCR11.SA;8.05;8.11;7.98;8.05;7.51;40705;fii;8.26;-9.11;8.85;-9.08;32.18;ESTAVEL
2023-03-02;1677715200000;CYCR11.SA;8.05;8.1;7.99;8.1;7.56;37656;fii;8.26;-8.42;8.85;-8.43;37.33;ESTAVEL
