s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2002-12-31;1041292800000;KLBN3.SA;0.26;0.26;0.26;0.26;0.16;0;stock;0.16;1.34;0.26;1.66;100.0;ESTAVEL
2003-01-01;1041379200000;KLBN3.SA;0.26;0.26;0.26;0.26;0.16;0;stock;0.16;1.33;0.26;1.64;100.0;ESTAVEL
2003-01-02;1041465600000;KLBN3.SA;0.26;0.26;0.26;0.26;0.16;0;stock;0.16;1.31;0.26;1.62;100.0;ESTAVEL
2003-01-03;1041552000000;KLBN3.SA;0.26;0.26;0.26;0.26;0.16;0;stock;0.16;1.3;0.26;1.6;100.0;ESTAVEL
2003-01-06;1041811200000;KLBN3.SA;0.26;0.26;0.26;0.26;0.16;0;stock;0.16;1.28;0.26;1.58;100.0;ESTAVEL
2003-01-07;1041897600000;KLBN3.SA;0.26;0.26;0.26;0.26;0.16;0;stock;0.16;1.27;0.26;1.56;100.0;ESTAVEL
2003-01-08;1041984000000;KLBN3.SA;0.26;0.26;0.26;0.26;0.16;0;stock;0.16;1.25;0.26;1.54;100.0;ESTAVEL
2003-01-09;1042070400000;KLBN3.SA;0.26;0.26;0.26;0.26;0.16;0;stock;0.16;1.24;0.26;1.53;100.0;ESTAVEL
2003-01-10;1042156800000;KLBN3.SA;0.26;0.26;0.26;0.26;0.16;115000;stock;0.16;1.22;0.26;1.51;100.0;ESTAVEL
2003-01-13;1042416000000;KLBN3.SA;0.26;0.26;0.26;0.26;0.16;0;stock;0.16;1.21;0.26;1.49;100.0;ESTAVEL
2003-01-14;1042502400000;KLBN3.SA;0.26;0.26;0.26;0.26;0.16;0;stock;0.16;1.19;0.26;1.47;100.0;ESTAVEL
2003-01-15;1042588800000;KLBN3.SA;0.26;0.26;0.26;0.26;0.16;0;stock;0.16;1.18;0.26;1.46;100.0;ESTAVEL
2003-01-16;1042675200000;KLBN3.SA;0.26;0.26;0.26;0.26;0.16;0;stock;0.16;1.17;0.26;1.44;100.0;ESTAVEL
2003-01-17;1042761600000;KLBN3.SA;0.26;0.26;0.26;0.26;0.16;0;stock;0.16;1.15;0.26;1.42;100.0;ESTAVEL
2003-01-20;1043020800000;KLBN3.SA;0.26;0.26;0.26;0.26;0.16;0;stock;0.16;1.14;0.26;1.41;100.0;ESTAVEL
2003-01-21;1043107200000;KLBN3.SA;0.26;0.26;0.26;0.26;0.16;0;stock;0.16;1.13;0.26;1.39;100.0;ESTAVEL
2003-01-22;1043193600000;KLBN3.SA;0.26;0.26;0.26;0.26;0.16;20000;stock;0.16;1.11;0.26;1.38;100.0;ESTAVEL
2003-01-23;1043280000000;KLBN3.SA;0.26;0.26;0.26;0.26;0.16;0;stock;0.16;1.1;0.26;1.36;100.0;ESTAVEL
2003-01-24;1043366400000;KLBN3.SA;0.26;0.26;0.26;0.26;0.16;0;stock;0.16;1.09;0.26;1.34;100.0;ESTAVEL
2003-01-27;1043625600000;KLBN3.SA;0.26;0.26;0.26;0.26;0.16;0;stock;0.16;1.08;0.26;1.33;100.0;ESTAVEL
2003-01-28;1043712000000;KLBN3.SA;0.26;0.26;0.26;0.26;0.16;0;stock;0.16;1.06;0.26;1.31;100.0;ESTAVEL
2003-01-29;1043798400000;KLBN3.SA;0.26;0.26;0.26;0.26;0.16;0;stock;0.16;1.05;0.26;1.3;100.0;ESTAVEL
2003-01-30;1043884800000;KLBN3.SA;0.26;0.26;0.26;0.26;0.16;0;stock;0.16;1.04;0.26;1.28;100.0;ESTAVEL
2003-01-31;1043971200000;KLBN3.SA;0.26;0.26;0.26;0.26;0.16;0;stock;0.16;1.03;0.26;1.27;100.0;ESTAVEL
2003-02-03;1044230400000;KLBN3.SA;0.26;0.26;0.26;0.26;0.16;0;stock;0.16;1.02;0.26;1.26;100.0;ESTAVEL
2003-02-04;1044316800000;KLBN3.SA;0.26;0.26;0.26;0.26;0.16;0;stock;0.16;1.01;0.26;1.24;100.0;ESTAVEL
2003-02-05;1044403200000;KLBN3.SA;0.26;0.26;0.26;0.26;0.16;0;stock;0.16;1.0;0.26;1.23;100.0;ESTAVEL
2003-02-06;1044489600000;KLBN3.SA;0.26;0.26;0.26;0.26;0.16;0;stock;0.16;0.98;0.26;1.21;100.0;ESTAVEL
2003-02-07;1044576000000;KLBN3.SA;0.26;0.26;0.26;0.26;0.16;0;stock;0.16;0.97;0.26;1.2;100.0;ESTAVEL
2003-02-10;1044835200000;KLBN3.SA;0.26;0.26;0.26;0.26;0.16;0;stock;0.16;0.96;0.26;1.19;100.0;ESTAVEL
2003-02-11;1044921600000;KLBN3.SA;0.26;0.26;0.26;0.26;0.16;0;stock;0.16;0.95;0.26;1.17;100.0;ESTAVEL
2003-02-12;1045008000000;KLBN3.SA;0.26;0.26;0.26;0.26;0.16;0;stock;0.16;0.94;0.26;1.16;100.0;ESTAVEL
2003-02-13;1045094400000;KLBN3.SA;0.26;0.26;0.26;0.26;0.16;0;stock;0.16;0.93;0.26;1.15;100.0;ESTAVEL
2003-02-14;1045180800000;KLBN3.SA;0.26;0.26;0.26;0.26;0.16;0;stock;0.16;0.92;0.26;1.13;100.0;ESTAVEL
2003-02-17;1045440000000;KLBN3.SA;0.26;0.26;0.26;0.26;0.16;0;stock;0.16;0.91;0.26;1.12;100.0;ESTAVEL
2003-02-18;1045526400000;KLBN3.SA;0.26;0.26;0.26;0.26;0.16;0;stock;0.16;0.9;0.26;1.11;100.0;ESTAVEL
2003-02-19;1045612800000;KLBN3.SA;0.26;0.26;0.26;0.26;0.16;0;stock;0.16;0.89;0.26;1.1;100.0;ESTAVEL
2003-02-20;1045699200000;KLBN3.SA;0.26;0.26;0.26;0.26;0.16;0;stock;0.16;0.88;0.26;1.08;100.0;ESTAVEL
2003-02-21;1045785600000;KLBN3.SA;0.26;0.26;0.26;0.26;0.16;0;stock;0.16;0.87;0.26;1.07;100.0;ESTAVEL
2003-02-24;1046044800000;KLBN3.SA;0.26;0.26;0.26;0.26;0.16;0;stock;0.16;0.86;0.26;1.06;100.0;ESTAVEL
2003-02-25;1046131200000;KLBN3.SA;0.26;0.26;0.26;0.26;0.16;0;stock;0.16;0.85;0.26;1.05;100.0;ESTAVEL
2003-02-26;1046217600000;KLBN3.SA;0.26;0.26;0.26;0.26;0.16;0;stock;0.16;0.84;0.26;1.04;100.0;ESTAVEL
2003-02-27;1046304000000;KLBN3.SA;0.26;0.26;0.26;0.26;0.16;0;stock;0.16;0.83;0.26;1.03;100.0;ESTAVEL
2003-02-28;1046390400000;KLBN3.SA;0.26;0.26;0.26;0.26;0.16;0;stock;0.16;0.82;0.26;1.01;100.0;ESTAVEL
2003-03-03;1046649600000;KLBN3.SA;0.26;0.26;0.26;0.26;0.16;0;stock;0.16;0.81;0.26;1.0;100.0;ESTAVEL
2003-03-04;1046736000000;KLBN3.SA;0.26;0.26;0.26;0.26;0.16;0;stock;0.16;0.81;0.26;0.99;100.0;ESTAVEL
2003-03-05;1046822400000;KLBN3.SA;0.26;0.26;0.26;0.26;0.16;0;stock;0.16;0.8;0.26;0.98;100.0;ESTAVEL
2003-03-06;1046908800000;KLBN3.SA;0.26;0.26;0.26;0.26;0.16;0;stock;0.16;0.79;0.26;0.97;100.0;ESTAVEL
2003-03-07;1046995200000;KLBN3.SA;0.26;0.26;0.26;0.26;0.16;0;stock;0.16;0.78;0.26;0.96;100.0;ESTAVEL
2003-03-10;1047254400000;KLBN3.SA;0.26;0.26;0.26;0.26;0.16;0;stock;0.16;0.77;0.26;0.95;100.0;ESTAVEL
2003-03-11;1047340800000;KLBN3.SA;0.26;0.26;0.26;0.26;0.16;0;stock;0.16;0.76;0.26;0.94;100.0;ESTAVEL
2003-03-12;1047427200000;KLBN3.SA;0.3;0.3;0.3;0.3;0.19;2870000;stock;0.16;19.4;0.26;16.26;100.0;ESTAVEL
2003-03-13;1047513600000;KLBN3.SA;0.3;0.3;0.3;0.3;0.19;0;stock;0.16;19.15;0.26;16.06;100.0;ESTAVEL
2003-03-14;1047600000000;KLBN3.SA;0.3;0.3;0.3;0.3;0.19;0;stock;0.16;18.9;0.26;15.86;100.0;ESTAVEL
2003-03-17;1047859200000;KLBN3.SA;0.3;0.3;0.3;0.3;0.19;0;stock;0.16;18.66;0.26;15.66;100.0;ESTAVEL
2003-03-18;1047945600000;KLBN3.SA;0.3;0.3;0.3;0.3;0.19;0;stock;0.16;18.42;0.26;15.46;100.0;ESTAVEL
2003-03-19;1048032000000;KLBN3.SA;0.3;0.3;0.3;0.3;0.19;0;stock;0.16;18.19;0.26;15.27;100.0;ESTAVEL
2003-03-20;1048118400000;KLBN3.SA;0.3;0.3;0.3;0.3;0.19;0;stock;0.16;17.96;0.26;15.08;100.0;ESTAVEL
2003-03-21;1048204800000;KLBN3.SA;0.3;0.3;0.3;0.3;0.19;0;stock;0.16;17.73;0.26;14.89;100.0;ESTAVEL
2003-03-24;1048464000000;KLBN3.SA;0.3;0.3;0.3;0.3;0.19;0;stock;0.16;17.51;0.26;14.71;100.0;ESTAVEL
