s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2022-03-18;1647561600000;DOTZ3.SA;2.0;2.09;1.95;1.95;1.95;65000;stock;4.94;-60.51;4.94;-60.51;29.33;SUBIR
2022-03-21;1647820800000;DOTZ3.SA;2.0;2.1;1.88;1.9;1.9;142300;stock;4.9;-61.25;4.9;-61.25;27.84;SUBIR
2022-03-22;1647907200000;DOTZ3.SA;1.9;1.95;1.87;1.91;1.91;91400;stock;4.87;-60.77;4.87;-60.77;28.62;SUBIR
2022-03-23;1647993600000;DOTZ3.SA;1.95;1.98;1.89;1.93;1.93;96500;stock;4.83;-60.08;4.83;-60.08;30.25;ESTAVEL
2022-03-24;1648080000000;DOTZ3.SA;1.9;2.16;1.9;2.16;2.16;663500;stock;4.8;-55.04;4.8;-55.04;45.58;ESTAVEL
2022-03-25;1648166400000;DOTZ3.SA;2.19;2.6;2.05;2.6;2.6;149300;stock;4.78;-45.6;4.78;-45.6;62.54;ESTAVEL
2022-03-28;1648425600000;DOTZ3.SA;2.6;3.29;2.55;3.12;3.12;508000;stock;4.76;-34.46;4.76;-34.46;73.18;ESTAVEL
2022-03-29;1648512000000;DOTZ3.SA;3.16;3.16;2.85;2.95;2.95;220400;stock;4.74;-37.76;4.74;-37.76;66.53;ESTAVEL
2022-03-30;1648598400000;DOTZ3.SA;2.95;3.05;2.81;2.89;2.89;268700;stock;4.72;-38.75;4.72;-38.75;64.31;ESTAVEL
2022-03-31;1648684800000;DOTZ3.SA;2.94;2.99;2.83;2.89;2.89;51400;stock;4.7;-38.48;4.7;-38.48;64.31;ESTAVEL
2022-04-01;1648771200000;DOTZ3.SA;2.97;3.06;2.9;3.01;3.01;92600;stock;4.68;-35.67;4.68;-35.67;66.87;ESTAVEL
2022-04-04;1649030400000;DOTZ3.SA;3.01;3.01;2.9;3.01;3.01;95900;stock;4.66;-35.4;4.66;-35.4;66.87;ESTAVEL
2022-04-05;1649116800000;DOTZ3.SA;3.04;3.11;2.88;2.88;2.88;133700;stock;4.64;-37.93;4.64;-37.93;61.33;ESTAVEL
2022-04-06;1649203200000;DOTZ3.SA;2.9;2.9;2.68;2.85;2.85;68500;stock;4.62;-38.3;4.62;-38.3;60.1;ESTAVEL
2022-04-07;1649289600000;DOTZ3.SA;2.93;3.07;2.76;3.07;3.07;111900;stock;4.6;-33.29;4.6;-33.29;65.58;ESTAVEL
2022-04-08;1649376000000;DOTZ3.SA;3.09;3.23;2.95;3.23;3.23;200500;stock;4.59;-29.58;4.59;-29.58;68.92;ESTAVEL
2022-04-11;1649635200000;DOTZ3.SA;3.24;3.24;3.09;3.2;3.2;78600;stock;4.57;-29.99;4.57;-29.99;67.6;ESTAVEL
2022-04-12;1649721600000;DOTZ3.SA;3.24;3.24;3.05;3.15;3.15;113900;stock;4.55;-30.84;4.55;-30.84;65.34;ESTAVEL
2022-04-13;1649808000000;DOTZ3.SA;3.17;3.54;3.08;3.54;3.54;156500;stock;4.54;-22.09;4.54;-22.09;72.93;ESTAVEL
2022-04-14;1649894400000;DOTZ3.SA;3.54;3.54;3.21;3.41;3.41;171100;stock;4.53;-24.74;4.53;-24.74;67.62;ESTAVEL
2022-04-18;1650240000000;DOTZ3.SA;3.48;3.48;3.15;3.38;3.38;134400;stock;4.52;-25.19;4.52;-25.19;66.41;ESTAVEL
2022-04-19;1650326400000;DOTZ3.SA;3.39;3.47;3.32;3.42;3.42;64300;stock;4.51;-24.1;4.51;-24.1;67.25;ESTAVEL
2022-04-20;1650412800000;DOTZ3.SA;3.47;3.48;3.24;3.44;3.44;84700;stock;4.49;-23.45;4.49;-23.45;67.68;ESTAVEL
2022-04-22;1650585600000;DOTZ3.SA;3.42;3.42;3.14;3.35;3.35;143000;stock;4.48;-25.24;4.48;-25.24;63.6;ESTAVEL
2022-04-25;1650844800000;DOTZ3.SA;3.44;3.44;3.24;3.25;3.25;47000;stock;4.47;-27.25;4.47;-27.25;59.32;ESTAVEL
