s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2021-03-26;1616716800000;XPML11.SA;103.08;104.14;102.91;103.5;88.3;27296;fii;93.53;-5.6;109.64;-5.6;36.11;ESTAVEL
2021-03-29;1616976000000;XPML11.SA;103.52;104.5;103.25;104.1;88.81;28586;fii;93.48;-5.0;109.58;-5.0;40.26;ESTAVEL
2021-03-30;1617062400000;XPML11.SA;104.1;104.98;103.76;104.5;89.15;38255;fii;93.43;-4.58;109.52;-4.58;42.92;ESTAVEL
2021-03-31;1617148800000;XPML11.SA;104.5;106.3;104.22;105.7;90.17;29935;fii;93.39;-3.45;109.47;-3.45;50.1;ESTAVEL
2021-04-01;1617235200000;XPML11.SA;105.68;107.48;104.5;106.7;91.02;41639;fii;93.37;-2.51;109.44;-2.51;55.16;ESTAVEL
2021-04-05;1617580800000;XPML11.SA;106.7;107.24;105.15;106.0;90.43;45494;fii;93.33;-3.11;109.4;-3.11;51.27;ESTAVEL
2021-04-06;1617667200000;XPML11.SA;106.0;107.99;105.99;106.66;90.99;36217;fii;93.3;-2.48;109.37;-2.48;54.54;ESTAVEL
2021-04-07;1617753600000;XPML11.SA;106.79;107.51;106.7;106.8;91.11;26986;fii;93.28;-2.33;109.34;-2.33;55.24;ESTAVEL
2021-04-08;1617840000000;XPML11.SA;106.8;107.2;106.55;107.03;91.31;25355;fii;93.26;-2.09;109.32;-2.09;56.43;ESTAVEL
2021-04-09;1617926400000;XPML11.SA;107.05;107.72;106.93;107.65;91.84;36258;fii;93.24;-1.5;109.3;-1.51;59.51;ESTAVEL
2021-04-12;1618185600000;XPML11.SA;107.65;108.0;106.5;106.9;91.2;37895;fii;93.22;-2.17;109.27;-2.17;54.5;ESTAVEL
2021-04-13;1618272000000;XPML11.SA;106.7;107.5;106.51;107.0;91.28;31345;fii;93.2;-2.06;109.24;-2.05;55.01;ESTAVEL
2021-04-14;1618358400000;XPML11.SA;107.0;107.37;106.5;107.0;91.28;38211;fii;93.17;-2.03;109.22;-2.03;55.01;ESTAVEL
2021-04-15;1618444800000;XPML11.SA;106.9;108.81;106.7;108.19;92.3;29542;fii;93.16;-0.93;109.21;-0.93;61.41;ESTAVEL
2021-04-16;1618531200000;XPML11.SA;108.04;108.04;106.77;107.0;91.28;36471;fii;93.14;-2.0;109.18;-2.0;53.25;ESTAVEL
2021-04-19;1618790400000;XPML11.SA;107.0;107.37;106.0;107.2;91.45;50719;fii;93.12;-1.8;109.16;-1.8;54.34;ESTAVEL
2021-04-20;1618876800000;XPML11.SA;107.3;107.3;106.5;106.75;91.07;41355;fii;93.1;-2.18;109.13;-2.18;51.46;ESTAVEL
2021-04-22;1619049600000;XPML11.SA;106.7;106.8;106.3;106.3;90.68;33554;fii;93.07;-2.57;109.1;-2.57;48.61;ESTAVEL
2021-04-23;1619136000000;XPML11.SA;106.3;106.65;106.21;106.21;90.61;26023;fii;93.05;-2.62;109.07;-2.62;48.09;ESTAVEL
2021-04-26;1619395200000;XPML11.SA;106.21;106.48;105.56;105.7;90.17;45361;fii;93.01;-3.06;109.03;-3.06;44.87;ESTAVEL
2021-04-27;1619481600000;XPML11.SA;105.7;106.37;104.0;104.65;89.28;52974;fii;92.97;-3.97;108.98;-3.98;39.16;ESTAVEL
2021-04-28;1619568000000;XPML11.SA;104.65;105.6;103.42;103.42;88.23;34244;fii;92.92;-5.05;108.92;-5.05;33.71;ESTAVEL
2021-04-29;1619654400000;XPML11.SA;103.42;104.93;103.42;103.77;88.53;34640;fii;92.87;-4.67;108.86;-4.68;36.43;ESTAVEL
2021-04-30;1619740800000;XPML11.SA;103.8;106.49;103.8;106.0;90.43;35584;fii;92.84;-2.6;108.83;-2.6;50.34;ESTAVEL
2021-05-03;1620000000000;XPML11.SA;106.0;106.0;104.6;105.24;89.78;32896;fii;92.81;-3.26;108.79;-3.26;46.59;ESTAVEL
2021-05-04;1620086400000;XPML11.SA;105.24;105.24;104.71;105.02;89.59;41188;fii;92.77;-3.43;108.75;-3.43;45.52;ESTAVEL
2021-05-05;1620172800000;XPML11.SA;105.0;105.6;104.0;104.8;89.4;29725;fii;92.74;-3.6;108.71;-3.59;44.42;ESTAVEL
2021-05-06;1620259200000;XPML11.SA;104.51;105.5;104.46;104.7;89.32;34504;fii;92.7;-3.64;108.66;-3.65;43.94;ESTAVEL
2021-05-07;1620345600000;XPML11.SA;104.68;105.96;104.0;105.96;90.39;39822;fii;92.67;-2.46;108.63;-2.46;51.5;ESTAVEL
2021-05-10;1620604800000;XPML11.SA;105.5;106.06;104.9;105.0;89.57;51477;fii;92.64;-3.31;108.59;-3.31;46.34;ESTAVEL
2021-05-11;1620691200000;XPML11.SA;105.27;105.5;104.0;104.2;88.89;49736;fii;92.6;-4.0;108.54;-4.0;42.54;ESTAVEL
