s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2020-06-05;1591315200000;HSML11.SA;89.15;92.1;89.0;91.4;77.68;44888;fii;82.5;-5.85;97.07;-5.84;73.2;ESTAVEL
2020-06-08;1591574400000;HSML11.SA;92.5;93.23;91.82;92.4;78.53;39931;fii;82.46;-4.76;97.02;-4.76;74.67;ESTAVEL
2020-06-09;1591660800000;HSML11.SA;92.95;93.24;90.15;90.15;76.62;25041;fii;82.39;-7.0;96.94;-7.01;65.9;ESTAVEL
2020-06-10;1591747200000;HSML11.SA;91.01;92.78;90.5;90.5;76.92;37019;fii;82.33;-6.57;96.87;-6.57;66.56;ESTAVEL
2020-06-12;1591920000000;HSML11.SA;89.5;92.47;88.3;90.59;76.99;26350;fii;82.27;-6.42;96.8;-6.41;66.73;ESTAVEL
2020-06-15;1592179200000;HSML11.SA;90.59;91.37;88.67;90.67;77.06;22764;fii;82.21;-6.26;96.73;-6.26;66.9;ESTAVEL
2020-06-16;1592265600000;HSML11.SA;90.86;92.5;89.18;91.32;77.61;28871;fii;82.16;-5.53;96.66;-5.53;68.3;ESTAVEL
2020-06-17;1592352000000;HSML11.SA;92.0;92.43;91.0;91.32;77.61;25221;fii;82.1;-5.47;96.6;-5.47;68.3;ESTAVEL
2020-06-18;1592438400000;HSML11.SA;91.37;92.0;91.3;91.32;77.61;23664;fii;82.05;-5.41;96.54;-5.41;68.3;ESTAVEL
2020-06-19;1592524800000;HSML11.SA;91.58;92.12;90.55;91.0;77.34;38121;fii;82.0;-5.68;96.48;-5.68;66.57;ESTAVEL
2020-06-22;1592784000000;HSML11.SA;91.0;91.95;90.21;90.52;76.93;26433;fii;81.94;-6.12;96.41;-6.11;63.93;ESTAVEL
2020-06-23;1592870400000;HSML11.SA;90.52;90.99;89.19;89.19;75.8;31329;fii;81.87;-7.42;96.33;-7.41;57.19;ESTAVEL
2020-06-24;1592956800000;HSML11.SA;89.19;89.88;89.0;89.6;76.15;30688;fii;81.81;-6.92;96.25;-6.91;58.65;ESTAVEL
2020-06-25;1593043200000;HSML11.SA;89.7;89.7;86.94;89.11;75.74;41515;fii;81.74;-7.34;96.17;-7.34;56.24;ESTAVEL
2020-06-26;1593129600000;HSML11.SA;89.2;89.69;88.69;88.9;75.56;27751;fii;81.67;-7.48;96.09;-7.48;55.16;ESTAVEL
2020-06-29;1593388800000;HSML11.SA;88.88;89.7;88.8;89.31;75.91;25566;fii;81.6;-6.98;96.02;-6.98;56.88;ESTAVEL
2020-06-30;1593475200000;HSML11.SA;89.5;89.5;88.36;89.0;75.64;29769;fii;81.54;-7.23;95.94;-7.23;55.13;ESTAVEL
2020-07-01;1593561600000;HSML11.SA;89.0;89.98;88.8;89.0;75.64;23895;fii;81.47;-7.16;95.86;-7.15;55.13;ESTAVEL
2020-07-02;1593648000000;HSML11.SA;89.49;89.98;89.42;89.89;76.4;25942;fii;81.41;-6.16;95.79;-6.16;59.24;ESTAVEL
2020-07-03;1593734400000;HSML11.SA;89.93;89.95;88.93;89.9;76.41;28917;fii;81.36;-6.08;95.73;-6.09;59.29;ESTAVEL
2020-07-06;1593993600000;HSML11.SA;89.9;91.31;89.61;89.77;76.3;35647;fii;81.3;-6.15;95.66;-6.16;58.39;ESTAVEL
2020-07-07;1594080000000;HSML11.SA;89.78;90.21;89.58;89.8;76.32;26961;fii;81.25;-6.06;95.59;-6.06;58.52;ESTAVEL
2020-07-08;1594166400000;HSML11.SA;89.8;90.0;89.05;89.79;76.31;27865;fii;81.19;-6.01;95.53;-6.01;58.42;ESTAVEL
2020-07-09;1594252800000;HSML11.SA;89.79;89.97;89.02;89.67;76.21;32972;fii;81.14;-6.07;95.46;-6.07;57.44;ESTAVEL
2020-07-10;1594339200000;HSML11.SA;89.67;90.0;88.61;89.26;75.86;36594;fii;81.08;-6.43;95.39;-6.43;54.02;ESTAVEL
2020-07-13;1594598400000;HSML11.SA;89.26;89.88;87.27;88.0;74.79;52311;fii;81.01;-7.67;95.31;-7.67;45.16;ESTAVEL
2020-07-14;1594684800000;HSML11.SA;88.0;88.6;87.69;88.08;74.86;92637;fii;80.94;-7.51;95.23;-7.51;45.79;ESTAVEL
2020-07-15;1594771200000;HSML11.SA;88.73;88.73;87.5;88.26;75.01;35209;fii;80.87;-7.25;95.15;-7.25;47.18;ESTAVEL
2020-07-16;1594857600000;HSML11.SA;88.0;88.37;84.01;86.0;73.09;36438;fii;80.79;-9.53;95.05;-9.52;34.84;ESTAVEL
2020-07-17;1594944000000;HSML11.SA;86.1;87.0;86.1;86.5;73.52;24311;fii;80.71;-8.9;94.96;-8.91;38.71;ESTAVEL
2020-07-20;1595203200000;HSML11.SA;86.5;87.11;84.49;84.96;72.21;46587;fii;80.61;-10.42;94.85;-10.42;32.4;ESTAVEL
2020-07-21;1595289600000;HSML11.SA;85.05;86.41;85.05;86.0;73.09;33235;fii;80.53;-9.24;94.75;-9.23;39.53;ESTAVEL
2020-07-22;1595376000000;HSML11.SA;86.0;87.15;85.24;85.61;72.76;41412;fii;80.44;-9.55;94.65;-9.55;37.91;ESTAVEL
2020-07-23;1595462400000;HSML11.SA;86.34;88.01;85.7;87.1;74.03;36735;fii;80.37;-7.89;94.57;-7.89;46.9;ESTAVEL
2020-07-24;1595548800000;HSML11.SA;87.18;87.99;86.23;86.9;73.86;23669;fii;80.3;-8.02;94.48;-8.02;45.94;ESTAVEL
2020-07-27;1595808000000;HSML11.SA;86.9;87.5;85.71;85.85;72.97;35320;fii;80.22;-9.04;94.39;-9.04;41.2;ESTAVEL
2020-07-28;1595894400000;HSML11.SA;86.11;86.38;85.28;85.91;73.02;24180;fii;80.14;-8.89;94.29;-8.89;41.56;ESTAVEL
2020-07-29;1595980800000;HSML11.SA;86.01;87.25;85.7;85.79;72.91;25945;fii;80.06;-8.93;94.2;-8.93;40.96;ESTAVEL
2020-07-30;1596067200000;HSML11.SA;86.6;86.9;86.1;86.35;73.39;19935;fii;79.99;-8.25;94.11;-8.25;44.73;ESTAVEL
2020-07-31;1596153600000;HSML11.SA;86.57;87.9;85.0;85.5;72.67;30736;fii;79.91;-9.06;94.02;-9.06;40.55;ESTAVEL
2020-08-03;1596412800000;HSML11.SA;85.5;86.3;84.07;84.29;71.64;40035;fii;79.82;-10.25;93.91;-10.25;35.44;ESTAVEL
2020-08-04;1596499200000;HSML11.SA;84.29;85.76;84.29;84.44;71.77;21324;fii;79.73;-9.98;93.81;-9.99;36.53;ESTAVEL
2020-08-05;1596585600000;HSML11.SA;85.74;86.0;84.44;85.5;72.67;23113;fii;79.65;-8.77;93.72;-8.77;43.6;ESTAVEL
2020-08-06;1596672000000;HSML11.SA;85.5;86.7;85.3;85.5;72.67;32356;fii;79.58;-8.68;93.63;-8.68;43.6;ESTAVEL
