s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2019-12-19;1576713600000;FISC11.SA;1500.0;1500.0;1500.0;1500.0;1456.62;10;fii;976.36;49.19;1005.43;49.19;100.0;CAIR
2019-12-20;1576800000000;FISC11.SA;1500.0;1500.0;1500.0;1500.0;1456.62;0;fii;981.57;48.4;1010.81;48.4;100.0;CAIR
2019-12-23;1577059200000;FISC11.SA;1500.0;1500.0;1500.0;1500.0;1456.62;0;fii;986.73;47.62;1016.11;47.62;100.0;CAIR
2019-12-26;1577318400000;FISC11.SA;1500.0;1500.0;1500.0;1500.0;1456.62;0;fii;991.82;46.86;1021.36;46.86;100.0;CAIR
2019-12-27;1577404800000;FISC11.SA;1500.0;1500.0;1500.0;1500.0;1456.62;0;fii;996.85;46.12;1026.54;46.12;100.0;CAIR
2019-12-30;1577664000000;FISC11.SA;1500.0;1500.0;1500.0;1500.0;1456.62;0;fii;1001.83;45.4;1031.67;45.4;100.0;CAIR
2020-01-02;1577923200000;FISC11.SA;1500.0;1500.0;1500.0;1500.0;1456.62;0;fii;1006.75;44.69;1036.73;44.69;100.0;CAIR
2020-01-03;1578009600000;FISC11.SA;1500.0;1500.0;1500.0;1500.0;1456.62;0;fii;1011.61;43.99;1041.73;43.99;100.0;CAIR
2020-01-06;1578268800000;FISC11.SA;1500.0;1500.0;1500.0;1500.0;1456.62;0;fii;1016.41;43.31;1046.68;43.31;100.0;CAIR
2020-01-07;1578355200000;FISC11.SA;1500.0;1500.0;1500.0;1500.0;1456.62;0;fii;1021.16;42.64;1051.57;42.64;100.0;CAIR
2020-01-08;1578441600000;FISC11.SA;1500.0;1500.0;1500.0;1500.0;1456.62;0;fii;1025.85;41.99;1056.4;41.99;100.0;CAIR
2020-01-09;1578528000000;FISC11.SA;1500.0;1500.0;1500.0;1500.0;1456.62;0;fii;1030.49;41.35;1061.18;41.35;100.0;CAIR
2020-01-10;1578614400000;FISC11.SA;1500.0;1500.0;1500.0;1500.0;1456.62;0;fii;1035.07;40.73;1065.9;40.73;100.0;CAIR
2020-01-13;1578873600000;FISC11.SA;1500.0;1500.0;1500.0;1500.0;1456.62;0;fii;1039.6;40.11;1070.56;40.11;100.0;CAIR
2020-01-14;1578960000000;FISC11.SA;1500.0;1500.0;1500.0;1500.0;1456.62;0;fii;1044.08;39.51;1075.17;39.51;100.0;CAIR
