s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2015-05-26;1432598400000;PRSV11.SA;560.0;568.0;560.0;562.5;560.25;124;fii;646.56;-13.35;649.16;-13.35;48.1;ESTAVEL
2015-05-27;1432684800000;PRSV11.SA;568.0;568.0;565.0;565.0;562.74;4;fii;645.6;-12.83;648.19;-12.83;49.73;ESTAVEL
2015-05-28;1432771200000;PRSV11.SA;569.99;570.0;568.1;568.1;565.82;26;fii;644.68;-12.23;647.27;-12.23;51.75;ESTAVEL
2015-05-29;1432857600000;PRSV11.SA;574.99;574.99;560.01;560.01;557.77;102;fii;643.69;-13.35;646.27;-13.35;46.49;ESTAVEL
2015-06-01;1433116800000;PRSV11.SA;570.0;570.0;565.0;569.0;566.72;47;fii;642.81;-11.84;645.39;-11.84;52.3;ESTAVEL
2015-06-02;1433203200000;PRSV11.SA;560.01;560.01;560.01;560.01;557.77;76;fii;641.84;-13.1;644.42;-13.1;46.83;ESTAVEL
2015-06-03;1433289600000;PRSV11.SA;571.99;571.99;561.0;561.0;558.75;13;fii;640.89;-12.82;643.46;-12.82;47.48;ESTAVEL
2015-06-05;1433462400000;PRSV11.SA;560.01;568.0;560.01;562.0;559.75;47;fii;639.97;-12.53;642.54;-12.53;48.17;ESTAVEL
2015-06-08;1433721600000;PRSV11.SA;568.0;569.0;568.0;569.0;566.72;38;fii;639.13;-11.33;641.7;-11.33;52.85;ESTAVEL
2015-06-09;1433808000000;PRSV11.SA;570.0;570.0;560.1;560.1;557.86;34;fii;638.21;-12.59;640.77;-12.59;47.04;ESTAVEL
2015-06-10;1433894400000;PRSV11.SA;560.1;560.1;560.1;560.1;557.86;0;fii;637.3;-12.46;639.86;-12.47;47.04;ESTAVEL
2015-06-11;1433980800000;PRSV11.SA;575.0;575.0;570.0;574.99;572.69;87;fii;636.57;-10.03;639.13;-10.03;56.35;ESTAVEL
2015-06-12;1434067200000;PRSV11.SA;577.0;588.0;570.0;588.0;585.65;191;fii;635.99;-7.92;638.55;-7.92;62.55;ESTAVEL
2015-06-15;1434326400000;PRSV11.SA;585.0;585.0;585.0;585.0;582.66;10;fii;635.39;-8.3;637.94;-8.3;60.42;ESTAVEL
2015-06-16;1434412800000;PRSV11.SA;585.0;585.0;585.0;585.0;582.66;0;fii;634.79;-8.21;637.35;-8.21;60.42;ESTAVEL
2015-06-17;1434499200000;PRSV11.SA;566.1;575.0;565.38;575.0;572.7;129;fii;634.1;-9.68;636.64;-9.68;53.39;ESTAVEL
2015-06-18;1434585600000;PRSV11.SA;588.0;589.0;571.0;577.0;574.69;110;fii;633.43;-9.27;635.97;-9.27;54.53;ESTAVEL
2015-06-19;1434672000000;PRSV11.SA;570.2;577.0;570.2;571.0;568.71;118;fii;632.7;-10.11;635.24;-10.11;50.53;ESTAVEL
2015-06-22;1434931200000;PRSV11.SA;572.0;585.0;572.0;575.0;572.7;114;fii;632.03;-9.39;634.57;-9.39;53.01;ESTAVEL
2015-06-23;1435017600000;PRSV11.SA;589.0;589.0;575.0;575.03;572.73;166;fii;631.36;-9.29;633.9;-9.29;53.03;ESTAVEL
2015-06-24;1435104000000;PRSV11.SA;575.03;580.0;575.01;575.01;572.71;279;fii;630.71;-9.2;633.24;-9.2;53.01;ESTAVEL
