s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2021-11-26;1637884800000;INTB3.SA;27.28;27.34;26.6;27.16;26.25;913400;stock;26.57;-1.22;27.55;-1.41;44.12;ESTAVEL
2021-11-29;1638144000000;INTB3.SA;27.37;27.65;26.88;27.15;26.24;1384000;stock;26.57;-1.24;27.54;-1.43;44.07;ESTAVEL
2021-11-30;1638230400000;INTB3.SA;27.0;27.11;26.06;26.54;25.65;1532100;stock;26.56;-3.42;27.53;-3.6;40.99;ESTAVEL
2021-12-01;1638316800000;INTB3.SA;27.65;27.65;24.75;24.75;23.92;2177700;stock;26.53;-9.83;27.5;-10.0;33.59;ESTAVEL
2021-12-02;1638403200000;INTB3.SA;24.7;25.76;24.6;25.76;24.89;1439900;stock;26.51;-6.11;27.48;-6.26;40.12;ESTAVEL
2021-12-03;1638489600000;INTB3.SA;25.85;26.64;25.46;25.89;25.02;1070700;stock;26.49;-5.56;27.46;-5.73;40.96;ESTAVEL
2021-12-06;1638748800000;INTB3.SA;25.92;26.73;25.75;26.55;25.66;899900;stock;26.48;-3.11;27.45;-3.29;45.03;ESTAVEL
2021-12-07;1638835200000;INTB3.SA;26.67;27.27;26.2;26.46;25.57;1070900;stock;26.47;-3.41;27.44;-3.57;44.57;ESTAVEL
2021-12-08;1638921600000;INTB3.SA;26.46;27.47;26.18;27.24;26.32;739200;stock;26.47;-0.57;27.44;-0.72;49.28;ESTAVEL
2021-12-09;1639008000000;INTB3.SA;27.15;28.18;26.9;27.25;26.33;945000;stock;26.47;-0.53;27.44;-0.68;49.34;ESTAVEL
2021-12-10;1639094400000;INTB3.SA;27.52;28.71;27.5;28.03;27.09;906900;stock;26.48;2.32;27.44;2.14;53.93;ESTAVEL
2021-12-13;1639353600000;INTB3.SA;28.26;28.8;27.65;27.88;26.94;1032600;stock;26.48;1.73;27.45;1.57;52.91;ESTAVEL
2021-12-14;1639440000000;INTB3.SA;28.0;28.16;26.81;26.93;26.02;944600;stock;26.48;-1.72;27.44;-1.87;47.04;ESTAVEL
2021-12-15;1639526400000;INTB3.SA;26.81;27.77;26.67;27.67;26.74;575200;stock;26.48;0.98;27.44;0.82;51.57;ESTAVEL
2021-12-16;1639612800000;INTB3.SA;27.9;28.2;26.93;27.29;26.37;696700;stock;26.48;-0.41;27.44;-0.56;49.24;ESTAVEL
2021-12-17;1639699200000;INTB3.SA;27.18;27.59;26.53;27.59;26.66;1074400;stock;26.48;0.68;27.44;0.53;51.1;ESTAVEL
2021-12-20;1639958400000;INTB3.SA;27.14;27.52;26.27;27.14;26.23;855700;stock;26.48;-0.93;27.44;-1.1;48.27;ESTAVEL
2021-12-21;1640044800000;INTB3.SA;27.45;27.5;26.52;27.4;26.48;816600;stock;26.48;0.01;27.44;-0.15;50.01;ESTAVEL
2021-12-22;1640131200000;INTB3.SA;27.44;27.89;27.12;27.3;26.38;715100;stock;26.48;-0.36;27.44;-0.51;49.29;ESTAVEL
2021-12-23;1640217600000;INTB3.SA;27.34;27.51;26.82;26.94;26.03;509300;stock;26.47;-1.67;27.43;-1.8;46.78;ESTAVEL
2021-12-27;1640563200000;INTB3.SA;26.93;27.47;26.93;27.28;26.36;745200;stock;26.47;-0.42;27.43;-0.55;49.4;ESTAVEL
2021-12-28;1640649600000;INTB3.SA;27.08;28.01;27.08;27.51;26.59;735700;stock;26.47;0.45;27.43;0.28;51.2;ESTAVEL
2021-12-29;1640736000000;INTB3.SA;27.48;27.6;26.67;26.75;25.85;611400;stock;26.46;-2.32;27.43;-2.46;45.58;ESTAVEL
2021-12-30;1640822400000;INTB3.SA;26.76;28.15;26.76;27.97;27.03;1670100;stock;26.47;2.11;27.43;1.96;54.21;ESTAVEL
2022-01-03;1641168000000;INTB3.SA;28.26;28.3;26.72;26.78;25.88;748000;stock;26.46;-2.21;27.42;-2.35;46.47;ESTAVEL
2022-01-04;1641254400000;INTB3.SA;26.8;26.99;25.75;25.85;24.98;969700;stock;26.45;-5.55;27.41;-5.68;41.48;ESTAVEL
2022-01-05;1641340800000;INTB3.SA;25.8;25.92;23.23;24.89;24.05;2221100;stock;26.42;-8.97;27.38;-9.09;37.05;ESTAVEL
2022-01-06;1641427200000;INTB3.SA;24.87;24.87;23.65;23.92;23.12;1350200;stock;26.38;-12.37;27.34;-12.51;33.23;ESTAVEL
2022-01-07;1641513600000;INTB3.SA;23.9;24.21;23.41;24.0;23.19;1170900;stock;26.35;-11.99;27.3;-12.1;33.79;ESTAVEL
2022-01-10;1641772800000;INTB3.SA;23.85;23.85;22.42;23.49;22.7;1390800;stock;26.31;-13.72;27.26;-13.83;31.8;ESTAVEL
2022-01-11;1641859200000;INTB3.SA;23.49;23.85;23.06;23.58;22.79;1182800;stock;26.27;-13.25;27.22;-13.37;32.58;ESTAVEL
2022-01-12;1641945600000;INTB3.SA;23.7;24.41;23.45;24.31;23.49;717000;stock;26.24;-10.48;27.19;-10.59;38.51;ESTAVEL
2022-01-13;1642032000000;INTB3.SA;24.49;24.49;23.81;24.17;23.36;675800;stock;26.21;-10.86;27.15;-10.99;37.84;ESTAVEL
2022-01-14;1642118400000;INTB3.SA;24.01;24.49;23.21;24.49;23.67;783800;stock;26.18;-9.59;27.13;-9.72;40.48;ESTAVEL
2022-01-17;1642377600000;INTB3.SA;24.3;25.06;24.3;24.94;24.1;665500;stock;26.16;-7.86;27.1;-7.97;44.03;ESTAVEL
2022-01-18;1642464000000;INTB3.SA;24.89;24.89;23.78;24.08;23.27;1287800;stock;26.12;-10.93;27.07;-11.04;39.17;ESTAVEL
2022-01-19;1642550400000;INTB3.SA;24.11;25.14;23.91;24.87;24.03;1348400;stock;26.1;-7.94;27.04;-8.04;45.14;ESTAVEL
2022-01-20;1642636800000;INTB3.SA;24.87;27.13;24.87;26.13;25.25;1678100;stock;26.09;-3.23;27.03;-3.34;53.1;ESTAVEL
2022-01-21;1642723200000;INTB3.SA;26.0;27.3;25.82;26.93;26.02;1395300;stock;26.09;-0.27;27.03;-0.38;57.3;ESTAVEL
2022-01-24;1642982400000;INTB3.SA;26.88;27.33;25.86;27.33;26.41;1519700;stock;26.1;1.21;27.04;1.09;59.3;ESTAVEL
2022-01-25;1643068800000;INTB3.SA;27.13;29.5;26.76;29.29;28.31;1649400;stock;26.12;8.39;27.06;8.24;67.3;ESTAVEL
2022-01-26;1643155200000;INTB3.SA;29.31;30.5;28.8;30.08;29.07;2170000;stock;26.15;11.16;27.09;11.02;69.85;ESTAVEL
2022-01-27;1643241600000;INTB3.SA;30.02;30.71;29.31;30.3;29.28;1228300;stock;26.19;11.82;27.13;11.69;70.54;CAIR
2022-01-28;1643328000000;INTB3.SA;30.19;30.77;30.0;30.36;29.34;1260400;stock;26.22;11.9;27.16;11.77;70.74;CAIR
2022-01-31;1643587200000;INTB3.SA;30.26;31.36;30.26;31.3;30.25;1094800;stock;26.26;15.18;27.21;15.04;73.72;CAIR
2022-02-01;1643673600000;INTB3.SA;31.29;31.48;30.1;30.72;29.69;946600;stock;26.3;12.88;27.25;12.75;69.06;ESTAVEL
2022-02-02;1643760000000;INTB3.SA;30.72;31.11;29.42;29.81;28.81;1300200;stock;26.33;9.42;27.28;9.29;62.39;ESTAVEL
2022-02-03;1643846400000;INTB3.SA;29.79;30.16;29.09;30.1;29.09;1093300;stock;26.36;10.36;27.31;10.23;63.59;ESTAVEL
2022-02-04;1643932800000;INTB3.SA;30.1;31.1;29.06;30.84;29.8;985400;stock;26.4;12.9;27.34;12.78;66.52;ESTAVEL
2022-02-07;1644192000000;INTB3.SA;30.8;31.28;30.23;30.9;29.86;1402500;stock;26.43;12.96;27.38;12.84;66.77;ESTAVEL
2022-02-08;1644278400000;INTB3.SA;30.6;30.8;30.12;30.41;29.39;687600;stock;26.47;11.05;27.42;10.92;62.91;ESTAVEL
2022-02-09;1644364800000;INTB3.SA;30.41;31.23;30.34;30.58;29.55;788700;stock;26.5;11.51;27.45;11.4;63.68;ESTAVEL
2022-02-10;1644451200000;INTB3.SA;30.66;31.66;30.03;31.05;30.01;1029200;stock;26.54;13.09;27.49;12.95;65.87;ESTAVEL
2022-02-11;1644537600000;INTB3.SA;31.16;31.59;29.76;30.14;29.13;1411000;stock;26.57;9.66;27.52;9.53;58.59;ESTAVEL
2022-02-14;1644796800000;INTB3.SA;30.17;31.14;29.63;30.61;29.58;978500;stock;26.6;11.21;27.55;11.1;60.96;ESTAVEL
2022-02-15;1644883200000;INTB3.SA;30.75;31.78;30.75;31.43;30.37;1441200;stock;26.64;14.01;27.59;13.91;64.79;ESTAVEL
2022-02-16;1644969600000;INTB3.SA;31.56;32.78;31.3;32.53;31.44;2980200;stock;26.69;17.8;27.65;17.67;69.19;ESTAVEL
2022-02-17;1645056000000;INTB3.SA;32.52;32.85;32.0;32.52;31.43;1201600;stock;26.74;17.53;27.7;17.41;69.1;ESTAVEL
2022-02-18;1645142400000;INTB3.SA;32.54;32.66;31.47;31.77;30.7;1011500;stock;26.78;14.62;27.74;14.52;62.89;ESTAVEL
2022-02-21;1645401600000;INTB3.SA;31.84;31.99;30.44;30.95;29.91;914900;stock;26.82;11.53;27.78;11.42;56.93;ESTAVEL
2022-02-22;1645488000000;INTB3.SA;31.16;32.2;31.0;31.41;30.35;1109000;stock;26.86;13.01;27.82;12.92;59.24;ESTAVEL
2022-02-23;1645574400000;INTB3.SA;31.52;32.11;30.93;31.2;30.15;1843200;stock;26.89;12.12;27.85;12.02;57.72;ESTAVEL
2022-02-24;1645660800000;INTB3.SA;29.92;32.17;29.41;32.11;31.03;1994400;stock;26.94;15.2;27.9;15.1;62.31;ESTAVEL
2022-02-25;1645747200000;INTB3.SA;31.85;33.99;31.38;33.36;32.24;2296400;stock;26.99;19.44;27.96;19.33;67.52;ESTAVEL
2022-03-02;1646179200000;INTB3.SA;33.3;33.85;32.53;33.55;32.42;1028500;stock;27.05;19.85;28.02;19.75;68.23;ESTAVEL
2022-03-03;1646265600000;INTB3.SA;33.71;34.31;32.72;33.27;32.15;1119100;stock;27.1;18.61;28.07;18.51;65.92;ESTAVEL
2022-03-04;1646352000000;INTB3.SA;33.2;33.54;31.75;31.87;30.8;1258000;stock;27.14;13.47;28.11;13.36;55.76;ESTAVEL
