s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2022-01-25;1643068800000;CXCO11.SA;80.7;82.0;79.53;82.0;76.87;6135;fii;82.22;-6.51;87.71;-6.51;58.51;ESTAVEL
2022-01-26;1643155200000;CXCO11.SA;81.99;81.99;79.51;80.5;75.47;1965;fii;82.15;-8.13;87.62;-8.13;50.77;ESTAVEL
2022-01-27;1643241600000;CXCO11.SA;80.49;80.49;79.75;80.2;75.19;504;fii;82.07;-8.38;87.54;-8.38;49.36;ESTAVEL
2022-01-28;1643328000000;CXCO11.SA;80.2;81.47;80.04;81.24;76.16;980;fii;82.0;-7.12;87.47;-7.12;54.11;ESTAVEL
2022-01-31;1643587200000;CXCO11.SA;80.86;82.0;80.02;80.79;75.74;1986;fii;81.93;-7.55;87.39;-7.55;51.84;ESTAVEL
2022-02-01;1643673600000;CXCO11.SA;80.14;83.81;80.14;82.0;76.87;2712;fii;81.87;-6.11;87.33;-6.1;57.05;ESTAVEL
2022-02-02;1643760000000;CXCO11.SA;82.99;82.99;80.14;80.82;75.77;1607;fii;81.8;-7.37;87.25;-7.37;51.24;ESTAVEL
2022-02-03;1643846400000;CXCO11.SA;80.82;83.65;80.15;80.2;75.19;999;fii;81.72;-8.0;87.17;-8.0;48.44;ESTAVEL
2022-02-04;1643932800000;CXCO11.SA;80.2;80.87;79.72;79.98;74.98;1387;fii;81.65;-8.17;87.09;-8.17;47.42;ESTAVEL
2022-02-07;1644192000000;CXCO11.SA;80.0;83.0;79.63;80.19;75.18;4017;fii;81.57;-7.84;87.01;-7.84;48.53;ESTAVEL
2022-02-08;1644278400000;CXCO11.SA;80.19;80.19;79.0;79.0;74.06;1462;fii;81.49;-9.12;86.92;-9.11;43.08;ESTAVEL
2022-02-09;1644364800000;CXCO11.SA;79.0;79.98;78.6;78.6;73.69;1818;fii;81.4;-9.47;86.83;-9.48;41.42;ESTAVEL
2022-02-10;1644451200000;CXCO11.SA;78.6;79.86;78.5;78.5;73.59;1706;fii;81.31;-9.5;86.73;-9.49;40.97;ESTAVEL
2022-02-11;1644537600000;CXCO11.SA;78.5;79.88;78.49;78.5;73.59;2115;fii;81.22;-9.4;86.64;-9.4;40.97;ESTAVEL
2022-02-14;1644796800000;CXCO11.SA;78.5;79.42;78.5;79.4;74.44;631;fii;81.15;-8.27;86.56;-8.27;46.77;ESTAVEL
2022-02-15;1644883200000;CXCO11.SA;79.4;79.98;78.5;79.39;74.43;2830;fii;81.07;-8.19;86.48;-8.2;46.71;ESTAVEL
2022-02-16;1644969600000;CXCO11.SA;79.96;79.96;78.1;78.52;73.61;3053;fii;80.99;-9.11;86.39;-9.11;42.09;ESTAVEL
2022-02-17;1645056000000;CXCO11.SA;79.49;79.49;78.1;78.45;73.55;1571;fii;80.91;-9.09;86.3;-9.1;41.76;ESTAVEL
2022-02-18;1645142400000;CXCO11.SA;78.45;79.88;78.45;78.74;73.82;2593;fii;80.83;-8.67;86.22;-8.67;43.87;ESTAVEL
2022-02-21;1645401600000;CXCO11.SA;79.8;79.8;75.03;77.97;73.1;2383;fii;80.74;-9.46;86.12;-9.47;39.74;ESTAVEL
2022-02-22;1645488000000;CXCO11.SA;78.01;79.8;78.01;79.14;74.19;1331;fii;80.67;-8.03;86.04;-8.02;47.75;ESTAVEL
2022-02-23;1645574400000;CXCO11.SA;79.14;79.14;77.0;78.49;73.58;5300;fii;80.59;-8.69;85.96;-8.69;44.21;ESTAVEL
2022-02-24;1645660800000;CXCO11.SA;78.0;78.0;75.5;77.01;72.2;3800;fii;80.49;-10.3;85.86;-10.31;37.44;ESTAVEL
2022-02-25;1645747200000;CXCO11.SA;77.1;78.78;76.0;76.1;71.34;3402;fii;80.39;-11.26;85.75;-11.26;33.96;ESTAVEL
2022-03-02;1646179200000;CXCO11.SA;75.5;76.02;73.16;75.58;70.85;2392;fii;80.28;-11.75;85.64;-11.75;32.12;ESTAVEL
2022-03-03;1646265600000;CXCO11.SA;75.44;76.49;74.01;76.49;71.71;3414;fii;80.19;-10.57;85.54;-10.58;38.41;ESTAVEL
2022-03-04;1646352000000;CXCO11.SA;76.45;77.98;76.11;76.21;71.45;1685;fii;80.09;-10.79;85.43;-10.8;37.29;ESTAVEL
2022-03-07;1646611200000;CXCO11.SA;76.2;76.86;74.03;76.6;71.81;2844;fii;80.0;-10.24;85.33;-10.24;39.91;ESTAVEL
2022-03-08;1646697600000;CXCO11.SA;76.59;76.59;74.52;75.48;70.76;2352;fii;79.9;-11.44;85.23;-11.44;35.28;ESTAVEL
2022-03-09;1646784000000;CXCO11.SA;75.47;75.47;74.51;75.45;70.73;1698;fii;79.8;-11.36;85.12;-11.36;35.15;ESTAVEL
2022-03-10;1646870400000;CXCO11.SA;76.0;76.6;74.51;75.6;70.87;2065;fii;79.7;-11.08;85.01;-11.07;36.29;ESTAVEL
2022-03-11;1646956800000;CXCO11.SA;75.59;77.95;74.51;75.26;70.55;2198;fii;79.6;-11.37;84.9;-11.36;34.78;ESTAVEL
2022-03-14;1647216000000;CXCO11.SA;75.26;75.97;75.25;75.97;71.22;659;fii;79.5;-10.42;84.81;-10.42;40.37;ESTAVEL
2022-03-15;1647302400000;CXCO11.SA;75.95;80.49;75.0;76.04;71.29;2599;fii;79.41;-10.23;84.71;-10.23;40.93;ESTAVEL
2022-03-16;1647388800000;CXCO11.SA;75.97;76.97;74.61;75.05;70.36;3026;fii;79.31;-11.29;84.6;-11.29;36.02;ESTAVEL
2022-03-17;1647475200000;CXCO11.SA;75.06;76.98;75.06;76.77;71.97;2862;fii;79.23;-9.17;84.52;-9.17;47.72;ESTAVEL
2022-03-18;1647561600000;CXCO11.SA;76.98;79.95;75.1;77.8;72.94;3160;fii;79.16;-7.86;84.44;-7.87;53.27;ESTAVEL
2022-03-21;1647820800000;CXCO11.SA;75.25;77.44;75.25;76.9;72.09;1708;fii;79.09;-8.85;84.36;-8.84;48.42;ESTAVEL
2022-03-22;1647907200000;CXCO11.SA;76.0;79.0;75.7;77.85;72.98;5453;fii;79.02;-7.64;84.29;-7.64;53.22;ESTAVEL
2022-03-23;1647993600000;CXCO11.SA;77.84;77.85;76.02;77.37;72.53;2666;fii;78.95;-8.13;84.21;-8.13;50.65;ESTAVEL
2022-03-24;1648080000000;CXCO11.SA;76.96;77.35;73.0;75.4;70.69;9038;fii;78.86;-10.36;84.12;-10.36;41.78;ESTAVEL
2022-03-25;1648166400000;CXCO11.SA;75.4;76.99;75.39;76.98;72.17;2245;fii;78.78;-8.4;84.04;-8.4;49.45;ESTAVEL
2022-03-28;1648425600000;CXCO11.SA;76.97;76.97;75.42;76.73;71.93;2327;fii;78.71;-8.61;83.96;-8.61;48.34;ESTAVEL
2022-03-29;1648512000000;CXCO11.SA;76.73;79.96;76.73;77.5;72.65;2962;fii;78.64;-7.62;83.89;-7.62;51.84;ESTAVEL
2022-03-30;1648598400000;CXCO11.SA;77.5;77.5;76.91;77.5;72.65;3411;fii;78.58;-7.54;83.82;-7.54;51.84;ESTAVEL
2022-03-31;1648684800000;CXCO11.SA;77.5;79.77;77.0;78.09;73.21;3744;fii;78.52;-6.76;83.76;-6.77;54.61;ESTAVEL
