s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2015-05-26;1432598400000;BPFF11.SA;73.2;73.4;72.23;72.5;58.75;7983;fii;58.81;-0.11;72.58;-0.11;52.1;ESTAVEL
2015-05-27;1432684800000;BPFF11.SA;72.98;72.98;72.22;72.6;58.83;3183;fii;58.81;0.03;72.58;0.02;52.88;ESTAVEL
2015-05-28;1432771200000;BPFF11.SA;73.0;73.68;73.0;73.6;59.64;1287;fii;58.82;1.39;72.59;1.39;59.97;ESTAVEL
2015-05-29;1432857600000;BPFF11.SA;73.68;73.75;73.3;73.75;59.76;1392;fii;58.83;1.57;72.61;1.57;60.91;ESTAVEL
2015-06-01;1433116800000;BPFF11.SA;73.0;73.0;72.0;72.57;58.8;1434;fii;58.83;-0.06;72.61;-0.05;50.67;ESTAVEL
2015-06-02;1433203200000;BPFF11.SA;72.5;73.69;72.22;73.05;59.19;1170;fii;58.84;0.6;72.61;0.6;54.05;ESTAVEL
2015-06-03;1433289600000;BPFF11.SA;72.8;73.65;72.6;73.59;59.63;756;fii;58.85;1.33;72.62;1.33;57.58;ESTAVEL
2015-06-05;1433462400000;BPFF11.SA;73.59;73.65;73.5;73.65;59.68;496;fii;58.86;1.4;72.64;1.4;57.98;ESTAVEL
2015-06-08;1433721600000;BPFF11.SA;73.65;73.98;73.26;73.91;59.89;2593;fii;58.87;1.74;72.65;1.73;59.67;ESTAVEL
2015-06-09;1433808000000;BPFF11.SA;73.6;73.96;73.4;73.57;59.61;361;fii;58.88;1.25;72.66;1.25;56.4;ESTAVEL
2015-06-10;1433894400000;BPFF11.SA;73.94;73.95;73.67;73.67;59.7;3685;fii;58.89;1.38;72.67;1.37;57.21;ESTAVEL
2015-06-11;1433980800000;BPFF11.SA;73.94;73.95;73.7;73.94;59.91;2521;fii;58.9;1.72;72.69;1.73;59.13;ESTAVEL
2015-06-12;1434067200000;BPFF11.SA;73.95;73.95;73.66;73.95;59.92;2123;fii;58.91;1.72;72.7;1.72;59.22;ESTAVEL
2015-06-15;1434326400000;BPFF11.SA;73.93;74.2;73.61;74.2;60.12;4551;fii;58.92;2.03;72.72;2.04;61.14;ESTAVEL
2015-06-16;1434412800000;BPFF11.SA;74.2;74.9;74.01;74.9;60.69;2183;fii;58.94;2.96;72.74;2.97;66.03;ESTAVEL
2015-06-17;1434499200000;BPFF11.SA;74.85;75.25;74.5;75.25;60.98;6206;fii;58.97;3.42;72.77;3.41;68.23;ESTAVEL
2015-06-18;1434585600000;BPFF11.SA;75.24;75.25;74.95;75.1;60.85;2515;fii;58.99;3.16;72.8;3.16;66.17;ESTAVEL
2015-06-19;1434672000000;BPFF11.SA;75.21;75.23;74.55;75.0;60.77;3819;fii;59.01;2.99;72.82;2.99;64.87;ESTAVEL
2015-06-22;1434931200000;BPFF11.SA;74.51;75.49;74.24;74.5;60.37;858;fii;59.02;2.28;72.84;2.28;58.66;ESTAVEL
2015-06-23;1435017600000;BPFF11.SA;75.05;75.25;74.5;74.8;60.61;1522;fii;59.04;2.66;72.86;2.66;61.07;ESTAVEL
2015-06-24;1435104000000;BPFF11.SA;74.9;75.22;74.6;74.95;60.73;2075;fii;59.06;2.83;72.89;2.83;62.25;ESTAVEL
2015-06-25;1435190400000;BPFF11.SA;74.97;75.2;74.6;74.6;60.45;1247;fii;59.07;2.33;72.9;2.33;57.83;ESTAVEL
2015-06-26;1435276800000;BPFF11.SA;74.61;75.35;74.51;74.95;60.73;1445;fii;59.09;2.77;72.93;2.77;60.83;ESTAVEL
2015-06-29;1435536000000;BPFF11.SA;75.0;75.35;74.6;74.6;60.45;3632;fii;59.11;2.27;72.95;2.27;56.51;ESTAVEL
2015-06-30;1435622400000;BPFF11.SA;75.35;75.49;74.8;74.82;60.63;3584;fii;59.12;2.55;72.97;2.54;58.54;ESTAVEL
2015-07-01;1435708800000;BPFF11.SA;74.5;74.98;73.1;74.98;60.76;3260;fii;59.14;2.73;72.99;2.73;60.0;ESTAVEL
2015-07-02;1435795200000;BPFF11.SA;74.98;74.98;74.32;74.9;60.69;2428;fii;59.16;2.59;73.01;2.59;58.8;ESTAVEL
2015-07-03;1435881600000;BPFF11.SA;74.9;74.9;74.2;74.5;60.37;2168;fii;59.17;2.02;73.03;2.02;53.54;ESTAVEL
2015-07-06;1436140800000;BPFF11.SA;74.5;74.9;74.32;74.59;60.44;3864;fii;59.19;2.12;73.04;2.12;54.5;ESTAVEL
2015-07-07;1436227200000;BPFF11.SA;74.33;74.54;73.52;74.47;60.34;6651;fii;59.2;1.92;73.06;1.93;52.82;ESTAVEL
2015-07-08;1436313600000;BPFF11.SA;74.46;75.24;74.0;75.24;60.97;4064;fii;59.22;2.96;73.08;2.95;60.98;ESTAVEL
2015-07-10;1436486400000;BPFF11.SA;75.35;75.35;74.15;75.32;61.03;1198;fii;59.24;3.02;73.11;3.02;61.66;ESTAVEL
2015-07-13;1436745600000;BPFF11.SA;75.32;75.37;74.95;75.1;60.85;2031;fii;59.26;2.69;73.13;2.69;58.37;ESTAVEL
2015-07-14;1436832000000;BPFF11.SA;75.09;76.0;74.79;74.8;60.61;4892;fii;59.27;2.26;73.15;2.26;54.22;ESTAVEL
2015-07-15;1436918400000;BPFF11.SA;74.99;75.0;74.9;75.0;60.77;5878;fii;59.29;2.5;73.17;2.5;56.44;ESTAVEL
2015-07-16;1437004800000;BPFF11.SA;74.99;75.0;74.43;74.5;60.37;2134;fii;59.3;1.8;73.18;1.8;49.92;ESTAVEL
2015-07-17;1437091200000;BPFF11.SA;74.44;75.0;74.43;74.9;60.69;2775;fii;59.32;2.32;73.2;2.32;54.45;ESTAVEL
2015-07-20;1437350400000;BPFF11.SA;74.89;75.0;74.76;74.99;60.76;1545;fii;59.33;2.41;73.22;2.41;55.41;ESTAVEL
2015-07-21;1437436800000;BPFF11.SA;74.88;75.0;74.43;74.7;60.53;2328;fii;59.35;2.0;73.24;2.0;51.59;ESTAVEL
2015-07-22;1437523200000;BPFF11.SA;74.7;74.98;74.46;74.98;60.76;2660;fii;59.36;2.36;73.26;2.35;54.93;ESTAVEL
2015-07-23;1437609600000;BPFF11.SA;74.99;75.3;74.1;74.1;60.04;2388;fii;59.37;1.13;73.27;1.14;44.56;ESTAVEL
2015-07-24;1437696000000;BPFF11.SA;74.4;74.9;74.0;74.4;60.29;2137;fii;59.38;1.54;73.28;1.53;48.22;ESTAVEL
2015-07-27;1437955200000;BPFF11.SA;74.4;74.7;74.0;74.69;60.52;3540;fii;59.39;1.9;73.29;1.9;51.39;ESTAVEL
2015-07-28;1438041600000;BPFF11.SA;74.57;75.12;74.25;74.89;60.68;3202;fii;59.4;2.15;73.31;2.15;53.53;ESTAVEL
2015-07-29;1438128000000;BPFF11.SA;74.99;74.99;74.66;74.8;60.61;1172;fii;59.42;2.01;73.33;2.01;52.44;ESTAVEL
2015-07-30;1438214400000;BPFF11.SA;74.9;74.91;74.66;74.91;60.7;684;fii;59.43;2.13;73.35;2.13;53.74;ESTAVEL
2015-07-31;1438300800000;BPFF11.SA;74.91;75.12;73.5;75.0;60.77;3447;fii;59.45;2.23;73.36;2.23;54.78;ESTAVEL
2015-08-03;1438560000000;BPFF11.SA;74.95;74.95;73.52;74.65;60.49;1380;fii;59.46;1.74;73.38;1.73;49.96;ESTAVEL
2015-08-04;1438646400000;BPFF11.SA;73.8;74.65;73.8;74.65;60.49;2450;fii;59.47;1.72;73.39;1.71;49.96;ESTAVEL
2015-08-05;1438732800000;BPFF11.SA;74.07;74.07;73.56;73.56;59.61;2772;fii;59.47;0.23;73.39;0.23;37.84;ESTAVEL
2015-08-06;1438819200000;BPFF11.SA;73.79;73.8;71.9;73.79;59.79;3559;fii;59.47;0.53;73.4;0.53;41.0;ESTAVEL
2015-08-07;1438905600000;BPFF11.SA;72.99;73.8;72.77;72.77;58.97;1586;fii;59.47;-0.84;73.39;-0.85;32.83;ESTAVEL
2015-08-10;1439164800000;BPFF11.SA;73.79;73.79;72.55;73.78;59.78;1447;fii;59.47;0.52;73.4;0.52;44.58;ESTAVEL
2015-08-11;1439251200000;BPFF11.SA;73.01;73.76;72.5;73.1;59.23;1320;fii;59.47;-0.4;73.39;-0.4;39.52;ESTAVEL
2015-08-12;1439337600000;BPFF11.SA;72.98;72.99;72.06;72.06;58.39;1397;fii;59.46;-1.8;73.38;-1.8;33.31;ESTAVEL
2015-08-13;1439424000000;BPFF11.SA;72.99;72.99;72.08;72.5;58.75;827;fii;59.45;-1.18;73.37;-1.18;37.82;ESTAVEL
2015-08-14;1439510400000;BPFF11.SA;72.6;73.0;72.08;72.08;58.41;3107;fii;59.44;-1.73;73.35;-1.74;35.39;ESTAVEL
2015-08-17;1439769600000;BPFF11.SA;73.04;73.25;72.09;72.36;58.63;1401;fii;59.43;-1.35;73.34;-1.34;38.16;ESTAVEL
2015-08-18;1439856000000;BPFF11.SA;72.6;73.25;72.06;73.25;59.35;3115;fii;59.43;-0.13;73.34;-0.13;46.29;ESTAVEL
2015-08-19;1439942400000;BPFF11.SA;72.31;72.91;72.08;72.12;58.44;5363;fii;59.42;-1.65;73.33;-1.65;39.26;ESTAVEL
2015-08-20;1440028800000;BPFF11.SA;72.2;72.5;72.11;72.5;58.75;2120;fii;59.41;-1.11;73.32;-1.12;42.47;ESTAVEL
2015-08-21;1440115200000;BPFF11.SA;72.5;72.95;72.5;72.94;59.1;3103;fii;59.41;-0.52;73.32;-0.51;45.93;ESTAVEL
2015-08-24;1440374400000;BPFF11.SA;72.45;72.97;71.4;72.5;58.75;3357;fii;59.4;-1.1;73.31;-1.1;43.13;ESTAVEL
2015-08-25;1440460800000;BPFF11.SA;72.59;73.0;72.5;72.95;59.11;2160;fii;59.4;-0.48;73.3;-0.48;46.73;ESTAVEL
2015-08-26;1440547200000;BPFF11.SA;72.91;72.91;71.42;72.3;58.59;4226;fii;59.39;-1.35;73.29;-1.35;42.54;ESTAVEL
