s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2009-01-26;1232928000000;BSLI4.SA;1.56;1.56;1.36;1.36;0.66;4500;stock;5.49;-87.98;11.32;-87.98;0.0;SUBIR
2009-01-27;1233014400000;BSLI4.SA;1.36;1.36;1.36;1.36;0.66;0;stock;5.44;-87.87;11.22;-87.88;0.0;SUBIR
2009-01-28;1233100800000;BSLI4.SA;1.36;1.36;1.36;1.36;0.66;0;stock;5.39;-87.77;11.12;-87.77;0.0;SUBIR
2009-01-29;1233187200000;BSLI4.SA;2.22;2.22;2.22;2.22;1.08;1800;stock;5.35;-79.82;11.03;-79.87;9.71;SUBIR
2009-01-30;1233273600000;BSLI4.SA;2.22;2.22;2.22;2.22;1.08;0;stock;5.31;-79.66;10.94;-79.71;9.71;SUBIR
2009-02-02;1233532800000;BSLI4.SA;1.78;1.78;1.78;1.78;0.86;900;stock;5.26;-83.66;10.85;-83.6;9.17;SUBIR
2009-02-03;1233619200000;BSLI4.SA;1.78;1.78;1.78;1.78;0.86;900;stock;5.22;-83.52;10.76;-83.46;9.17;SUBIR
2009-02-04;1233705600000;BSLI4.SA;1.78;1.78;1.78;1.78;0.86;0;stock;5.18;-83.38;10.67;-83.32;9.17;SUBIR
2009-02-05;1233792000000;BSLI4.SA;1.78;1.78;1.78;1.78;0.86;0;stock;5.13;-83.24;10.58;-83.18;9.17;SUBIR
2009-02-06;1233878400000;BSLI4.SA;1.78;1.78;1.78;1.78;0.86;0;stock;5.09;-83.1;10.49;-83.04;9.17;SUBIR
2009-02-09;1234137600000;BSLI4.SA;1.78;1.78;1.78;1.78;0.86;0;stock;5.05;-82.96;10.41;-82.89;9.17;SUBIR
2009-02-10;1234224000000;BSLI4.SA;1.78;1.78;1.78;1.78;0.86;0;stock;5.01;-82.82;10.32;-82.75;9.17;SUBIR
2009-02-11;1234310400000;BSLI4.SA;1.78;1.78;1.78;1.78;0.86;0;stock;4.96;-82.68;10.23;-82.61;9.17;SUBIR
2009-02-12;1234396800000;BSLI4.SA;1.78;1.78;1.78;1.78;0.86;0;stock;4.92;-82.53;10.15;-82.46;9.17;SUBIR
2009-02-13;1234483200000;BSLI4.SA;1.78;1.78;1.78;1.78;0.86;0;stock;4.88;-82.38;10.06;-82.31;9.17;SUBIR
2009-02-16;1234742400000;BSLI4.SA;1.78;1.78;1.78;1.78;0.86;0;stock;4.84;-82.24;9.98;-82.17;9.17;SUBIR
2009-02-17;1234828800000;BSLI4.SA;1.78;1.78;1.78;1.78;0.86;0;stock;4.8;-82.09;9.9;-82.02;9.17;SUBIR
2009-02-18;1234915200000;BSLI4.SA;1.78;1.78;1.78;1.78;0.86;0;stock;4.76;-81.94;9.82;-81.87;9.17;SUBIR
2009-02-19;1235001600000;BSLI4.SA;1.78;1.78;1.78;1.78;0.86;0;stock;4.72;-81.79;9.74;-81.72;9.17;SUBIR
2009-02-20;1235088000000;BSLI4.SA;1.78;1.78;1.78;1.78;0.86;0;stock;4.68;-81.64;9.66;-81.57;9.17;SUBIR
2009-02-25;1235520000000;BSLI4.SA;1.78;1.78;1.78;1.78;0.86;0;stock;4.65;-81.49;9.58;-81.42;9.17;SUBIR
2009-02-26;1235606400000;BSLI4.SA;1.78;1.78;1.78;1.78;0.86;0;stock;4.61;-81.34;9.5;-81.26;9.17;SUBIR
2009-02-27;1235692800000;BSLI4.SA;1.78;1.78;1.78;1.78;0.86;0;stock;4.57;-81.18;9.42;-81.11;9.17;SUBIR
2009-03-02;1235952000000;BSLI4.SA;1.78;1.78;1.78;1.78;0.86;0;stock;4.53;-81.03;9.35;-80.96;9.17;SUBIR
2009-03-03;1236038400000;BSLI4.SA;1.78;1.78;1.78;1.78;0.86;0;stock;4.5;-80.88;9.27;-80.8;9.17;SUBIR
2009-03-04;1236124800000;BSLI4.SA;1.56;1.56;1.56;1.56;0.75;1800;stock;4.46;-83.18;9.19;-83.03;8.16;SUBIR
2009-03-05;1236211200000;BSLI4.SA;1.56;1.56;1.56;1.56;0.75;0;stock;4.42;-83.04;9.12;-82.89;8.16;SUBIR
2009-03-06;1236297600000;BSLI4.SA;1.56;1.56;1.56;1.56;0.75;0;stock;4.39;-82.9;9.04;-82.75;8.16;SUBIR
2009-03-09;1236556800000;BSLI4.SA;1.56;1.56;1.56;1.56;0.75;0;stock;4.35;-82.75;8.97;-82.6;8.16;SUBIR
2009-03-10;1236643200000;BSLI4.SA;1.56;1.56;1.56;1.56;0.75;0;stock;4.31;-82.61;8.89;-82.46;8.16;SUBIR
2009-03-11;1236729600000;BSLI4.SA;1.56;1.56;1.56;1.56;0.75;0;stock;4.28;-82.47;8.82;-82.31;8.16;SUBIR
2009-03-12;1236816000000;BSLI4.SA;1.56;1.56;1.56;1.56;0.75;0;stock;4.24;-82.32;8.75;-82.16;8.16;SUBIR
2009-03-13;1236902400000;BSLI4.SA;1.56;1.56;1.56;1.56;0.75;0;stock;4.21;-82.17;8.67;-82.02;8.16;SUBIR
2009-03-16;1237161600000;BSLI4.SA;1.56;1.56;1.56;1.56;0.75;0;stock;4.17;-82.02;8.6;-81.87;8.16;SUBIR
2009-03-17;1237248000000;BSLI4.SA;1.56;1.56;1.56;1.56;0.75;0;stock;4.14;-81.88;8.53;-81.72;8.16;SUBIR
2009-03-18;1237334400000;BSLI4.SA;1.56;1.56;1.56;1.56;0.75;0;stock;4.1;-81.73;8.46;-81.57;8.16;SUBIR
2009-03-19;1237420800000;BSLI4.SA;1.56;1.56;1.56;1.56;0.75;0;stock;4.07;-81.58;8.39;-81.42;8.16;SUBIR
2009-03-20;1237507200000;BSLI4.SA;1.56;1.56;1.56;1.56;0.75;0;stock;4.04;-81.42;8.33;-81.26;8.16;SUBIR
2009-03-23;1237766400000;BSLI4.SA;1.56;1.56;1.56;1.56;0.75;0;stock;4.0;-81.27;8.26;-81.11;8.16;SUBIR
2009-03-24;1237852800000;BSLI4.SA;1.56;1.56;1.56;1.56;0.75;0;stock;3.97;-81.12;8.19;-80.95;8.16;SUBIR
2009-03-25;1237939200000;BSLI4.SA;1.56;1.56;1.56;1.56;0.75;0;stock;3.94;-80.96;8.12;-80.8;8.16;SUBIR
2009-03-26;1238025600000;BSLI4.SA;1.78;1.78;1.78;1.78;0.86;7200;stock;3.91;-78.0;8.06;-77.92;32.34;ESTAVEL
2009-03-27;1238112000000;BSLI4.SA;1.78;1.78;1.78;1.78;0.86;0;stock;3.88;-77.83;8.0;-77.74;32.34;ESTAVEL
2009-03-30;1238371200000;BSLI4.SA;1.78;1.78;1.78;1.78;0.86;0;stock;3.85;-77.65;7.94;-77.57;32.34;ESTAVEL
2009-03-31;1238457600000;BSLI4.SA;1.78;1.78;1.78;1.78;0.86;0;stock;3.82;-77.48;7.87;-77.39;32.34;ESTAVEL
2009-04-01;1238544000000;BSLI4.SA;1.78;1.78;1.78;1.78;0.86;0;stock;3.79;-77.3;7.81;-77.22;32.34;ESTAVEL
2009-04-02;1238630400000;BSLI4.SA;1.78;1.78;1.78;1.78;0.86;0;stock;3.76;-77.12;7.75;-77.04;32.34;ESTAVEL
2009-04-03;1238716800000;BSLI4.SA;1.77;1.77;1.77;1.77;0.86;3600;stock;3.73;-76.95;7.69;-76.99;32.34;ESTAVEL
2009-04-06;1238976000000;BSLI4.SA;1.77;1.77;1.77;1.77;0.86;0;stock;3.7;-76.77;7.63;-76.81;32.34;ESTAVEL
2009-04-07;1239062400000;BSLI4.SA;1.77;1.77;1.77;1.77;0.86;0;stock;3.67;-76.59;7.58;-76.63;32.34;ESTAVEL
2009-04-08;1239148800000;BSLI4.SA;1.77;1.77;1.77;1.77;0.86;0;stock;3.65;-76.41;7.52;-76.45;32.34;ESTAVEL
2009-04-09;1239235200000;BSLI4.SA;1.77;1.77;1.77;1.77;0.86;0;stock;3.62;-76.23;7.46;-76.27;32.34;ESTAVEL
2009-04-13;1239580800000;BSLI4.SA;1.77;1.77;1.77;1.77;0.86;0;stock;3.59;-76.04;7.4;-76.09;32.34;ESTAVEL
2009-04-14;1239667200000;BSLI4.SA;1.77;1.77;1.77;1.77;0.86;0;stock;3.56;-75.86;7.35;-75.91;32.34;ESTAVEL
2009-04-15;1239753600000;BSLI4.SA;1.77;1.77;1.77;1.77;0.86;0;stock;3.54;-75.68;7.29;-75.72;32.34;ESTAVEL
2009-04-16;1239840000000;BSLI4.SA;1.77;1.77;1.77;1.77;0.86;0;stock;3.51;-75.49;7.24;-75.54;32.34;ESTAVEL
2009-04-17;1239926400000;BSLI4.SA;1.77;1.77;1.77;1.77;0.86;0;stock;3.48;-75.3;7.18;-75.35;32.34;ESTAVEL
2009-04-20;1240185600000;BSLI4.SA;1.77;1.77;1.77;1.77;0.86;0;stock;3.46;-75.12;7.13;-75.16;32.34;ESTAVEL
2009-04-22;1240358400000;BSLI4.SA;1.77;1.77;1.77;1.77;0.86;0;stock;3.43;-74.93;7.07;-74.98;32.34;ESTAVEL
2009-04-23;1240444800000;BSLI4.SA;1.77;1.77;1.77;1.77;0.86;0;stock;3.4;-74.74;7.02;-74.79;32.34;ESTAVEL
2009-04-24;1240531200000;BSLI4.SA;1.77;1.77;1.77;1.77;0.86;0;stock;3.38;-74.55;6.97;-74.6;32.34;ESTAVEL
2009-04-27;1240790400000;BSLI4.SA;1.77;1.77;1.77;1.77;0.86;0;stock;3.35;-74.36;6.92;-74.41;32.34;ESTAVEL
2009-04-28;1240876800000;BSLI4.SA;1.77;1.77;1.77;1.77;0.86;0;stock;3.33;-74.17;6.86;-74.22;32.34;ESTAVEL
2009-04-29;1240963200000;BSLI4.SA;1.77;1.77;1.77;1.77;0.86;0;stock;3.3;-73.97;6.81;-74.02;32.34;ESTAVEL
2009-04-30;1241049600000;BSLI4.SA;1.77;1.77;1.77;1.77;0.86;0;stock;3.28;-73.78;6.76;-73.83;32.34;ESTAVEL
2009-05-04;1241395200000;BSLI4.SA;1.77;1.77;1.77;1.77;0.86;0;stock;3.26;-73.58;6.71;-73.63;32.34;ESTAVEL
2009-05-05;1241481600000;BSLI4.SA;1.77;1.77;1.77;1.77;0.86;0;stock;3.23;-73.39;6.66;-73.44;32.34;ESTAVEL
2009-05-06;1241568000000;BSLI4.SA;1.77;1.77;1.77;1.77;0.86;0;stock;3.21;-73.19;6.61;-73.24;32.34;ESTAVEL
