s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2021-03-26;1616716800000;IRDM11.SA;137.19;137.66;135.99;137.0;111.42;65133;fii;107.48;3.67;132.15;3.67;44.91;ESTAVEL
2021-03-29;1616976000000;IRDM11.SA;136.77;136.77;134.1;135.62;110.29;81362;fii;107.51;2.59;132.19;2.59;42.37;ESTAVEL
2021-03-30;1617062400000;IRDM11.SA;134.5;134.79;133.8;134.0;108.98;81784;fii;107.52;1.35;132.21;1.35;39.57;ESTAVEL
2021-03-31;1617148800000;IRDM11.SA;134.15;134.95;133.8;134.12;109.07;105149;fii;107.54;1.42;132.24;1.43;39.86;ESTAVEL
2021-04-01;1617235200000;IRDM11.SA;134.25;136.0;134.25;135.98;110.59;53175;fii;107.58;2.8;132.28;2.8;44.75;ESTAVEL
2021-04-05;1617580800000;IRDM11.SA;135.98;136.81;135.98;136.65;111.13;42594;fii;107.62;3.26;132.33;3.27;46.42;ESTAVEL
2021-04-06;1617667200000;IRDM11.SA;136.65;137.36;134.88;135.01;109.8;70375;fii;107.64;2.0;132.36;2.0;42.98;ESTAVEL
2021-04-07;1617753600000;IRDM11.SA;135.22;137.74;135.22;137.5;111.82;63831;fii;107.69;3.83;132.42;3.84;49.14;ESTAVEL
2021-04-08;1617840000000;IRDM11.SA;137.83;139.8;137.5;139.0;113.04;36926;fii;107.75;4.91;132.49;4.91;52.48;ESTAVEL
2021-04-09;1617926400000;IRDM11.SA;139.78;140.89;139.06;140.09;113.93;49186;fii;107.82;5.67;132.58;5.67;54.81;ESTAVEL
2021-04-12;1618185600000;IRDM11.SA;140.09;140.28;138.2;139.03;113.07;52005;fii;107.88;4.81;132.65;4.81;52.15;ESTAVEL
2021-04-13;1618272000000;IRDM11.SA;137.5;139.0;136.64;138.11;112.32;52727;fii;107.93;4.07;132.71;4.07;49.87;ESTAVEL
2021-04-14;1618358400000;IRDM11.SA;138.11;139.08;137.9;137.9;112.15;50324;fii;107.98;3.86;132.77;3.86;49.35;ESTAVEL
2021-04-15;1618444800000;IRDM11.SA;138.1;138.6;137.04;138.31;112.48;50962;fii;108.03;4.12;132.83;4.12;50.44;ESTAVEL
2021-04-16;1618531200000;IRDM11.SA;138.3;138.9;137.05;138.8;112.88;51363;fii;108.08;4.44;132.9;4.44;51.8;ESTAVEL
2021-04-19;1618790400000;IRDM11.SA;138.8;139.9;138.8;139.85;113.73;52629;fii;108.15;5.16;132.98;5.17;54.64;ESTAVEL
2021-04-20;1618876800000;IRDM11.SA;139.95;140.0;139.0;139.31;113.3;56974;fii;108.21;4.71;133.05;4.7;52.94;ESTAVEL
2021-04-22;1619049600000;IRDM11.SA;139.75;139.75;138.41;138.92;112.98;61584;fii;108.26;4.36;133.12;4.36;51.65;ESTAVEL
2021-04-23;1619136000000;IRDM11.SA;139.0;139.54;138.8;139.29;113.28;51762;fii;108.32;4.58;133.19;4.58;52.81;ESTAVEL
2021-04-26;1619395200000;IRDM11.SA;139.29;139.51;138.4;138.45;112.6;49312;fii;108.36;3.91;133.25;3.91;49.89;ESTAVEL
2021-04-27;1619481600000;IRDM11.SA;138.51;139.46;136.45;137.64;111.94;51686;fii;108.4;3.26;133.29;3.26;47.16;ESTAVEL
2021-04-28;1619568000000;IRDM11.SA;137.64;138.49;137.59;137.59;111.9;40174;fii;108.44;3.19;133.34;3.19;47.0;ESTAVEL
