s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2022-01-13;1642032000000;RBHY11.SA;101.87;101.88;101.51;101.86;94.47;1850;fii;92.65;1.96;99.91;1.96;62.56;ESTAVEL
2022-01-14;1642118400000;RBHY11.SA;101.87;101.96;101.78;101.78;94.39;5725;fii;92.67;1.85;99.93;1.85;61.67;ESTAVEL
2022-01-17;1642377600000;RBHY11.SA;101.9;102.27;101.88;102.27;94.85;2912;fii;92.7;2.32;99.95;2.32;64.76;ESTAVEL
2022-01-18;1642464000000;RBHY11.SA;102.27;102.47;101.9;102.2;94.78;2739;fii;92.72;2.22;99.98;2.22;63.92;ESTAVEL
2022-01-19;1642550400000;RBHY11.SA;102.47;102.47;101.9;102.0;94.6;2613;fii;92.74;2.0;100.0;2.0;61.69;ESTAVEL
2022-01-20;1642636800000;RBHY11.SA;102.29;102.47;102.2;102.25;94.83;2099;fii;92.77;2.22;100.03;2.22;63.44;ESTAVEL
2022-01-21;1642723200000;RBHY11.SA;102.27;102.69;102.05;102.69;95.24;6132;fii;92.79;2.64;100.06;2.63;66.39;ESTAVEL
2022-01-24;1642982400000;RBHY11.SA;102.49;102.97;102.42;102.95;95.48;4408;fii;92.83;2.86;100.09;2.86;68.02;ESTAVEL
2022-01-25;1643068800000;RBHY11.SA;102.97;103.2;102.72;103.1;95.62;3627;fii;92.86;2.98;100.13;2.97;68.97;ESTAVEL
2022-01-26;1643155200000;RBHY11.SA;103.23;103.23;102.51;103.18;95.69;3846;fii;92.89;3.02;100.16;3.02;69.45;ESTAVEL
2022-01-27;1643241600000;RBHY11.SA;103.18;103.18;102.01;102.88;95.41;2111;fii;92.92;2.68;100.19;2.68;65.07;ESTAVEL
2022-01-28;1643328000000;RBHY11.SA;102.95;103.18;102.53;102.83;95.36;6648;fii;92.95;2.6;100.22;2.6;64.28;ESTAVEL
2022-01-31;1643587200000;RBHY11.SA;103.16;103.16;101.0;101.99;94.59;14073;fii;92.96;1.75;100.24;1.74;53.61;ESTAVEL
2022-02-01;1643673600000;RBHY11.SA;99.9;100.25;99.47;100.0;92.74;3288;fii;92.96;-0.24;100.24;-0.24;37.5;ESTAVEL
2022-02-02;1643760000000;RBHY11.SA;100.75;100.83;100.0;100.06;92.8;2017;fii;92.96;-0.17;100.24;-0.18;38.15;ESTAVEL
2022-02-03;1643846400000;RBHY11.SA;100.1;100.11;99.91;99.92;92.67;1112;fii;92.96;-0.31;100.23;-0.31;37.25;ESTAVEL
2022-02-04;1643932800000;RBHY11.SA;99.92;100.83;99.5;99.91;92.66;2708;fii;92.95;-0.32;100.23;-0.32;37.18;ESTAVEL
2022-02-07;1644192000000;RBHY11.SA;100.79;100.82;100.02;100.12;92.85;1674;fii;92.95;-0.11;100.23;-0.11;39.6;ESTAVEL
2022-02-08;1644278400000;RBHY11.SA;100.12;100.81;99.98;99.98;92.72;720;fii;92.95;-0.25;100.22;-0.24;38.5;ESTAVEL
2022-02-09;1644364800000;RBHY11.SA;100.27;100.27;99.98;100.0;92.74;687;fii;92.95;-0.22;100.22;-0.22;38.78;ESTAVEL
2022-02-10;1644451200000;RBHY11.SA;100.82;100.82;99.99;100.0;92.74;1068;fii;92.94;-0.22;100.22;-0.22;38.78;ESTAVEL
2022-02-11;1644537600000;RBHY11.SA;100.81;100.81;99.96;100.0;92.74;1144;fii;92.94;-0.22;100.22;-0.22;38.78;ESTAVEL
2022-02-14;1644796800000;RBHY11.SA;100.5;101.14;99.0;100.0;92.74;1081;fii;92.94;-0.22;100.22;-0.21;38.78;ESTAVEL
2022-02-15;1644883200000;RBHY11.SA;100.6;100.6;99.9;100.01;92.75;506;fii;92.94;-0.2;100.21;-0.2;38.97;ESTAVEL
