s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2015-05-27;1432684800000;PLRI11.SA;105.0;105.0;105.0;105.0;74.48;130;fii;75.74;-1.66;106.78;-1.66;55.01;ESTAVEL
2015-05-28;1432771200000;PLRI11.SA;101.0;101.0;101.0;101.0;71.64;150;fii;75.69;-5.35;106.71;-5.35;44.5;ESTAVEL
2015-05-29;1432857600000;PLRI11.SA;101.0;101.0;101.0;101.0;71.64;0;fii;75.64;-5.29;106.64;-5.29;44.5;ESTAVEL
2015-06-01;1433116800000;PLRI11.SA;101.0;102.0;101.0;102.0;72.35;500;fii;75.61;-4.31;106.59;-4.31;47.41;ESTAVEL
2015-06-02;1433203200000;PLRI11.SA;102.0;103.49;102.0;103.49;73.41;101;fii;75.58;-2.87;106.55;-2.88;51.5;ESTAVEL
2015-06-03;1433289600000;PLRI11.SA;103.49;103.49;103.49;103.49;73.41;0;fii;75.56;-2.84;106.52;-2.84;51.5;ESTAVEL
2015-06-05;1433462400000;PLRI11.SA;103.49;103.49;103.49;103.49;73.41;0;fii;75.53;-2.81;106.49;-2.81;51.5;ESTAVEL
2015-06-08;1433721600000;PLRI11.SA;101.51;103.0;101.5;103.0;73.06;437;fii;75.5;-3.24;106.45;-3.24;49.9;ESTAVEL
2015-06-09;1433808000000;PLRI11.SA;103.0;103.0;103.0;103.0;73.06;0;fii;75.48;-3.2;106.41;-3.2;49.9;ESTAVEL
2015-06-10;1433894400000;PLRI11.SA;103.0;103.0;103.0;103.0;73.06;0;fii;75.45;-3.17;106.37;-3.17;49.9;ESTAVEL
2015-06-11;1433980800000;PLRI11.SA;103.0;103.0;103.0;103.0;73.06;0;fii;75.42;-3.13;106.33;-3.13;49.9;ESTAVEL
2015-06-12;1434067200000;PLRI11.SA;101.5;101.5;101.5;101.5;71.99;805;fii;75.38;-4.5;106.27;-4.49;44.24;ESTAVEL
2015-06-15;1434326400000;PLRI11.SA;102.39;102.39;101.1;101.1;71.71;135;fii;75.34;-4.82;106.22;-4.82;42.88;ESTAVEL
2015-06-16;1434412800000;PLRI11.SA;101.1;101.1;101.1;101.1;71.71;0;fii;75.3;-4.77;106.16;-4.77;42.88;ESTAVEL
2015-06-17;1434499200000;PLRI11.SA;101.0;101.0;101.0;101.0;71.64;30;fii;75.26;-4.81;106.1;-4.81;42.49;ESTAVEL
2015-06-18;1434585600000;PLRI11.SA;101.0;101.0;101.0;101.0;71.64;0;fii;75.22;-4.76;106.04;-4.76;42.49;ESTAVEL
2015-06-19;1434672000000;PLRI11.SA;101.0;101.0;101.0;101.0;71.64;0;fii;75.18;-4.71;105.99;-4.7;42.49;ESTAVEL
2015-06-22;1434931200000;PLRI11.SA;101.0;101.0;101.0;101.0;71.64;0;fii;75.14;-4.66;105.93;-4.65;42.49;ESTAVEL
2015-06-23;1435017600000;PLRI11.SA;101.0;101.0;101.0;101.0;71.64;0;fii;75.1;-4.61;105.87;-4.6;42.49;ESTAVEL
2015-06-24;1435104000000;PLRI11.SA;101.0;101.0;101.0;101.0;71.64;0;fii;75.06;-4.56;105.82;-4.56;42.49;ESTAVEL
2015-06-25;1435190400000;PLRI11.SA;101.0;101.0;101.0;101.0;71.64;0;fii;75.02;-4.51;105.77;-4.51;42.49;ESTAVEL
2015-06-26;1435276800000;PLRI11.SA;101.0;101.0;101.0;101.0;71.64;0;fii;74.98;-4.46;105.71;-4.46;42.49;ESTAVEL
2015-06-29;1435536000000;PLRI11.SA;102.4;102.4;102.4;102.4;72.63;24;fii;74.96;-3.11;105.68;-3.1;53.16;ESTAVEL
2015-06-30;1435622400000;PLRI11.SA;102.4;102.4;102.4;102.4;72.63;0;fii;74.93;-3.07;105.64;-3.07;53.16;ESTAVEL
2015-07-01;1435708800000;PLRI11.SA;102.4;102.4;102.4;102.4;72.63;0;fii;74.91;-3.04;105.6;-3.03;53.16;ESTAVEL
2015-07-02;1435795200000;PLRI11.SA;102.4;102.4;102.4;102.4;72.63;0;fii;74.88;-3.01;105.57;-3.0;53.16;ESTAVEL
2015-07-03;1435881600000;PLRI11.SA;101.0;101.0;101.0;101.0;71.64;7;fii;74.84;-4.28;105.52;-4.28;42.55;ESTAVEL
2015-07-06;1436140800000;PLRI11.SA;101.0;101.0;101.0;101.0;71.64;0;fii;74.81;-4.24;105.47;-4.24;42.55;ESTAVEL
2015-07-07;1436227200000;PLRI11.SA;104.77;105.0;103.0;105.0;74.48;29;fii;74.81;-0.44;105.46;-0.44;65.47;ESTAVEL
2015-07-08;1436313600000;PLRI11.SA;105.0;105.0;105.0;105.0;74.48;0;fii;74.8;-0.43;105.46;-0.43;65.47;ESTAVEL
2015-07-10;1436486400000;PLRI11.SA;105.1;105.1;105.1;105.1;74.55;22;fii;74.8;-0.33;105.45;-0.33;65.86;ESTAVEL
2015-07-13;1436745600000;PLRI11.SA;105.1;105.1;105.1;105.1;74.55;0;fii;74.8;-0.33;105.45;-0.33;65.86;ESTAVEL
2015-07-14;1436832000000;PLRI11.SA;105.1;105.1;105.1;105.1;74.55;2;fii;74.79;-0.33;105.44;-0.33;65.86;ESTAVEL
2015-07-15;1436918400000;PLRI11.SA;105.1;115.99;105.1;115.99;82.27;75;fii;74.88;9.88;105.56;9.88;86.63;ESTAVEL
2015-07-16;1437004800000;PLRI11.SA;115.97;115.97;115.97;115.97;82.26;18;fii;74.96;9.74;105.68;9.74;86.56;ESTAVEL
