s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2015-05-26;1432598400000;EDFO11B.SA;198.01;198.01;198.01;198.01;166.53;28;fii;163.53;1.84;194.44;1.84;45.21;ESTAVEL
2015-05-27;1432684800000;EDFO11B.SA;203.85;203.85;200.0;200.0;168.21;184;fii;163.58;2.83;194.5;2.83;48.25;ESTAVEL
2015-05-28;1432771200000;EDFO11B.SA;200.0;200.0;200.0;200.0;168.21;0;fii;163.64;2.8;194.57;2.79;48.25;ESTAVEL
2015-05-29;1432857600000;EDFO11B.SA;200.0;205.0;200.0;205.0;172.41;270;fii;163.74;5.3;194.69;5.3;55.41;ESTAVEL
2015-06-01;1433116800000;EDFO11B.SA;205.0;205.0;205.0;205.0;172.41;0;fii;163.84;5.23;194.8;5.23;55.41;ESTAVEL
2015-06-02;1433203200000;EDFO11B.SA;205.0;205.0;205.0;205.0;172.41;0;fii;163.93;5.17;194.92;5.17;55.41;ESTAVEL
2015-06-03;1433289600000;EDFO11B.SA;205.0;205.0;205.0;205.0;172.41;0;fii;164.03;5.11;195.04;5.11;55.41;ESTAVEL
2015-06-05;1433462400000;EDFO11B.SA;205.0;205.0;205.0;205.0;172.41;0;fii;164.13;5.05;195.15;5.05;55.41;ESTAVEL
2015-06-08;1433721600000;EDFO11B.SA;209.0;209.0;205.0;205.0;172.41;16;fii;164.22;4.99;195.26;4.99;55.41;ESTAVEL
2015-06-09;1433808000000;EDFO11B.SA;205.0;205.0;205.0;205.0;172.41;0;fii;164.31;4.93;195.37;4.93;55.41;ESTAVEL
2015-06-10;1433894400000;EDFO11B.SA;205.0;205.0;205.0;205.0;172.41;45;fii;164.4;4.87;195.48;4.87;55.41;ESTAVEL
2015-06-11;1433980800000;EDFO11B.SA;205.0;205.0;205.0;205.0;172.41;0;fii;164.5;4.81;195.59;4.81;55.41;ESTAVEL
2015-06-12;1434067200000;EDFO11B.SA;205.0;205.0;205.0;205.0;172.41;0;fii;164.58;4.75;195.69;4.76;55.41;ESTAVEL
2015-06-15;1434326400000;EDFO11B.SA;200.01;200.01;200.0;200.0;168.21;214;fii;164.63;2.18;195.74;2.17;42.94;ESTAVEL
2015-06-16;1434412800000;EDFO11B.SA;200.0;200.0;200.0;200.0;168.21;0;fii;164.67;2.15;195.79;2.15;42.94;ESTAVEL
2015-06-17;1434499200000;EDFO11B.SA;200.0;200.0;200.0;200.0;168.21;0;fii;164.71;2.13;195.84;2.12;42.94;ESTAVEL
2015-06-18;1434585600000;EDFO11B.SA;200.0;200.0;200.0;200.0;168.21;0;fii;164.75;2.1;195.89;2.1;42.94;ESTAVEL
2015-06-19;1434672000000;EDFO11B.SA;200.0;200.0;200.0;200.0;168.21;0;fii;164.78;2.08;195.93;2.08;42.94;ESTAVEL
2015-06-22;1434931200000;EDFO11B.SA;203.0;203.0;200.06;200.06;168.26;400;fii;164.82;2.09;195.98;2.08;43.16;ESTAVEL
