s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2019-07-02;1562025600000;WTSP11B.SA;76.99;76.99;76.99;76.99;70.71;0;fii;69.63;1.55;75.81;1.55;52.68;ESTAVEL
2019-07-03;1562112000000;WTSP11B.SA;76.99;76.99;76.99;76.99;70.71;4;fii;69.64;1.54;75.83;1.54;52.68;ESTAVEL
2019-07-04;1562198400000;WTSP11B.SA;76.99;76.99;76.0;76.0;69.8;15;fii;69.64;0.23;75.83;0.23;49.75;ESTAVEL
2019-07-05;1562284800000;WTSP11B.SA;76.0;76.0;76.0;76.0;69.8;0;fii;69.64;0.22;75.83;0.22;49.75;ESTAVEL
2019-07-08;1562544000000;WTSP11B.SA;76.99;77.0;76.99;77.0;70.72;189;fii;69.66;1.53;75.84;1.53;52.83;ESTAVEL
2019-07-10;1562716800000;WTSP11B.SA;77.0;77.0;73.0;73.0;67.05;58;fii;69.63;-3.7;75.81;-3.71;41.83;ESTAVEL
2019-07-11;1562803200000;WTSP11B.SA;73.01;73.01;73.0;73.0;67.05;39;fii;69.6;-3.66;75.78;-3.67;41.83;ESTAVEL
2019-07-12;1562889600000;WTSP11B.SA;74.0;74.0;73.5;73.5;67.51;18;fii;69.57;-2.97;75.75;-2.97;43.54;ESTAVEL
2019-07-15;1563148800000;WTSP11B.SA;74.0;74.0;74.0;74.0;67.97;2;fii;69.56;-2.28;75.73;-2.29;45.27;ESTAVEL
2019-07-16;1563235200000;WTSP11B.SA;76.99;76.99;76.92;76.98;70.7;21;fii;69.57;1.63;75.75;1.63;54.24;ESTAVEL
2019-07-17;1563321600000;WTSP11B.SA;76.98;76.98;76.98;76.98;70.7;0;fii;69.58;1.61;75.76;1.61;54.24;ESTAVEL
2019-07-18;1563408000000;WTSP11B.SA;76.98;76.98;76.98;76.98;70.7;0;fii;69.59;1.59;75.77;1.59;54.24;ESTAVEL
2019-07-19;1563494400000;WTSP11B.SA;76.98;76.98;76.98;76.98;70.7;0;fii;69.61;1.57;75.79;1.57;54.24;ESTAVEL
2019-07-22;1563753600000;WTSP11B.SA;76.99;76.99;76.99;76.99;70.71;1;fii;69.62;1.57;75.8;1.57;54.27;ESTAVEL
2019-07-23;1563840000000;WTSP11B.SA;76.99;76.99;76.99;76.99;70.71;0;fii;69.63;1.55;75.82;1.55;54.27;ESTAVEL
2019-07-24;1563926400000;WTSP11B.SA;76.99;76.99;76.99;76.99;70.71;0;fii;69.64;1.53;75.83;1.53;54.27;ESTAVEL
2019-07-25;1564012800000;WTSP11B.SA;76.98;76.99;76.98;76.99;70.71;33;fii;69.66;1.51;75.84;1.51;54.27;ESTAVEL
2019-07-26;1564099200000;WTSP11B.SA;76.99;76.99;76.99;76.99;70.71;0;fii;69.67;1.5;75.85;1.5;54.27;ESTAVEL
2019-07-29;1564358400000;WTSP11B.SA;76.99;76.99;76.99;76.99;70.71;0;fii;69.68;1.48;75.87;1.48;54.27;ESTAVEL
2019-07-30;1564444800000;WTSP11B.SA;77.0;77.0;77.0;77.0;70.72;12;fii;69.69;1.48;75.88;1.48;54.33;ESTAVEL
2019-07-31;1564531200000;WTSP11B.SA;77.0;77.0;77.0;77.0;70.72;4;fii;69.7;1.46;75.89;1.46;54.33;ESTAVEL
2019-08-01;1564617600000;WTSP11B.SA;77.0;77.0;77.0;77.0;70.72;2;fii;69.71;1.44;75.9;1.44;54.33;ESTAVEL
2019-08-02;1564704000000;WTSP11B.SA;77.0;77.0;77.0;77.0;70.72;0;fii;69.72;1.43;75.92;1.43;54.33;ESTAVEL
2019-08-05;1564963200000;WTSP11B.SA;77.0;77.0;77.0;77.0;70.72;0;fii;69.74;1.41;75.93;1.41;54.33;ESTAVEL
2019-08-06;1565049600000;WTSP11B.SA;77.0;77.0;77.0;77.0;70.72;0;fii;69.75;1.4;75.94;1.39;54.33;ESTAVEL
2019-08-07;1565136000000;WTSP11B.SA;75.0;75.0;75.0;75.0;68.88;174;fii;69.74;-1.23;75.93;-1.23;39.93;ESTAVEL
2019-08-08;1565222400000;WTSP11B.SA;75.0;75.0;75.0;75.0;68.88;30;fii;69.73;-1.22;75.92;-1.21;39.93;ESTAVEL
2019-08-09;1565308800000;WTSP11B.SA;75.0;75.0;75.0;75.0;68.88;16;fii;69.72;-1.2;75.91;-1.2;39.93;ESTAVEL
2019-08-12;1565568000000;WTSP11B.SA;75.0;75.0;75.0;75.0;68.88;0;fii;69.71;-1.19;75.9;-1.19;39.93;ESTAVEL
2019-08-13;1565654400000;WTSP11B.SA;75.0;75.0;75.0;75.0;68.88;0;fii;69.7;-1.18;75.89;-1.17;39.93;ESTAVEL
