s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2022-09-13;1663027200000;JSAF11.SA;88.0;88.0;87.81;88.0;82.82;1206;fii;79.28;4.47;84.23;4.47;65.71;ESTAVEL
2022-09-14;1663113600000;JSAF11.SA;87.99;88.0;87.75;88.0;82.82;1550;fii;79.32;4.41;84.28;4.42;65.71;ESTAVEL
2022-09-15;1663200000000;JSAF11.SA;88.0;88.49;87.5;88.49;83.28;2343;fii;79.36;4.93;84.33;4.94;67.93;ESTAVEL
2022-09-16;1663286400000;JSAF11.SA;89.43;89.43;88.55;88.9;83.67;1756;fii;79.41;5.36;84.38;5.36;69.72;ESTAVEL
2022-09-19;1663545600000;JSAF11.SA;88.9;89.71;88.9;89.47;84.21;2596;fii;79.47;5.97;84.44;5.96;72.05;ESTAVEL
2022-09-20;1663632000000;JSAF11.SA;89.47;89.49;88.5;89.16;83.91;4639;fii;79.52;5.52;84.49;5.53;68.88;ESTAVEL
2022-09-21;1663718400000;JSAF11.SA;89.17;89.81;88.14;88.9;83.67;7409;fii;79.57;5.16;84.54;5.16;66.37;ESTAVEL
2022-09-22;1663804800000;JSAF11.SA;88.9;88.98;87.62;88.15;82.96;9208;fii;79.61;4.21;84.58;4.22;59.46;ESTAVEL
2022-09-23;1663891200000;JSAF11.SA;88.2;88.45;87.5;88.27;83.08;5005;fii;79.64;4.31;84.62;4.31;60.21;ESTAVEL
2022-09-26;1664150400000;JSAF11.SA;88.6;89.5;88.2;88.46;83.26;3156;fii;79.69;4.49;84.67;4.48;61.37;ESTAVEL
2022-09-27;1664236800000;JSAF11.SA;89.35;89.38;88.69;88.69;83.47;3918;fii;79.73;4.69;84.71;4.7;62.74;ESTAVEL
2022-09-28;1664323200000;JSAF11.SA;88.75;88.85;88.0;88.8;83.58;2082;fii;79.77;4.77;84.76;4.77;63.47;ESTAVEL
2022-09-29;1664409600000;JSAF11.SA;89.47;89.47;87.8;88.79;83.57;5952;fii;79.82;4.7;84.8;4.7;63.34;ESTAVEL
2022-09-30;1664496000000;JSAF11.SA;89.08;89.08;88.0;88.88;83.65;2868;fii;79.86;4.75;84.85;4.75;63.94;ESTAVEL
2022-10-03;1664755200000;JSAF11.SA;87.7;88.65;87.69;88.6;83.39;1680;fii;79.9;4.37;84.89;4.37;60.51;ESTAVEL
2022-10-04;1664841600000;JSAF11.SA;88.6;89.75;88.07;89.6;84.33;4210;fii;79.95;5.48;84.95;5.48;67.33;ESTAVEL
2022-10-05;1664928000000;JSAF11.SA;89.7;90.1;88.5;89.65;84.38;2479;fii;80.0;5.48;85.0;5.47;67.65;ESTAVEL
2022-10-06;1665014400000;JSAF11.SA;90.29;90.29;88.07;89.65;84.38;3131;fii;80.05;5.41;85.05;5.41;67.65;ESTAVEL
2022-10-07;1665100800000;JSAF11.SA;90.38;92.7;89.65;90.69;85.35;2915;fii;80.11;6.55;85.11;6.55;73.5;CAIR
2022-10-10;1665360000000;JSAF11.SA;92.09;92.09;89.5;90.0;84.71;3898;fii;80.16;5.68;85.17;5.67;65.13;ESTAVEL
