s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2013-06-21;1371772800000;CNES11.SA;128.15;128.5;126.0;126.1;122.17;1059;fii;129.29;-5.51;133.44;-5.5;33.91;ESTAVEL
2013-06-24;1372032000000;CNES11.SA;125.1;126.1;124.0;126.1;122.17;857;fii;129.21;-5.45;133.36;-5.44;33.91;ESTAVEL
2013-06-25;1372118400000;CNES11.SA;126.1;126.1;124.5;126.1;122.17;143;fii;129.13;-5.39;133.28;-5.38;33.91;ESTAVEL
2013-06-26;1372204800000;CNES11.SA;128.8;130.0;127.3;127.99;124.0;545;fii;129.07;-3.93;133.22;-3.92;39.76;ESTAVEL
2013-06-27;1372291200000;CNES11.SA;125.0;127.4;123.05;127.4;123.43;922;fii;129.0;-4.32;133.15;-4.32;38.61;ESTAVEL
2013-06-28;1372377600000;CNES11.SA;127.0;127.0;123.0;123.0;119.17;872;fii;128.89;-7.54;133.03;-7.54;31.35;ESTAVEL
2013-07-01;1372636800000;CNES11.SA;125.0;125.0;123.0;123.0;119.17;1304;fii;128.78;-7.46;132.92;-7.46;31.35;ESTAVEL
2013-07-02;1372723200000;CNES11.SA;122.9;123.5;122.56;123.1;119.27;161;fii;128.67;-7.31;132.81;-7.31;31.7;ESTAVEL
2013-07-03;1372809600000;CNES11.SA;122.57;123.49;122.57;123.49;119.64;129;fii;128.57;-6.94;132.7;-6.94;33.06;ESTAVEL
2013-07-04;1372896000000;CNES11.SA;123.5;125.0;123.5;125.0;121.11;54;fii;128.48;-5.74;132.61;-5.74;38.31;ESTAVEL
2013-07-08;1373241600000;CNES11.SA;123.0;123.0;122.8;122.85;119.02;114;fii;128.38;-7.29;132.5;-7.28;34.2;ESTAVEL
2013-07-10;1373414400000;CNES11.SA;123.0;123.0;122.0;122.0;118.2;901;fii;128.26;-7.84;132.38;-7.84;32.72;ESTAVEL
2013-07-11;1373500800000;CNES11.SA;122.0;122.8;122.0;122.8;118.98;414;fii;128.16;-7.16;132.28;-7.16;35.58;ESTAVEL
2013-07-12;1373587200000;CNES11.SA;122.52;122.52;120.0;120.9;117.14;553;fii;128.03;-8.51;132.15;-8.51;32.11;ESTAVEL
2013-07-15;1373846400000;CNES11.SA;121.69;123.47;121.69;123.47;119.63;90;fii;127.94;-6.49;132.05;-6.5;40.56;ESTAVEL
2013-07-16;1373932800000;CNES11.SA;123.49;123.49;120.0;122.5;118.69;1064;fii;127.83;-7.15;131.94;-7.16;38.6;ESTAVEL
2013-07-17;1374019200000;CNES11.SA;122.5;122.5;122.02;122.5;118.69;171;fii;127.73;-7.08;131.84;-7.08;38.6;ESTAVEL
2013-07-18;1374105600000;CNES11.SA;122.51;122.51;122.02;122.02;118.22;346;fii;127.62;-7.37;131.72;-7.37;37.56;ESTAVEL
2013-07-19;1374192000000;CNES11.SA;123.0;123.48;122.75;122.75;118.93;238;fii;127.53;-6.74;131.62;-6.74;40.2;ESTAVEL
2013-07-22;1374451200000;CNES11.SA;123.48;125.4;123.48;124.5;120.62;1641;fii;127.45;-5.36;131.54;-5.36;46.05;ESTAVEL
2013-07-23;1374537600000;CNES11.SA;124.4;124.4;123.65;124.1;120.24;711;fii;127.37;-5.6;131.46;-5.6;44.99;ESTAVEL
2013-07-24;1374624000000;CNES11.SA;129.0;129.0;128.9;129.0;124.98;60;fii;127.34;-1.85;131.43;-1.85;58.04;ESTAVEL
2013-07-25;1374710400000;CNES11.SA;124.81;126.0;124.8;124.8;120.91;170;fii;127.27;-5.0;131.36;-4.99;47.6;ESTAVEL
2013-07-26;1374796800000;CNES11.SA;127.3;127.5;126.0;126.0;122.08;729;fii;127.21;-4.03;131.3;-4.04;50.36;ESTAVEL
2013-07-29;1375056000000;CNES11.SA;126.0;126.5;126.0;126.48;122.54;601;fii;127.16;-3.63;131.25;-3.63;51.44;ESTAVEL
2013-07-30;1375142400000;CNES11.SA;126.1;126.1;126.0;126.0;122.08;447;fii;127.1;-3.95;131.19;-3.95;50.26;ESTAVEL
2013-07-31;1375228800000;CNES11.SA;125.9;125.9;125.5;125.5;121.59;21;fii;127.04;-4.29;131.12;-4.29;48.97;ESTAVEL
2013-08-01;1375315200000;CNES11.SA;125.7;125.7;125.0;125.5;121.59;1217;fii;126.98;-4.25;131.06;-4.24;48.97;ESTAVEL
2013-08-02;1375401600000;CNES11.SA;125.0;125.7;124.15;125.5;121.59;910;fii;126.92;-4.2;131.0;-4.2;48.97;ESTAVEL
2013-08-05;1375660800000;CNES11.SA;124.15;125.01;121.0;121.0;117.23;1000;fii;126.81;-7.56;130.89;-7.56;38.09;ESTAVEL
2013-08-06;1375747200000;CNES11.SA;121.05;122.0;120.53;122.0;118.2;557;fii;126.72;-6.72;130.79;-6.72;41.22;ESTAVEL
2013-08-07;1375833600000;CNES11.SA;124.0;125.7;124.0;125.0;121.11;488;fii;126.66;-4.38;130.73;-4.38;49.47;ESTAVEL
2013-08-08;1375920000000;CNES11.SA;128.0;130.0;128.0;129.0;124.98;196;fii;126.64;-1.31;130.71;-1.31;57.93;ESTAVEL
2013-08-13;1376352000000;CNES11.SA;127.75;127.75;123.33;126.95;123.0;550;fii;126.6;-2.84;130.67;-2.84;53.04;ESTAVEL
2013-08-14;1376438400000;CNES11.SA;125.59;126.0;125.0;125.5;121.59;5409;fii;126.54;-3.91;130.61;-3.91;49.81;ESTAVEL
2013-08-15;1376524800000;CNES11.SA;126.0;127.0;126.0;127.0;123.05;79;fii;126.5;-2.73;130.57;-2.73;53.0;ESTAVEL
2013-08-16;1376611200000;CNES11.SA;127.9;128.0;123.0;126.0;122.08;499;fii;126.46;-3.46;130.52;-3.46;50.69;ESTAVEL
2013-08-19;1376870400000;CNES11.SA;125.6;126.5;125.6;126.0;122.08;32;fii;126.41;-3.42;130.47;-3.43;50.69;ESTAVEL
2013-08-20;1376956800000;CNES11.SA;126.1;128.45;125.8;125.8;121.88;85;fii;126.36;-3.54;130.42;-3.54;50.17;ESTAVEL
2013-08-21;1377043200000;CNES11.SA;126.5;126.5;126.5;126.5;122.56;50;fii;126.32;-2.97;130.38;-2.97;51.98;ESTAVEL
2013-08-22;1377129600000;CNES11.SA;128.4;128.4;126.02;126.02;122.1;180;fii;126.27;-3.3;130.33;-3.31;50.64;ESTAVEL
2013-08-23;1377216000000;CNES11.SA;126.5;128.39;126.5;126.5;122.56;334;fii;126.23;-2.91;130.29;-2.91;51.98;ESTAVEL
2013-08-26;1377475200000;CNES11.SA;126.5;128.19;125.0;125.0;121.11;763;fii;126.17;-4.01;130.23;-4.02;47.61;ESTAVEL
2013-08-27;1377561600000;CNES11.SA;123.5;125.0;121.21;121.21;117.44;1335;fii;126.08;-6.85;130.13;-6.86;38.75;ESTAVEL
2013-08-28;1377648000000;CNES11.SA;121.51;124.94;120.5;124.0;120.14;1061;fii;126.01;-4.66;130.06;-4.66;46.62;ESTAVEL
2013-08-29;1377734400000;CNES11.SA;124.0;124.0;120.3;123.0;119.17;185;fii;125.94;-5.38;129.99;-5.38;44.41;ESTAVEL
2013-08-30;1377820800000;CNES11.SA;123.95;123.95;123.0;123.0;119.17;424;fii;125.87;-5.32;129.91;-5.32;44.41;ESTAVEL
2013-09-02;1378080000000;CNES11.SA;126.93;126.93;123.06;126.89;122.94;157;fii;125.83;-2.3;129.88;-2.3;54.2;ESTAVEL
2013-09-03;1378166400000;CNES11.SA;125.8;125.85;124.05;124.05;120.19;117;fii;125.77;-4.44;129.81;-4.44;47.61;ESTAVEL
2013-09-04;1378252800000;CNES11.SA;124.93;124.94;124.0;124.0;120.14;51;fii;125.71;-4.43;129.75;-4.43;47.5;ESTAVEL
2013-09-06;1378425600000;CNES11.SA;124.5;124.5;123.0;124.0;120.14;707;fii;125.65;-4.39;129.69;-4.39;47.5;ESTAVEL
2013-09-09;1378684800000;CNES11.SA;124.0;124.0;122.0;122.0;118.2;511;fii;125.57;-5.87;129.61;-5.87;42.92;ESTAVEL
2013-09-10;1378771200000;CNES11.SA;122.57;122.57;121.0;121.0;117.23;486;fii;125.48;-6.57;129.51;-6.57;40.8;ESTAVEL
2013-09-11;1378857600000;CNES11.SA;121.5;121.5;121.5;121.5;117.72;52;fii;125.4;-6.12;129.43;-6.12;42.35;ESTAVEL
2013-09-12;1378944000000;CNES11.SA;121.5;122.0;121.5;122.0;118.2;3228;fii;125.32;-5.68;129.35;-5.68;43.9;ESTAVEL
2013-09-13;1379030400000;CNES11.SA;122.1;123.5;121.51;122.2;118.39;277;fii;125.24;-5.47;129.27;-5.47;44.53;ESTAVEL
2013-09-16;1379289600000;CNES11.SA;123.5;123.5;122.0;122.5;118.69;111;fii;125.17;-5.18;129.2;-5.18;45.58;ESTAVEL
2013-09-17;1379376000000;CNES11.SA;122.5;122.5;122.5;122.5;118.69;42;fii;125.1;-5.13;129.12;-5.13;45.58;ESTAVEL
2013-09-18;1379462400000;CNES11.SA;123.97;124.94;123.97;124.94;121.05;127;fii;125.06;-3.21;129.08;-3.21;53.58;ESTAVEL
2013-09-19;1379548800000;CNES11.SA;124.94;124.94;124.0;124.0;120.14;155;fii;125.01;-3.89;129.02;-3.89;50.49;ESTAVEL
2013-09-20;1379635200000;CNES11.SA;124.94;126.49;122.5;122.52;118.7;350;fii;124.94;-4.99;128.95;-4.99;45.99;ESTAVEL
2013-09-23;1379894400000;CNES11.SA;122.0;123.2;121.0;121.0;117.23;380;fii;124.86;-6.11;128.87;-6.11;41.88;ESTAVEL
2013-09-24;1379980800000;CNES11.SA;122.85;123.0;122.85;122.85;119.02;46;fii;124.79;-4.63;128.8;-4.62;47.97;ESTAVEL
2013-09-25;1380067200000;CNES11.SA;122.2;122.2;122.0;122.2;118.39;783;fii;124.72;-5.08;128.73;-5.08;46.14;ESTAVEL
2013-09-26;1380153600000;CNES11.SA;122.1;124.5;122.1;123.0;119.17;169;fii;124.67;-4.41;128.67;-4.41;48.75;ESTAVEL
2013-09-27;1380240000000;CNES11.SA;124.5;124.5;123.3;124.5;120.62;70;fii;124.62;-3.21;128.63;-3.21;53.29;ESTAVEL
2013-09-30;1380499200000;CNES11.SA;126.78;127.5;126.78;127.5;123.53;176;fii;124.61;-0.87;128.62;-0.87;60.79;ESTAVEL
2013-10-01;1380585600000;CNES11.SA;126.99;127.0;126.99;127.0;123.05;58;fii;124.59;-1.24;128.6;-1.24;59.1;ESTAVEL
2013-10-02;1380672000000;CNES11.SA;127.49;127.5;124.01;124.01;120.15;1300;fii;124.55;-3.53;128.55;-3.53;50.07;ESTAVEL
2013-10-03;1380758400000;CNES11.SA;125.0;125.0;125.0;125.0;121.11;19;fii;124.51;-2.73;128.51;-2.73;52.65;ESTAVEL
2013-10-04;1380844800000;CNES11.SA;125.0;125.0;124.0;124.0;120.14;103;fii;124.46;-3.47;128.46;-3.47;49.85;ESTAVEL
2013-10-07;1381104000000;CNES11.SA;124.01;127.49;124.0;124.0;120.14;399;fii;124.42;-3.44;128.42;-3.44;49.85;ESTAVEL
2013-10-08;1381190400000;CNES11.SA;124.01;126.0;124.01;126.0;122.08;266;fii;124.39;-1.86;128.39;-1.86;55.36;ESTAVEL
2013-10-09;1381276800000;CNES11.SA;126.0;127.4;126.0;127.4;123.43;551;fii;124.38;-0.77;128.38;-0.76;58.76;ESTAVEL
2013-10-10;1381363200000;CNES11.SA;125.5;125.5;125.0;125.1;121.2;696;fii;124.35;-2.53;128.34;-2.53;51.75;ESTAVEL
